start_token	end_token	supersense_category	text
5614	5614	noun.artifact	pages
5619	5619	verb.cognition	cares
5622	5622	verb.communication	say
5630	5630	verb.communication	thought
5632	5632	noun.person	Princess
5637	5637	verb.change	getting
5645	5645	verb.stative	be
5651	5651	noun.time	moment
5656	5656	verb.communication	said
5659	5659	verb.change	Turn
5661	5661	noun.artifact	pages
5674	5674	verb.motion	leave
5676	5676	noun.artifact	room
5685	5686	noun.person	The Princess
5689	5689	verb.cognition	know
5692	5692	verb.social	do
5695	5695	verb.stative	was
5703	5703	verb.motion	walking
5707	5707	verb.cognition	intending
5709	5709	verb.competition	attack
5714	5714	verb.stative	was
5717	5717	noun.quantity	feet
5721	5721	verb.motion	stopped
5726	5726	verb.social	tried
5728	5728	verb.motion	get
5741	5741	verb.communication	cried
5745	5745	verb.cognition	think
5747	5747	verb.stative	keep
5751	5751	noun.cognition	magic
5755	5755	verb.stative	is
5762	5762	verb.communication	tell
5770	5770	noun.attribute	power
5772	5772	verb.communication	command
5775	5776	verb.stative	turn into
5778	5778	noun.animal	mouse
5783	5783	noun.person	Princess
5785	5785	verb.motion	leaning
5787	5787	noun.body	head
5791	5791	noun.animal	feathers
5794	5794	noun.animal	Owl
5797	5797	verb.body	smiled
5802	5802	verb.change	turn
5805	5805	noun.animal	mouse
5810	5810	noun.person	Chancellor
5811	5811	verb.perception	seemed
5824	5824	verb.communication	said
5828	5828	verb.cognition	thought
5830	5830	verb.communication	told
5833	5834	verb.motion	turn into
5836	5836	noun.animal	mouse
5841	5841	noun.person	Princess
5842	5842	verb.body	smiled
5845	5845	verb.communication	said
5850	5850	verb.cognition	suppose
5855	5855	verb.social	do
5859	5859	noun.cognition	sort
5863	5863	verb.cognition	forgotten
5865	5865	noun.attribute	manners
5867	5868	verb.communication	speak to
5870	5870	noun.person	Queen
5874	5874	verb.cognition	believe
5876	5876	verb.stative	is
5878	5878	noun.possession	fine
5881	5881	noun.quantity	shillings
5886	5887	verb.communication	speaks to
5889	5889	noun.person	King
5891	5891	noun.person	Queen
5893	5893	verb.communication	saying
5902	5902	verb.possession	pay
5905	5906	noun.person	Sir Chancellor
5909	5909	verb.change	turn
5911	5911	noun.shape	pages
5918	5918	verb.possession	have
5920	5920	verb.change	turned
5924	5924	noun.location	kingdom
5929	5929	noun.person	Chancellor
5930	5930	verb.body	laughed
5936	5936	verb.motion	send
5948	5948	verb.contact	turn
5950	5950	noun.animal	rats
5956	5956	verb.stative	am
5961	5961	noun.person	Owl
5964	5964	verb.contact	carry
5971	5971	verb.perception	seemed
5975	5975	noun.animal	Owl
5979	5979	verb.social	obey
5986	5986	noun.person	Princess
5988	5988	noun.feeling	surprise
5990	5990	verb.motion	sprang
5993	5993	noun.body	shoulder
5995	5995	verb.contact	seized
5998	5998	noun.animal	rats
6003	6003	noun.animal	claw
6009	6009	noun.animal	beak
6013	6013	verb.possession	returned
6019	6019	verb.contact	laid
6021	6021	verb.perception	squeaking
6024	6024	noun.artifact	table
6035	6035	verb.contact	touch
6037	6037	noun.artifact	table
6040	6041	verb.stative	turned into
6042	6042	noun.person	men
6050	6050	verb.stative	become
6051	6051	noun.animal	rats
6054	6054	noun.person	Merrymineral
6055	6055	verb.cognition	saw
6058	6058	verb.change	became
6063	6063	verb.social	tried
6067	6067	verb.communication	get
6070	6070	noun.person	Princess
6074	6075	verb.motion	went back
6079	6079	verb.social	tried
6081	6081	verb.motion	run
6087	6087	verb.stative	was
6089	6089	noun.attribute	use
6096	6096	verb.motion	reach
6099	6099	noun.location	spot
6104	6104	verb.motion	stopped
6111	6111	verb.motion	run
6114	6114	noun.artifact	wall
6119	6119	verb.change	became
6124	6124	noun.person	Princess
6126	6126	verb.contact	stand
6133	6133	verb.communication	said
6138	6138	verb.stative	be
6143	6144	noun.person	old man?—leave
6146	6146	noun.artifact	room
6150	6151	verb.communication	send for
6153	6153	noun.group	police
6157	6157	noun.person	Merrymineral
6158	6158	verb.communication	answered
6163	6164	verb.communication	send for
6166	6166	noun.group	police
6169	6169	noun.person	soldiers
6171	6171	noun.person	sailors
6173	6173	noun.artifact	candlestick
6180	6180	noun.person	Princess
6181	6181	verb.perception	rang
6183	6183	noun.artifact	bell
6185	6185	verb.contact	stood
6188	6188	noun.artifact	table
6191	6191	noun.communication	page
6194	6194	verb.change	appeared
6197	6197	noun.artifact	door
6200	6201	verb.communication	Send for
6203	6203	noun.person	policeman
6205	6205	verb.communication	ask
6208	6208	verb.motion	step
6210	6210	noun.location	way
6214	6214	noun.person	page
6215	6215	verb.perception	looked
6220	6220	verb.communication	saluted
6222	6222	verb.motion	left
6224	6224	noun.artifact	room
6229	6229	noun.person	policeman
6230	6231	verb.motion	came in
6237	6237	verb.stative	was
6242	6242	noun.artifact	palace
6243	6243	noun.artifact	steps
6246	6246	verb.motion	entered
6248	6248	noun.artifact	room
6252	6252	noun.artifact	bow
6255	6255	verb.social	Take
6257	6257	noun.person	Chancellor
6261	6261	noun.artifact	room
6264	6264	verb.communication	said
6266	6266	noun.person	Princess
6270	6270	verb.contact	put
6273	6273	noun.artifact	prison
6276	6276	noun.time	days
6281	6281	noun.person	policeman
6282	6282	verb.body	shook
6284	6284	noun.body	head
6287	6287	verb.communication	Excuse
6290	6290	noun.person	mum
6293	6293	verb.communication	mean
6297	6297	noun.person	Majesty
6301	6301	verb.stative	is
6304	6304	noun.group	law
6306	6306	verb.social	imprison
6308	6308	noun.person	member
6310	6310	noun.group	Parliament
6315	6315	noun.person	chancellor
6318	6319	noun.person	The Chancellor
6320	6320	verb.body	laughed
6330	6330	verb.communication	said
6332	6332	noun.person	Princess
6338	6338	verb.social	take
6341	6341	noun.state	custody
6344	6344	verb.social	depose
6348	6348	verb.stative	is
6351	6351	noun.person	Chancellor
6354	6354	noun.person	Merrymineral
6355	6355	verb.perception	looked
6360	6360	noun.person	policeman
6361	6361	verb.communication	cleared
6363	6363	noun.body	throat
6365	6365	verb.communication	said
6371	6371	verb.communication	say
6374	6374	noun.person	fellow
6378	6378	verb.motion	go
6384	6384	verb.creation	make
6391	6391	verb.change	make
6399	6399	verb.communication	answered
6400	6400	noun.person	Merrymineral
6404	6404	noun.person	policeman
6405	6405	verb.motion	advanced
6407	6408	verb.contact	held out
6410	6410	noun.body	hand
6412	6412	verb.contact	take
6416	6416	noun.body	collar
6422	6422	verb.contact	touched
6423	6423	noun.person	Merrymineral
6426	6426	verb.motion	fell
6429	6429	noun.body	ground
6438	6438	noun.person	Chancellor
6439	6439	verb.body	smiled
6443	6443	verb.communication	told
6449	6449	verb.communication	said
6451	6452	noun.person	The Princess
6453	6453	verb.stative	was
6461	6461	verb.communication	rang
6463	6463	noun.artifact	bell
6468	6468	noun.communication	page
6469	6469	verb.change	appeared
6472	6472	verb.communication	Summon
6474	6474	noun.person	Lords
6477	6477	noun.group	Council
6479	6479	verb.social	let
6481	6481	verb.motion	come
6491	6491	noun.person	lords
6492	6492	verb.change	appeared
6496	6497	verb.motion	came in
6500	6500	verb.communication	bowed
6504	6504	noun.person	Princess
6512	6512	noun.attribute	appearance
6516	6516	verb.social	help
6517	6517	verb.perception	looking
6521	6521	noun.person	policeman
6525	6525	verb.contact	lying
6528	6528	noun.artifact	floor
6534	6534	noun.group	pages
6538	6538	verb.contact	sitting
6541	6541	noun.artifact	table
6550	6550	verb.communication	told
6552	6552	verb.motion	go
6556	6556	verb.motion	depart
6561	6561	verb.social	took
6563	6563	noun.location	seat
6565	6565	verb.communication	questioning
6570	6570	verb.motion	came
6572	6573	noun.person	Court doctor
6576	6576	verb.perception	looked
6580	6580	noun.attribute	manner
6583	6583	noun.person	Owl
6587	6587	verb.motion	took
6589	6589	noun.location	seat
6593	6593	verb.stative	was
6596	6596	noun.person	Princess
6597	6597	verb.change	began
6599	6599	verb.communication	speak
6603	6603	noun.person	lords
6607	6607	verb.communication	said
6613	6613	verb.communication	obliged
6615	6615	verb.social	assemble
6620	6620	noun.time	day
6623	6623	noun.time	reign
6627	6627	noun.cognition	matter
6628	6628	verb.stative	is
6636	6636	verb.cognition	found
6640	6640	verb.communication	dismiss
6642	6642	noun.person	Chancellor
6646	6646	noun.motive	reasons
6651	6651	verb.competition	attacked
6654	6654	noun.artifact	pages
6657	6657	verb.social	executing
6659	6659	noun.communication	bidding
6664	6664	verb.competition	attacked
6671	6671	verb.competition	attacked
6673	6673	noun.group	law
6677	6677	noun.person	person
6680	6680	noun.person	policeman
6685	6686	verb.motion	knocked down
6690	6690	verb.communication	ask
6692	6692	noun.communication	advice
6699	6701	verb.possession	get rid of
6706	6706	verb.stative	refuses
6708	6708	verb.motion	leave
6710	6710	noun.artifact	room
6713	6713	noun.act	command
6717	6717	verb.communication	spoke
6719	6719	noun.person	Princess
6726	6726	verb.communication	answer
6727	6727	noun.person	Merrymineral
6728	6728	verb.communication	spoke
6732	6732	noun.person	lords
6736	6736	verb.communication	said
6745	6745	noun.person	lords
6748	6748	noun.group	kingdom
6752	6752	verb.social	governed
6755	6755	noun.person	schoolgirl
6758	6758	verb.stative	is
6762	6762	noun.person	magician
6765	6765	verb.stative	are
6768	6768	noun.attribute	good
6772	6772	verb.creation	done
6776	6776	noun.attribute	power
6777	6777	verb.stative	is
6779	6779	verb.stative	keep
6782	6782	verb.communication	deposing
6785	6785	verb.creation	electing
6788	6788	noun.person	ruler
6791	6791	noun.person	ourselves?’——but
6795	6795	verb.change	finish
6798	6798	noun.state	uproar
6800	6800	noun.communication	shouts
6802	6802	noun.feeling	rage
6803	6803	verb.communication	interrupted
6807	6807	noun.person	Princess
6808	6808	verb.contact	put
6810	6810	noun.body	fingers
6813	6813	noun.body	ears
6815	6815	verb.social	keep
6818	6818	noun.attribute	sound
6823	6823	noun.person	lords
6824	6824	verb.cognition	saw
6827	6827	noun.event	noise
6829	6829	verb.emotion	annoying
6832	6832	verb.motion	stopped
6838	6838	verb.stative	were
6841	6841	noun.person	Princess
6842	6842	verb.communication	spoke
6850	6850	verb.communication	said
6851	6851	verb.stative	is
6856	6856	verb.communication	said
6860	6860	verb.possession	have
6862	6862	noun.attribute	right
6864	6864	verb.social	reign
6870	6870	verb.stative	am
6873	6873	noun.person	girl
6878	6878	verb.social	elect
6880	6880	noun.person	ruler
6885	6885	noun.time	moment
6888	6888	noun.attribute	silence
6891	6891	noun.group	Council
6895	6895	noun.body	eyes
6897	6898	verb.motion	turned on
6900	6900	noun.person	lord
6902	6902	verb.contact	stood
6905	6905	noun.person	Merrymineral
6907	6907	noun.state	rank
6910	6910	verb.stative	was
6913	6913	noun.person	man
6918	6918	noun.person	magician
6923	6923	noun.attribute	power
6924	6924	verb.stative	was
6930	6930	noun.person	Merrymineral
6936	6936	verb.perception	saw
6939	6939	noun.body	eyes
6941	6941	verb.motion	turned
6945	6946	noun.person	Lord Licec
6952	6952	verb.communication	called
6960	6960	noun.person	Majesty
6964	6964	verb.communication	began
6969	6969	verb.possession	had
6971	6971	noun.state	need
6973	6973	verb.communication	command
6976	6976	verb.social	elect
6978	6978	noun.person	ruler
6981	6981	verb.stative	are
6986	6986	verb.social	obey
6988	6988	noun.communication	commands
6992	6992	verb.stative	are
6996	6996	verb.communication	speak
6998	6998	verb.possession	giving
7000	7000	noun.act	vote
7004	7004	verb.cognition	believe
7006	7006	noun.communication	vote
7010	7010	noun.relation	rest
7013	7013	noun.group	assembly
7018	7018	verb.stative	be
7020	7020	noun.person	ruler
7024	7024	noun.communication	oath
7027	7027	verb.possession	sware
7030	7030	noun.person	father
7035	7035	verb.motion	turning
7038	7038	noun.relation	rest
7041	7041	noun.artifact	assembly
7043	7043	verb.communication	said
7046	7046	verb.stative	Am
7052	7052	noun.person	lords
7058	7058	noun.communication	voice
7060	7060	verb.communication	answered
7065	7065	verb.change	die
7068	7069	noun.person	Queen Ismara
7074	7074	noun.attribute	voice
7075	7075	verb.communication	objected
7080	7080	verb.stative	was
7081	7081	noun.person	Merrymineral
7085	7085	verb.perception	noticed
7090	7090	noun.person	Princess
7091	7091	verb.motion	rose
7093	7093	verb.communication	thanked
7097	7097	noun.cognition	confidence
7104	7104	verb.communication	tell
7106	7106	noun.communication	truth
7110	7110	verb.cognition	known
7116	7116	verb.communication	say
7121	7121	verb.communication	said
7130	7130	verb.social	do
7132	7132	verb.motion	turning
7134	7134	noun.person	man
7139	7139	verb.communication	refuses
7141	7141	verb.motion	go
7145	7145	noun.state	accord
7151	7151	verb.communication	suggest
7156	7157	verb.communication	send for
7159	7159	noun.person	Lifeguards
7161	7161	verb.social	let
7163	7163	verb.contact	carry
7171	7171	verb.social	done
7173	7173	verb.cognition	decided
7175	7175	verb.social	try
7177	7177	verb.communication	persuade
7180	7180	verb.motion	go
7184	7184	verb.stative	was
7187	7187	noun.attribute	use
7191	7191	verb.contact	stood
7194	7194	noun.location	spot
7198	7198	verb.motion	stopped
7202	7202	noun.body	arms
7203	7203	verb.contact	folded
7206	7206	noun.artifact	hat
7209	7209	verb.perception	looking
7213	7213	noun.object	ground
7217	7217	noun.artifact	study
7221	7221	verb.perception	took
7223	7223	noun.cognition	notice
7228	7228	verb.social	do
7233	7233	verb.perception	rang
7235	7235	noun.artifact	bell
7239	7239	noun.body	ear
7243	7243	verb.social	did
7246	7246	noun.state	harm
7249	7249	verb.contact	stood
7254	7254	verb.cognition	see
7258	7258	verb.cognition	tell
7262	7262	verb.competition	attack
7267	7267	verb.cognition	determined
7269	7270	verb.contact	send for
7272	7272	noun.person	Lifeguards
7276	7276	noun.possession	resource
7281	7281	verb.motion	sent
7288	7288	noun.time	time
7290	7290	verb.motion	came
7294	7294	verb.possession	left
7296	7296	noun.animal	horses
7300	7300	noun.artifact	courtyard
7302	7302	noun.quantity	Fifty
7307	7307	verb.motion	marched
7310	7310	noun.artifact	hall
7314	7314	verb.communication	ordered
7316	7316	verb.motion	move
7318	7318	noun.person	man
7323	7323	verb.social	divided
7326	7326	noun.group	parties
7335	7335	verb.contact	put
7337	7337	noun.artifact	rope
7343	7343	noun.body	body
7348	7348	verb.contact	took
7350	7350	noun.location	end
7353	7353	noun.artifact	rope
7355	7355	verb.contact	pulled
7359	7359	verb.stative	was
7365	7365	verb.perception	took
7368	7368	noun.communication	notice
7371	7371	noun.act	pulling
7376	7376	verb.stative	been
7377	7377	noun.person	Samson
7382	7382	noun.person	man
7386	7386	noun.quantity	fifty
7387	7388	verb.communication	gave up
7390	7390	noun.act	attempt
7392	7392	noun.state	despair
7396	7396	noun.act	thing
7403	7403	verb.contact	cut
7406	7406	noun.quantity	pieces
7410	7410	verb.contact	drew
7412	7412	noun.artifact	swords
7414	7414	verb.contact	hacked
7420	7420	verb.stative	was
7425	7425	noun.artifact	swords
7426	7426	verb.motion	bent
7428	7428	verb.body	broke
7434	7434	verb.stative	been
7435	7435	noun.substance	bulrushes
7437	7437	noun.substance	paper
7441	7441	noun.person	Merrymineral
7442	7442	verb.perception	took
7444	7444	noun.communication	notice
7450	7451	verb.communication	gave up
7453	7453	noun.act	attempt
7455	7455	noun.state	despair
7459	7460	verb.contact	broken up
7463	7463	noun.artifact	swords
7470	7471	verb.competition	give in
7475	7476	verb.communication	called in
7479	7479	noun.person	horseman
7482	7482	noun.group	regiment
7484	7484	verb.communication	told
7487	7487	verb.competition	charge
7489	7489	noun.animal	horseback
7492	7492	noun.artifact	lance
7498	7498	noun.person	soldier
7499	7500	verb.motion	rode in
7503	7503	noun.animal	horse
7506	7506	verb.stative	was
7513	7513	verb.perception	seem
7517	7518	noun.artifact	council chamber
7519	7519	verb.stative	was
7522	7522	noun.attribute	level
7525	7525	noun.object	ground
7529	7529	noun.artifact	lane
7531	7531	verb.contact	opened
7535	7535	noun.artifact	chairs
7538	7538	noun.person	Merrymineral
7540	7540	verb.contact	stood
7543	7543	noun.body	arms
7544	7544	verb.contact	folded
7548	7548	noun.communication	word
7550	7550	noun.communication	command
7552	7552	noun.person	soldier
7553	7553	verb.motion	rode
7558	7558	noun.person	Merrymineral
7560	7560	verb.competition	aiming
7562	7562	noun.artifact	lance
7565	7565	noun.location	centre
7568	7568	noun.body	face
7573	7573	noun.body	nose
7576	7576	noun.cognition	aim
7577	7577	verb.stative	was
7582	7582	noun.artifact	lance
7583	7583	verb.contact	hit
7594	7594	verb.creation	made
7596	7596	noun.plant	macaroni
7600	7600	verb.change	crumbled
7604	7604	noun.artifact	stick
7608	7608	noun.food	eatable
7610	7610	verb.creation	do
7613	7613	verb.motion	ran
7617	7617	noun.artifact	wall
7620	7620	noun.animal	horse
7624	7624	verb.motion	swerved
7631	7631	verb.contact	pushed
7635	7636	verb.motion	going by
7641	7641	verb.creation	made
7643	7643	noun.attribute	difference
7645	7645	noun.person	Merrymineral
7650	7650	noun.communication	resource
7652	7652	verb.communication	suggested
7653	7653	verb.contact	putting
7656	7656	noun.artifact	match
7659	7659	noun.body	nose
7665	7665	verb.social	succeeded
7671	7671	verb.communication	say
7677	7677	noun.time	moment
7678	7678	noun.person	Merrymineral
7679	7679	verb.perception	seemed
7681	7682	verb.body	wake up
7690	7690	verb.communication	said
7694	7694	verb.cognition	see
7699	7699	verb.social	managed
7701	7701	verb.contact	get
7706	7706	noun.artifact	room
7712	7712	noun.person	soldiers
7715	7715	verb.social	practising
7720	7720	noun.time	time
7724	7724	verb.cognition	think
7731	7731	verb.social	try
7733	7733	noun.body	hand
7743	7743	verb.cognition	thought
7748	7748	noun.body	arms
7751	7751	noun.event	time
7756	7757	verb.contact	cut down
7761	7761	noun.plant	trees
7764	7764	noun.time	time
7767	7767	verb.cognition	see
7770	7770	verb.emotion	like
7775	7775	verb.communication	said
7778	7778	noun.person	man
7781	7781	noun.animal	horse
7784	7784	verb.motion	swung
7786	7786	noun.artifact	umbrella
7789	7789	noun.body	head
7791	7791	verb.contact	brought
7797	7797	noun.act	thwack
7800	7800	noun.animal	horse
7802	7802	noun.body	side
7807	7807	verb.contact	hit
7812	7812	noun.animal	horse
7814	7814	noun.person	man
7816	7816	verb.contact	knocked
7820	7820	noun.artifact	window
7823	7823	noun.artifact	courtyard
7829	7829	noun.act	blows
7831	7831	verb.contact	knocked
7836	7836	noun.person	men
7840	7840	noun.artifact	window
7844	7844	noun.relation	rest
7845	7845	verb.social	made
7847	7847	noun.act	escape
7855	7855	noun.artifact	door
7859	7859	verb.cognition	see
7864	7864	verb.cognition	forgotten
7867	7867	verb.change	clear
7869	7869	noun.artifact	room
7874	7874	verb.communication	said
7880	7880	verb.contact	folded
7882	7882	noun.body	arms
7886	7886	noun.state	attitude
7888	7888	verb.motion	relapsed
7890	7890	noun.attribute	silence
7899	7899	verb.social	do
7902	7902	verb.communication	said
7905	7905	noun.person	Princess
7907	7907	verb.contact	wringing
7909	7909	noun.body	hands
7912	7912	verb.body	crying
7914	7914	noun.feeling	vexation
7917	7917	noun.communication	voice
7918	7918	verb.motion	came
7922	7922	noun.location	end
7925	7925	noun.artifact	room
7930	7930	verb.motion	turned
7932	7932	verb.cognition	see
7936	7936	verb.stative	be
7940	7940	verb.perception	saw
7942	7942	verb.stative	was
7944	7945	noun.person	Court physician
7947	7947	verb.communication	spoke
7954	7954	verb.social	allowed
7956	7956	verb.social	make
7958	7958	noun.communication	suggestion
7962	7962	verb.communication	said
7967	7967	verb.communication	say
7971	7971	noun.act	thing
7973	7973	noun.person	Majesty
7975	7975	verb.social	do
7979	7979	verb.communication	request
7981	7981	noun.person	gentleman
7984	7984	verb.contact	sitting
7987	7987	noun.body	shoulder
7989	7989	verb.change	turn
7996	7996	noun.cognition	experience
7999	7999	verb.communication	say
8001	8001	verb.stative	was
8005	8005	verb.creation	perform
8008	8008	noun.act	task
8015	8015	verb.social	allowed
8017	8017	verb.communication	add
8020	8020	noun.communication	suggestion
8023	8023	verb.stative	be
8029	8029	verb.body	shaken
8031	8031	verb.cognition	taken
8036	8036	verb.communication	say
8038	8038	noun.communication	prescriptions
8043	8043	verb.communication	said
8047	8047	noun.event	change
8048	8049	verb.motion	came over
8050	8050	noun.person	Merrymineral
8053	8053	verb.contact	pressed
8055	8055	noun.artifact	hat
8058	8058	noun.body	head
8060	8060	verb.contact	put
8062	8062	noun.artifact	umbrella
8065	8065	noun.body	arm
8068	8068	verb.change	began
8070	8071	verb.body	put on
8073	8073	noun.artifact	gloves
8077	8077	noun.state	hurry
8080	8080	verb.cognition	mistook
8086	8086	noun.body	hand
8093	8093	verb.communication	said
8098	8098	verb.cognition	know
8103	8103	verb.stative	stop
8112	8112	verb.possession	have
8114	8114	noun.act	engagement
8117	8117	verb.stative	am
8121	8121	noun.state	hurry
8125	8125	noun.time	day
8130	8130	verb.change	began
8132	8132	verb.motion	walk
8136	8136	noun.artifact	door
8140	8140	noun.person	Princess
8143	8143	verb.communication	whispered
8146	8146	noun.person	Owl
8149	8149	verb.cognition	Catch
8153	8153	noun.person	Owl
8160	8160	verb.motion	went
8162	8162	noun.person	Owl
8163	8163	verb.contact	caught
8168	8168	verb.contact	taking
8172	8172	noun.location	middle
8175	8175	noun.artifact	coat
8177	8177	noun.artifact	tails
8182	8182	verb.communication	bound
8184	8184	verb.communication	say
8188	8188	noun.body	skin
8192	8192	verb.contact	shook
8197	8197	verb.motion	flew
8202	8202	noun.artifact	room
8203	8203	verb.contact	banging
8209	8209	noun.artifact	piece
8211	8211	noun.artifact	furniture
8213	8213	verb.stative	was
8226	8226	verb.communication	shrieked
8229	8229	noun.person	man
8233	8233	verb.communication	say
8237	8237	verb.cognition	know
8240	8240	verb.contact	tearing
8243	8243	noun.artifact	coat
8247	8247	noun.animal	beak
8248	8248	verb.stative	is
8261	8261	verb.change	filled
8263	8263	noun.artifact	room
8266	8266	noun.communication	shrieks
8271	8271	verb.stative	continued
8276	8276	noun.time	minutes
8278	8278	noun.person	Princess
8279	8279	verb.communication	said
8283	8283	verb.cognition	think
8287	8287	verb.social	punished
8292	8292	noun.person	Owl
8295	8295	verb.social	let
8300	8301	noun.person	The Owl
8306	8306	verb.communication	told
8313	8313	verb.communication	giving
8317	8317	noun.communication	tweak
8320	8320	noun.communication	bill
8324	8324	verb.emotion	hurt
8327	8328	noun.quantity	good deal
8339	8339	verb.communication	roared
8340	8340	noun.person	Merrymineral
8347	8347	noun.time	Sunday
8348	8348	noun.artifact	coat
8354	8354	verb.stative	be
8357	8357	verb.consumption	afford
8363	8363	verb.cognition	know
8377	8378	verb.contact	took out
8381	8381	noun.artifact	pocket
8383	8383	noun.artifact	handkerchief
8385	8385	verb.change	began
8387	8387	verb.body	suage
8389	8389	noun.body	blood
8392	8392	verb.change	coming
8395	8395	noun.communication	bite
8400	8400	verb.social	abusing
8402	8402	noun.person	Owl
8404	8405	noun.person	the Princess
8407	8407	verb.stative	threatening
8410	8410	verb.social	revenged
8416	8416	verb.stative	be
8419	8419	verb.motion	go
8423	8423	verb.communication	said
8439	8439	verb.communication	answered
8446	8446	verb.social	try
8448	8448	noun.person	Owl
8457	8457	noun.person	Owl
8458	8458	verb.communication	gave
8462	8462	noun.attribute	look
8466	8466	noun.body	eyes
8469	8469	verb.change	turned
8476	8476	noun.feeling	fright
8479	8479	verb.social	made
8481	8481	noun.act	dash
8484	8484	noun.artifact	window
8488	8488	verb.stative	was
8492	8492	noun.attribute	hurry
8495	8495	verb.cognition	left
8497	8497	noun.artifact	umbrella
8502	8502	noun.artifact	gloves
8507	8507	verb.motion	jumped
8511	8511	noun.artifact	window
8515	8515	noun.location	air
8522	8523	verb.motion	got outside
8527	8527	verb.communication	say
8530	8530	verb.change	began
8532	8532	verb.change	burn
8537	8537	verb.motion	went
8542	8542	noun.object	sky
8545	8545	noun.event	fire
8547	8547	noun.artifact	balloon
8553	8553	noun.artifact	piece
8555	8556	noun.substance	tissue paper
8558	8559	verb.contact	put on
8561	8561	noun.object	fire
8565	8565	verb.stative	are
8571	8571	verb.motion	fly
8575	8575	noun.artifact	chimney
8578	8578	verb.perception	watched
8587	8587	noun.person	Princess
8588	8588	verb.communication	said
8592	8592	noun.communication	sigh
8594	8594	noun.feeling	relief
8600	8600	noun.event	end
8609	8609	noun.person	Owl
8610	8610	verb.body	shook
8612	8612	noun.body	head
8615	8615	verb.cognition	knew
8624	8625	verb.body	got rid
8628	8628	noun.person	Princess
8629	8629	verb.communication	said
8632	8632	noun.person	physician
8639	8639	verb.communication	thank
8644	8644	noun.person	doctor
8649	8649	noun.communication	suggestion
8656	8656	noun.person	Majesty
8659	8659	verb.communication	said
8662	8662	noun.person	doctor
8665	8665	noun.cognition	experience
8671	8671	verb.consumption	had
8672	8672	noun.quantity	plenty
8676	8676	noun.time	morning
8680	8680	verb.cognition	know
8683	8683	verb.cognition	think
8687	8687	verb.stative	be
8691	8691	noun.state	pain
8696	8696	verb.body	bathed
8698	8698	noun.location	opodeldoc
8705	8705	verb.body	clothed
8707	8707	noun.body	head
8709	8709	noun.body	foot
8711	8711	noun.location	Court
8712	8712	noun.substance	plaster
8715	8716	noun.person	The Princess
8717	8717	verb.body	smiled
8719	8719	verb.communication	said
8723	8723	verb.stative	am
8726	8726	noun.person	Owl
8727	8727	verb.stative	is
8735	8735	noun.cognition	matters
8741	8741	verb.communication	give
8742	8742	noun.communication	orders
8745	8745	noun.group	Court
8746	8746	noun.person	apothecary
8748	8748	verb.consumption	supply
8751	8751	noun.cognition	remedies
8754	8754	noun.possession	expense
8759	8759	verb.body	cured
8764	8764	verb.communication	said
8768	8768	noun.artifact	pages
8771	8771	verb.stative	sat
8774	8774	noun.artifact	table
8779	8779	verb.communication	ask
8782	8782	verb.motion	depart
8785	8785	noun.person	Parliament
8788	8789	verb.social	carry on
8792	8792	noun.person	strangers
8795	8795	noun.artifact	house
8800	8800	verb.stative	are
8803	8803	verb.cognition	believe
8805	8805	noun.group	pages
8809	8810	verb.possession	turn over
8813	8813	noun.plant	leaf
8816	8816	verb.motion	advance
8828	8828	verb.motion	go
8831	8831	verb.communication	Thanking
8835	8835	verb.motion	went
8840	8840	verb.motion	gone
8842	8842	noun.person	Princess
8843	8844	verb.communication	turned to
8846	8846	noun.person	Councillors
8848	8848	verb.communication	said
8853	8853	verb.perception	seems
8856	8856	noun.state	need
8858	8858	verb.social	keep
8863	8863	verb.social	detain
8869	8869	verb.possession	Having
8871	8871	noun.communication	permission
8873	8873	noun.person	Councillors
8874	8874	verb.motion	left
8876	8876	noun.artifact	hall
8881	8881	verb.stative	was
8882	8883	noun.person	Lord Licec
8887	8887	verb.change	remained
8890	8890	verb.communication	hesitating
8893	8893	verb.motion	go
8897	8897	verb.motion	stay
8899	8900	verb.communication	speak to
8902	8902	noun.person	Princess
8906	8906	verb.perception	noticing
8908	8908	noun.act	hesitation
8910	8910	verb.communication	said
8915	8916	noun.person	Lord Licec
8922	8922	verb.communication	ask
8928	8928	noun.person	lord
8929	8929	verb.social	made
8930	8930	noun.communication	answer
8935	8935	verb.communication	ask
8937	8937	noun.person	Majesty
8939	8939	noun.communication	permission
8941	8941	verb.motion	enter
8943	8943	noun.artifact	room
8947	8947	noun.person	King
8950	8950	noun.person	Majesty
8952	8952	noun.person	father
8958	8958	verb.stative	are
8962	8962	verb.stative	is
8965	8965	noun.group	law
8967	8967	verb.social	enter
8970	8970	noun.state	presence
8974	8974	noun.communication	permission
8979	8979	verb.possession	have
8981	8981	noun.communication	permission
8989	8989	noun.cognition	preparations
8992	8992	verb.social	made
8995	8995	noun.event	funeral
8998	8999	noun.person	Lord Licec
9000	9000	verb.communication	answered
9006	9006	verb.social	made
9012	9012	noun.person	King
9014	9014	verb.communication	announced
9016	9016	noun.cognition	intention
9018	9018	verb.change	dying
9019	9019	noun.time	yesterday
9025	9025	noun.time	P.M.
9030	9030	noun.time	time
9034	9034	verb.social	Let
9037	9038	verb.motion	go together
9041	9041	noun.artifact	room
9044	9044	noun.person	lord
9047	9047	verb.communication	said
9049	9049	noun.person	Princess
