start_token	end_token	supersense_category	text
3357	3357	verb.contact	hung
3360	3360	noun.group	village
3367	3367	verb.perception	see
3369	3369	noun.artifact	path
3374	3374	verb.motion	walked
3378	3378	verb.possession	found
3380	3380	noun.location	way
3385	3385	noun.object	beach
3389	3389	verb.contact	stood
3391	3391	noun.attribute	number
3393	3393	noun.person	fisherwomen
3395	3395	verb.social	trying
3397	3397	verb.perception	look
3400	3400	noun.phenomenon	mist
3403	3403	noun.object	sea
3406	3406	verb.communication	speaking
3411	3411	verb.stative	is
3419	3419	verb.social	watching
3422	3422	noun.person	folk
3426	3426	verb.communication	asked
3432	3432	verb.social	watching
3435	3435	noun.person	husbands
3438	3438	verb.communication	answered
3443	3444	verb.motion	went out
3447	3447	noun.artifact	boats
3448	3448	verb.contact	fishing
3452	3452	noun.time	morning
3456	3456	verb.stative	was
3465	3465	noun.phenomenon	fog
3471	3472	verb.motion	come back
3478	3478	verb.emotion	fear
3482	3482	verb.possession	lose
3484	3484	noun.act	way
3487	3487	noun.state	darkness
3489	3489	verb.contact	strike
3492	3492	noun.object	rock
3495	3495	verb.change	drowned
3503	3503	verb.possession	lost
3505	3506	noun.person	wife Chrysea
3509	3509	verb.communication	cried
3510	3510	noun.person	Arasmon
3515	3516	verb.motion	passed by
3520	3520	verb.body	had
3523	3523	noun.body	hair
3527	3527	noun.artifact	gown
3528	3528	verb.stative	was
3531	3531	noun.attribute	gold
3535	3535	verb.creation	sang
3538	3538	noun.attribute	voice
3541	3541	noun.person	angel
3546	3546	noun.person	women
3548	3548	verb.communication	said
3556	3556	verb.perception	seen
3563	3563	verb.motion	strained
3565	3565	noun.body	eyes
3568	3568	noun.object	sea
3571	3571	noun.person	Arasmon
3573	3573	verb.change	began
3575	3576	verb.social	watch for
3578	3578	noun.event	return
3581	3581	noun.artifact	boats
3584	3584	verb.stative	waited
3586	3586	verb.stative	waited
3592	3592	verb.change	come
3596	3596	noun.time	moment
3598	3598	noun.state	darkness
3599	3599	verb.change	grew
3607	3607	noun.person	women
3610	3610	verb.perception	see
3614	3614	noun.body	faces
3618	3618	verb.contact	stood
3624	3624	noun.person	Arasmon
3625	3625	verb.contact	took
3627	3627	noun.artifact	harp
3629	3629	verb.change	began
3631	3631	verb.creation	play
3635	3635	noun.communication	music
3636	3636	verb.motion	floated
3639	3639	noun.object	water
3641	3641	noun.quantity	miles
3644	3644	noun.state	darkness
3648	3648	noun.person	women
3650	3650	verb.communication	weeping
3654	3654	noun.person	husbands
3660	3660	verb.communication	heed
3665	3665	verb.stative	is
3668	3668	verb.social	watch
3671	3671	verb.communication	said
3678	3678	verb.motion	steer
3680	3680	noun.artifact	boats
3684	3684	noun.state	darkness
3689	3689	verb.perception	see
3697	3697	verb.cognition	wait
3699	3699	noun.time	night
3701	3701	noun.time	morning
3704	3704	verb.communication	said
3710	3710	noun.time	day
3712	3712	noun.time	day
3716	3716	noun.time	night
3720	3720	verb.perception	see
3722	3722	noun.communication	sign
3725	3725	noun.artifact	boats
3728	3728	verb.cognition	know
3731	3731	verb.stative	be
3740	3740	verb.motion	stopped
3741	3741	verb.communication	speaking
3744	3744	verb.stative	rose
3746	3746	noun.communication	cry
3751	3751	verb.stative	are
3758	3758	noun.artifact	fishing
3760	3760	noun.artifact	boats
3762	3763	verb.motion	pushed on
3766	3766	noun.substance	sand
3771	3771	verb.contact	stood
3775	3775	noun.person	women
3776	3776	verb.contact	threw
3778	3778	noun.body	arms
3781	3781	noun.person	husbands
3783	3783	noun.body	necks
3787	3787	verb.communication	shouted
3789	3789	noun.feeling	joy
3792	3792	noun.person	fishermen
3793	3793	verb.communication	asked
3796	3796	verb.stative	was
3799	3799	verb.creation	played
3801	3801	noun.artifact	harp
3808	3808	verb.communication	said
3812	3812	verb.stative	was
3815	3815	verb.social	saved
3819	3819	verb.stative	were
3822	3822	noun.location	land
3826	3826	verb.stative	was
3833	3833	verb.communication	tell
3836	3837	verb.motion	go to
3838	3838	noun.location	left
3841	3841	noun.location	right
3844	3844	verb.possession	had
3846	3846	noun.communication	sign
3848	3848	verb.motion	guide
3851	3851	noun.object	shore
3858	3858	verb.perception	heard
3862	3862	noun.communication	music
3866	3866	verb.perception	followed
3868	3868	noun.cognition	sound
3871	3872	verb.motion	came in
3881	3881	noun.person	harper
3883	3883	verb.creation	played
3886	3886	verb.perception	watched
3889	3889	verb.communication	said
3891	3891	noun.person	women
3897	3898	verb.communication	turned to
3899	3899	noun.person	Arasmon
3902	3902	verb.communication	told
3905	3905	noun.act	tears
3908	3908	noun.feeling	gratitude
3911	3911	verb.communication	asked
3916	3916	verb.social	do
3924	3924	verb.possession	give
3927	3927	noun.communication	token
3930	3930	noun.feeling	thankfulness
3933	3933	noun.person	Arasmon
3934	3934	verb.body	shook
3936	3936	noun.body	head
3938	3938	verb.communication	said
3943	3943	verb.social	do
3944	3944	noun.quantity	nothing
3951	3951	verb.communication	tell
3955	3955	verb.possession	seek
3957	3958	noun.person	wife Chrysea
3961	3961	verb.stative	is
3963	3963	verb.possession	find
3967	3967	verb.motion	wandering
3973	3973	noun.person	women
3974	3974	verb.communication	shook
3976	3976	noun.body	heads
3979	3979	verb.communication	said
3982	3982	verb.cognition	knew
3983	3983	noun.quantity	nothing
3988	3988	noun.artifact	harp
3990	3990	noun.artifact	strings
3993	3993	verb.contact	touched
3995	3995	verb.communication	cried
3999	3999	noun.person	Arasmon
4001	4001	noun.person	Arasmon
4003	4003	verb.perception	listen
4008	4008	verb.stative	is
4011	4011	noun.person	Chrysea
4018	4018	verb.cognition	understood
4024	4024	verb.emotion	pitied
4030	4030	verb.social	help
4034	4034	noun.time	morning
4037	4037	noun.phenomenon	mist
4039	4040	verb.motion	cleared away
4044	4044	noun.object	sun
4046	4046	verb.weather	shining
4050	4050	noun.artifact	ship
4051	4052	verb.communication	set sail
4055	4055	noun.location	countries
4058	4058	noun.person	Arasmon
4059	4059	verb.communication	begged
4061	4061	noun.person	captain
4063	4063	verb.motion	take
4070	4070	verb.contact	seek
4071	4071	noun.person	Chrysea
4076	4076	verb.motion	sailed
4078	4078	verb.motion	sailed
4084	4084	verb.motion	came
4087	4087	noun.location	country
4092	4092	verb.contact	bound
4096	4096	verb.perception	found
4099	4099	noun.object	land
4101	4101	noun.state	confusion
4104	4104	noun.state	war
4106	4106	verb.competition	fighting
4112	4112	noun.group	people
4114	4114	verb.stative	leaving
4116	4116	noun.artifact	homes
4118	4118	verb.stative	hiding
4122	4122	noun.location	towns
4125	4125	noun.feeling	fear
4129	4129	noun.person	enemy
4133	4133	verb.social	invading
4139	4139	verb.emotion	hurt
4140	4140	noun.person	Arasmon
4143	4143	verb.motion	wandered
4147	4147	noun.artifact	harp
4150	4150	noun.body	hand
4156	4156	verb.motion	stop
4158	4158	verb.communication	answer
4163	4163	verb.communication	asked
4165	4165	noun.person	Chrysea
4167	4167	verb.stative	been
4173	4173	verb.stative	was
4177	4177	verb.motion	hurried
4179	4179	verb.social	heed
4185	4185	verb.motion	came
4188	4189	noun.location	chief city
4192	4192	noun.person	King
4193	4193	verb.motion	dwelt
4198	4198	verb.perception	found
4201	4201	noun.person	men
4202	4202	verb.creation	building
4203	4203	noun.artifact	walls
4205	4205	noun.artifact	fortresses
4208	4208	verb.change	preparing
4210	4210	verb.competition	defend
4212	4212	noun.location	town
4216	4216	verb.cognition	knew
4218	4218	noun.group	enemy
4220	4220	verb.motion	coming
4222	4222	verb.competition	besiege
4228	4228	noun.person	soldiers
4229	4229	verb.stative	were
4238	4238	verb.stative	is
4243	4243	verb.competition	conquer
4247	4247	verb.communication	said
4252	4252	verb.stative	are
4253	4253	noun.quantity	three
4265	4265	verb.possession	take
4267	4267	noun.location	city
4269	4269	verb.change	make
4271	4271	noun.person	King
4272	4272	noun.person	prisoner
4276	4276	noun.time	night
4279	4279	noun.person	watchmen
4280	4280	verb.perception	looked
4283	4283	noun.artifact	walls
4286	4286	verb.perception	saw
4289	4289	noun.attribute	distance
4292	4292	noun.group	army
4293	4293	verb.motion	marching
4299	4299	noun.artifact	swords
4301	4301	noun.artifact	helmets
4302	4302	verb.perception	glittered
4305	4305	noun.phenomenon	moonlight
4309	4309	verb.communication	gave
4311	4311	noun.communication	signal
4315	4315	noun.person	captains
4316	4317	verb.motion	gathered together
4319	4319	noun.group	men
4321	4321	verb.change	prepare
4324	4324	noun.act	fighting
4333	4333	verb.competition	beaten
4336	4336	verb.stative	was
4338	4338	noun.act	difficulty
4340	4340	noun.person	officers
4342	4342	verb.motion	bring
4346	4346	noun.artifact	walls
4351	4351	verb.stative	be
4355	4355	verb.communication	said
4357	4357	noun.person	soldiers
4361	4362	verb.contact	lay down
4364	4364	noun.body	arms
4368	4368	verb.social	let
4370	4370	noun.group	enemy
4371	4371	verb.motion	enter
4378	4378	verb.possession	lose
4380	4380	noun.state	lives
4385	4385	noun.location	city
4388	4388	noun.possession	wealth
4392	4392	noun.person	Arasmon
4393	4393	verb.perception	heard
4396	4396	verb.contact	sat
4399	4399	noun.artifact	walls
4402	4402	noun.location	town
4405	4405	verb.change	began
4407	4407	verb.creation	play
4410	4410	noun.artifact	harp
4414	4414	noun.event	time
4416	4416	noun.communication	music
4417	4417	verb.stative	was
4427	4427	verb.perception	heard
4434	4434	noun.attribute	sound
4435	4435	verb.stative	was
4444	4444	noun.person	soldiers
4445	4445	verb.perception	heard
4448	4448	verb.motion	raised
4450	4450	noun.body	heads
4454	4454	noun.feeling	fears
4455	4455	verb.change	vanished
4459	4460	verb.motion	started forward
4462	4462	verb.communication	shouting
4464	4464	verb.communication	calling
4468	4468	verb.social	conquer
4471	4471	verb.social	killed
4475	4475	noun.group	enemy
4476	4476	verb.competition	attacked
4478	4478	noun.location	city
4482	4482	noun.person	soldiers
4484	4484	verb.contact	met
4489	4489	noun.attribute	force
4493	4493	verb.motion	driven
4499	4499	verb.motion	fly
4504	4504	noun.group	army
4505	4505	verb.motion	followed
4508	4508	verb.contact	drove
4514	4514	noun.location	country
4517	4517	noun.person	Arasmon
4518	4518	verb.motion	went
4522	4522	verb.creation	playing
4525	4525	noun.artifact	harp
4528	4528	verb.emotion	cheer
4532	4532	verb.motion	went
4536	4536	verb.cognition	knew
4538	4538	noun.event	victory
4539	4539	verb.stative	was
4544	4544	noun.person	captains
4545	4545	verb.cognition	wondered
4548	4548	verb.creation	caused
4551	4551	noun.event	success
4557	4557	noun.person	lieutenants
4558	4558	verb.communication	said
4562	4562	verb.stative	was
4565	4565	noun.person	harper
4567	4567	verb.motion	went
4571	4571	verb.creation	playing
4574	4574	noun.artifact	harp
4578	4578	noun.group	men
4579	4579	verb.perception	heard
4583	4583	verb.change	became
4587	4587	noun.animal	lions
4592	4592	noun.person	captains
4593	4593	verb.motion	sent
4595	4595	noun.person	Arasmon
4600	4600	verb.motion	came
4602	4602	verb.stative	were
4605	4605	verb.cognition	see
4611	4611	verb.perception	looked
4616	4616	verb.cognition	believe
4622	4622	verb.creation	made
4625	4625	noun.communication	music
4629	4629	noun.body	face
4631	4631	verb.change	grown
4638	4638	verb.stative	were
4640	4640	noun.artifact	locks
4643	4643	noun.body	hair
4646	4646	verb.communication	asked
4653	4653	verb.possession	have
4655	4655	verb.communication	saying
4658	4658	verb.possession	give
4663	4663	verb.cognition	choose
4668	4668	noun.act	service
4671	4671	verb.creation	done
4674	4674	noun.person	Arasmon
4676	4676	verb.body	shook
4678	4678	noun.body	head
4680	4680	verb.communication	said
4684	4684	verb.stative	is
4685	4685	noun.quantity	nothing
4687	4687	verb.emotion	want
4691	4691	verb.possession	give
4696	4696	verb.contact	seeking
4699	4699	noun.object	world
4702	4702	verb.possession	find
4704	4705	noun.person	wife Chrysea
4711	4711	noun.time	years
4714	4714	verb.possession	lost
4719	4719	verb.stative	were
4723	4723	noun.animal	birds
4726	4726	noun.plant	bough
4729	4729	verb.motion	wandered
4732	4732	noun.object	world
4733	4733	verb.creation	singing
4735	4735	verb.creation	playing
4738	4738	noun.phenomenon	sunshine
4743	4743	verb.stative	is
4748	4748	verb.emotion	care
4750	4750	noun.quantity	nothing
4756	4756	noun.person	captains
4757	4757	verb.perception	looked
4765	4765	verb.cognition	thought
4772	4772	verb.cognition	understand
4775	4775	noun.artifact	harp
4776	4776	verb.communication	said
4779	4779	verb.creation	played
4786	4786	verb.communication	cried
4791	4791	noun.person	Arasmon
4795	4795	verb.stative	am
4800	4800	noun.person	Chrysea
4804	4804	noun.person	Arasmon
4805	4805	verb.motion	left
4807	4807	noun.location	city
4810	4810	verb.change	started
4814	4814	verb.motion	wandered
4816	4816	noun.time	days
4818	4818	noun.time	months
4820	4820	noun.time	years
4823	4824	verb.motion	came by
4827	4827	noun.location	places
4830	4830	verb.social	met
4834	4834	noun.group	people
4838	4838	verb.perception	found
4840	4840	noun.quantity	trace
4842	4842	noun.person	Chrysea
4846	4846	noun.time	day
4848	4848	verb.perception	looked
4858	4858	verb.motion	came
4861	4861	noun.location	country
4864	4864	noun.person	King
4865	4865	verb.emotion	loved
4866	4866	noun.quantity	nothing
4868	4868	noun.object	earth
4872	4872	noun.communication	music
4878	4878	verb.stative	was
4883	4883	verb.possession	had
4884	4884	noun.person	musicians
4886	4886	noun.person	singers
4889	4889	noun.communication	score
4892	4892	verb.stative	living
4895	4895	noun.artifact	palace
4901	4901	noun.act	way
4903	4903	verb.social	pleasing
4909	4909	verb.motion	sending
4912	4912	noun.person	musician
4914	4914	noun.person	singer
4918	4918	noun.person	Arasmon
4919	4919	verb.motion	came
4922	4922	noun.location	country
4926	4926	noun.group	people
4927	4927	verb.perception	heard
4931	4931	verb.creation	played
4934	4934	verb.communication	said
4939	4939	verb.social	Let
4941	4941	verb.motion	take
4945	4945	noun.person	King
4949	4949	noun.person	man
4950	4950	verb.stative	is
4953	4953	verb.cognition	Hear
4956	4957	verb.stative	goes on
4958	4959	verb.communication	asking for
4961	4961	noun.person	wife
4970	4970	noun.act	playing
4972	4972	verb.emotion	delight
4974	4974	noun.person	King
4976	4976	verb.social	Let
4978	4978	verb.motion	take
4984	4984	noun.artifact	palace
4990	4990	noun.person	Arasmon
4993	4993	verb.competition	resisted
4997	4997	verb.contact	dragged
5002	5002	noun.group	court
5005	5005	verb.motion	sent
5007	5007	noun.person	messenger
5010	5010	noun.person	King
5013	5013	verb.communication	say
5016	5016	verb.possession	found
5021	5021	noun.person	harper
5024	5024	verb.creation	played
5025	5025	noun.communication	music
5033	5033	verb.perception	heard
5036	5037	noun.person	The King
5039	5039	noun.person	Queen
5044	5044	noun.group	court
5046	5046	verb.motion	sat
5047	5047	verb.creation	feasting
5050	5050	noun.person	messenger
5051	5052	verb.motion	came in
5053	5053	verb.communication	saying
5056	5056	noun.group	people
5058	5058	verb.motion	bringing
5061	5061	noun.person	harper
5063	5063	verb.creation	play
5066	5066	noun.attribute	majesty
5071	5071	noun.person	harper
5074	5074	verb.communication	quoth
5079	5079	verb.stative	is
5081	5081	noun.act	hearing
5083	5083	verb.social	Let
5086	5086	verb.motion	brought
5089	5089	verb.creation	play
5096	5097	noun.person	So Arasmon
5099	5099	verb.motion	led
5102	5102	noun.artifact	hall
5109	5109	noun.artifact	thrones
5112	5112	verb.contact	sat
5114	5114	noun.person	King
5116	5116	noun.person	Queen
5120	5120	noun.artifact	hall
5122	5122	verb.stative	was
5124	5124	verb.creation	made
5126	5126	noun.substance	gold
5128	5128	noun.substance	silver
5131	5131	noun.substance	crystal
5133	5133	noun.substance	ivory
5137	5137	noun.person	courtiers
5139	5139	verb.body	dressed
5141	5141	noun.attribute	blue
5143	5143	noun.attribute	green
5145	5145	noun.attribute	gold
5147	5147	noun.object	diamonds
5149	5149	verb.stative	were
5151	5151	noun.attribute	sight
5153	5153	verb.perception	see
5157	5157	noun.artifact	throne
5161	5161	noun.person	maids
5162	5162	verb.body	dressed
5165	5165	noun.attribute	white
5168	5168	verb.creation	sang
5175	5175	verb.stative	were
5177	5177	noun.person	musicians
5179	5179	verb.motion	accompanied
5183	5183	noun.cognition	kind
5185	5185	noun.artifact	instrument
5187	5187	noun.person	Arasmon
5192	5192	noun.time	life
5193	5193	verb.perception	seen
5197	5197	noun.attribute	sight
5200	5200	verb.motion	Come
5204	5204	verb.communication	cried
5206	5206	noun.person	King
5212	5212	verb.social	let
5214	5214	verb.perception	hear
5216	5216	verb.creation	play
5221	5221	noun.person	singers
5222	5222	verb.change	ceased
5223	5223	verb.creation	singing
5227	5227	noun.person	musicians
5228	5228	verb.body	smiled
5235	5235	verb.cognition	believe
5236	5236	noun.person	Arasmon
5238	5238	noun.communication	music
5240	5240	verb.stative	equal
5245	5245	verb.perception	looked
5247	5247	verb.stative	be
5252	5252	noun.state	plight
5256	5256	verb.motion	walked
5261	5261	noun.substance	dust
5264	5264	noun.location	roads
5265	5265	verb.stative	was
5270	5270	noun.artifact	clothes
5272	5272	verb.body	worn
5278	5278	verb.contact	soiled
5282	5282	noun.body	face
5283	5283	verb.stative	was
5292	5292	verb.stative	was
5295	5295	verb.perception	see
5299	5299	noun.artifact	harp
5302	5303	noun.attribute	shining gold
5311	5311	verb.change	began
5313	5313	verb.creation	play
5318	5318	noun.communication	smiles
5319	5319	verb.stative	ceased
5323	5323	noun.person	women
5324	5324	verb.change	began
5326	5326	verb.body	weep
5330	5330	noun.person	men
5331	5331	verb.contact	sat
5333	5333	verb.perception	stared
5337	5337	noun.feeling	astonishment
5344	5344	noun.person	King
5345	5346	verb.motion	started up
5349	5349	verb.contact	throwing
5351	5351	noun.body	arms
5354	5354	noun.body	neck
5356	5356	verb.communication	cried
5359	5359	verb.motion	Stay
5365	5365	verb.stative	be
5368	5368	noun.person	musician
5374	5374	verb.perception	heard
5375	5375	noun.act	playing
5382	5382	verb.emotion	want
5385	5385	verb.possession	give
5392	5392	verb.perception	heard
5395	5395	noun.person	Arasmon
5396	5396	verb.contact	knelt
5399	5399	noun.body	knee
5401	5401	verb.communication	said
5406	5406	noun.person	lord
5411	5411	verb.motion	stay
5415	5415	verb.possession	lost
5417	5418	noun.person	wife Chrysea
5422	5422	verb.motion	search
5426	5426	noun.object	world
5429	5429	verb.perception	find
5437	5437	verb.stative	was
5443	5443	verb.creation	sang
5446	5446	noun.act	singing
5447	5447	verb.stative	was
5453	5453	noun.communication	music
5456	5456	noun.artifact	harp
5463	5463	verb.communication	cried
5465	5465	noun.person	King
5473	5473	verb.perception	hear
5477	5477	verb.motion	stay
5484	5484	verb.motion	send
5485	5485	noun.communication	messengers
5489	5489	noun.object	world
5491	5491	verb.contact	seek
5500	5500	verb.possession	find
5509	5509	noun.communication	Illustration
5513	5513	verb.change	began
5515	5515	verb.creation	play
5520	5520	noun.communication	smiles
5521	5521	verb.stative	ceased
5528	5528	noun.person	Arasmon
5529	5530	verb.motion	stayed at
5532	5532	noun.group	court
5536	5536	verb.communication	said
5539	5539	noun.person	Chrysea
5542	5542	verb.motion	come
5546	5546	verb.motion	go
5549	5549	verb.possession	seek
5554	5554	noun.person	King
5555	5555	verb.possession	gave
5556	5556	noun.communication	orders
5561	5561	verb.body	clad
5565	5565	noun.artifact	clothes
5567	5567	verb.possession	have
5571	5571	verb.emotion	want
5572	5572	verb.possession	given
5581	5581	verb.perception	hear
5583	5583	noun.communication	music
5585	5585	noun.person	Arasmon
5587	5587	noun.act	playing
5593	5593	noun.person	musicians
5594	5594	verb.stative	were
5598	5598	verb.emotion	wished
5602	5603	verb.motion	come to
5605	5605	noun.artifact	palace
5610	5610	noun.state	thing
5611	5611	verb.stative	was
5616	5616	noun.person	Arasmon
5618	5618	verb.creation	play
5622	5622	noun.artifact	harp
5626	5626	noun.person	King
5628	5628	noun.artifact	harpers
5629	5629	verb.social	tried
5633	5633	noun.person	King
5635	5635	verb.social	tried
5641	5641	verb.contact	touched
5643	5643	noun.artifact	strings
5645	5645	verb.motion	came
5652	5652	noun.act	wailing
5658	5658	noun.person	Arasmon
5660	5661	verb.contact	bring out
5664	5664	noun.communication	notes
5668	5668	noun.person	courtiers
5670	5670	noun.person	musicians
5671	5671	verb.change	grew
5677	5677	noun.person	Arasmon
5683	5683	verb.emotion	hated
5689	5689	verb.emotion	wanted
5691	5691	verb.social	do
5694	5694	noun.state	harm
5698	5698	verb.communication	said
5702	5702	verb.stative	is
5707	5707	noun.person	King
5709	5709	verb.emotion	love
5711	5711	verb.emotion	honour
5720	5720	verb.stative	is
5723	5723	noun.act	playing
5725	5725	verb.stative	is
5730	5730	verb.stative	is
5733	5733	noun.artifact	harp
5737	5737	verb.creation	plays
5743	5743	verb.possession	taken
5748	5748	verb.stative	be
5753	5753	noun.relation	rest
5761	5761	verb.change	began
5763	5763	verb.communication	consult
5770	5770	verb.possession	steal
5772	5772	noun.artifact	harp
5776	5776	noun.time	summer
5777	5777	noun.time	evening
5778	5778	noun.person	Arasmon
5779	5780	verb.motion	went into
5782	5782	noun.artifact	palace
5783	5783	noun.artifact	gardens
5786	5787	verb.body	sat down
5789	5789	verb.contact	rest
5793	5793	noun.plant	beech
5795	5795	noun.plant	tree
5800	5800	noun.location	way
5803	5803	verb.perception	saw
5805	5805	noun.person	courtiers
5806	5806	verb.communication	talking
5810	5810	verb.perception	heard
5813	5813	verb.communication	spoke
5821	5821	verb.perception	see
5824	5824	verb.cognition	know
5826	5826	verb.stative	was
5832	5832	noun.person	man
5833	5833	verb.stative	is
5837	5837	verb.communication	said
5844	5844	verb.stative	is
5846	5846	noun.cognition	doubt
5858	5858	verb.creation	plays
5861	5861	noun.artifact	harp
5863	5863	noun.person	King
5866	5866	verb.perception	listen
5876	5876	noun.act	way
5877	5877	verb.stative	is
5879	5879	verb.possession	take
5881	5881	noun.artifact	harp
5886	5886	verb.communication	said
5893	5893	verb.stative	is
5896	5896	verb.cognition	know
5899	5899	verb.possession	get
5907	5907	verb.social	let
5909	5910	verb.motion	go out
5913	5913	noun.body	hands
5919	5919	verb.possession	take
5926	5926	verb.body	sleeping
5929	5929	verb.communication	said
5937	5937	verb.communication	said
5943	5943	noun.person	Arasmon
5944	5944	verb.perception	heard
5946	5946	verb.communication	settle
5952	5953	verb.motion	go to
5955	5955	noun.artifact	room
5957	5957	noun.time	night
5959	5959	verb.possession	steal
5961	5961	noun.artifact	harp
5964	5964	verb.contact	sat
5968	5968	verb.stative	were
5974	5974	verb.motion	rose
5977	5977	verb.contact	grasping
5981	5981	verb.motion	turned
5984	5984	noun.artifact	palace
5986	5987	verb.motion	walked away
5990	5990	noun.artifact	garden
5991	5991	noun.artifact	gates
5996	5996	verb.possession	lost
5997	5997	noun.person	Chrysea
6001	6001	verb.communication	said
6008	6008	verb.possession	take
6013	6013	noun.artifact	harp
6017	6017	noun.artifact	thing
6021	6021	verb.emotion	love
6025	6025	noun.object	world
6030	6031	verb.motion	go away
6039	6039	verb.possession	find
6046	6046	verb.stative	was
6052	6052	verb.motion	ran
6056	6056	noun.attribute	might
6060	6060	verb.stative	rested
6063	6063	verb.stative	was
6069	6069	noun.object	hill
6076	6076	verb.perception	see
6080	6080	noun.object	stars
6082	6082	verb.change	beginning
6084	6084	verb.weather	shine
6087	6087	verb.stative	was
6092	6092	noun.person	Arasmon
6093	6093	verb.contact	sat
6096	6096	noun.substance	stone
6098	6098	verb.perception	looked
6101	6101	noun.location	country
6108	6108	verb.perception	hear
6110	6110	noun.animal	sheep
6111	6111	noun.event	bells
6112	6112	verb.perception	tinkling
6123	6123	noun.attribute	distance
6126	6126	verb.perception	see
6128	6128	noun.location	city
6131	6131	noun.artifact	palace
6134	6134	verb.motion	left
6138	6138	verb.change	began
6140	6140	verb.creation	play
6143	6143	noun.artifact	harp
6148	6148	verb.creation	played
6150	6150	noun.animal	sheep
6151	6151	verb.motion	stopped
6152	6152	verb.communication	browsing
6154	6154	verb.motion	drew
6158	6158	verb.perception	listen
6161	6161	noun.object	stars
6162	6162	verb.change	grew
6166	6166	noun.time	evening
6171	6171	verb.perception	saw
6173	6173	noun.person	woman
6174	6174	verb.contact	carrying
6176	6176	noun.person	child
6177	6177	verb.motion	coming
6180	6180	noun.object	hill
6183	6183	verb.body	looked
6190	6190	noun.body	face
6191	6191	verb.stative	was
6196	6197	verb.motion	sat down
6201	6201	noun.person	Arasmon
6203	6203	verb.perception	listened
6206	6206	noun.act	playing
6210	6210	verb.perception	looked
6214	6214	noun.object	hill
6218	6218	verb.perception	watched
6224	6224	verb.motion	coming
6228	6228	verb.motion	turned
6230	6230	verb.communication	said
6236	6236	verb.creation	play
6240	6240	verb.perception	heard
6241	6241	noun.communication	music
6248	6248	verb.change	makes
6250	6250	verb.perception	look
6260	6260	noun.communication	Yes
6263	6263	verb.communication	said
6264	6264	noun.person	Arasmon
6268	6268	verb.stative	am
6273	6273	verb.social	lost
6275	6276	noun.person	wife Chrysea
6278	6278	noun.time	years
6286	6286	verb.cognition	know
6290	6290	verb.stative	be
6295	6295	verb.stative	is
6297	6297	noun.time	year
6301	6301	verb.perception	seen
6303	6303	noun.person	husband
6306	6306	verb.communication	said
6308	6308	noun.person	woman
6312	6313	verb.stative	went to
6315	6315	noun.act	war
6317	6317	noun.time	year
6323	6323	verb.stative	is
6324	6324	noun.state	peace
6328	6329	verb.motion	coming back
6334	6334	noun.time	night
6337	6338	verb.motion	come over
6340	6340	noun.object	hill
6343	6343	verb.stative	was
6347	6347	verb.motion	parted
6353	6353	verb.motion	come
6355	6355	verb.motion	meet
6364	6364	verb.stative	be
6367	6367	verb.communication	said
6368	6368	noun.person	Arasmon
6374	6374	verb.perception	see
6375	6375	noun.person	Chrysea
6382	6382	verb.communication	spoke
6384	6384	verb.creation	struck
6386	6386	noun.communication	chord
6389	6389	noun.artifact	harp
6392	6392	verb.communication	cried
6395	6396	noun.person	O Arasmon
6399	6399	noun.person	husband
6405	6405	verb.cognition	know
6409	6409	verb.stative	is
6412	6412	noun.person	Chrysea
6418	6418	verb.communication	say
6422	6422	verb.communication	continued
6424	6424	noun.person	woman
6429	6429	verb.possession	find
6432	6432	noun.time	day
6437	6437	verb.contact	sit
6444	6444	verb.possession	parted
6450	6450	noun.person	Arasmon
6451	6451	verb.communication	told
6456	6456	verb.motion	gone
6461	6461	noun.group	village
6463	6463	verb.body	rested
6467	6467	noun.time	night
6472	6472	noun.time	morning
6473	6473	noun.person	Chrysea
6474	6474	verb.stative	was
6481	6481	verb.motion	wandered
6485	6485	noun.object	world
6486	6487	verb.contact	looking for
6494	6494	verb.cognition	think
6496	6496	verb.stative	are
6500	6500	verb.communication	said
6502	6502	noun.person	woman
6507	6507	noun.person	wife
6510	6510	verb.stative	waiting
6515	6515	noun.location	village
6518	6518	noun.event	time
6522	6523	verb.motion	go back
6526	6526	noun.location	place
6529	6529	verb.motion	parted
6534	6534	verb.stative	were
6538	6538	verb.stative	wait
6542	6542	verb.motion	returns
6547	6547	verb.social	meet
6549	6549	noun.person	husband
6554	6555	verb.motion	come to
6557	6557	noun.location	spot
6561	6561	verb.stative	were
6567	6567	verb.motion	wander
6573	6573	verb.possession	find
6585	6585	verb.motion	coming
6590	6590	verb.communication	gave
6592	6592	noun.communication	cry
6594	6594	noun.feeling	joy
6596	6596	verb.motion	ran
6598	6598	verb.motion	meet
6600	6600	noun.person	soldier
6603	6603	verb.motion	walking
6606	6606	noun.object	hill
6608	6608	noun.person	Arasmon
6609	6609	verb.perception	watched
6613	6613	verb.motion	met
6615	6615	verb.contact	kissed
6618	6618	verb.perception	saw
6620	6620	noun.person	father
6621	6621	verb.contact	lift
6623	6623	noun.person	child
6626	6626	noun.body	arms
6631	6631	verb.motion	walked
6634	6634	noun.object	hill
6640	6640	verb.stative	were
6643	6644	verb.motion	sat down
6646	6646	verb.body	wept
6654	6654	verb.communication	said
6658	6658	verb.communication	said
6665	6666	verb.motion	go back
6669	6669	noun.location	spot
6672	6672	verb.motion	parted
6677	6677	verb.stative	be
