start_token	end_token	supersense_category	text
3609	3610	noun.person	little Hans
3611	3611	verb.stative	was
3615	3615	verb.stative	go
3617	3617	verb.social	work
3620	3620	noun.artifact	garden
3624	3624	noun.plant	flowers
3628	3628	verb.contact	watered
3631	3631	noun.time	days
3637	3637	verb.emotion	like
3639	3639	verb.communication	refuse
3641	3641	noun.person	Miller
3645	3645	verb.stative	was
3649	3649	noun.person	friend
3657	3657	verb.cognition	think
3660	3660	verb.stative	be
3666	3666	verb.communication	said
3668	3668	verb.stative	was
3673	3673	verb.communication	inquired
3679	3679	noun.attribute	voice
3688	3688	verb.communication	answered
3690	3690	noun.person	Miller
3696	3696	verb.cognition	think
3698	3698	verb.stative	is
3701	3701	verb.communication	ask
3705	3705	verb.communication	considering
3711	3711	verb.possession	give
3714	3714	noun.artifact	wheelbarrow
3721	3721	verb.communication	refuse
3724	3724	verb.motion	go
3726	3726	verb.social	do
3737	3737	noun.communication	account
3740	3740	verb.communication	cried
3741	3742	noun.person	little Hans
3745	3746	verb.motion	jumped out
3748	3748	noun.artifact	bed
3751	3751	verb.body	dressed
3755	3756	verb.motion	went up
3759	3759	noun.artifact	barn
3763	3763	verb.contact	worked
3766	3766	noun.time	day
3770	3770	noun.time	sunset
3774	3774	noun.time	sunset
3776	3776	noun.person	Miller
3777	3777	verb.change	came
3779	3779	verb.cognition	see
3783	3784	verb.motion	getting on
3790	3790	verb.contact	mended
3792	3792	noun.object	hole
3795	3795	noun.artifact	roof
3799	3799	noun.person	Hans
3802	3802	verb.communication	cried
3804	3804	noun.person	Miller
3808	3808	noun.attribute	voice
3815	3815	verb.contact	mended
3818	3818	verb.communication	answered
3820	3820	noun.person	Hans
3822	3822	verb.motion	coming
3825	3825	noun.artifact	ladder
3832	3832	verb.communication	said
3834	3834	noun.person	Miller
3838	3838	verb.stative	is
3840	3840	noun.artifact	work
3845	3845	noun.act	work
3855	3855	verb.stative	is
3859	3859	noun.attribute	privilege
3861	3861	verb.perception	hear
3863	3863	verb.communication	talk
3866	3866	verb.communication	answered
3868	3868	noun.person	Hans
3870	3871	verb.motion	sitting down
3874	3874	verb.contact	wiping
3876	3876	noun.body	forehead
3882	3882	noun.attribute	privilege
3886	3886	verb.stative	am
3891	3891	verb.possession	have
3894	3894	noun.cognition	ideas
3897	3897	verb.possession	have
3906	3906	verb.change	come
3911	3911	verb.communication	said
3913	3913	noun.person	Miller
3919	3919	verb.cognition	take
3921	3921	noun.act	pains
3926	3926	verb.possession	have
3929	3929	noun.act	practice
3931	3931	noun.state	friendship
3934	3934	noun.time	day
3937	3937	verb.possession	have
3939	3939	noun.cognition	theory
3948	3948	verb.cognition	think
3953	3953	verb.communication	asked
3955	3955	noun.person	Hans
3960	3960	verb.perception	have
3967	3967	verb.communication	answered
3969	3969	noun.person	Miller
3977	3977	verb.contact	mended
3979	3979	noun.artifact	roof
3984	3985	verb.motion	go home
3987	3987	verb.body	rest
3991	3991	verb.emotion	want
3994	3994	verb.motion	drive
3996	3996	noun.animal	sheep
3999	3999	noun.object	mountain
4002	4002	noun.time	morrow
4007	4008	noun.person	little Hans
4009	4009	verb.stative	was
4012	4012	verb.communication	say
4021	4021	noun.time	morning
4023	4023	noun.person	Miller
4024	4024	verb.motion	brought
4026	4026	noun.animal	sheep
4030	4030	noun.artifact	cottage
4033	4033	noun.person	Hans
4034	4035	verb.motion	started off
4040	4040	noun.object	mountain
4043	4043	verb.possession	took
4047	4047	noun.time	day
4049	4049	verb.motion	get
4057	4057	verb.motion	returned
4059	4059	verb.stative	was
4064	4065	verb.motion	went off
4067	4067	verb.body	sleep
4070	4070	noun.artifact	chair
4075	4076	verb.body	wake up
4079	4079	verb.stative	was
4081	4081	noun.time	daylight
4088	4088	noun.time	time
4091	4091	verb.possession	have
4094	4094	noun.artifact	garden
4098	4098	verb.communication	said
4104	4104	verb.social	work
4112	4112	verb.stative	was
4116	4117	verb.contact	look after
4119	4119	noun.plant	flowers
4125	4125	noun.person	friend
4127	4127	noun.person	Miller
4130	4131	verb.motion	coming round
4133	4133	verb.motion	sending
4138	4138	noun.act	errands
4141	4141	verb.change	getting
4144	4144	verb.social	help
4147	4147	noun.artifact	mill
4149	4150	noun.person	Little Hans
4151	4151	verb.stative	was
4163	4163	noun.plant	flowers
4165	4165	verb.cognition	think
4168	4168	verb.cognition	forgotten
4173	4173	verb.emotion	consoled
4177	4177	noun.cognition	reflection
4180	4180	noun.person	Miller
4181	4181	verb.stative	was
4184	4184	noun.person	friend
4193	4193	verb.communication	say
4200	4200	verb.possession	give
4203	4203	noun.artifact	wheelbarrow
4207	4207	verb.stative	is
4209	4209	noun.Tops	act
4212	4212	noun.attribute	generosity
4218	4218	noun.person	Hans
4219	4219	verb.social	worked
4223	4223	noun.person	Miller
4227	4227	noun.person	Miller
4228	4228	verb.communication	said
4230	4230	noun.cognition	kinds
4233	4233	noun.communication	things
4235	4235	noun.state	friendship
4238	4238	noun.person	Hans
4239	4240	verb.motion	took down
4243	4243	noun.communication	note
4245	4245	noun.communication	book
4250	4250	verb.cognition	read
4253	4253	noun.time	night
4257	4257	verb.stative	was
4261	4261	noun.person	scholar
4266	4266	verb.change	happened
4269	4269	noun.time	evening
4271	4271	noun.person	Hans
4273	4273	verb.contact	sitting
4276	4276	noun.artifact	fireside
4280	4280	noun.communication	rap
4281	4281	verb.change	came
4284	4284	noun.artifact	door
4287	4287	verb.stative	was
4291	4291	noun.time	night
4295	4295	noun.phenomenon	wind
4297	4297	verb.weather	blowing
4299	4299	verb.communication	roaring
4302	4302	noun.artifact	house
4309	4309	verb.cognition	thought
4311	4311	verb.stative	was
4314	4314	noun.phenomenon	storm
4319	4319	noun.communication	rap
4320	4320	verb.change	came
4325	4325	noun.relation	third
4337	4337	verb.stative	is
4340	4340	noun.person	traveller
4343	4343	verb.communication	said
4345	4345	noun.person	Hans
4351	4351	verb.motion	ran
4354	4354	noun.artifact	door
4358	4358	verb.contact	stood
4360	4360	noun.person	Miller
4363	4363	noun.artifact	lantern
4366	4366	noun.body	hand
4370	4370	noun.artifact	stick
4379	4379	noun.person	Hans
4382	4382	verb.communication	cried
4384	4384	noun.person	Miller
4388	4388	verb.stative	am
4391	4391	noun.state	trouble
4395	4395	noun.person	boy
4397	4397	verb.motion	fallen
4400	4400	noun.artifact	ladder
4402	4402	verb.body	hurt
4408	4409	verb.communication	going for
4411	4411	noun.person	Doctor
4415	4415	verb.stative	lives
4422	4422	verb.stative	is
4426	4426	noun.time	night
4432	4432	verb.cognition	occurred
4438	4438	verb.stative	be
4443	4443	verb.motion	went
4449	4449	verb.cognition	know
4454	4454	verb.possession	give
4457	4457	noun.artifact	wheelbarrow
4463	4463	verb.stative	is
4469	4469	verb.social	do
4482	4482	verb.communication	cried
4484	4484	noun.person	Hans
4488	4488	verb.cognition	take
4493	4493	noun.communication	compliment
4495	4495	verb.motion	coming
4502	4503	verb.change	start off
4510	4510	verb.possession	lend
4513	4513	noun.artifact	lantern
4517	4517	noun.time	night
4518	4518	verb.stative	is
4527	4527	verb.motion	fall
4530	4530	noun.artifact	ditch
4536	4536	verb.stative	am
4541	4541	verb.communication	answered
4543	4543	noun.person	Miller
4548	4548	verb.stative	is
4551	4551	noun.artifact	lantern
4556	4556	verb.stative	be
4559	4559	noun.attribute	loss
4564	4564	verb.change	happened
4578	4578	verb.social	do
4583	4583	verb.communication	cried
4585	4585	noun.person	Hans
4589	4590	verb.body	took down
4593	4594	noun.artifact	fur coat
4600	4600	noun.artifact	cap
4603	4603	verb.contact	tied
4605	4605	noun.artifact	muffler
4608	4608	noun.body	throat
4611	4612	verb.motion	started off
4618	4618	noun.phenomenon	storm
4620	4620	verb.stative	was
4623	4623	noun.time	night
4624	4624	verb.stative	was
4628	4629	noun.person	little Hans
4632	4632	verb.perception	see
4636	4636	noun.phenomenon	wind
4637	4637	verb.stative	was
4644	4644	verb.contact	stand
4649	4649	verb.stative	was
4658	4658	verb.motion	walking
4661	4661	noun.time	hours
4664	4665	verb.motion	arrived at
4667	4667	noun.person	Doctor
4669	4669	noun.artifact	house
4672	4672	verb.contact	knocked
4675	4675	noun.artifact	door
4680	4680	verb.stative	is
4684	4684	verb.communication	cried
4686	4686	noun.person	Doctor
4688	4688	verb.contact	putting
4690	4690	noun.body	head
4694	4694	noun.artifact	bedroom
4695	4695	noun.artifact	window
4699	4700	noun.person	Little Hans
4702	4702	noun.person	Doctor
4713	4713	noun.person	Hans
4719	4719	noun.person	Miller
4721	4721	noun.person	son
4723	4723	verb.motion	fallen
4726	4726	noun.artifact	ladder
4730	4730	verb.body	hurt
4735	4735	noun.person	Miller
4736	4736	verb.emotion	wants
4739	4739	verb.motion	come
4750	4750	verb.communication	said
4752	4752	noun.person	Doctor
4756	4756	verb.communication	ordered
4758	4758	noun.animal	horse
4763	4763	noun.artifact	boots
4767	4767	noun.artifact	lantern
4770	4770	verb.motion	came
4774	4775	verb.motion	rode off
4778	4778	noun.location	direction
4781	4781	noun.person	Miller
4783	4783	noun.artifact	house
4786	4786	noun.person	Hans
4787	4787	verb.motion	trudging
4794	4794	noun.phenomenon	storm
4795	4795	verb.change	grew
4802	4802	noun.phenomenon	rain
4803	4803	verb.motion	fell
4805	4805	noun.event	torrents
4809	4809	noun.person	Hans
4812	4812	verb.perception	see
4816	4816	verb.motion	going
4819	4821	verb.social	keep up with
4823	4823	noun.animal	horse
4828	4828	verb.possession	lost
4830	4830	noun.act	way
4833	4834	verb.motion	wandered off
4837	4837	noun.object	moor
4840	4840	verb.stative	was
4844	4844	noun.location	place
4848	4848	verb.stative	was
4852	4852	noun.object	holes
4858	4858	noun.person	Hans
4860	4860	verb.social	drowned
4863	4863	noun.body	body
4865	4865	verb.possession	found
4868	4868	noun.time	day
4871	4871	noun.animal	goatherds
4873	4873	verb.motion	floating
4877	4877	noun.object	pool
4879	4879	noun.substance	water
4883	4884	verb.motion	brought back
4889	4889	noun.artifact	cottage
4893	4894	verb.stative	went to
4896	4896	noun.person	Hans
4898	4898	noun.event	funeral
4902	4902	verb.stative	was
4908	4908	noun.person	Miller
4909	4909	verb.stative	was
4912	4912	noun.person	mourner
4918	4918	verb.stative	was
4921	4921	noun.person	friend
4924	4924	verb.communication	said
4926	4926	noun.person	Miller
4936	4936	verb.possession	have
4939	4939	noun.location	place
4944	4944	verb.motion	walked
4947	4947	noun.location	head
4950	4950	noun.group	procession
4955	4955	noun.artifact	cloak
4963	4963	verb.contact	wiped
4965	4965	noun.body	eyes
4969	4969	noun.artifact	pocket
4971	4971	noun.artifact	handkerchief
4975	4976	noun.person	Little Hans
4977	4977	verb.stative	is
4981	4981	noun.possession	loss
4987	4987	verb.communication	said
4989	4989	noun.person	Blacksmith
4993	4993	noun.event	funeral
5005	5005	noun.artifact	inn
5007	5007	verb.consumption	drinking
5009	5009	noun.food	wine
5011	5011	verb.consumption	eating
5012	5013	noun.food	sweet cakes
5019	5019	noun.event	loss
5027	5027	verb.communication	answered
5029	5029	noun.person	Miller
5035	5035	verb.possession	had
5039	5039	verb.possession	given
5042	5042	noun.artifact	wheelbarrow
5050	5050	verb.cognition	know
5053	5053	verb.social	do
5058	5058	verb.stative	is
5063	5063	noun.attribute	way
5065	5065	noun.location	home
5069	5069	verb.stative	is
5073	5073	noun.act	repair
5078	5078	verb.possession	get
5084	5084	verb.possession	sold
5090	5091	verb.cognition	take care
5094	5095	verb.possession	give away
5101	5101	verb.body	suffers
5103	5103	verb.stative	being
5112	5112	verb.communication	said
5114	5115	noun.person	Water -
5116	5116	noun.animal	rat
5121	5121	noun.time	pause
5129	5129	noun.cognition	end
5132	5132	verb.communication	said
5134	5134	noun.person	Linnet
5139	5139	verb.stative	became
5142	5142	noun.person	Miller
5145	5145	verb.communication	asked
5147	5148	noun.person	Water -
5149	5149	noun.animal	rat
5158	5158	verb.cognition	know
5161	5161	verb.communication	replied
5163	5163	noun.person	Linnet
5168	5168	verb.stative	am
5174	5174	verb.emotion	care
5179	5179	verb.stative	is
5185	5185	verb.possession	have
5187	5187	noun.feeling	sympathy
5190	5190	noun.attribute	nature
5193	5193	verb.communication	said
5195	5196	noun.person	Water -
5197	5197	noun.animal	rat
5201	5201	verb.stative	am
5207	5207	verb.cognition	see
5209	5209	noun.attribute	moral
5212	5212	noun.communication	story
5215	5215	verb.communication	remarked
5217	5217	noun.person	Linnet
5224	5224	verb.communication	screamed
5226	5227	noun.person	Water -
5228	5228	noun.animal	rat
5238	5238	verb.communication	mean
5240	5240	verb.communication	say
5243	5243	noun.communication	story
5244	5244	verb.possession	has
5253	5253	verb.communication	said
5255	5255	noun.person	Linnet
5263	5263	verb.communication	said
5265	5267	noun.person	Water - rat
5273	5273	noun.attribute	manner
5277	5277	verb.cognition	think
5281	5281	verb.communication	told
5286	5286	verb.change	began
5291	5291	verb.social	done
5299	5299	verb.perception	listened
5309	5309	verb.communication	said
5316	5316	noun.person	critic
5322	5322	verb.communication	say
5329	5330	verb.communication	shouted out
5336	5336	noun.location	top
5339	5339	noun.communication	voice
5341	5341	verb.body	gave
5343	5343	noun.artifact	whisk
5346	5346	noun.animal	tail
5349	5350	verb.motion	went back
5353	5353	noun.object	hole
5360	5360	verb.emotion	like
5362	5363	noun.person	Water -
5364	5364	noun.animal	rat
5367	5367	verb.communication	asked
5369	5369	noun.person	Duck
5372	5372	verb.motion	came
5373	5373	verb.motion	paddling
5376	5376	noun.time	minutes
5381	5381	verb.possession	has
5386	5386	noun.communication	points
5394	5394	verb.perception	have
5396	5396	noun.person	mother
5398	5398	noun.feeling	feelings
5404	5404	verb.perception	look
5408	5408	noun.person	bachelor
5411	5411	noun.act	tears
5412	5412	verb.change	coming
5415	5415	noun.body	eyes
5420	5420	verb.stative	am
5426	5426	verb.emotion	annoyed
5430	5430	verb.communication	answered
5432	5432	noun.person	Linnet
5436	5436	noun.communication	fact
5437	5437	verb.stative	is
5441	5441	verb.communication	told
5444	5444	noun.communication	story
5447	5447	noun.communication	moral
5454	5454	verb.stative	is
5459	5459	noun.state	thing
5461	5461	verb.social	do
5464	5464	verb.communication	said
5466	5466	noun.person	Duck
5471	5471	verb.communication	agree
