start_token	end_token	supersense_category	text
3654	3654	verb.contact	sealed
3657	3657	noun.person	adder
3661	3661	verb.contact	flung
3666	3666	noun.plant	grass
3668	3668	verb.body	wept
3671	3671	verb.communication	said
3679	3680	verb.possession	come upon
3683	3683	noun.communication	reason
3686	3686	noun.attribute	sin
3691	3691	verb.communication	denied
3693	3693	noun.person	mother
3696	3696	verb.motion	driven
3701	3701	verb.stative	been
3712	3712	verb.motion	go
3714	3714	verb.contact	seek
3719	3719	noun.object	world
3724	3724	verb.body	rest
3728	3728	verb.possession	found
3734	3734	verb.motion	came
3739	3739	noun.person	daughter
3742	3742	noun.person	Woodcutter
3746	3746	verb.contact	put
3748	3748	noun.body	hand
3751	3751	noun.body	shoulder
3753	3753	verb.communication	said
3759	3759	verb.stative	matter
3763	3763	verb.possession	lost
3765	3765	noun.attribute	comeliness
3767	3767	verb.motion	Stay
3775	3775	verb.communication	mock
3782	3782	verb.communication	said
3792	3792	verb.stative	been
3796	3796	noun.person	mother
3801	3801	noun.act	punishment
3804	3804	noun.act	evil
3806	3806	verb.communication	sent
3813	3813	verb.motion	go
3817	3817	verb.motion	wander
3820	3820	noun.object	world
3823	3823	verb.possession	find
3828	3828	verb.possession	give
3831	3831	noun.feeling	forgiveness
3836	3837	verb.motion	ran away
3840	3840	noun.group	forest
3842	3843	verb.communication	called out
3846	3846	noun.person	mother
3848	3848	verb.motion	come
3856	3856	noun.communication	answer
3859	3859	noun.time	day
3862	3862	verb.communication	called
3870	3870	noun.object	sun
3871	3871	verb.contact	set
3873	3874	verb.body	lay down
3876	3876	verb.body	sleep
3879	3879	noun.object	bed
3881	3881	noun.plant	leaves
3885	3885	noun.animal	birds
3888	3888	noun.animal	animals
3889	3889	verb.motion	fled
3895	3895	verb.cognition	remembered
3897	3897	noun.act	cruelty
3901	3901	verb.stative	was
3906	3906	noun.animal	toad
3908	3908	verb.perception	watched
3914	3914	noun.person	adder
3916	3916	verb.motion	crawled
3922	3922	noun.time	morning
3924	3925	verb.motion	rose up
3928	3928	verb.contact	plucked
3931	3931	noun.plant	berries
3934	3934	noun.plant	trees
3936	3936	verb.consumption	ate
3940	3940	verb.motion	took
3942	3942	noun.location	way
3946	3946	noun.substance	wood
3948	3948	verb.body	weeping
3956	3956	verb.motion	met
3958	3959	verb.social	made inquiry
3964	3964	verb.perception	seen
3966	3966	noun.person	mother
3969	3969	verb.communication	said
3972	3972	noun.person	Mole
3977	3977	verb.motion	go
3980	3980	noun.substance	earth
3982	3982	verb.communication	Tell
3985	3985	verb.stative	is
3987	3987	noun.person	mother
3993	3993	noun.person	Mole
3994	3994	verb.communication	answered
3999	3999	verb.weather	blinded
4001	4001	noun.body	eyes
4006	4006	verb.cognition	know
4010	4010	verb.communication	said
4013	4013	noun.person	Linnet
4018	4018	verb.motion	fly
4021	4021	noun.location	tops
4024	4025	noun.plant	tall trees
4029	4029	verb.perception	see
4032	4032	noun.object	world
4034	4034	verb.communication	Tell
4039	4039	verb.perception	see
4041	4041	noun.person	mother
4046	4046	noun.person	Linnet
4047	4047	verb.communication	answered
4054	4054	noun.animal	wings
4057	4057	noun.feeling	pleasure
4062	4062	verb.motion	fly
4069	4069	noun.animal	Squirrel
4071	4071	verb.stative	lived
4074	4074	noun.plant	fir
4076	4076	noun.plant	tree
4079	4079	verb.stative	was
4083	4083	verb.communication	said
4087	4087	verb.stative	is
4089	4089	noun.person	mother
4094	4094	noun.animal	Squirrel
4095	4095	verb.communication	answered
4100	4100	verb.contact	slain
4105	4105	verb.social	seek
4107	4107	verb.social	slay
4114	4116	noun.person	Star - Child
4117	4117	verb.communication	wept
4119	4119	verb.motion	bowed
4121	4121	noun.body	head
4124	4124	verb.communication	prayed
4125	4125	noun.feeling	forgiveness
4127	4127	noun.person	God
4129	4129	noun.cognition	things
4132	4133	verb.motion	went on
4136	4136	noun.group	forest
4138	4139	verb.contact	seeking for
4141	4141	noun.person	beggar
4143	4143	noun.person	woman
4149	4149	noun.time	day
4151	4151	verb.motion	came
4155	4155	noun.location	side
4158	4158	noun.group	forest
4160	4161	verb.motion	went down
4164	4164	noun.object	plain
4169	4170	verb.motion	passed through
4172	4172	noun.artifact	villages
4174	4174	noun.person	children
4175	4175	verb.communication	mocked
4179	4179	verb.contact	threw
4180	4180	noun.artifact	stones
4186	4186	noun.person	carlots
4189	4189	verb.body	suffer
4193	4193	verb.body	sleep
4196	4196	noun.artifact	byres
4200	4200	verb.motion	bring
4201	4201	noun.state	mildew
4205	4205	noun.plant	corn
4212	4212	verb.perception	look
4217	4218	noun.person	hired men
4219	4219	verb.contact	drave
4225	4225	verb.stative	was
4228	4228	verb.perception	had
4229	4229	noun.feeling	pity
4236	4236	verb.perception	hear
4240	4240	noun.person	beggar
4242	4242	noun.person	woman
4244	4244	verb.stative	was
4246	4246	noun.person	mother
4251	4251	noun.group	space
4254	4254	noun.time	years
4256	4256	verb.motion	wandered
4259	4259	noun.object	world
4263	4263	verb.perception	seemed
4265	4265	verb.perception	see
4269	4269	noun.artifact	road
4277	4277	verb.communication	call
4282	4282	verb.motion	run
4288	4288	noun.substance	flints
4289	4289	verb.change	made
4291	4291	noun.body	feet
4293	4293	verb.body	bleed
4296	4296	verb.contact	overtake
4308	4308	noun.act	way
4311	4311	verb.communication	deny
4315	4315	verb.perception	seen
4326	4326	verb.change	made
4327	4327	noun.act	sport
4330	4330	noun.feeling	sorrow
4334	4334	noun.attribute	space
4337	4337	noun.time	years
4339	4339	verb.motion	wandered
4342	4342	noun.object	world
4347	4347	noun.object	world
4349	4349	verb.stative	was
4351	4351	noun.feeling	love
4353	4353	noun.feeling	loving
4355	4355	noun.attribute	kindness
4357	4357	noun.feeling	charity
4363	4363	verb.stative	was
4367	4367	noun.object	world
4371	4371	verb.creation	made
4376	4376	noun.time	days
4380	4380	noun.feeling	pride
4389	4389	noun.time	evening
4391	4391	verb.motion	came
4394	4394	noun.artifact	gate
4400	4400	noun.location	city
4402	4402	verb.contact	stood
4405	4405	noun.object	river
4414	4414	verb.stative	was
4417	4417	verb.social	made
4419	4419	verb.motion	enter
4424	4424	noun.person	soldiers
4426	4426	verb.stative	stood
4428	4428	noun.person	guard
4429	4429	verb.motion	dropped
4431	4431	noun.artifact	halberts
4434	4434	noun.artifact	entrance
4437	4437	verb.communication	said
4444	4444	verb.stative	is
4446	4446	noun.cognition	business
4449	4449	noun.location	city
4455	4455	verb.contact	seeking
4458	4458	noun.person	mother
4462	4462	verb.communication	answered
4467	4467	verb.communication	pray
4470	4470	verb.communication	suffer
4478	4478	verb.stative	be
4481	4481	verb.stative	is
4484	4484	noun.location	city
4489	4489	verb.communication	mocked
4497	4497	verb.contact	wagged
4500	4500	noun.body	beard
4503	4504	verb.contact	set down
4506	4506	noun.artifact	shield
4508	4508	verb.communication	cried
4513	4513	noun.state	truth
4516	4516	noun.person	mother
4519	4519	verb.stative	be
4523	4523	verb.cognition	sees
4528	4528	verb.stative	art
4535	4535	noun.animal	toad
4538	4538	noun.object	marsh
4542	4542	noun.animal	adder
4544	4544	verb.motion	crawls
4547	4547	noun.location	fen
4549	4549	verb.change	Get
4553	4553	verb.change	Get
4558	4558	noun.person	mother
4559	4559	verb.stative	dwells
4563	4563	noun.location	city
4570	4570	verb.contact	held
4573	4573	noun.artifact	banner
4576	4576	noun.body	hand
4578	4578	verb.communication	said
4584	4584	verb.stative	is
4586	4586	noun.person	mother
4592	4592	verb.contact	seeking
4599	4599	verb.communication	answered
4603	4603	noun.person	mother
4604	4604	verb.stative	is
4606	4606	noun.person	beggar
4610	4610	verb.stative	am
4615	4615	verb.social	treated
4621	4621	verb.communication	pray
4624	4624	verb.perception	suffer
4627	4627	verb.motion	pass
4631	4631	verb.possession	give
4634	4634	noun.feeling	forgiveness
4638	4638	verb.stative	be
4644	4644	noun.location	city
4653	4653	verb.contact	pricked
4657	4657	noun.artifact	spears
4663	4664	verb.motion	turned away
4665	4665	verb.communication	weeping
4669	4669	noun.artifact	armour
4671	4671	verb.contact	inlaid
4674	4674	noun.plant	flowers
4679	4679	noun.artifact	helmet
4680	4680	verb.contact	couched
4682	4682	noun.animal	lion
4684	4684	verb.stative	had
4685	4685	noun.animal	wings
4687	4688	verb.motion	came up
4690	4690	verb.social	made
4694	4694	noun.person	soldiers
4697	4697	verb.stative	was
4700	4700	verb.contact	sought
4701	4701	noun.act	entrance
4705	4705	verb.communication	said
4711	4711	verb.stative	is
4713	4713	noun.person	beggar
4716	4716	noun.person	child
4719	4719	noun.person	beggar
4724	4724	verb.contact	driven
4734	4734	verb.communication	cried
4736	4736	verb.body	laughing
4742	4742	verb.possession	sell
4745	4745	noun.artifact	thing
4748	4748	noun.person	slave
4752	4752	noun.attribute	price
4754	4754	verb.stative	be
4756	4756	noun.attribute	price
4759	4759	noun.artifact	bowl
4762	4762	noun.food	wine
4772	4772	noun.person	man
4775	4776	verb.motion	passing by
4777	4778	verb.communication	called out
4781	4781	verb.communication	said
4786	4786	verb.possession	buy
4790	4790	noun.attribute	price
4798	4798	verb.possession	paid
4800	4800	noun.attribute	price
4803	4803	verb.contact	took
4805	4805	noun.person	Star
4807	4807	noun.person	Child
4810	4810	noun.body	hand
4812	4812	verb.motion	led
4816	4816	noun.location	city
4823	4824	verb.motion	gone through
4826	4826	noun.artifact	streets
4828	4828	verb.motion	came
4832	4832	noun.artifact	door
4835	4835	verb.contact	set
4838	4838	noun.artifact	wall
4841	4841	verb.contact	covered
4845	4845	noun.plant	tree
4849	4850	noun.person	old man
4851	4851	verb.contact	touched
4853	4853	noun.artifact	door
4856	4856	noun.attribute	ring
4859	4859	noun.substance	jasper
4862	4862	verb.contact	opened
4866	4866	verb.motion	went
4869	4869	noun.artifact	steps
4871	4871	noun.substance	brass
4874	4874	noun.artifact	garden
4878	4878	noun.plant	poppies
4881	4881	noun.artifact	jars
4884	4884	noun.substance	clay
4888	4889	noun.person	old man
4890	4890	verb.contact	took
4894	4894	noun.artifact	turban
4896	4896	noun.artifact	scarf
4899	4899	noun.artifact	silk
4902	4902	verb.contact	bound
4906	4906	noun.body	eyes
4909	4911	noun.person	Star - Child
4914	4914	verb.contact	drave
4924	4924	noun.artifact	scarf
4929	4929	noun.body	eyes
4932	4934	noun.person	Star - Child
4935	4935	verb.perception	found
4939	4939	noun.artifact	dungeon
4943	4943	verb.contact	lit
4946	4946	noun.artifact	lantern
4948	4948	noun.artifact	horn
4952	4953	noun.person	old man
4954	4954	verb.contact	set
4959	4959	noun.food	bread
4962	4962	noun.artifact	trencher
4964	4964	verb.communication	said
4967	4967	verb.consumption	Eat
4973	4973	noun.substance	water
4976	4976	noun.artifact	cup
4978	4978	verb.communication	said
4981	4981	verb.consumption	Drink
4988	4988	verb.consumption	eaten
4990	4990	verb.consumption	drunk
4993	4994	noun.person	old man
4995	4996	verb.motion	went out
4998	4998	verb.contact	locking
5000	5000	noun.artifact	door
5004	5004	verb.contact	fastening
5008	5008	noun.substance	iron
5009	5009	noun.artifact	chain
5021	5022	noun.person	old man
5025	5025	verb.stative	was
5031	5031	noun.person	magicians
5033	5033	noun.location	Libya
5036	5036	verb.cognition	learned
5038	5038	noun.artifact	art
5042	5042	verb.motion	dwelt
5045	5045	noun.artifact	tombs
5048	5048	noun.object	Nile
5050	5051	verb.motion	came in
5055	5055	verb.perception	frowned
5060	5060	verb.communication	said
5065	5065	noun.substance	wood
5071	5071	noun.artifact	gate
5074	5074	noun.location	city
5076	5076	noun.location	Giaours
5078	5078	verb.stative	are
5080	5080	noun.artifact	pieces
5082	5082	noun.possession	gold
5085	5085	verb.stative	is
5087	5088	noun.attribute	white gold
5092	5092	verb.stative	is
5095	5095	noun.attribute	gold
5099	5099	noun.substance	gold
5104	5104	verb.stative	is
5109	5109	noun.time	day
5112	5112	verb.possession	bring
5115	5115	noun.artifact	piece
5118	5118	noun.possession	gold
5123	5123	verb.possession	bringest
5130	5130	verb.contact	beat
5135	5135	noun.communication	stripes
5137	5137	verb.change	Get
5144	5144	noun.time	sunset
5148	5148	verb.stative	waiting
5153	5153	noun.artifact	door
5156	5156	noun.artifact	garden
5158	5158	verb.perception	See
5161	5161	verb.possession	bringest
5164	5164	noun.possession	gold
5169	5169	verb.change	go
5176	5176	verb.stative	art
5178	5178	noun.person	slave
5183	5183	verb.possession	bought
5187	5187	noun.attribute	price
5190	5190	noun.artifact	bowl
5193	5193	noun.food	wine
5198	5198	verb.contact	bound
5200	5200	noun.body	eyes
5203	5205	noun.person	Star - Child
5208	5208	noun.artifact	scarf
5211	5211	noun.artifact	silk
5214	5214	verb.motion	led
5218	5218	noun.artifact	house
5223	5223	noun.artifact	garden
5225	5225	noun.plant	poppies
5231	5231	noun.artifact	steps
5233	5233	noun.substance	brass
5237	5237	verb.contact	opened
5240	5240	noun.artifact	door
5243	5243	noun.artifact	ring
5245	5245	verb.contact	set
5249	5249	noun.artifact	street
5258	5260	noun.person	Star - Child
5261	5262	verb.motion	went out
5265	5265	noun.artifact	gate
5268	5268	noun.location	city
5271	5271	verb.motion	came
5274	5274	noun.substance	wood
5278	5278	noun.person	Magician
5280	5280	verb.communication	spoken
5286	5286	noun.substance	wood
5287	5287	verb.stative	was
5291	5292	verb.perception	look at
5297	5297	verb.perception	seemed
5301	5301	noun.animal	birds
5307	5307	noun.plant	flowers
5311	5313	noun.person	Star - Child
5314	5314	verb.motion	entered
5321	5321	noun.attribute	beauty
5322	5322	verb.emotion	profit
5329	5329	verb.motion	went
5331	5331	noun.plant	briars
5333	5333	noun.plant	thorns
5334	5335	verb.motion	shot up
5338	5338	noun.object	ground
5340	5340	verb.contact	encompassed
5345	5345	noun.plant	nettles
5346	5346	verb.contact	stung
5351	5351	noun.plant	thistle
5352	5352	verb.contact	pierced
5356	5356	noun.artifact	daggers
5361	5361	verb.stative	was
5364	5364	noun.feeling	distress
5370	5370	verb.possession	find
5372	5372	noun.artifact	piece
5375	5375	noun.possession	gold
5379	5379	noun.person	Magician
5381	5381	verb.communication	spoken
5385	5385	verb.contact	sought
5389	5389	noun.time	morn
5391	5391	noun.time	noon
5395	5395	noun.time	noon
5397	5397	noun.time	sunset
5401	5401	noun.time	sunset
5403	5403	verb.contact	set
5405	5405	noun.body	face
5407	5407	noun.location	home
5409	5409	verb.communication	weeping
5414	5414	verb.cognition	knew
5416	5416	noun.event	fate
5417	5417	verb.stative	was
5427	5427	verb.motion	reached
5429	5429	noun.location	outskirts
5432	5432	noun.substance	wood
5435	5435	verb.perception	heard
5438	5438	noun.group	thicket
5440	5440	noun.communication	cry
5446	5446	noun.feeling	pain
5449	5449	verb.cognition	forgetting
5452	5452	noun.feeling	sorrow
5454	5455	verb.motion	ran back
5458	5458	noun.location	place
5461	5461	verb.perception	saw
5465	5465	noun.animal	Hare
5466	5466	verb.contact	caught
5469	5469	noun.artifact	trap
5472	5472	noun.person	hunter
5474	5474	verb.contact	set
5480	5482	noun.person	Star - Child
5484	5484	noun.feeling	pity
5489	5489	verb.contact	released
5493	5493	verb.communication	said
5499	5499	verb.stative	am
5503	5503	noun.person	slave
5508	5508	verb.possession	give
5511	5511	noun.state	freedom
5516	5516	noun.person	Hare
5517	5517	verb.communication	answered
5521	5521	verb.communication	said
5527	5527	verb.possession	given
5529	5529	noun.state	freedom
5535	5535	verb.possession	give
5543	5545	noun.person	Star - Child
5546	5546	verb.communication	said
5553	5553	verb.contact	seeking
5556	5556	noun.artifact	piece
5559	5559	noun.possession	gold
5565	5565	verb.possession	find
5571	5571	verb.motion	bring
5576	5576	noun.person	master
5579	5579	verb.competition	beat
5590	5590	verb.communication	said
5592	5592	noun.person	Hare
5598	5598	verb.motion	lead
5605	5605	verb.cognition	know
5614	5614	noun.cognition	purpose
5619	5621	noun.person	Star - Child
5622	5622	verb.motion	went
5632	5632	noun.shape	cleft
5636	5636	noun.plant	oak
5638	5638	noun.plant	tree
5640	5640	verb.perception	saw
5642	5643	noun.artifact	piece of
5644	5645	noun.possession	white gold
5649	5649	verb.contact	seeking
5654	5654	verb.change	filled
5656	5656	noun.feeling	joy
5659	5659	verb.contact	seized
5663	5663	verb.communication	said
5666	5666	noun.person	Hare
5670	5670	noun.act	service
5673	5673	verb.communication	did
5678	5678	verb.possession	rendered
5682	5682	noun.event	times
5687	5687	noun.attribute	kindness
5690	5690	verb.perception	showed
5694	5694	verb.possession	repaid
5705	5705	verb.communication	answered
5707	5707	noun.person	Hare
5713	5713	verb.communication	dealt
5720	5720	verb.communication	deal
5727	5728	verb.motion	ran away
5733	5735	noun.person	Star - Child
5736	5736	verb.motion	went
5739	5739	noun.location	city
5744	5744	noun.artifact	gate
5747	5747	noun.location	city
5750	5750	verb.contact	seated
5753	5753	verb.stative	was
5755	5755	noun.person	leper
5759	5759	noun.body	face
5760	5760	verb.contact	hung
5762	5762	noun.animal	cowl
5765	5765	noun.artifact	linen
5770	5770	noun.body	eyelets
5772	5772	noun.body	eyes
5773	5773	verb.perception	gleamed
5776	5776	noun.animal	coals
5781	5781	verb.perception	saw
5783	5785	noun.person	Star - Child
5786	5786	verb.motion	coming
5789	5789	verb.contact	struck
5793	5793	noun.artifact	bowl
5796	5796	verb.contact	clattered
5798	5798	noun.artifact	bell
5801	5802	verb.communication	called out
5807	5807	verb.communication	said
5810	5810	verb.possession	Give
5813	5813	noun.artifact	piece
5815	5815	noun.possession	money
5820	5820	verb.change	die
5822	5822	noun.state	hunger
5827	5827	verb.social	thrust
5832	5832	noun.location	city
5836	5836	verb.stative	is
5841	5841	noun.feeling	pity
5850	5850	verb.communication	cried
5852	5854	noun.person	Star - Child
5858	5858	verb.possession	have
5861	5863	noun.possession	piece of money
5866	5866	noun.artifact	wallet
5871	5871	verb.motion	bring
5876	5876	noun.person	master
5879	5879	verb.social	beat
5884	5884	verb.stative	am
5886	5886	noun.person	slave
5891	5891	noun.person	leper
5892	5892	verb.emotion	entreated
5896	5896	verb.communication	prayed
5902	5904	noun.person	Star - Child
5906	5906	noun.feeling	pity
5909	5909	verb.possession	gave
5912	5913	noun.artifact	piece of
5914	5915	noun.possession	white gold
5925	5925	verb.motion	came
5928	5928	noun.person	Magician
5930	5930	noun.artifact	house
5933	5933	noun.person	Magician
5934	5934	verb.contact	opened
5939	5939	verb.contact	brought
5944	5944	verb.communication	said
5952	5952	noun.artifact	piece
5955	5955	noun.possession	gold
5960	5962	noun.person	Star - Child
5963	5963	verb.communication	answered
5967	5967	verb.possession	have
5974	5974	noun.person	Magician
5975	5975	verb.motion	fell
5980	5980	verb.contact	beat
5984	5984	verb.contact	set
5989	5989	noun.artifact	trencher
5992	5992	verb.communication	said
5995	5995	verb.consumption	Eat
6001	6001	noun.artifact	cup
6004	6004	verb.communication	said
6007	6007	verb.consumption	Drink
6011	6011	verb.contact	flung
6016	6016	noun.artifact	dungeon
6021	6021	noun.time	morrow
6023	6023	noun.person	Magician
6024	6024	verb.motion	came
6029	6029	verb.communication	said
6035	6035	noun.time	day
6037	6037	verb.contact	bringest
6041	6041	noun.artifact	piece
6043	6044	noun.substance	yellow gold
6049	6049	verb.stative	keep
6053	6053	noun.person	slave
6056	6056	verb.possession	give
6060	6060	noun.attribute	stripes
6065	6067	noun.person	Star - Child
6068	6069	verb.motion	went to
6071	6071	noun.substance	wood
6075	6075	noun.time	day
6078	6079	verb.contact	searched for
6081	6081	noun.artifact	piece
6083	6084	noun.substance	yellow gold
6090	6090	verb.possession	find
6095	6095	noun.time	sunset
6097	6097	verb.contact	sat
6101	6101	verb.change	began
6103	6103	verb.body	weep
6109	6109	verb.body	weeping
6111	6111	verb.motion	came
6116	6116	noun.person	Hare
6120	6120	verb.possession	rescued
6123	6123	noun.artifact	trap
6127	6127	noun.person	Hare
6128	6128	verb.communication	said
6136	6136	verb.communication	weeping
6142	6142	verb.contact	seek
6145	6145	noun.substance	wood
6150	6152	noun.person	Star - Child
6153	6153	verb.communication	answered
6158	6158	verb.contact	seeking
6161	6161	noun.artifact	piece
6164	6164	noun.possession	gold
6173	6173	verb.possession	find
6177	6177	noun.person	master
6179	6179	verb.contact	beat
6183	6183	verb.stative	keep
6187	6187	noun.person	slave
6191	6191	verb.motion	Follow
6195	6195	verb.communication	cried
6197	6197	noun.person	Hare
6201	6201	verb.motion	ran
6204	6204	noun.substance	wood
6207	6207	verb.motion	came
6210	6210	noun.object	pool
6212	6212	noun.substance	water
6217	6217	noun.location	bottom
6220	6220	noun.object	pool
6222	6222	noun.artifact	piece
6224	6224	noun.plant	yellow
6225	6225	noun.possession	gold
6227	6227	verb.stative	lying
6233	6233	verb.communication	thank
6237	6237	verb.communication	said
6239	6241	noun.person	Star - Child
6248	6248	verb.stative	is
6251	6251	noun.event	time
6255	6255	verb.social	succoured
6265	6265	noun.feeling	pity
6271	6271	verb.communication	said
6273	6273	noun.person	Hare
6277	6278	verb.motion	ran away
6283	6285	noun.person	Star - Child
6286	6286	verb.contact	took
6288	6288	noun.possession	piece
6290	6291	noun.substance	yellow gold
6294	6294	verb.contact	put
6298	6298	noun.artifact	wallet
6301	6301	verb.motion	hurried
6304	6304	noun.location	city
6308	6308	noun.person	leper
6309	6309	verb.perception	saw
6311	6311	verb.motion	coming
6314	6314	verb.motion	ran
6316	6316	verb.motion	meet
6320	6321	verb.contact	knelt down
6323	6323	verb.communication	cried
6326	6326	verb.possession	Give
6329	6330	noun.artifact	piece of
6331	6331	noun.possession	money
6335	6335	verb.change	die
6337	6337	noun.state	hunger
6342	6344	noun.person	Star - Child
6345	6345	verb.communication	said
6351	6351	verb.possession	have
6354	6354	noun.artifact	wallet
6357	6357	noun.artifact	piece
6360	6360	noun.possession	gold
6365	6365	verb.motion	bring
6370	6370	noun.person	master
6373	6373	verb.competition	beat
6376	6376	verb.stative	keep
6380	6380	noun.person	slave
6385	6385	noun.person	leper
6386	6386	verb.contact	entreated
6393	6395	noun.person	Star - Child
6396	6396	verb.perception	had
6397	6397	noun.feeling	pity
6402	6402	verb.possession	gave
6405	6405	noun.artifact	piece
6407	6408	noun.communication	yellow gold
6413	6413	verb.motion	came
6416	6416	noun.person	Magician
6418	6418	noun.artifact	house
6421	6421	noun.person	Magician
6422	6422	verb.contact	opened
6427	6427	verb.contact	brought
6432	6432	verb.communication	said
6440	6440	noun.artifact	piece
6442	6442	noun.communication	yellow
6443	6443	noun.possession	gold
6448	6450	noun.person	Star - Child
6451	6451	verb.communication	said
6457	6457	verb.possession	have
6464	6464	noun.person	Magician
6465	6466	verb.possession	fell upon
6470	6470	verb.contact	beat
6474	6474	verb.contact	loaded
6477	6477	noun.artifact	chains
6480	6480	verb.creation	cast
6485	6485	noun.artifact	dungeon
6490	6490	noun.time	morrow
6492	6492	noun.person	Magician
6493	6493	verb.change	came
6498	6498	verb.communication	said
6504	6504	noun.time	day
6506	6506	verb.possession	bringest
6509	6509	noun.possession	piece
6511	6512	noun.substance	red gold
6515	6515	verb.change	set
6522	6522	verb.possession	bringest
6528	6528	verb.social	slay
6534	6536	noun.person	Star - Child
6537	6538	verb.motion	went to
6540	6540	noun.substance	wood
6544	6544	noun.time	day
6547	6547	verb.perception	searched
6550	6550	noun.artifact	piece
6553	6553	noun.possession	gold
6559	6559	verb.possession	find
6564	6564	noun.time	evening
6566	6566	verb.contact	sat
6570	6570	verb.body	wept
6576	6576	verb.body	weeping
6578	6578	verb.motion	came
6583	6583	noun.person	Hare
6587	6587	noun.person	Hare
6588	6588	verb.communication	said
6594	6594	noun.artifact	piece
6597	6597	noun.possession	gold
6600	6600	verb.consumption	seekest
6601	6601	verb.stative	is
6604	6604	noun.object	cavern
6606	6606	verb.stative	is
6611	6611	verb.body	weep
6623	6623	verb.social	reward
6627	6627	verb.communication	cried
6629	6631	noun.person	Star - Child
6638	6638	verb.stative	is
6641	6641	noun.event	time
6644	6644	verb.social	succoured
6654	6654	noun.feeling	pity
6660	6660	verb.communication	said
6662	6662	noun.person	Hare
6666	6667	verb.motion	ran away
6672	6674	noun.person	Star - Child
6675	6675	verb.motion	entered
6677	6677	noun.object	cavern
6683	6683	noun.location	corner
6685	6685	verb.possession	found
6687	6687	noun.artifact	piece
6689	6689	noun.plant	red
6690	6690	noun.possession	gold
6694	6694	verb.contact	put
6698	6698	noun.artifact	wallet
6701	6701	verb.motion	hurried
6704	6704	noun.location	city
6708	6708	noun.person	leper
6709	6709	verb.perception	seeing
6711	6711	verb.motion	coming
6713	6713	verb.contact	stood
6716	6716	noun.location	centre
6719	6719	noun.artifact	road
6722	6723	verb.communication	cried out
6726	6726	verb.communication	said
6731	6731	verb.possession	Give
6734	6734	noun.possession	piece
6736	6736	noun.substance	red
6737	6737	noun.possession	money
6742	6742	verb.change	die
6747	6749	noun.person	Star - Child
6750	6750	verb.perception	had
6751	6751	noun.feeling	pity
6757	6757	verb.possession	gave
6760	6760	noun.artifact	piece
6762	6763	noun.substance	red gold
6765	6765	verb.communication	saying
6769	6769	noun.state	need
6770	6770	verb.stative	is
6777	6777	verb.stative	was
6779	6779	noun.body	heart
6784	6784	verb.cognition	knew
6787	6787	noun.event	fate
6788	6788	verb.stative	awaited
6801	6802	verb.motion	passed through
6804	6804	noun.artifact	gate
6807	6807	noun.location	city
6810	6810	noun.person	guards
6811	6812	verb.motion	bowed down
6814	6814	verb.social	made
6815	6815	noun.communication	obeisance
6819	6819	verb.communication	saying
6824	6824	verb.stative	is
6826	6826	noun.person	lord
6831	6831	noun.group	crowd
6833	6833	noun.person	citizens
6834	6834	verb.motion	followed
6838	6839	verb.communication	cried out
6844	6844	verb.stative	is
6845	6845	noun.quantity	none
6851	6851	noun.object	world
6857	6859	noun.person	Star - Child
6860	6860	verb.communication	wept
6863	6863	verb.communication	said
6870	6870	verb.social	mocking
6874	6874	verb.change	making
6875	6875	noun.communication	light
6878	6878	noun.state	misery
6884	6884	verb.stative	was
6886	6886	noun.group	concourse
6889	6889	noun.group	people
6893	6893	verb.possession	lost
6895	6895	noun.artifact	threads
6898	6898	noun.act	way
6901	6901	verb.perception	found
6908	6908	noun.shape	square
6913	6913	verb.stative	was
6915	6915	noun.artifact	palace
6918	6918	noun.person	King
6922	6922	noun.artifact	gate
6925	6925	noun.artifact	palace
6926	6926	verb.contact	opened
6930	6930	noun.person	priests
6934	6934	noun.person	officers
6937	6937	noun.location	city
6938	6939	verb.motion	ran forth
6941	6941	verb.motion	meet
6946	6946	verb.change	abased
6952	6952	verb.communication	said
6956	6956	verb.communication	art
6958	6958	noun.person	lord
6964	6964	verb.cognition	waiting
6968	6968	noun.person	son
6971	6971	noun.person	King
6976	6978	noun.person	Star - Child
6979	6979	verb.communication	answered
6982	6982	verb.communication	said
6986	6986	verb.stative	am
6988	6988	noun.person	king
6990	6990	noun.person	son
6994	6994	noun.person	child
6998	6998	noun.person	beggar
7000	7000	noun.person	woman
7004	7004	verb.communication	say
7008	7008	verb.stative	am
7013	7013	verb.cognition	know
7016	7016	verb.stative	am
7019	7019	verb.perception	look
7027	7027	noun.artifact	armour
7029	7029	verb.contact	inlaid
7032	7032	noun.plant	flowers
7037	7037	noun.artifact	helmet
7038	7038	verb.stative	crouched
7040	7040	noun.animal	lion
7042	7042	verb.stative	had
7043	7043	noun.animal	wings
7045	7046	verb.contact	held up
7048	7048	noun.artifact	shield
7051	7051	verb.communication	cried
7057	7057	noun.person	lord
7060	7060	verb.stative	is
7067	7069	noun.person	Star - Child
7070	7070	verb.perception	looked
7073	7073	noun.person	lo
7076	7076	noun.body	face
7077	7077	verb.stative	was
7082	7082	verb.stative	been
7086	7086	noun.attribute	comeliness
7088	7089	verb.motion	come back
7095	7095	verb.perception	saw
7099	7099	noun.body	eyes
7104	7104	verb.perception	seen
7110	7110	noun.person	priests
7114	7114	noun.person	officers
7115	7116	verb.motion	knelt down
7118	7118	verb.communication	said
7125	7125	verb.communication	prophesied
