start_token	end_token	supersense_category	text
3541	3541	noun.artifact	lighthouse
3545	3545	verb.stative	was
3556	3556	verb.contact	put
3558	3558	noun.body	head
3565	3565	verb.motion	go
3573	3573	verb.perception	see
3576	3576	noun.location	top
3585	3585	noun.substance	ice
3589	3589	verb.perception	hear
3593	3593	noun.group	people
3594	3594	verb.communication	talk
3596	3597	noun.quantity	great deal
3599	3599	noun.communication	nonsense
3602	3603	noun.location	North Pole
3608	3608	verb.stative	are
3609	3610	verb.social	grown up
3613	3613	verb.stative	is
3619	3619	verb.communication	talk
3620	3620	noun.communication	nonsense
3628	3628	noun.event	things
3630	3630	verb.change	happen
3637	3637	noun.cognition	heart
3641	3641	verb.cognition	remember
3644	3645	noun.location	North Pole
3650	3650	noun.substance	ice
3659	3659	verb.change	come
3661	3662	verb.cognition	think of
3666	3666	verb.social	made
3674	3674	noun.location	Pole
3676	3676	verb.creation	making
3679	3679	noun.attribute	ring
3683	3683	verb.stative	were
3684	3684	noun.quantity	hundreds
3687	3687	noun.artifact	fires
3691	3691	noun.process	flames
3696	3696	verb.change	flicker
3698	3698	verb.motion	twist
3701	3702	verb.motion	went up
3712	3712	noun.artifact	stalks
3715	3715	noun.plant	lilies
3717	3717	noun.person	Jane
3718	3718	verb.communication	said
3722	3722	noun.person	George
3723	3723	verb.communication	said
3725	3725	verb.stative	were
3729	3729	noun.animal	ramrods
3733	3733	noun.process	flames
3734	3734	verb.stative	were
3736	3737	noun.location	Aurora Borealis
3741	3741	noun.person	children
3743	3743	verb.perception	seen
3748	3749	noun.location	Forest Hill
3752	3752	noun.object	ground
3753	3753	verb.stative	was
3758	3758	verb.contact	covered
3763	3763	noun.substance	snow
3766	3766	verb.perception	shone
3768	3768	verb.perception	sparkled
3771	3771	noun.location	top
3774	3775	noun.artifact	birthday cake
3779	3779	verb.contact	iced
3781	3781	noun.location	home
3788	3788	noun.artifact	shops
3791	3791	verb.change	shine
3793	3793	verb.change	sparkle
3797	3797	verb.change	mix
3798	3798	noun.substance	flour
3802	3802	noun.food	sugar
3806	3806	verb.stative	is
3809	3809	noun.cognition	dream
3812	3812	verb.communication	said
3813	3813	noun.person	Jane
3816	3816	noun.person	George
3817	3817	verb.communication	said
3822	3822	verb.stative	is
3825	3826	noun.location	North Pole
3829	3830	verb.cognition	think of
3832	3832	noun.cognition	fuss
3833	3833	noun.group	people
3835	3835	verb.social	make
3837	3837	verb.motion	getting
3842	3842	verb.stative	was
3844	3844	noun.event	trouble
3853	3853	verb.emotion	daresay
3854	3854	noun.quantity	lots
3856	3856	noun.group	people
3858	3858	verb.motion	gotten
3862	3862	verb.communication	said
3863	3863	noun.person	Jane
3872	3872	noun.act	getting
3875	3875	verb.cognition	see
3879	3879	verb.stative	's
3881	3881	noun.act	getting
3890	3890	verb.cognition	know
3896	3896	verb.stative	been
3901	3901	noun.animal	robins
3903	3903	verb.contact	cover
3906	3906	noun.plant	leaves
3910	3910	noun.communication	Nonsense
3913	3913	verb.communication	said
3914	3914	noun.person	George
3921	3921	noun.animal	robins
3925	3925	verb.stative	are
3928	3928	noun.plant	leaves
3934	3935	noun.location	North Pole
3944	3944	verb.possession	found
3951	3951	verb.social	try
3953	3953	verb.motion	climb
3956	3956	verb.contact	plant
3958	3959	noun.communication	British flag
3962	3962	noun.location	top
3965	3965	noun.artifact	handkerchief
3974	3974	verb.stative	is
3977	3978	noun.location	North Pole
3981	3982	noun.artifact	pocket compass
3983	3984	noun.person	Uncle James
3985	3985	verb.possession	gave
3988	3988	verb.motion	spin
3997	3997	verb.cognition	know
4004	4004	noun.person	Jane
4005	4006	verb.motion	came on
4011	4011	verb.motion	got
4020	4020	noun.process	flames
4022	4022	verb.perception	saw
4025	4025	verb.stative	was
4032	4032	noun.group	lump
4034	4034	noun.substance	ice
4038	4038	noun.location	bottom
4041	4041	noun.location	Pole
4048	4048	noun.substance	ice
4051	4051	verb.stative	was
4055	4056	noun.substance	Prussian blue
4059	4059	noun.object	icebergs
4064	4064	noun.location	parts
4068	4068	noun.cognition	sorts
4077	4077	noun.attribute	colors
4081	4081	noun.location	parts
4088	4088	noun.artifact	chandelier
4090	4090	noun.person	Grandmamma
4092	4092	noun.artifact	house
4094	4094	noun.location	London
4098	4098	verb.stative	is
4102	4102	noun.attribute	shape
4105	4105	verb.communication	said
4106	4106	noun.person	Jane
4113	4113	verb.motion	moved
4116	4116	noun.quantity	step
4118	4118	verb.change	get
4121	4121	noun.cognition	view
4124	4124	verb.stative	's
4128	4128	noun.animal	dragon
4138	4138	noun.artifact	lampposts
4141	4142	noun.location	Thames Embankment
4145	4145	verb.communication	said
4146	4146	noun.person	George
4150	4150	verb.perception	noticed
4153	4153	noun.artifact	thing
4156	4156	noun.animal	tail
4158	4158	verb.change	went
4159	4159	verb.motion	twisting
4162	4163	noun.location	North Pole
4168	4168	noun.person	George
4171	4171	verb.communication	cried
4172	4172	noun.person	Jane
4177	4177	verb.stative	is
4180	4180	noun.animal	dragon
4184	4184	verb.perception	see
4186	4186	noun.animal	wings
4191	4191	verb.social	do
4201	4201	verb.stative	was
4204	4204	noun.animal	dragon
4220	4220	noun.animal	dragon
4225	4225	noun.substance	ice
4230	4231	verb.motion	gone to
4232	4232	verb.body	sleep
4233	4233	verb.contact	curled
4236	4236	noun.object	hole
4240	4240	noun.substance	steam
4243	4244	verb.change	come up
4247	4247	noun.location	middle
4250	4250	noun.substance	earth
4256	4256	noun.substance	earth
4257	4257	verb.change	got
4262	4262	noun.group	column
4264	4264	noun.substance	steam
4265	4265	verb.change	froze
4268	4268	verb.motion	turned
4271	4272	noun.location	North Pole
4275	4275	noun.animal	dragon
4278	4278	verb.change	got
4282	4282	noun.state	sleep
4284	4284	verb.change	frozen
4288	4288	verb.motion	move
4293	4293	verb.stative	stayed
4298	4298	verb.stative	was
4302	4302	verb.stative	was
4307	4307	noun.person	Jane
4308	4308	verb.communication	said
4312	4312	noun.person	George
4313	4313	verb.communication	said
4320	4320	verb.communication	bother
4324	4324	verb.cognition	thinking
4327	4327	verb.motion	get
4330	4330	noun.object	Pole
4332	4332	verb.social	try
4334	4334	noun.artifact	compass
4336	4336	verb.body	waking
4338	4338	noun.person	brute
4342	4342	noun.communication	Illustration
4349	4349	verb.stative	was
4351	4351	noun.animal	dragon
4356	4356	noun.communication	page
4362	4362	noun.animal	dragon
4364	4364	verb.stative	was
4373	4373	noun.attribute	blueness
4380	4380	noun.attribute	glitter
4383	4383	verb.motion	rising
4388	4388	noun.shape	coil
4392	4392	noun.animal	dragon
4394	4395	noun.location	North Pole
4396	4397	verb.motion	shot up
4400	4400	noun.artifact	pillar
4401	4401	verb.creation	made
4405	4405	noun.object	diamond
4413	4413	verb.body	cracked
4419	4419	noun.attribute	cold
4422	4422	noun.attribute	sound
4425	4425	noun.event	cracking
4426	4426	verb.stative	was
4429	4429	noun.artifact	thing
4431	4431	verb.change	broke
4435	4435	noun.attribute	silence
4438	4438	noun.location	midst
4442	4442	noun.animal	dragon
4443	4443	verb.stative	lay
4447	4447	noun.artifact	jewel
4452	4452	noun.process	flames
4453	4454	verb.change	went up
4460	4460	noun.plant	stalks
4462	4463	noun.plant	tall lilies
4468	4468	noun.person	children
4469	4469	verb.contact	stood
4471	4472	verb.perception	looking at
4476	4476	noun.attribute	sight
4478	4478	noun.body	eyes
4481	4481	verb.perception	seen
4484	4484	verb.stative	was
4487	4487	noun.act	padding
4489	4489	noun.body	feet
4492	4492	noun.act	hurry
4494	4494	noun.act	scurry
4502	4502	noun.state	darkness
4505	4505	noun.process	flame
4507	4507	noun.plant	stalks
4508	4508	verb.motion	came
4510	4510	noun.group	crowd
4514	4514	noun.Tops	creatures
4515	4515	verb.motion	running
4517	4517	verb.motion	jumping
4519	4519	verb.motion	scrambling
4521	4521	verb.motion	tumbling
4522	4522	noun.body	head
4528	4528	noun.animal	fours
4533	4533	verb.motion	walking
4536	4536	noun.body	heads
4539	4539	verb.contact	joined
4540	4540	noun.body	hands
4543	4543	verb.motion	came
4546	4546	noun.artifact	fires
4548	4548	verb.motion	danced
4552	4552	noun.artifact	ring
4556	4556	verb.stative	's
4557	4557	noun.animal	bears
4560	4560	verb.communication	said
4561	4561	noun.person	Jane
4565	4565	verb.cognition	know
4567	4567	verb.stative	is
4577	4577	verb.motion	come
4581	4581	noun.body	boots
4582	4582	verb.stative	are
4588	4588	noun.act	dancing
4590	4590	noun.artifact	ring
4591	4592	verb.communication	broke up
4598	4598	noun.time	moment
4599	4599	noun.quantity	hundreds
4602	4602	noun.body	arms
4603	4603	verb.contact	clutched
4605	4605	noun.person	George
4607	4607	noun.person	Jane
4611	4611	verb.perception	found
4615	4615	noun.body	middle
4623	4623	noun.group	crowd
4627	4627	noun.group	people
4630	4630	noun.substance	fur
4631	4631	noun.artifact	dresses
4636	4636	noun.attribute	silence
4637	4637	verb.stative	was
4642	4642	noun.person	Bears
4647	4647	verb.communication	cried
4650	4650	noun.communication	voice
4655	4655	verb.emotion	wish
4657	4657	verb.stative	were
4658	4658	noun.animal	bears
4662	4662	verb.social	done
4668	4668	verb.perception	sounded
4672	4672	noun.person	Jane
4673	4673	verb.change	began
4675	4675	verb.communication	cry
4681	4681	noun.person	children
4684	4684	verb.perception	seen
4690	4690	noun.artifact	things
4695	4695	verb.change	began
4697	4697	verb.stative	be
4701	4701	verb.social	done
4705	4705	verb.communication	told
4711	4711	noun.attribute	difference
4714	4714	noun.object	lawn
4718	4718	noun.plant	grass
4722	4722	verb.perception	seem
4729	4730	noun.location	Forest Hill
4733	4733	noun.person	Jane
4734	4734	verb.change	began
4736	4736	verb.communication	cry
4741	4741	noun.group	people
4742	4743	verb.motion	started back
4747	4747	verb.communication	cries
4750	4750	noun.location	Arctic
4751	4751	noun.location	regions
4753	4753	noun.feeling	fear
4756	4756	verb.contact	struck
4759	4759	noun.state	frost
4764	4764	noun.group	people
4767	4767	verb.perception	seen
4769	4769	verb.communication	cry
4775	4775	verb.communication	cry
4780	4780	verb.communication	whispered
4781	4781	noun.person	George
4787	4787	verb.change	get
4788	4788	noun.location	chilblains
4791	4791	noun.body	eyes
4794	4794	verb.communication	pretend
4796	4796	verb.communication	howl
4799	4799	verb.emotion	frightens
4804	4804	noun.person	Jane
4805	4806	verb.change	went on
4807	4807	verb.creation	pretending
4809	4809	verb.communication	howl
4814	4814	noun.act	crying
4815	4815	verb.stative	stopped
4822	4822	verb.change	begin
4824	4824	verb.cognition	pretend
4827	4827	verb.social	try
4832	4832	verb.communication	speaking
4839	4839	verb.perception	heard
4842	4842	noun.communication	howls
4844	4844	noun.person	Jane
4846	4846	noun.person	George
4847	4847	verb.communication	said
4857	4857	verb.stative	are
4858	4858	noun.person	George
4860	4860	noun.person	Jane
4863	4863	verb.stative	are
4869	4869	verb.stative	are
4871	4871	noun.substance	sealskin
4872	4872	noun.person	dwarfs
4875	4875	verb.communication	said
4878	4878	noun.group	people
4880	4880	verb.motion	twisting
4883	4883	noun.body	bodies
4889	4889	noun.group	crowd
4893	4893	noun.substance	glass
4895	4895	noun.artifact	kaleidoscopes
4899	4899	verb.stative	are
4908	4908	verb.creation	made
4916	4916	noun.substance	sealskin
4922	4922	verb.stative	are
4924	4924	noun.artifact	fires
4928	4928	verb.communication	bellowed
4929	4929	noun.person	George
4932	4932	noun.person	Jane
4934	4934	verb.body	crying
4943	4943	verb.communication	shouted
4945	4945	noun.person	dwarfs
4947	4947	verb.motion	coming
4949	4949	noun.quantity	step
4953	4953	verb.stative	are
4955	4955	noun.artifact	fires
4957	4957	verb.social	make
4959	4959	verb.change	thaw
4961	4961	noun.animal	dragon
4964	4964	verb.stative	is
4970	4970	verb.body	sleeps
4975	4975	noun.location	Pole
4981	4981	verb.change	thawed
4985	4985	noun.artifact	fires
4988	4989	verb.body	wake up
4991	4991	verb.motion	go
4993	4993	verb.consumption	eat
4997	4997	noun.object	world
5009	5009	noun.person	WANT
5022	5022	verb.communication	yelled
5023	5023	noun.person	George
5030	5030	noun.feeling	spite
5033	5033	verb.communication	bawled
5035	5035	noun.person	dwarfs
5042	5042	verb.communication	saying
5047	5047	noun.act	fun
5050	5050	noun.person	Jane
5051	5051	verb.communication	stopped
5052	5052	verb.body	crying
5054	5054	verb.communication	say
5058	5058	verb.stative	are
5063	5063	noun.communication	No
5066	5066	verb.stative	are
5071	5071	verb.communication	said
5075	5075	noun.body	hearts
5077	5077	verb.creation	made
5081	5081	noun.substance	sealskin
5087	5087	noun.substance	sealskin
5088	5088	noun.artifact	purses--
5093	5093	verb.motion	came
5095	5095	noun.quantity	step
5099	5099	verb.stative	were
5106	5106	noun.body	bodies
5107	5107	verb.stative	were
5109	5109	noun.animal	sealskin
5110	5110	noun.artifact	jackets
5115	5115	noun.person	person
5118	5118	noun.body	heads
5119	5119	verb.stative	were
5121	5122	noun.animal	sealskin muffs
5125	5125	noun.body	legs
5126	5126	verb.stative	were
5128	5128	noun.substance	sealskin
5129	5129	noun.animal	boas
5133	5133	noun.body	hands
5135	5135	noun.body	feet
5136	5136	verb.stative	were
5138	5138	noun.substance	sealskin
5139	5140	noun.artifact	tobacco pouches
5144	5144	noun.body	faces
5145	5145	verb.stative	were
5147	5147	noun.animal	seals
5149	5149	noun.body	faces
5158	5158	verb.contact	covered
5160	5160	noun.substance	sealskin
5163	5164	noun.communication	Thank you
5168	5168	verb.communication	telling
5172	5172	verb.communication	said
5173	5173	noun.person	George
5176	5177	noun.communication	Good evening
5180	5181	verb.stative	Keep on
5182	5182	verb.communication	howling
5184	5184	noun.person	Jane
5190	5190	noun.person	dwarfs
5191	5191	verb.motion	came
5193	5193	noun.quantity	step
5196	5196	verb.communication	muttering
5198	5198	verb.communication	whispering
5202	5202	noun.communication	muttering
5203	5203	verb.stative	stopped
5207	5207	verb.stative	was
5209	5209	noun.attribute	silence
5213	5213	noun.person	Jane
5217	5217	verb.communication	howl
5223	5223	verb.stative	was
5226	5226	noun.attribute	silence
5231	5231	verb.emotion	liked
5234	5234	noun.attribute	silence
5240	5240	noun.person	dwarf
5241	5241	verb.motion	came
5245	5245	verb.communication	said
5253	5253	noun.body	head
5257	5257	noun.person	George
5258	5258	verb.emotion	felt
5260	5260	verb.stative	was
5266	5266	verb.cognition	knew
5268	5268	verb.stative	was
5270	5270	noun.person	father
5272	5272	noun.person	sealskin
5273	5273	noun.artifact	cap
5276	5276	noun.person	dwarf
5279	5279	verb.stative	wait
5282	5282	noun.communication	answer
5287	5288	verb.creation	made of
5289	5289	noun.quantity	one
5295	5295	verb.communication	screamed
5303	5303	noun.person	seals
5307	5307	noun.Tops	relations
5309	5309	noun.person	Boy
5313	5313	noun.event	fate
5314	5314	verb.stative	is
5315	5315	verb.contact	sealed
5318	5318	verb.perception	Looking
5322	5322	noun.person	seal
5324	5324	noun.body	faces
5329	5329	noun.person	George
5331	5331	noun.person	Jane
5332	5332	verb.cognition	felt
5335	5335	noun.event	fate
5337	5337	verb.social	sealed
5341	5341	noun.person	dwarfs
5342	5342	verb.contact	seized
5344	5344	noun.person	children
5348	5348	noun.body	arms
5350	5350	noun.person	George
5351	5351	verb.body	kicked
5355	5355	verb.stative	is
5358	5358	verb.motion	kicking
5359	5359	noun.substance	sealskin
5362	5362	noun.person	Jane
5363	5363	verb.communication	howled
5367	5367	noun.person	dwarfs
5369	5369	verb.change	getting
5375	5375	verb.motion	climbed
5378	5378	noun.animal	dragon
5380	5380	noun.body	side
5382	5382	verb.contact	dumped
5384	5384	noun.person	children
5389	5389	noun.body	spine
5393	5393	noun.body	backs
5396	5397	noun.location	North Pole
5400	5400	verb.perception	have
5402	5402	noun.cognition	idea
5406	5406	verb.stative	was
5409	5409	noun.cognition	kind
5411	5411	noun.state	cold
5413	5413	verb.change	makes
5415	5415	verb.body	feel
5421	5421	noun.artifact	clothes
5424	5424	verb.change	makes
5426	5426	verb.emotion	wish
5428	5428	verb.possession	had
5430	5430	noun.event	times
5433	5433	noun.artifact	clothes
5435	5435	verb.perception	feel
5443	5443	noun.substance	sealskin
5444	5444	noun.person	dwarfs
5445	5445	verb.contact	tied
5446	5446	noun.person	George
5448	5448	noun.person	Jane
5451	5452	noun.location	North Pole
5458	5458	verb.possession	had
5460	5460	noun.artifact	ropes
5463	5463	verb.contact	bound
5466	5466	noun.substance	snow
5468	5468	noun.artifact	wreaths
5471	5471	verb.stative	are
5477	5477	verb.creation	made
5481	5481	noun.attribute	way
5485	5486	verb.contact	heaped up
5488	5488	noun.artifact	fires
5492	5492	verb.communication	said
5497	5497	noun.person	dragon
5499	5499	verb.change	get
5505	5505	verb.change	gets
5509	5509	verb.body	wake
5514	5514	verb.body	wakes
5517	5517	verb.stative	be
5523	5523	verb.stative	is
5527	5527	verb.change	begin
5529	5529	verb.consumption	eat
5534	5534	noun.artifact	thing
5537	5537	verb.consumption	eat
5539	5539	verb.stative	be
5551	5551	noun.plant	flames
5552	5553	verb.change	sprang up
5556	5556	noun.artifact	stalks
5559	5559	noun.animal	lilies
5563	5563	noun.phenomenon	heat
5564	5564	verb.motion	came
5567	5567	noun.person	children
5571	5571	verb.change	grew
5580	5580	verb.stative	be
5585	5585	noun.animal	dragon
5587	5587	verb.consumption	eat
5593	5593	noun.feeling	comfort
5596	5596	verb.communication	said
5597	5597	noun.person	George
5603	5603	verb.change	turned
5605	5605	noun.substance	ice
5615	5615	noun.event	flapping
5617	5617	noun.animal	wings
5622	5622	noun.animal	grouse
5623	5623	verb.contact	perched
5626	5626	noun.animal	dragon
5628	5628	noun.body	head
5630	5630	verb.communication	said
5638	5638	noun.act	assistance
5642	5642	noun.communication	Illustration
5646	5646	noun.person	dwarfs
5647	5647	verb.contact	seized
5649	5649	noun.person	children
5654	5654	noun.communication	page
5665	5665	noun.person	children
5666	5666	verb.stative	were
5682	5682	verb.cognition	forgotten
5690	5690	verb.communication	say
5691	5691	noun.quantity	nothing
5696	5697	noun.person	white grouse
5698	5698	verb.communication	said
5702	5702	noun.time	moment
5705	5705	verb.stative	am
5711	5711	noun.state	opportunity
5713	5713	verb.perception	showing
5715	5715	noun.cognition	sense
5719	5719	noun.attribute	conduct
5722	5722	noun.artifact	firework
5728	5728	noun.time	moment
5730	5730	verb.stative	was
5734	5734	noun.event	rustle
5736	5736	noun.animal	wings
5742	5742	verb.motion	fluttering
5748	5748	verb.motion	came
5749	5749	noun.quantity	hundreds
5751	5751	noun.quantity	thousands
5756	5756	noun.animal	feathers
5759	5759	verb.motion	fell
5761	5761	noun.person	George
5763	5763	noun.person	Jane
5765	5765	noun.plant	snowflakes
5770	5770	noun.object	flakes
5773	5773	noun.substance	snow
5774	5774	verb.contact	lying
5780	5780	verb.change	grew
5786	5786	noun.quantity	covering
5792	5792	noun.person	children
5794	5794	verb.contact	buried
5797	5797	noun.group	heap
5800	5800	noun.animal	feathers
5805	5805	noun.body	faces
5806	5807	verb.change	peeped out
5819	5819	noun.person	grouse
5822	5822	verb.communication	said
5823	5823	noun.person	Jane
5829	5829	verb.stative	be
5840	5840	verb.possession	given
5846	5846	noun.animal	feathers
5850	5851	noun.person	white grouse
5852	5852	verb.body	laughed
5856	5856	noun.communication	laugh
5858	5858	verb.perception	echoed
5860	5860	noun.quantity	thousands
5865	5865	noun.animal	bird
5866	5866	noun.communication	voices
5871	5871	verb.cognition	think
5874	5874	noun.substance	feathers
5875	5876	verb.change	came out
5879	5879	noun.body	breast
5882	5882	verb.stative	are
5883	5883	noun.quantity	hundreds
5885	5885	noun.quantity	hundreds
5896	5896	verb.possession	spare
5899	5899	noun.quantity	tuft
5902	5902	noun.body	breast
5903	5903	noun.substance	feathers
5905	5905	verb.social	help
5907	5907	verb.stative	keep
5911	5911	noun.body	hearts
5916	5916	verb.communication	spoke
5918	5918	noun.person	grouse
5922	5922	verb.possession	had
5925	5925	noun.attribute	manners
5930	5930	noun.person	children
5931	5931	verb.body	snuggled
5934	5934	noun.substance	feathers
5936	5936	verb.stative	were
5942	5942	noun.substance	sealskin
5943	5943	noun.person	dwarfs
5944	5944	verb.social	tried
5946	5946	verb.change	take
5948	5948	noun.animal	feathers
5952	5952	noun.food	grouse
5955	5955	noun.person	friends
5956	5956	verb.motion	flew
5959	5959	noun.body	faces
5961	5961	noun.act	flappings
5963	5963	noun.communication	screams
5966	5966	verb.motion	drove
5968	5968	noun.person	dwarfs
5972	5972	verb.stative	are
5975	5975	noun.person	folk
5978	5978	noun.animal	dragon
5981	5981	verb.motion	moved
5990	5990	noun.time	moment
5991	5991	verb.change	get
5995	5995	verb.motion	move
5999	5999	noun.person	George
6001	6001	noun.person	Jane
6002	6002	verb.stative	were
6006	6006	verb.stative	were
6013	6013	noun.cognition	minds
6016	6016	verb.social	tried
6018	6018	verb.communication	explain
6021	6021	noun.person	grouse
6026	6026	verb.stative	is
6030	6030	verb.stative	is
6037	6037	verb.communication	said
6042	6042	verb.possession	got
6045	6045	noun.object	nest
6050	6050	verb.cognition	see
6054	6054	verb.cognition	takes
6060	6060	noun.quantity	more
6064	6064	verb.emotion	want
6069	6069	verb.change	came
6076	6076	noun.event	fluttering
6078	6078	noun.animal	wings
6083	6083	noun.food	grouse
6087	6087	noun.person	George
6089	6089	noun.person	Jane
6090	6091	verb.communication	cried out
6100	6100	verb.communication	mind
6102	6102	noun.animal	wings
6105	6105	noun.artifact	fires
6110	6110	verb.cognition	saw
6115	6115	verb.stative	was
6118	6119	noun.person	white Arctic
6120	6120	noun.animal	moth
6130	6130	verb.communication	asked
6132	6132	verb.motion	settling
6135	6135	noun.animal	dragon
6137	6137	noun.animal	tail
6141	6141	verb.communication	told
6151	6151	verb.communication	said
6153	6153	noun.person	moth
6158	6158	verb.stative	wait
6160	6160	noun.time	minute
6164	6164	verb.motion	flew
6169	6169	verb.motion	dodging
6171	6171	noun.process	flames
6176	6177	verb.motion	came back
6181	6181	verb.stative	were
6184	6184	noun.animal	moths
6189	6189	verb.stative	was
6194	6194	noun.object	sheet
6197	6197	noun.attribute	wingedness
6200	6200	verb.motion	drawn
6203	6203	noun.person	children
6206	6206	noun.object	stars
6211	6211	noun.event	doom
6215	6215	noun.substance	sealskin
6216	6216	noun.person	dwarfs
6217	6217	verb.motion	fell
6225	6225	noun.object	sheet
6228	6228	noun.attribute	whiteness
6229	6230	verb.change	broke up
6232	6232	verb.motion	fell
6234	6235	noun.phenomenon	snow falls
6239	6240	verb.contact	fell upon
6242	6242	noun.substance	sealskin
6243	6243	noun.person	dwarfs
6247	6247	noun.phenomenon	snowflake
6250	6250	verb.stative	was
6254	6254	verb.perception	fluttering
6257	6257	noun.animal	moth
6259	6259	verb.contact	buried
6262	6262	noun.body	nose
6266	6266	noun.substance	sealskin
6267	6267	noun.substance	fur
6272	6272	noun.group	people
6274	6274	verb.communication	tell
6278	6278	verb.stative	is
6280	6280	noun.animal	moths
6282	6282	noun.animal	moths
6284	6284	noun.person	children
6286	6286	verb.consumption	eat
6287	6287	noun.substance	fur
6291	6291	verb.stative	is
6296	6296	verb.social	trying
6298	6298	verb.social	deceive
6305	6306	verb.cognition	thinking about
6309	6309	verb.communication	say
6313	6313	verb.emotion	fear
6315	6315	noun.animal	moths
6320	6320	noun.substance	ermine
6329	6330	noun.person	Aunt Emma
6331	6331	verb.possession	had
6335	6335	noun.artifact	cloak
6340	6340	verb.consumption	eaten
6342	6342	noun.animal	moths
6348	6348	verb.stative	were
6350	6350	noun.animal	moths
6354	6354	verb.stative	been
6358	6358	noun.object	world
6362	6362	verb.cognition	settling
6365	6365	noun.substance	sealskin
6366	6366	noun.animal	dwarfs
6369	6369	noun.person	dwarfs
6372	6372	verb.perception	see
6374	6374	noun.state	danger
6383	6384	verb.communication	called for
6385	6385	noun.substance	camphor
6388	6388	noun.plant	apple
6390	6390	noun.substance	oil
6392	6392	noun.plant	lavender
6395	6395	noun.artifact	soap
6397	6397	noun.substance	borax
6403	6403	noun.person	dwarfs
6405	6405	verb.change	started
6407	6407	verb.possession	get
6409	6409	noun.artifact	things
6418	6418	verb.motion	get
6421	6421	noun.person	chemist
6425	6425	verb.stative	was
6429	6429	noun.animal	moths
6430	6430	verb.consumption	ate
6432	6432	verb.consumption	ate
6434	6434	verb.consumption	ate
6437	6437	noun.substance	sealskin
6438	6438	noun.person	dwarfs
6440	6440	verb.stative	being
6441	6441	noun.substance	sealskin
6448	6448	noun.body	hearts
6453	6453	verb.consumption	eaten
6458	6458	noun.time	life
6462	6462	verb.motion	fell
6468	6468	noun.substance	snow
6471	6471	verb.change	came
6474	6474	noun.act	end
6480	6481	noun.location	North Pole
6483	6483	noun.substance	snow
6484	6484	verb.stative	was
6490	6490	noun.artifact	pelts
6495	6495	noun.communication	thank
6498	6499	noun.communication	thank you
6503	6503	noun.animal	moth
6506	6506	verb.communication	cried
6507	6507	noun.person	Jane
6511	6511	verb.stative	are
6516	6516	verb.emotion	hope
6520	6520	verb.consumption	eaten
6523	6523	verb.social	disagree
6529	6529	noun.quantity	Millions
6531	6531	noun.animal	moth
6532	6532	noun.communication	voices
6533	6533	verb.communication	answered
6536	6536	noun.communication	laughter
6540	6540	noun.animal	moth
6541	6541	noun.animal	wings
6546	6546	verb.stative	be
6549	6549	noun.group	set
6551	6551	noun.person	fellows
6557	6557	verb.consumption	eat
6565	6565	verb.social	oblige
6567	6567	noun.person	friend
6574	6574	verb.contact	fluttered
6579	6579	noun.animal	grouse
6580	6581	verb.motion	flew off
6585	6585	noun.substance	sealskin
6586	6586	noun.animal	dwarfs
6587	6587	verb.stative	were
6593	6593	noun.artifact	fires
6594	6595	verb.change	went out
6598	6598	noun.person	George
6600	6600	noun.person	Jane
6602	6602	verb.motion	left
6606	6606	noun.state	dark
6609	6609	noun.animal	dragon
6617	6617	verb.communication	said
6618	6618	noun.person	Jane
6622	6622	verb.stative	is
6633	6633	noun.person	friends
6636	6636	verb.social	help
6640	6640	verb.communication	said
6641	6641	noun.person	George
6645	6645	verb.cognition	thought
6648	6648	noun.animal	dragon
6651	6651	verb.social	help
6657	6657	verb.stative	was
6659	6659	noun.cognition	idea
6664	6664	verb.change	occurred
6667	6667	noun.person	boy
6670	6670	verb.change	grew
6681	6681	noun.plant	grouse
6682	6682	noun.plant	feathers
6684	6684	noun.person	children
6685	6685	verb.body	shivered
6691	6691	verb.stative	was
6698	6698	verb.social	manage
6700	6700	verb.stative	be
6704	6704	verb.change	breaking
6706	6706	noun.artifact	thermometer
6709	6709	verb.stative	stopped
6714	6714	noun.animal	dragon
6715	6715	verb.contact	uncurled
6720	6721	noun.location	North Pole
6724	6724	verb.contact	stretched
6729	6729	noun.attribute	length
6732	6732	noun.substance	snow
6735	6735	verb.communication	said
6739	6739	verb.stative	is
6746	6746	noun.process	fires
6748	6748	verb.creation	make
6750	6750	verb.cognition	feel
6754	6754	noun.communication	fact
6755	6755	verb.stative	was
6758	6758	noun.substance	sealskin
6759	6759	noun.person	dwarfs
6761	6761	verb.motion	gone
6764	6764	noun.act	way
6766	6766	verb.social	work
6769	6769	noun.animal	dragon
6772	6772	verb.contact	frozen
6778	6778	verb.stative	was
6779	6779	noun.quantity	nothing
6782	6782	noun.substance	ice
6788	6788	noun.act	fires
6790	6790	verb.change	made
6792	6792	verb.cognition	feel
6799	6799	verb.change	die
6804	6804	noun.artifact	fires
6805	6805	verb.stative	were
6808	6808	verb.body	felt
6817	6818	verb.perception	looked around
6822	6822	verb.consumption	eat
6827	6827	verb.perception	noticed
6828	6828	noun.person	George
6830	6830	noun.person	Jane
6835	6835	verb.change	frozen
6838	6838	noun.body	back
6841	6841	verb.motion	moved
6847	6847	noun.substance	snow
6849	6849	noun.artifact	wreaths
6851	6851	verb.contact	bound
6853	6853	noun.person	children
6856	6856	noun.location	Pole
6857	6858	verb.motion	gave way
6861	6861	noun.act	snap
6865	6865	verb.stative	was
6867	6867	noun.animal	dragon
