start_token	end_token	supersense_category	text
3690	3690	verb.possession	have
3693	3693	noun.person	daughters
3697	3697	verb.stative	am
3701	3701	noun.person	Pike
3703	3703	verb.motion	meet
3707	3707	verb.stative	is
3710	3710	noun.person	monster
3714	3714	verb.perception	have
3716	3716	noun.feeling	hesitation
3718	3718	verb.consumption	breakfasting
3724	3726	noun.communication	good - bye
3730	3730	verb.emotion	enjoyed
3732	3732	noun.communication	conversation
3737	3737	verb.communication	assure
3742	3742	noun.communication	Conversation
3747	3747	verb.communication	said
3749	3749	noun.person	Rocket
3754	3754	verb.communication	talked
3761	3761	verb.stative	is
3763	3763	noun.communication	conversation
3769	3769	verb.perception	listen
3772	3772	verb.communication	answered
3774	3774	noun.person	Frog
3784	3784	noun.communication	talking
3788	3788	verb.change	saves
3789	3789	noun.time	time
3792	3792	verb.communication	prevents
3793	3793	noun.communication	arguments
3799	3799	verb.emotion	like
3800	3800	noun.communication	arguments
3803	3803	verb.communication	said
3805	3805	noun.person	Rocket
3809	3809	verb.emotion	hope
3813	3813	verb.communication	said
3815	3815	noun.person	Frog
3819	3819	noun.communication	Arguments
3820	3820	verb.stative	are
3828	3828	noun.group	society
3829	3829	verb.stative	holds
3833	3833	noun.cognition	opinions
3840	3840	noun.event	time
3843	3843	verb.perception	see
3845	3845	noun.person	daughters
3848	3848	noun.location	distance
3852	3852	noun.person	Frog
3853	3854	verb.motion	swam away
3858	3858	verb.stative	are
3862	3862	noun.person	person
3865	3865	verb.communication	said
3867	3867	noun.person	Rocket
3877	3877	verb.emotion	hate
3878	3878	noun.group	people
3880	3881	verb.communication	talk about
3892	3893	verb.communication	talk about
3901	3901	verb.stative	is
3904	3904	verb.communication	call
3905	3905	noun.attribute	selfishness
3908	3908	noun.attribute	selfishness
3909	3909	verb.stative	is
3913	3913	noun.state	thing
3921	3921	noun.attribute	temperament
3925	3925	verb.stative	am
3931	3931	noun.attribute	nature
3938	3938	verb.cognition	take
3947	3947	verb.possession	have
3950	3950	noun.cognition	model
3955	3955	verb.possession	have
3957	3957	noun.state	chance
3961	3961	verb.consumption	avail
3969	3970	verb.motion	going back
3972	3972	noun.location	Court
3977	3977	verb.stative	am
3980	3980	noun.person	favourite
3982	3982	noun.group	Court
3988	3988	noun.person	Prince
3990	3990	noun.person	Princess
3992	3992	verb.creation	married
3993	3993	noun.time	yesterday
3996	3996	noun.state	honour
4001	4001	verb.cognition	know
4002	4002	noun.quantity	nothing
4005	4005	noun.cognition	matters
4009	4009	verb.stative	are
4011	4011	noun.person	provincial
4016	4016	verb.stative	is
4019	4019	noun.communication	talking
4024	4024	verb.communication	said
4026	4027	noun.person	Dragon -
4028	4028	noun.animal	fly
4032	4032	verb.contact	sitting
4035	4035	noun.location	top
4040	4040	noun.plant	bulrush
4051	4052	verb.motion	gone away
4059	4059	verb.stative	is
4061	4061	noun.possession	loss
4067	4067	verb.communication	answered
4069	4069	noun.person	Rocket
4077	4077	verb.stative	stop
4078	4078	verb.communication	talking
4084	4084	verb.perception	pays
4086	4086	noun.cognition	attention
4089	4089	verb.emotion	like
4090	4090	verb.perception	hearing
4092	4092	verb.communication	talk
4095	4095	verb.stative	is
4100	4100	noun.attribute	pleasures
4104	4104	verb.perception	have
4106	4106	noun.communication	conversations
4113	4113	verb.stative	am
4121	4121	verb.cognition	understand
4124	4124	noun.communication	word
4129	4129	verb.communication	saying
4137	4138	verb.communication	lecture on
4139	4139	noun.cognition	Philosophy
4142	4142	verb.communication	said
4144	4145	noun.person	Dragon -
4146	4146	noun.animal	fly
4150	4150	verb.contact	spread
4152	4152	noun.quantity	pair
4155	4155	noun.artifact	gauze
4156	4156	noun.animal	wings
4158	4158	verb.motion	soared
4162	4162	noun.object	sky
4172	4172	verb.stative	stay
4176	4176	verb.communication	said
4178	4178	noun.person	Rocket
4182	4182	verb.stative	am
4192	4192	noun.state	chance
4194	4194	verb.change	improving
4196	4196	noun.cognition	mind
4203	4203	verb.emotion	care
4207	4207	noun.person	Genius
4210	4210	verb.stative	is
4214	4214	verb.possession	appreciated
4216	4216	noun.time	day
4221	4222	verb.motion	sank down
4228	4228	noun.substance	mud
4232	4232	noun.time	time
4235	4236	noun.person	White Duck
4237	4237	verb.motion	swam
4243	4243	verb.stative	had
4245	4245	noun.body	legs
4249	4249	noun.body	feet
4253	4253	verb.cognition	considered
4256	4256	noun.attribute	beauty
4261	4261	noun.act	waddle
4272	4272	verb.communication	said
4278	4278	noun.attribute	shape
4280	4280	verb.stative	are
4284	4284	verb.communication	ask
4295	4295	noun.phenomenon	result
4298	4298	noun.event	accident
4303	4303	verb.stative	is
4310	4310	verb.stative	lived
4313	4313	noun.location	country
4316	4316	verb.communication	answered
4318	4318	noun.person	Rocket
4324	4324	verb.cognition	know
4327	4327	verb.stative	am
4332	4332	verb.communication	excuse
4334	4334	noun.act	ignorance
4338	4338	verb.stative	be
4341	4341	verb.cognition	expect
4343	4343	noun.group	people
4345	4345	verb.stative	be
4358	4358	verb.perception	hear
4362	4363	verb.motion	fly up
4366	4366	noun.object	sky
4369	4369	verb.change	come
4373	4373	noun.act	shower
4376	4376	noun.phenomenon	rain
4383	4383	verb.cognition	think
4389	4389	verb.communication	said
4391	4391	noun.person	Duck
4398	4398	verb.cognition	see
4400	4400	noun.act	use
4412	4412	verb.contact	plough
4414	4414	noun.location	fields
4417	4417	noun.animal	ox
4420	4420	verb.creation	draw
4422	4422	noun.artifact	cart
4425	4425	noun.animal	horse
4428	4429	verb.contact	look after
4431	4431	noun.animal	sheep
4434	4434	noun.animal	collie
4436	4436	noun.animal	dog
4440	4440	verb.stative	be
4446	4447	noun.person	good creature
4450	4450	verb.communication	cried
4452	4452	noun.person	Rocket
4457	4457	noun.communication	tone
4459	4459	noun.communication	voice
4463	4463	verb.cognition	see
4466	4467	verb.stative	belong to
4470	4470	noun.group	orders
4473	4473	noun.person	person
4476	4476	noun.act	position
4477	4477	verb.stative	is
4482	4482	verb.possession	have
4484	4484	noun.act	accomplishments
4488	4488	verb.stative	is
4494	4494	verb.possession	have
4496	4496	noun.cognition	sympathy
4499	4499	noun.act	industry
4502	4502	noun.cognition	kind
4509	4509	noun.artifact	industries
4512	4512	verb.perception	seem
4514	4514	verb.communication	recommend
4521	4521	verb.stative	been
4523	4523	noun.cognition	opinion
4526	4526	noun.act	work
4527	4527	verb.stative	is
4530	4530	noun.communication	refuge
4532	4532	noun.group	people
4534	4534	verb.possession	have
4535	4535	noun.quantity	nothing
4538	4538	verb.social	do
4547	4547	verb.communication	said
4549	4549	noun.person	Duck
4552	4552	verb.stative	was
4557	4557	noun.attribute	disposition
4561	4561	verb.social	quarrelled
4568	4568	verb.possession	has
4570	4570	noun.feeling	tastes
4573	4573	verb.emotion	hope
4584	4585	verb.social	take up
4587	4587	noun.location	residence
4598	4598	verb.communication	cried
4600	4600	noun.person	Rocket
4604	4604	verb.stative	am
4607	4607	noun.person	visitor
4611	4611	noun.person	visitor
4614	4614	noun.cognition	fact
4615	4615	verb.stative	is
4618	4618	verb.perception	find
4620	4620	noun.location	place
4625	4625	verb.stative	is
4627	4627	noun.group	society
4631	4631	noun.state	solitude
4637	4637	verb.stative	is
4644	4645	verb.motion	go back
4647	4647	noun.location	Court
4651	4651	verb.cognition	know
4655	4655	verb.communication	destined
4657	4657	verb.creation	make
4659	4659	noun.cognition	sensation
4662	4662	noun.object	world
4667	4667	verb.perception	had
4668	4668	noun.cognition	thoughts
4670	4670	verb.social	entering
4671	4672	noun.act	public life
4677	4677	verb.communication	remarked
4679	4679	noun.animal	Duck
4686	4686	noun.cognition	things
4688	4688	verb.stative	need
4694	4694	verb.social	took
4696	4696	noun.artifact	chair
4699	4699	noun.group	meeting
4701	4701	noun.time	time
4706	4706	verb.cognition	passed
4707	4707	noun.communication	resolutions
4708	4708	verb.communication	condemning
4714	4714	verb.emotion	like
4721	4721	verb.perception	seem
4723	4723	verb.possession	have
4725	4725	noun.phenomenon	effect
4729	4730	verb.motion	go in
4732	4732	noun.attribute	domesticity
4735	4736	verb.contact	look after
4738	4738	noun.group	family
4744	4744	verb.social	made
4746	4746	noun.communication	public
4747	4747	noun.time	life
4750	4750	verb.communication	said
4752	4752	noun.person	Rocket
4757	4757	verb.stative	are
4760	4760	noun.person	relations
4770	4770	verb.perception	appear
4772	4772	verb.emotion	excite
4774	4774	noun.cognition	attention
4780	4780	verb.body	appeared
4786	4786	verb.social	do
4790	4790	verb.stative	be
4793	4793	noun.attribute	sight
4797	4797	noun.attribute	domesticity
4800	4800	verb.body	ages
4805	4805	verb.change	distracts
4808	4808	noun.cognition	mind
4811	4811	noun.cognition	things
4819	4819	noun.cognition	things
4821	4821	noun.state	life
4826	4826	verb.stative	are
4829	4829	verb.communication	said
4831	4831	noun.person	Duck
4836	4836	verb.cognition	reminds
4841	4841	verb.emotion	feel
4846	4846	verb.motion	swam
4850	4850	noun.object	stream
4852	4852	verb.communication	saying
4857	4857	noun.communication	quack
4863	4864	verb.motion	Come back
4866	4867	verb.motion	come back
4870	4870	verb.communication	screamed
4872	4872	noun.person	Rocket
4881	4881	verb.communication	say
4888	4888	noun.person	Duck
4889	4889	verb.possession	paid
4891	4891	noun.cognition	attention
4897	4897	verb.stative	am
4902	4902	verb.motion	gone
4906	4906	verb.communication	said
4912	4912	verb.perception	has
4918	4918	noun.cognition	mind
4923	4923	verb.motion	sank
4930	4930	noun.substance	mud
4933	4933	verb.change	began
4935	4936	verb.cognition	think about
4938	4938	noun.feeling	loneliness
4940	4940	noun.person	genius
4946	4946	noun.person	boys
4950	4950	verb.motion	came
4951	4951	verb.motion	running
4954	4954	noun.object	bank
4958	4958	noun.artifact	kettle
4961	4961	noun.food	faggots
4966	4966	verb.stative	be
4968	4968	noun.group	deputation
4971	4971	verb.communication	said
4973	4973	noun.person	Rocket
4977	4977	verb.social	tried
4979	4979	verb.perception	look
4987	4987	verb.communication	cried
4991	4991	noun.person	boys
4994	4995	verb.perception	look at
4998	4998	noun.artifact	stick
5001	5001	verb.cognition	wonder
5004	5004	verb.motion	came
5010	5010	verb.contact	picked
5012	5012	noun.artifact	rocket
5016	5016	noun.artifact	ditch
5023	5023	verb.communication	said
5025	5025	noun.person	Rocket
5030	5031	noun.person	GOLD Stick
5034	5034	verb.stative	is
5037	5037	verb.communication	said
5039	5040	noun.person	Gold Stick
5041	5041	verb.stative	is
5049	5049	verb.cognition	mistakes
5056	5056	noun.person	dignitaries
5060	5060	verb.social	Let
5062	5062	verb.contact	put
5066	5066	noun.substance	fire
5069	5069	verb.communication	said
5072	5072	noun.person	boy
5077	5077	verb.stative	help
5079	5079	verb.change	boil
5081	5081	noun.artifact	kettle
5086	5086	verb.contact	piled
5088	5088	noun.food	faggots
5092	5092	verb.contact	put
5094	5094	noun.object	Rocket
5099	5099	verb.change	lit
5101	5101	noun.process	fire
5105	5105	verb.stative	is
5109	5109	verb.communication	cried
5111	5111	noun.person	Rocket
5118	5118	verb.social	let
5123	5125	noun.time	day - light
5132	5132	verb.perception	see
5139	5140	verb.motion	go to
5141	5141	verb.body	sleep
5146	5146	verb.communication	said
5152	5153	verb.body	wake up
5155	5155	noun.artifact	kettle
5158	5158	verb.contact	boiled
5163	5164	verb.motion	lay down
5167	5167	noun.plant	grass
5170	5170	verb.contact	shut
5172	5172	noun.body	eyes
5175	5175	noun.person	Rocket
5176	5176	verb.stative	was
5182	5182	verb.possession	took
5185	5185	noun.time	time
5187	5187	verb.change	burn
5195	5195	noun.event	fire
5196	5196	verb.contact	caught
5203	5204	verb.motion	going off
5208	5208	verb.communication	cried
5212	5212	verb.stative	made
5221	5221	verb.cognition	know
5224	5224	verb.motion	go
5229	5229	noun.object	stars
5235	5235	noun.object	moon
5241	5241	noun.object	sun
5248	5248	verb.motion	go
5254	5254	noun.person	Fizz
5256	5256	noun.person	Fizz
5258	5258	noun.person	Fizz
5262	5262	verb.motion	went
5267	5267	noun.location	air
5274	5274	verb.communication	cried
5279	5280	verb.stative	go on
5290	5290	verb.stative	am
5295	5295	verb.perception	saw
5300	5300	verb.change	began
5302	5302	verb.emotion	feel
5305	5306	noun.cognition	tingling sensation
5317	5317	verb.change	explode
5321	5321	verb.communication	cried
5326	5326	verb.contact	set
5329	5329	noun.object	world
5331	5331	noun.substance	fire
5334	5334	verb.creation	make
5337	5337	noun.event	noise
5341	5342	verb.communication	talk about
5348	5348	noun.time	year
5355	5355	verb.change	explode
5363	5363	verb.motion	went
5365	5365	noun.substance	gunpowder
5368	5368	verb.stative	was
5376	5376	verb.perception	heard
5384	5384	noun.person	boys
5388	5388	verb.stative	were
5395	5395	verb.stative	was
5399	5399	verb.stative	was
5401	5401	noun.artifact	stick
5405	5406	verb.contact	fell down
5409	5409	noun.body	back
5412	5412	noun.person	Goose
5415	5415	verb.motion	taking
5417	5417	noun.act	walk
5420	5420	noun.artifact	side
5423	5423	noun.artifact	ditch
5430	5430	verb.communication	cried
5432	5432	noun.person	Goose
5439	5439	verb.contact	rain
5440	5440	noun.artifact	sticks
5445	5445	verb.motion	rushed
5448	5448	noun.substance	water
5452	5452	verb.cognition	knew
5455	5455	verb.creation	create
5458	5458	noun.event	sensation
5461	5461	verb.communication	gasped
5463	5463	noun.person	Rocket
5467	5468	verb.motion	went out
