start_token	end_token	supersense_category	text
20220	20220	verb.stative	having
20222	20222	noun.attribute	resemblance
20226	20226	noun.person	larine
20229	20229	verb.perception	looking
20232	20232	noun.substance	wood
20234	20234	verb.cognition	descried
20237	20237	noun.person	maiden
20239	20239	verb.contact	throwing
20240	20240	noun.artifact	garlands
20243	20243	noun.body	neck
20247	20247	noun.animal	stag
20251	20251	noun.communication	sight
20253	20253	noun.person	youth
20254	20254	verb.motion	leaped
20257	20257	noun.animal	mule
20259	20259	verb.motion	turned
20262	20262	noun.body	face
20265	20266	noun.person	old man
20270	20270	verb.communication	thanked
20274	20274	noun.act	services
20282	20282	verb.contact	put
20285	20285	noun.artifact	girdle
20287	20287	noun.quantity	handful
20289	20289	noun.possession	gold
20358	20358	verb.communication	overpaid
20362	20362	verb.communication	cried
20364	20364	noun.person	fisherman
20372	20372	verb.motion	guide
20377	20377	noun.artifact	mansion
20384	20384	verb.communication	said
20386	20386	noun.person	prince
20390	20391	verb.social	take charge
20394	20394	noun.animal	mule
20397	20397	verb.motion	return
20405	20406	noun.location	Black Lake
20408	20408	verb.stative	bearing
20411	20411	noun.cognition	remembrance
20416	20417	noun.person	good dame
20421	20421	noun.person	prince
20422	20422	verb.change	added
20424	20424	noun.artifact	jewel
20426	20426	noun.person	Telza
20429	20429	noun.possession	gold
20431	20431	verb.possession	given
20434	20434	noun.person	guide
20441	20441	noun.event	time
20442	20442	verb.perception	spied
20444	20444	noun.person	lady
20447	20447	noun.substance	wood
20451	20451	verb.possession	gained
20454	20454	noun.act	glimpse
20457	20457	noun.person	youth
20459	20459	noun.cognition	mind
20461	20461	verb.communication	bade
20466	20466	verb.motion	proceeded
20469	20469	noun.location	neighbour-
20471	20471	noun.group	village
20473	20473	noun.person	Phantasmion
20474	20474	verb.motion	advanced
20477	20477	noun.group	forest
20486	20487	noun.plant	oak tree
20489	20489	verb.stative	beheld
20492	20492	noun.person	damsel
20493	20493	verb.contact	caressing
20495	20495	noun.animal	stag
20499	20499	noun.animal	hide
20504	20504	noun.attribute	shadows
20507	20507	noun.plant	branch
20509	20509	noun.plant	aspen
20512	20512	noun.plant	sunbeams
20513	20513	verb.contact	finding
20518	20518	noun.shape	interstices
20522	20522	noun.plant	foliage
20525	20525	noun.person	lady
20527	20527	verb.communication	intermitted
20529	20529	noun.communication	melody
20533	20533	verb.change	resumed
20537	20537	verb.body	dressing
20541	20541	noun.person	comrade
20544	20544	verb.perception	seemed
20550	20550	verb.stative	was
20552	20552	noun.communication	subject
20555	20555	noun.act	strain
20558	20559	noun.person	Sylvan stag
20562	20562	verb.creation	play
20568	20568	noun.time	month
20570	20570	noun.time	May
20574	20574	noun.communication	music
20575	20576	verb.change	dies away
20577	20577	noun.person	Fear
20579	20579	noun.person	huntsman
20581	20581	noun.communication	hollo
20585	20585	noun.person	cowslip
20586	20586	verb.motion	nods
20588	20588	noun.body	head
20593	20593	noun.plant	blooms
20595	20595	verb.contact	shed
20598	20598	noun.object	turf
20602	20602	verb.motion	tread
20608	20608	verb.motion	follow
20612	20612	noun.substance	odours
20613	20613	verb.contact	wafted
20618	20618	verb.body	breathe
20622	20622	verb.social	drowned
20625	20625	verb.perception	voices
20628	20628	noun.event	sound
20634	20634	verb.emotion	dismay
20694	20694	noun.person	PHANTASMION
20699	20699	noun.plant	beeches
20700	20700	verb.contact	browse
20704	20704	verb.change	come
20706	20706	noun.animal	deer
20708	20708	verb.emotion	rouse
20711	20711	noun.plant	leaves
20714	20714	noun.plant	boughs
20718	20718	verb.communication	betray
20722	20722	noun.animal	deer
20725	20725	noun.plant	branches
20726	20726	verb.consumption	fed
20732	20732	noun.plant	branches
20733	20733	verb.contact	bred
20736	20736	noun.plant	branches
20739	20739	noun.body	head
20742	20742	noun.relation	rest
20744	20744	verb.motion	springing
20746	20746	verb.contact	Smooth
20750	20750	noun.substance	russet
20751	20751	noun.substance	bark
20755	20755	noun.plant	stem
20757	20757	noun.plant	cypress
20758	20758	noun.state	dark
20762	20762	noun.location	top
20764	20764	noun.plant	woodland
20765	20765	noun.person	lark
20766	20766	verb.motion	Soars
20768	20768	noun.location	heaven
20769	20769	verb.creation	singing
20774	20774	noun.communication	voice
20777	20777	noun.location	quarter
20780	20780	noun.group	forest
20784	20784	noun.object	ground
20785	20785	verb.motion	dipped
20788	20788	noun.object	dell
20790	20791	verb.motion	took up
20793	20793	noun.state	strain
20795	20795	verb.stative	continued
20797	20797	noun.communication	song-
20805	20805	noun.person	spirit
20808	20808	noun.act	mimicry
20812	20812	verb.contact	Bound
20816	20816	verb.stative	be
20820	20820	noun.animal	roebuck
20826	20827	noun.plant	Wilding rose
20829	20829	noun.plant	woodbine
20830	20830	verb.change	fill
20833	20833	noun.group	grove
20835	20835	noun.feeling	sweetness
20840	20841	noun.person	roe O'er
20843	20843	noun.plant	piny
20844	20844	noun.object	hillocks
20845	20845	verb.motion	go
20851	20851	noun.group	torrent
20853	20853	noun.event	flow
20856	20856	noun.attribute	fleetness
20859	20859	verb.change	breaks
20863	20863	noun.time	dawn
20870	20870	noun.plant	fawn
20873	20873	noun.animal	hind
20877	20878	noun.location	lawn In
20880	20880	noun.group	forest
20881	20881	verb.change	spreading
20883	20883	noun.person	Morn
20884	20884	verb.change	appears
20887	20887	noun.artifact	vest
20891	20891	noun.person	eve
20893	20893	noun.plant	roses
20899	20899	noun.attribute	hues
20905	20905	noun.body	blood
20907	20907	noun.process	shedding
20969	20969	noun.person	damsel
20970	20970	verb.stative	was
20973	20973	noun.event	time
20974	20974	verb.contact	seated
20978	20978	noun.plant	roots
20982	20982	noun.plant	tree
20984	20984	verb.contact	finishing-
20987	20987	noun.artifact	wreath
20989	20989	noun.plant	flowers
20993	20993	noun.animal	stag
20994	20994	verb.contact	lay
20998	20998	verb.perception	seemed
21000	21000	verb.perception	watch
21002	21002	noun.event	motions
21005	21005	verb.communication	continued
21007	21007	verb.communication	murmur
21011	21011	noun.communication	key
21018	21018	noun.attribute	voice
21020	21020	verb.motion	proceeded
21023	21023	noun.object	dell
21028	21028	verb.stative	joined
21033	21033	noun.attribute	tone
21038	21038	noun.communication	verses
21044	21044	noun.animal	doe
21050	21050	noun.phenomenon	breeze
21051	21051	verb.perception	Rustling
21054	21054	noun.plant	alder
21055	21055	noun.plant	trees
21060	21060	noun.food	honey
21062	21062	noun.animal	bees
21063	21063	verb.contact	Lull
21067	21067	noun.event	humming
21071	21071	noun.person	ringdove
21074	21074	noun.communication	moan
21077	21077	verb.communication	tell
21079	21079	noun.feeling	pleasure
21080	21080	verb.motion	flown
21084	21084	noun.artifact	couch
21086	21086	noun.plant	blossoms
21087	21087	verb.contact	sown
21089	21089	verb.emotion	Fear
21091	21091	noun.state	peril
21092	21092	verb.change	coming
21097	21097	noun.plant	lilies
21098	21098	verb.contact	laid
21103	21103	noun.animal	lily
21104	21104	noun.artifact	vest
21105	21105	verb.change	array'd
21107	21107	verb.contact	Fann'd
21109	21109	noun.event	gales
21113	21113	verb.change	made
21119	21119	noun.plant	Primrose
21120	21120	noun.plant	tufts
21123	21123	noun.substance	dew
21125	21125	noun.person	Bells
21129	21129	verb.motion	steep'd
21132	21132	verb.change	Lend
21134	21134	noun.phenomenon	breeze
21136	21136	noun.attribute	odours
21142	21142	verb.change	blooming
21146	21146	verb.change	come
21148	21148	verb.emotion	scare
21150	21150	noun.cognition	dreams
21156	21156	noun.plant	gleams
21158	21158	verb.body	Wake
21160	21160	verb.contact	quaff
21163	21163	noun.object	streams
21167	21167	noun.object	river
21173	21173	noun.event	tide
21177	21177	noun.state	safety
21178	21178	noun.event	glide
21183	21183	noun.plant	bosom
21184	21184	verb.contact	hide
21187	21187	noun.person	gfrasses
21188	21188	verb.motion	shiver
21252	21252	noun.time	months
21253	21253	verb.stative	are
21256	21256	noun.plant	Roses
21257	21257	noun.plant	pine
21259	21259	noun.time	autumn
21261	21261	noun.substance	blast
21265	21265	noun.animal	violets
21266	21266	verb.body	breathe
21274	21274	verb.stative	is
21275	21275	verb.motion	flying
21279	21280	noun.animal	sylvan deer
21282	21282	verb.motion	fly
21288	21288	noun.plant	blossoms
21289	21289	verb.stative	lie
21291	21291	verb.motion	Fall
21294	21294	noun.plant	leaves
21296	21296	verb.change	die
21299	21299	noun.person	flow'rs
21301	21301	verb.change	dying
21306	21306	noun.person	damsel
21308	21308	verb.contact	seated
21311	21311	noun.plant	tree
21313	21313	verb.change	arose
21315	21315	verb.change	began
21316	21316	verb.motion	tripping
21319	21319	noun.object	lake
21323	21324	verb.motion	went on
21326	21326	verb.perception	caug'ht
21328	21328	noun.act	glimpse
21330	21330	noun.person	Phantasmion
21332	21332	noun.body	figure
21335	21335	noun.plant	trees
21339	21339	verb.contact	flung
21341	21341	noun.plant	stalks
21343	21343	noun.plant	flowers
21346	21346	noun.artifact	basket
21349	21349	noun.location	place
21352	21352	verb.contact	stood
21354	21354	verb.communication	crying
21358	21358	verb.motion	Come
21360	21360	noun.person	brother
21362	21362	verb.communication	quit
21365	21365	noun.feeling	humour
21370	21370	verb.motion	lean
21372	21372	noun.time	day
21376	21376	noun.plant	oak
21379	21379	noun.person	larine
21381	21381	verb.perception	seen
21387	21387	noun.communication	words
21391	21392	noun.person	counte- nance
21395	21395	noun.person	speaker
21397	21397	verb.communication	dissipated
21399	21399	noun.cognition	illusion
21402	21402	verb.communication	made
21403	21403	noun.person	Phantasmion
21405	21405	noun.body	heart
21406	21406	verb.contact	beat
21414	21414	verb.stative	was
21417	21417	noun.person	maiden
21424	21424	noun.person	larine
21428	21428	noun.plant	bloom
21432	21432	verb.motion	dancing
21435	21435	noun.phenomenon	gale
21437	21437	verb.stative	resembles
21440	21440	noun.plant	rose
21444	21444	noun.plant	petals
21447	21447	verb.motion	took
21449	21449	noun.artifact	way
21452	21452	noun.artifact	brake
21454	21454	verb.stative	was
21458	21458	noun.substance	water
21461	21461	noun.person	Phantasmion
21462	21462	verb.cognition	resolved
21464	21464	verb.motion	follow
21469	21469	verb.emotion	sur-
21470	21470	verb.cognition	mised
21473	21473	verb.stative	was
21476	21476	noun.person	Magnart
21479	21479	noun.person	daughters
21483	21483	noun.person	Telza
21485	21485	verb.communication	spoken
21497	21497	verb.communication	introduced
21500	21500	noun.person	chief
21502	21502	noun.group	household
21504	21504	verb.motion	Moving
21507	21507	noun.artifact	brake
21509	21509	verb.perception	beheld
21511	21511	noun.person	lady
21512	21512	verb.motion	stoop
21515	21515	verb.contact	gather
21516	21516	noun.food	marigolds
21578	21578	verb.change	grew
21582	21582	noun.object	brambles
21586	21586	verb.perception	saw
21592	21592	verb.perception	see
21595	21595	noun.animal	panther
21596	21596	verb.body	masked
21599	21599	noun.artifact	briers
21602	21602	noun.animal	beast
21605	21605	verb.motion	advanced
21607	21607	noun.body	paw
21611	21611	noun.plant	bush
21615	21615	verb.contact	touching-
21617	21617	noun.substance	earth
21621	21621	noun.body	bosom
21625	21625	verb.motion	spring
21628	21628	noun.animal	stag-
21631	21631	verb.perception	seemed
21635	21635	noun.state	danger
21639	21639	verb.contact	stood
21642	21642	noun.animal	panther
21650	21650	noun.cognition	sight
21651	21651	verb.change	restored
21652	21652	noun.person	Phantasmion
21657	21657	noun.attribute	agility
21661	21661	noun.location	place
21664	21664	verb.social	stood
21666	21666	verb.motion	leaped
21671	21671	noun.body	face
21675	21675	noun.animal	beast
21678	21678	verb.motion	bounded
21682	21682	noun.group	forest
21685	21685	verb.stative	was
21691	21691	noun.person	prince
21693	21693	verb.contact	draw
21695	21695	noun.artifact	sword
21697	21697	verb.motion	dispatch
21703	21703	verb.communication	suing
21707	21707	noun.attribute	distance
21709	21709	verb.motion	returned
21712	21712	noun.artifact	brake
21715	21715	verb.perception	saw
21718	21718	noun.person	maiden
21719	21719	verb.contact	lying
21722	21722	noun.substance	swoon
21725	21725	noun.plant	brambles
21728	21728	noun.plant	flaxen
21729	21729	noun.body	hair
21731	21731	verb.contact	caught
21734	21734	noun.plant	thorns
21737	21737	noun.artifact	basket
21739	21739	noun.plant	flowers
21740	21740	verb.contact	lay
21742	21742	verb.motion	turned
21745	21745	noun.object	sod
21750	21750	noun.plant	blossom
21751	21751	verb.contact	rested
21755	21755	noun.body	cheek
21759	21759	noun.animal	stag
21761	21761	verb.contact	standing
21765	21765	verb.perception	looking
21771	21771	noun.attribute	countenance
21776	21776	noun.artifact	garlands
21778	21778	verb.contact	hung
21781	21781	noun.body	neck
21783	21783	noun.person	Phantasmion
21784	21784	verb.contact	scooped
21785	21785	noun.substance	water
21788	21788	noun.object	lake
21790	21790	verb.contact	sprinkled
21794	21794	noun.body	cheeks
21796	21796	noun.body	brow
21800	21800	verb.contact	knelt
21804	21804	verb.body	revived
21807	21807	verb.body	blushed
21810	21810	verb.contact	holding
21813	21813	noun.attribute	countenance
21815	21815	verb.motion	bent
21820	21820	verb.change	withdrew
21822	21822	noun.body	eyes
21825	21825	noun.body	face
21829	21829	verb.stative	rested
21833	21833	noun.artifact	scarf
21837	21837	verb.contact	bound
21840	21840	noun.body	breast
21843	21843	verb.perception	peeped
21848	21848	noun.artifact	garment
21851	21851	verb.motion	leaned
21857	21857	verb.cognition	know
21858	21858	noun.person	Dariel
21860	21860	noun.location	Palmland
21864	21864	verb.communication	inquired
21866	21866	verb.perception	looking
21926	21926	noun.location	PHANTASMION^.
21928	21928	noun.artifact	figures
21929	21929	verb.creation	embroidered
21932	21932	noun.artifact	scarf
21936	21936	verb.stative	was
21939	21939	noun.person	friend
21942	21942	verb.communication	replied
21943	21943	noun.person	Phantasmion
21949	21949	verb.possession	give
21953	21953	noun.artifact	band
21956	21956	verb.communication	asked
21958	21958	noun.person	damsel
21966	21966	verb.communication	cried
21968	21968	noun.person	youth
21972	21972	verb.contact	took
21976	21976	noun.person	Dariel
21978	21978	noun.artifact	corse
21983	21983	verb.body	wearing
21988	21988	noun.attribute	sake
21992	21992	noun.person	lady
21993	21993	verb.contact	closed
21995	21995	noun.body	eyes
21999	21999	verb.motion	fallen
22002	22002	noun.object	ground
22005	22006	noun.person	Phan- tasmion
22009	22009	noun.body	arms
22010	22010	verb.possession	received
22016	22016	verb.motion	recovering
22019	22019	verb.motion	led
22021	22021	noun.location	way
22025	22025	noun.plant	glade
22029	22029	noun.communication	voices
22031	22032	verb.communication	chimed in
22036	22036	noun.communication	song
22038	22038	verb.change	proceeded
22042	22042	noun.person	damsel
22043	22043	verb.motion	advanced
22046	22046	noun.person	prince
22051	22051	verb.motion	entering
22054	22054	noun.object	dell
22056	22056	verb.creation	espied
22059	22059	noun.person	maiden
22060	22060	verb.contact	seated
22063	22063	noun.object	bank
22067	22067	noun.body	eyes
22068	22069	verb.contact	cast down
22072	22072	noun.artifact	picture
22074	22074	verb.stative	lay
22077	22077	noun.body	lap
22082	22082	noun.person	youth
22084	22084	verb.contact	twining
22086	22086	noun.artifact	chaplet
22089	22089	noun.plant	lilies
22092	22092	noun.location	vale
22096	22096	noun.plant	tresses
22102	22102	verb.communication	cried
22104	22104	noun.person	maid
22108	22108	verb.perception	heard
22110	22110	noun.event	rustle
22112	22112	noun.plant	leaves
22117	22117	verb.motion	raising
22119	22119	noun.body	eyes
22122	22122	noun.artifact	picture
22125	22125	verb.cognition	see
22129	22129	noun.artifact	wreath
22131	22131	noun.person	Karadan
22134	22134	verb.creation	making
22140	22140	noun.attribute	aid
22144	22144	verb.communication	vouchsafes
22146	22146	verb.social	try
22153	22153	verb.emotion	fear
22157	22157	verb.possession	lost
22159	22159	noun.attribute	freshness
22161	22161	noun.person	larine
22162	22162	verb.change	comes
22164	22164	verb.body	wear
22169	22169	noun.person	youth
22173	22173	noun.event	time
22174	22174	verb.motion	dropped
22176	22176	noun.artifact	chaplet
22180	22180	noun.object	ground
22184	22184	verb.perception	gazing
22188	22188	noun.body	air
22191	22191	noun.person	sister
22193	22193	noun.person	companion
22201	22201	noun.person	lady
22202	22203	verb.perception	caught sight
22205	22205	noun.person	Phantasmion
22209	22209	verb.motion	springing
22212	22212	noun.location	seat
22214	22214	verb.motion	came
22221	22221	noun.animal	ture
22222	22222	verb.motion	fell
22225	22225	noun.group	heap
22227	22227	noun.plant	flowers
22232	22232	noun.person	sister
22236	22236	verb.communication	exclaimed
22241	22241	verb.social	detained
22303	22303	noun.person	PHANTASMION
22306	22306	verb.communication	saying
22308	22308	verb.creation	cast
22317	22317	noun.body	eyes
22321	22321	noun.person	stranger
22329	22329	verb.communication	replied
22331	22331	noun.person	damsel
22338	22338	noun.person	youth
22343	22343	verb.motion	returned
22351	22351	verb.communication	related
22353	22353	noun.person	Phantasmion
22355	22356	verb.contact	driven away
22358	22358	noun.animal	panther
22361	22361	verb.cognition	hearing
22363	22363	noun.communication	tale
22366	22366	noun.person	maiden
22367	22367	verb.change	melted
22369	22369	noun.body	tears
22372	22372	noun.person	Karadan
22374	22374	verb.cognition	forgetting
22376	22376	noun.attribute	reserve
22379	22379	verb.communication	claimed
22391	22391	noun.person	Leucoia
22394	22394	verb.cognition	thought
22397	22397	verb.contact	slain
22400	22400	noun.animal	panther
22402	22402	verb.motion	lurked
22405	22405	noun.group	forest
22408	22408	noun.person	Phantasmion
22409	22409	verb.perception	looked
22417	22417	verb.cognition	preparing
22419	22419	noun.artifact	chaplet
22423	22423	noun.person	maid
22426	22426	noun.person	Karadan
22427	22427	verb.perception	appeared
22433	22433	noun.person	stranger
22436	22436	verb.communication	called
22438	22438	noun.person	Semiro
22441	22441	noun.person	friend
22445	22445	noun.person	guest
22446	22446	noun.person	Dariel
22448	22448	verb.communication	declared
22452	22452	verb.contact	bound
22455	22455	noun.artifact	house
22460	22460	noun.person	Zelneth
22461	22461	verb.body	smiled
22465	22465	noun.body	eyes
22467	22467	verb.perception	glittering
22469	22469	noun.body	tears
22474	22474	verb.communication	spoke
22478	22478	noun.group	house
22480	22481	noun.person	Mag- nart
22482	22482	verb.stative	is
22484	22484	noun.group	house
22487	22487	noun.person	father
22490	22490	noun.person	Karadan
22492	22492	verb.motion	guide
22498	22498	noun.person	Semiro
22503	22504	noun.person	Leu- coia
22509	22509	noun.person	mother
22510	22510	verb.communication	say
22513	22513	verb.cognition	hears
22516	22516	noun.event	jeopardy
22519	22519	verb.stative	art
22529	22529	noun.plant	bloom
22531	22531	noun.phenomenon	wind
22532	22532	noun.plant	flowers
22538	22538	noun.phenomenon	gale
22539	22539	verb.motion	scatters
22545	22546	noun.person	fair maidens
22547	22547	noun.body	arm
22549	22549	noun.body	arm
22550	22551	verb.motion	proceeded to
22554	22554	noun.artifact	home
22558	22558	noun.animal	stag
22560	22560	verb.change	left
22561	22561	verb.perception	browsing
22564	22564	noun.group	herd
22566	22566	noun.animal	deer
22568	22568	noun.person	Phantasmion
22569	22569	verb.motion	followed
22574	22574	noun.communication	scenes
22578	22578	noun.state	pleasure
22580	22580	noun.location	ground
22584	22584	verb.motion	conducted
22586	22586	noun.person	Karadan
22595	22595	noun.person	man
22598	22598	noun.cognition	aspect
22599	22599	verb.perception	reclined
22658	22658	noun.person	PHANTASMION
22661	22661	noun.artifact	sofa
22665	22665	noun.person	personage
22666	22666	verb.body	wore
22668	22668	noun.body	head
22670	22670	noun.artifact	dress
22671	22671	verb.possession	adorned
22673	22673	noun.artifact	jewels
22678	22678	noun.artifact	scarf
22679	22679	verb.contact	thrown
22682	22682	noun.artifact	pelisse
22685	22685	noun.animal	feather
22689	22689	verb.perception	gleamed
22692	22692	noun.attribute	reflections
22694	22694	verb.change	changing
22698	22698	noun.communication	play
22700	22700	noun.phenomenon	light
22703	22703	noun.person	chief
22704	22704	verb.motion	rose
22707	22707	noun.artifact	couch
22710	22710	verb.perception	received
22712	22712	noun.person	youth
22715	22715	noun.attribute	demeanour
22719	22719	verb.possession	presented
22722	22722	noun.person	son
22724	22724	noun.person	Karadan
22726	22726	verb.perception	has-
22728	22728	verb.motion	departed
22731	22731	noun.feeling	pang
22734	22734	noun.feeling	fear
22735	22735	verb.motion	shot
22738	22738	noun.body	heart
22740	22740	noun.person	Phantasmion
22743	22743	verb.social	quitted
22751	22751	noun.body	face
22753	22753	noun.person	Magnart
22754	22754	verb.cognition	recalled
22757	22757	noun.cognition	thoughts
22763	22763	noun.cognition	plan
22767	22769	verb.cognition	brought to mind
22773	22773	noun.act	gesture
22776	22776	noun.communication	utterance
22780	22780	verb.communication	told
22782	22782	noun.communication	story
22784	22784	verb.communication	professing
22787	22787	verb.stative	was
22789	22789	noun.person	envoy
22791	22792	noun.location	Palm- land
22795	22795	verb.motion	travelled
22800	22800	noun.location	land
22802	22802	noun.location	Rocks
22806	22806	verb.communication	sent
22808	22808	verb.cognition	learn
22811	22811	noun.person	sovereign
22813	22813	verb.emotion	hope
22815	22815	noun.act	aid
22818	22818	noun.person	kings
22820	22820	noun.person	chiefs
22822	22822	noun.location	Almaterra
22826	22826	noun.group	country
22828	22828	verb.competition	invaded
22832	22832	noun.location	neighbours
22835	22835	noun.communication	countenance
22837	22837	noun.person	Magnart
22838	22838	verb.change	brightened
22840	22840	noun.person	Phantasmion
22841	22841	verb.communication	spoke
22845	22845	verb.possession	received
22847	22847	noun.communication	tale
22852	22852	verb.communication	told
22855	22855	verb.stative	being
22858	22858	verb.possession	take
22860	22860	noun.cognition	things
22862	22862	verb.stative	bore
22864	22864	noun.cognition	image
22867	22867	noun.communication	scription
22871	22871	noun.feeling	desire
22875	22875	noun.act	scrutiny
22879	22879	noun.person	master
22881	22881	noun.person	foes
22884	22884	verb.communication	cried
22889	22889	verb.stative	be
22890	22890	noun.person	friends
22896	22896	noun.person	Albinian
22897	22897	verb.social	married
22900	22900	noun.communication	ters
22902	22902	noun.location	Cleoras
22904	22904	noun.person	son
22906	22906	noun.person	Thalimer
22910	22910	noun.person	king
22913	22913	noun.person	general
22914	22914	verb.stative	is
22917	22917	noun.person	brother
22923	22923	verb.social	uphold
22924	22924	noun.person	Glandreth
22929	22929	noun.feeling	ambition
22933	22933	verb.competition	invades
22934	22934	noun.location	Palmland
22939	22939	verb.social	encounter
22945	22946	verb.communication	speak on
22948	22948	noun.person	master
23006	23006	noun.person	PHANTASMION
23009	23009	verb.social	behalf
23012	23012	noun.person	heads
23015	23015	noun.state	realm
23019	23019	verb.stative	was
23023	23023	noun.person	ambition
23024	23024	verb.emotion	displeased
23025	23025	noun.person	Magnart
23029	23030	noun.person	suc- cess
23035	23035	noun.person	rival
23037	23037	verb.social	met
23041	23042	noun.person	Glan- dreth
23043	23043	verb.social	invaded
23044	23044	noun.group	Tigridia
23047	23047	verb.communication	said
23055	23055	noun.communication	text
23060	23060	verb.cognition	forsooth
23064	23065	verb.change	puffed up
23068	23068	noun.act	conquest
23072	23072	verb.possession	give
23073	23073	noun.communication	law
23077	23077	noun.object	world
23080	23080	verb.communication	threatens
23086	23086	verb.possession	keep
23090	23090	noun.person	Polyanthida
23093	23093	noun.person	wife
23095	23095	noun.attribute	right
23098	23098	verb.communication	denies
23101	23101	noun.quantity	half
23102	23102	verb.stative	was
23103	23103	noun.person	Anthemmina
23105	23105	noun.possession	portion
23108	23108	verb.stative	befall
23111	23112	verb.contact	put away
23114	23114	noun.person	mother
23118	23118	verb.possession	rob
23121	23121	noun.person	ter
23124	23124	noun.possession	inheritance
23129	23129	verb.social	guard
23134	23134	noun.person	child
23138	23138	verb.social	many
23143	23143	noun.person	son
23147	23147	noun.person	Phantasmion
23150	23150	verb.emotion	startled
23154	23154	noun.communication	words
23159	23159	verb.communication	proclaimed
23160	23160	noun.communication	designs
23163	23163	noun.location	Land
23165	23165	noun.location	Palms
23168	23168	noun.person	Magnart
23170	23170	verb.perception	seeing
23172	23172	noun.person	youth
23175	23175	noun.body	brow
23177	23177	verb.change	began
23179	23179	verb.communication	protest
23182	23182	noun.state	marriage
23184	23184	verb.creation	make
23186	23186	noun.event	change
23189	23189	noun.communication	policy
23193	23193	noun.person	Karadan
23196	23196	verb.social	fail
23198	23198	verb.social	oppose
23200	23200	noun.act	injustice
23204	23205	verb.change	carried on
23208	23208	noun.communication	name
23211	23211	noun.person	wife
23213	23213	noun.person	father
23219	23219	noun.communication	words
23220	23220	verb.stative	were
23222	23222	noun.substance	drops
23225	23225	noun.substance	lead
23228	23228	noun.feeling	feelings
23231	23231	noun.person	hearer
23237	23237	noun.person	chief
23238	23238	verb.communication	swore
23242	23242	verb.cognition	leave
23244	23244	noun.communication	stone
23247	23247	verb.social	annul
23249	23249	noun.state	alliance
23251	23251	noun.location	Almaterra
23254	23256	noun.location	Land of Rocks
23258	23258	noun.person	Phantasmion
23259	23260	verb.cognition	thought of
23261	23261	noun.quantity	nothing
23265	23265	verb.social	prevent
23268	23268	noun.person	larine
23270	23270	noun.person	Karadan
23274	23274	noun.act	cause
23277	23277	verb.possession	accepted
23278	23278	noun.person	Magnart
23281	23281	noun.attribute	tation
23283	23283	verb.cognition	pass
23285	23285	noun.time	night
23288	23288	noun.act	roof
23295	23295	verb.communication	settled
23297	23297	noun.cognition	matter
23301	23301	verb.communication	said
23306	23306	noun.person	noble
23310	23310	verb.motion	led
23312	23312	noun.person	guest
23372	23372	noun.person	PHANTASMION
23374	23374	noun.artifact	apartment
23378	23378	verb.body	repose
23380	23381	noun.time	supper time
23389	23389	verb.cognition	thought
23390	23390	noun.person	Phantasmion
23396	23396	verb.cognition	settled
23400	23400	noun.cognition	scheme
23405	23405	verb.perception	see
23407	23407	noun.cognition	minds
23411	23411	noun.group	parties
23415	23415	noun.feeling	hope
23417	23417	verb.motion	tarry-
23422	23422	verb.body	donned
23424	23424	noun.artifact	robes
23426	23426	verb.contact	lay
23429	23429	noun.artifact	sofa
23433	23433	noun.artifact	door
23436	23436	verb.stative	led
23439	23439	noun.artifact	garden
23443	23443	verb.cognition	musing
23447	23447	noun.person	host
23449	23450	verb.emotion	let fall
23452	23452	verb.perception	watched
23454	23454	noun.attribute	shades
23456	23456	noun.time	evening
23457	23457	verb.change	sadden
23459	23459	noun.location	landscape
23462	23462	noun.person	nightingales
23463	23463	verb.communication	saluted
23465	23465	noun.act	approach
23468	23468	noun.communication	song
23473	23473	noun.time	time
23476	23476	noun.state	strain
23478	23479	verb.communication	breathed forth
23486	23486	verb.motion	borne
23489	23489	noun.phenomenon	breeze
23492	23492	noun.body	face
23496	23496	noun.body	face
23500	23500	noun.body	eyes
23501	23501	verb.stative	require
23507	23507	verb.emotion	longed
23510	23510	noun.cognition	sight
23512	23512	verb.contact	shewn
23516	23516	noun.event	fire
23517	23517	verb.weather	Shoots
23520	23520	noun.body	veins
23525	23525	noun.process	flame
23528	23528	verb.change	melts
23530	23530	noun.person	fihre
23534	23534	noun.person	frame
23537	23537	noun.communication	voice
23541	23541	noun.attribute	voice
23545	23545	verb.emotion	pine
23547	23547	verb.perception	hear
23555	23555	noun.attribute	tone
23556	23556	verb.stative	Usurps
23558	23558	noun.body	ear
23562	23562	noun.artifact	chains
23565	23565	noun.person	soul
23573	23573	noun.phenomenon	death
23582	23582	noun.body	hand
23586	23586	noun.body	hand
23591	23591	verb.stative	hold
23597	23597	verb.perception	seems
23600	23600	noun.communication	command
23604	23604	verb.change	grows
23610	23610	noun.object	earth
23612	23612	verb.motion	bend
23615	23615	noun.feeling	swoon
23618	23618	noun.animal	lilies
23619	23619	verb.motion	drooping
23623	23623	noun.process	blaze
23625	23625	noun.time	noon
23628	23628	noun.communication	song
23629	23629	verb.change	ceased
23632	23632	noun.person	Phantasmion
23633	23633	verb.perception	heard
23636	23636	noun.person	nightingales
23639	23639	verb.motion	warbled
23641	23641	noun.communication	chorus
23645	23645	noun.attribute	voice
23647	23647	noun.person	Karadan
23650	23650	verb.cognition	thought
23715	23715	noun.person	rival
23720	23720	verb.stative	was
23723	23723	noun.phenomenon	strain
23726	23726	verb.stative	is
23734	23734	noun.location	side
23738	23739	noun.location	vantage ground
