start_token	end_token	supersense_category	text
3568	3568	noun.person	children
3569	3569	verb.social	made
3570	3570	noun.attribute	haste
3572	3573	verb.motion	get out
3575	3577	noun.person	Tricksey - Wee
3579	3579	verb.motion	went
3584	3584	noun.animal	bird
3587	3587	verb.perception	looking
3592	3592	noun.body	face
3595	3595	verb.stative	was
3600	3600	noun.body	eyes
3603	3603	noun.person	giantess
3605	3605	noun.body	spectacles
3611	3611	verb.motion	dropped
3614	3614	noun.communication	courtesy
3619	3620	noun.person	Mr. Owl
3623	3623	verb.emotion	want
3625	3625	verb.communication	whisper
3635	3635	noun.person	child
3638	3638	verb.communication	answered
3640	3640	noun.animal	owl
3642	3642	verb.perception	looking
3646	3646	verb.motion	stooping
3648	3648	noun.body	ear
3654	3654	verb.stative	is
3660	3660	verb.communication	tell
3664	3664	noun.animal	eagle
3665	3665	verb.stative	lives
3667	3667	verb.stative	sits
3670	3670	noun.animal	giant
3672	3672	noun.body	heart
3680	3680	noun.person	child
3685	3685	noun.communication	secret
3688	3688	noun.feeling	shame
3695	3695	noun.event	hiss
3697	3697	verb.emotion	terrified
3701	3701	noun.animal	owl
3702	3702	verb.motion	flew
3705	3705	noun.plant	tree
3708	3708	noun.animal	birds
3709	3709	verb.stative	are
3712	3712	noun.communication	secrets
3720	3720	verb.stative	keep
3726	3726	noun.animal	owl
3730	3730	noun.person	children
3731	3732	verb.motion	went on
3737	3737	verb.cognition	know
3741	3741	verb.social	do
3744	3744	verb.cognition	found
3746	3746	noun.attribute	way
3753	3753	noun.plant	tree
3754	3754	verb.stative	was
3758	3758	noun.object	humps
3760	3760	noun.location	hollows
3766	3766	verb.motion	plashed
3769	3769	noun.object	pool
3771	3771	noun.phenomenon	rain
3777	3778	verb.possession	came upon
3779	3779	noun.plant	twigs
3780	3781	verb.change	growing out
3784	3784	noun.plant	trunk
3787	3787	verb.possession	had
3789	3789	noun.cognition	business
3793	3793	verb.stative	were
3800	3800	noun.plant	poplars
3804	3805	verb.contact	came upon
3807	3807	noun.artifact	cushions
3810	3810	noun.plant	moss
3818	3819	verb.body	lay down
3821	3821	verb.contact	rested
3827	3827	verb.contact	lain
3831	3831	verb.perception	spied
3834	3834	noun.animal	nightingale
3835	3835	verb.contact	sitting
3838	3838	noun.plant	branch
3843	3843	noun.body	eyes
3844	3844	verb.perception	looking
3848	3848	noun.object	moon
3852	3852	noun.time	moment
3855	3855	verb.change	began
3857	3857	verb.creation	sing
3861	3861	noun.animal	birds
3864	3864	verb.change	began
3866	3866	noun.communication	reply
3872	3872	noun.communication	tone
3879	3879	verb.communication	replied
3882	3882	noun.animal	owl
3887	3887	noun.animal	birds
3889	3889	verb.communication	call
3891	3891	noun.animal	nightingale
3894	3894	noun.communication	names
3897	3897	noun.animal	nightingale
3898	3898	verb.communication	sang
3902	3902	noun.animal	birds
3903	3903	verb.communication	replied
3909	3909	verb.creation	sing
3911	3911	noun.communication	song
3914	3914	verb.stative	'm
3916	3916	noun.animal	nightingale
3920	3920	verb.creation	Sing
3922	3922	noun.communication	song
3934	3934	verb.communication	sing
3945	3945	verb.communication	Sing
3948	3948	noun.attribute	light
3962	3962	noun.time	Day
3964	3964	verb.contact	Mourning
3967	3967	noun.time	Day
3973	3973	noun.artifact	bed
3977	3977	noun.person	nightingale
3978	3978	verb.communication	sang
3984	3984	noun.person	children
3987	3988	verb.body	fallen asleep
3991	3991	noun.feeling	fear
3993	3993	verb.possession	losing
3997	3997	noun.communication	song
4001	4001	noun.animal	nightingale
4002	4002	verb.motion	stopped
4004	4005	verb.motion	got up
4007	4007	verb.motion	wandered
4013	4013	verb.cognition	know
4017	4017	verb.motion	going
4021	4021	verb.cognition	thought
4025	4025	verb.stative	keep
4033	4034	verb.possession	come upon
4040	4040	verb.stative	were
4045	4045	verb.cognition	forgotten
4047	4047	verb.communication	ask
4049	4049	noun.animal	nightingale
4052	4052	noun.animal	eagle
4054	4054	noun.object	nest
4058	4058	noun.communication	music
4060	4060	verb.contact	put
4066	4066	noun.body	heads
4069	4069	verb.cognition	resolved
4075	4075	verb.cognition	forget
4078	4078	noun.event	time
4082	4082	noun.state	chance
4086	4087	verb.motion	went on
4093	4093	verb.stative	were
4098	4098	noun.person	Tricksey
4100	4100	noun.person	Wee
4101	4101	verb.communication	said
4105	4105	verb.social	trying
4110	4110	verb.communication	declare
4112	4112	noun.body	legs
4113	4113	verb.body	feel
4117	4117	noun.person	Dutch
4118	4118	noun.artifact	doll
4127	4127	noun.location	place
4129	4130	verb.motion	go to
4131	4131	noun.artifact	bed
4135	4135	verb.communication	said
4136	4138	noun.person	Buffy - Bob
4141	4141	verb.contact	stood
4144	4144	noun.location	edge
4148	4148	noun.time	year
4150	4150	noun.object	nest
4153	4153	verb.perception	looked
4156	4156	noun.feeling	delight
4162	4162	noun.object	cave
4166	4166	verb.motion	crept
4172	4173	verb.contact	lying down
4178	4178	noun.body	arms
4180	4180	verb.perception	found
4209	4209	noun.location	hollow
4211	4211	verb.stative	was
4213	4213	noun.object	nest
4217	4217	verb.stative	lay
4219	4219	noun.animal	lark
4222	4222	noun.person	wife
4226	4226	noun.person	children
4228	4228	verb.emotion	awakened
4234	4234	noun.time	morning
4238	4238	noun.communication	dispute
4240	4240	noun.person	Mr.
4242	4243	noun.person	Mrs. Lark
4246	4246	verb.social	Let
4251	4251	verb.communication	said
4253	4253	noun.animal	lark
4257	4257	verb.stative	is
4259	4259	noun.time	time
4262	4262	verb.communication	said
4264	4264	noun.animal	lark
4266	4266	noun.person	wife
4270	4270	verb.stative	is
4273	4273	verb.communication	said
4275	4275	noun.animal	lark
4282	4282	noun.state	darkness
4283	4283	verb.stative	is
4290	4290	verb.perception	see
4293	4293	noun.animal	beak
4297	4297	noun.communication	Nonsense
4300	4300	verb.communication	said
4302	4302	noun.animal	lark
4304	4304	noun.person	wife
4308	4308	verb.cognition	know
4310	4311	verb.motion	came home
4312	4312	noun.time	yesterday
4313	4313	noun.time	morning
4315	4316	verb.body	worn out
4321	4321	verb.motion	fly
4327	4327	verb.perception	saw
4331	4331	verb.stative	am
4336	4336	verb.communication	mind
4339	4339	verb.cognition	took
4346	4346	verb.stative	be
4349	4350	verb.motion	go to
4351	4351	verb.body	sleep
4364	4364	verb.communication	said
4366	4366	noun.animal	lark
4372	4372	verb.emotion	want
4376	4376	verb.emotion	want
4379	4379	verb.social	Let
4384	4384	verb.communication	say
4388	4388	verb.change	began
4390	4390	verb.creation	sing
4393	4393	noun.person	Tricksey
4395	4395	noun.person	Wee
4397	4397	noun.person	Buffy
4399	4399	noun.person	Bob
4403	4403	verb.cognition	learned
4405	4405	noun.act	way
4407	4407	verb.communication	answered
4412	4412	verb.creation	sing
4414	4414	noun.communication	song
4417	4417	verb.stative	'm
4419	4419	noun.person	Lark
4423	4423	verb.social	Sing
4425	4425	verb.communication	sing
4441	4441	verb.creation	sing
4446	4446	noun.time	night
4447	4447	verb.stative	is
4455	4455	verb.communication	call
4460	4460	verb.cognition	think
4462	4462	verb.social	Let
4470	4470	verb.social	Let
4472	4472	verb.consumption	drink
4474	4474	verb.consumption	Thirsting
4478	4478	noun.time	night
4481	4481	noun.food	drink
4483	4483	noun.attribute	light
4488	4488	noun.event	time
4490	4490	noun.animal	lark
4492	4492	verb.contact	standing
4495	4495	noun.location	edge
4498	4498	noun.object	nest
4500	4500	verb.perception	looking
4503	4503	noun.person	children
4508	4508	noun.artifact	things
4513	4513	verb.motion	fly
4516	4516	verb.communication	said
4518	4518	noun.animal	lark
4521	4521	noun.communication	No
4526	4527	verb.perception	look up
4530	4530	verb.communication	said
4531	4531	noun.person	Tricksey
4539	4539	verb.cognition	know
4542	4542	verb.stative	is
4544	4544	verb.perception	see
4547	4547	noun.quantity	first
4550	4550	noun.object	sun
4556	4556	verb.cognition	know
4559	4559	verb.stative	is
4561	4561	verb.stative	wait
4564	4564	verb.motion	comes
4572	4572	verb.perception	seeing
4588	4588	verb.communication	answered
4590	4590	noun.animal	lark
4593	4593	noun.attribute	condescension
4598	4598	verb.change	bursting
4606	4606	verb.motion	sprang
4609	4609	verb.contact	clapping
4611	4611	noun.animal	wings
4614	4614	noun.artifact	clock
4615	4616	verb.motion	running down
4619	4619	verb.communication	Tell
4623	4623	verb.communication	began
4624	4626	noun.person	Buffy - Bob
4630	4630	noun.animal	lark
4631	4631	verb.stative	was
4637	4637	noun.communication	song
4638	4638	verb.stative	was
4647	4647	verb.stative	was
4652	4652	verb.stative	was
4657	4657	noun.animal	bird
4660	4660	verb.communication	said
4661	4661	noun.person	Buffy
4670	4670	noun.animal	larks
4672	4672	verb.stative	go
4675	4675	noun.object	sun
4679	4679	verb.possession	have
4681	4681	noun.cognition	business
4683	4683	verb.emotion	despise
4685	4685	noun.person	neighbours
4695	4695	verb.stative	be
4698	4698	noun.attribute	use
4703	4703	verb.communication	said
4706	4706	noun.animal	bird
4708	4708	noun.communication	voice
4712	4712	noun.object	nest
4715	4715	verb.stative	was
4717	4717	noun.person	lark
4719	4719	noun.person	wife
4722	4723	verb.stative	stayed at
4728	4728	noun.person	larks
4731	4731	noun.person	husband
4734	4734	noun.act	church
4739	4740	noun.communication	thank you
4744	4744	verb.emotion	please
4747	4747	verb.communication	answered
4748	4750	noun.person	Tricksey - Wee
4754	4754	verb.contact	popped
4758	4758	noun.body	head
4763	4763	verb.motion	came
4767	4767	noun.body	body
4773	4773	verb.motion	came
4776	4776	noun.body	legs
4780	4780	noun.location	edge
4783	4783	noun.object	nest
4787	4787	verb.motion	turned
4791	4791	verb.perception	looking
4795	4795	noun.object	nest
4799	4799	verb.motion	came
4802	4802	noun.communication	litany
4804	4804	noun.communication	chirpings
4806	4806	noun.food	breakfast
4808	4808	verb.communication	said
4811	4811	verb.stative	Lie
4820	4821	verb.communication	turned to
4823	4823	noun.person	children
4827	4827	noun.person	husband
4828	4828	verb.stative	is
4829	4829	noun.person	King
4832	4832	noun.person	Larks
4836	4836	verb.communication	said
4838	4838	noun.person	Buffy
4840	4840	noun.person	Bob
4841	4842	verb.contact	took off
4844	4844	noun.artifact	cap
4847	4847	noun.person	Tricksey
4849	4849	noun.person	Wee
4850	4850	verb.motion	courtesied
4863	4863	verb.communication	said
4865	4865	noun.animal	bird
4867	4867	verb.body	looking
4873	4873	verb.stative	am
4876	4876	noun.person	wife
4881	4881	noun.person	husband
4886	4886	verb.perception	looked
4892	4892	noun.object	sky
4896	4896	noun.communication	song
4899	4899	verb.motion	falling
4902	4902	noun.event	shower
4905	4905	noun.communication	hailstones
4912	4912	verb.perception	see
4917	4917	verb.stative	's
4920	4920	noun.animal	bird
4923	4923	verb.communication	said
4924	4926	noun.person	Buffy - Bob
4931	4931	verb.cognition	know
4936	4937	verb.body	get up
4945	4945	noun.communication	Oh
4947	4947	noun.communication	no
4957	4957	noun.act	way
4960	4960	verb.cognition	know
4963	4963	verb.communication	tell
4968	4968	verb.social	do
4974	4974	verb.communication	Tell
4979	4980	noun.person	Lady Lark
4986	4986	noun.animal	eagle
4987	4987	verb.motion	lives
4989	4989	verb.stative	sits
4991	4992	noun.person	Giant Thunderthump
4994	4994	noun.body	heart
5001	5001	verb.stative	is
5003	5003	noun.communication	secret
5009	5009	verb.communication	promise
5012	5012	verb.communication	tell
5016	5016	noun.communication	No
5019	5019	noun.person	larks
5022	5022	verb.stative	be
5026	5026	verb.perception	see
5030	5030	noun.animal	birds
5038	5038	verb.motion	fly
5043	5043	noun.person	husband
5062	5062	verb.cognition	know
5063	5063	noun.event	things
5071	5071	verb.communication	tell
5077	5077	verb.creation	sing
5080	5080	noun.communication	song
5083	5083	verb.communication	said
5084	5084	noun.person	Tricksey
5086	5086	noun.person	Wee
5091	5091	verb.communication	sing
5094	5094	verb.possession	got
5096	5096	noun.animal	wings
5105	5105	verb.communication	sing
5108	5108	noun.communication	song
5110	5110	verb.cognition	learned
5113	5113	noun.time	day
5116	5116	noun.animal	lark
5119	5119	noun.person	wife
5127	5127	verb.communication	said
5129	5129	noun.animal	lark
5131	5131	noun.person	wife
5134	5134	verb.stative	Be
5137	5137	noun.person	children
5140	5140	verb.perception	listen
5143	5145	noun.person	Tricksey - Wee
5146	5146	verb.stative	was
5152	5152	verb.cognition	know
5154	5154	noun.communication	song
5157	5157	verb.emotion	please
5159	5159	noun.animal	lark
5161	5161	noun.person	wife
5168	5168	noun.animal	lark
5172	5173	verb.cognition	thought of
5179	5179	verb.perception	heard
5188	5188	noun.substance	morrow
5191	5191	noun.person	lord
5196	5196	noun.object	sky
5199	5199	verb.communication	Sang
5201	5201	noun.animal	lark
5205	5205	noun.object	sun
5206	5206	verb.motion	ascended
5208	5208	noun.artifact	throne
5211	5211	noun.attribute	Shine
5216	5216	noun.person	lord
5221	5221	verb.motion	come
5226	5226	noun.person	servants
5229	5229	verb.social	welcome
5235	5235	verb.motion	flown
5238	5238	noun.time	hour
5244	5244	verb.communication	swear
5247	5247	verb.perception	catch
5250	5250	noun.attribute	shine
5254	5254	noun.body	hair
5261	5261	verb.communication	thank
5267	5267	verb.communication	said
5269	5269	noun.person	king
5272	5273	noun.person	Sir Lark
5276	5276	verb.motion	flying
5281	5281	verb.emotion	hating
5283	5283	noun.state	dark
5286	5286	verb.communication	ask
5289	5289	noun.quantity	cup
5293	5293	noun.state	thirst
5296	5296	verb.stative	is
5297	5297	noun.feeling	love
5303	5303	verb.emotion	love
5305	5305	verb.stative	be
5309	5309	verb.stative	's
5312	5312	noun.animal	bird
5314	5314	verb.social	makes
5316	5316	noun.attribute	haste
5319	5319	verb.stative	waits
5322	5322	verb.motion	come
5330	5330	noun.feeling	taste
5335	5335	noun.person	king
5336	5336	verb.body	hid
5338	5338	noun.body	head
5341	5342	noun.artifact	turban of
5343	5343	noun.phenomenon	cloud
5347	5347	noun.animal	lark
5348	5348	verb.stative	stopped
5349	5349	verb.creation	singing
5354	5354	verb.contact	cowed
5358	5358	verb.motion	flew
5363	5363	verb.cognition	thought
5369	5369	noun.feeling	wrath
5371	5372	noun.person	the king
5374	5374	verb.stative	be
5381	5381	noun.communication	crown
5383	5383	verb.perception	shining
5388	5388	noun.shape	fold
5391	5391	verb.change	change
5394	5394	noun.animal	feathers
5397	5397	noun.attribute	glory
5399	5399	noun.possession	gold
5405	5405	verb.motion	flew
5409	5409	noun.attribute	strength
5412	5412	noun.animal	lark
5414	5414	verb.motion	flew
5419	5419	verb.motion	rose
5422	5422	noun.object	cloud
5423	5423	verb.motion	rose
5429	5429	noun.attribute	gleam
5433	5433	noun.body	hair
5434	5434	verb.motion	Came
5437	5437	noun.attribute	depth
5441	5441	noun.location	air
5447	5447	noun.act	flying
5450	5450	verb.body	sighing
5455	5455	noun.phenomenon	sun
5457	5457	noun.person	seeker
5459	5459	verb.social	do
5465	5465	noun.animal	wings
5467	5467	verb.possession	had
5469	5469	noun.artifact	chrism
5471	5471	noun.attribute	gold
5475	5475	noun.substance	feathers
5476	5476	verb.perception	felt
5485	5485	verb.perception	quivered
5487	5487	verb.motion	sank
5490	5490	verb.motion	dropped
5493	5493	noun.object	stone
5499	5499	noun.object	nest
5503	5503	verb.possession	left
5508	5508	verb.stative	Sat
5511	5511	noun.person	wife
5515	5515	noun.animal	eggs
5517	5517	verb.stative	Keeping
5521	5521	noun.animal	wings
5523	5523	noun.body	legs
5528	5528	verb.communication	say
5535	5535	noun.state	thing
5540	5540	noun.body	face
5542	5542	verb.perception	shining
5544	5544	noun.person	king
5549	5550	noun.person	Sir Lark
5553	5553	verb.perception	look
5557	5557	verb.communication	said
5564	5564	verb.stative	is
5569	5569	noun.act	way
5577	5577	verb.creation	singing
5586	5586	verb.perception	shining
5590	5590	noun.person	wife
5592	5592	noun.time	day
5598	5598	verb.contact	set
5600	5600	noun.artifact	crown
5604	5604	noun.object	nest
5610	5610	noun.location	midst
5611	5611	verb.perception	shone
5615	5615	noun.body	breast
5620	5620	verb.stative	was
5624	5624	noun.substance	gold
5628	5628	noun.feeling	wonder
5630	5630	noun.feeling	awe
5631	5632	noun.person	Sir Lark
5633	5633	verb.change	grew
5637	5637	verb.motion	popped
5639	5639	noun.body	head
5642	5642	noun.animal	wing
5645	5645	verb.contact	lay
5650	5650	noun.substance	stone
5654	5654	noun.person	king
5655	5655	verb.stative	was
5662	5664	noun.person	Tricksey - Wee
5666	5666	verb.change	finished
5668	5668	noun.communication	song
5671	5671	noun.animal	lark
5673	5673	noun.person	wife
5674	5674	verb.change	began
5682	5682	noun.communication	song
5691	5692	verb.communication	piped away
5697	5697	noun.time	minutes
5700	5700	verb.communication	said,--
5704	5704	noun.person	children
5709	5709	verb.social	do
5715	5715	verb.communication	Tell
5721	5721	noun.animal	eagle
5722	5722	verb.stative	lives
5727	5727	verb.communication	said
5728	5728	noun.person	Tricksey
5730	5730	noun.person	Wee
5738	5738	verb.cognition	think
5743	5743	noun.state	harm
5745	5745	verb.communication	telling
5750	5750	noun.person	children
5753	5753	verb.communication	said
5754	5755	noun.person	Lady Lark
5759	5759	verb.stative	am
5764	5764	verb.emotion	want
5766	5766	verb.social	do
5768	5768	noun.act	mischief
5778	5778	noun.relation	contrary
5781	5781	verb.communication	said
5782	5782	noun.person	Buffy
5784	5784	noun.person	Bob
5790	5790	verb.communication	tell
5794	5794	verb.stative	lives
5798	5799	noun.location	topmost peak
5801	5802	noun.location	Mount Skycrack
5807	5807	noun.act	way
5809	5810	verb.motion	get up
5811	5811	verb.stative	is
5813	5813	verb.motion	climb
5816	5816	noun.animal	spiders
5818	5818	noun.artifact	webs
5820	5820	verb.contact	cover
5823	5823	noun.location	top
5825	5825	noun.location	bottom
5835	5835	verb.communication	said
5836	5836	noun.person	Tricksey
5838	5838	noun.person	Wee
5845	5845	verb.emotion	want
5847	5848	verb.motion	go up
5853	5853	noun.artifact	thing
5858	5858	verb.motion	go
5866	5867	verb.motion	go up
5873	5873	verb.stative	is
5875	5875	noun.communication	secret
5878	5878	verb.communication	said
5879	5879	noun.person	Tricksey
5881	5881	noun.person	Wee
5889	5889	noun.act	business
5894	5894	verb.communication	rejoined
5895	5896	noun.person	Lady Lark
5908	5908	verb.communication	told
5913	5914	verb.motion	flew away
5916	5916	verb.possession	find
5918	5918	noun.food	breakfast
5927	5927	noun.event	time
5929	5929	verb.communication	chirping
5934	5934	noun.person	children
5935	5935	verb.perception	looked
5940	5940	verb.contact	joined
5941	5941	noun.body	hands
5944	5945	verb.motion	walked off
5949	5949	noun.time	minute
5952	5952	noun.object	sun
5953	5953	verb.stative	was
5959	5959	verb.motion	reached
5961	5961	noun.location	outside
5964	5964	noun.plant	tree
5967	5967	noun.plant	bark
5968	5968	verb.stative	was
5977	5977	noun.plant	twigs
5981	5981	verb.social	managed
5983	5984	verb.motion	get down
5990	5990	noun.act	difficulty
5998	5998	noun.relation	north
6001	6001	verb.perception	saw
6004	6004	noun.location	peak
6008	6008	noun.artifact	spire
6011	6011	noun.artifact	church
6013	6013	verb.motion	going
6018	6018	noun.object	sky
6021	6021	verb.cognition	thought
6024	6024	verb.stative	be
6025	6026	noun.location	Mount Skycrack
6029	6029	verb.motion	turned
6031	6031	noun.body	faces
6037	6038	verb.motion	went on
6041	6041	verb.perception	saw
6043	6043	noun.animal	giant
6051	6051	verb.motion	striding
6054	6054	noun.location	fields
6058	6058	noun.group	woods
6062	6063	verb.stative	kept out
6066	6066	noun.location	way
6073	6073	noun.state	danger
6077	6077	verb.stative	was
6084	6084	noun.location	border
6085	6085	noun.person	giants
6087	6087	verb.stative	were
6092	6092	noun.person	children
6097	6097	verb.motion	came
6100	6100	noun.location	foot
6102	6103	noun.location	Mount Skycrack
6106	6106	verb.stative	stood
6109	6109	noun.object	plain
6113	6113	verb.motion	shot
6120	6120	verb.cognition	know
6124	6124	noun.quantity	feet
6128	6128	noun.location	air
6136	6136	noun.object	mountain
6140	6140	noun.body	face
6147	6147	noun.location	bottom
6150	6150	verb.contact	covered
6153	6153	noun.group	network
6155	6155	noun.animal	spiders
6157	6157	noun.artifact	webs
6160	6160	noun.artifact	threads
6163	6163	noun.attribute	sizes
6168	6168	noun.artifact	silk
6172	6172	noun.artifact	whipcord
6175	6175	noun.artifact	webs
6176	6176	verb.motion	shook
6178	6178	verb.perception	quivered
6181	6181	verb.weather	waved
6184	6184	noun.phenomenon	sun
6186	6186	verb.perception	glittering
6188	6188	noun.substance	silver
6192	6192	verb.contact	ran
6195	6195	noun.animal	spiders
6197	6197	verb.contact	catching
6199	6199	noun.animal	silly
6200	6200	noun.animal	flies
6203	6203	verb.contact	devouring
6208	6209	verb.motion	sat down
6211	6211	verb.perception	consider
6215	6215	verb.social	done
6218	6218	noun.animal	spiders
6221	6221	verb.communication	heed
6225	6225	verb.consumption	ate
6229	6229	noun.object	flies.--Now
6233	6233	noun.location	foot
6236	6236	noun.object	mountain
6243	6243	verb.stative	was
6245	6245	noun.object	ring
6247	6247	noun.substance	water
6259	6259	verb.contact	sat
6260	6260	verb.perception	watching
6266	6266	noun.animal	spiders
6269	6269	noun.object	web
6271	6271	verb.contact	woven
6274	6274	noun.substance	water
6279	6279	verb.possession	lost
6281	6281	noun.act	hold
6284	6284	verb.motion	fell
6288	6288	noun.body	back
6290	6290	noun.person	Tricksey
6292	6292	noun.person	Wee
6294	6294	noun.person	Buffy
6296	6296	noun.person	Bob
6297	6297	verb.motion	ran
6300	6300	noun.act	assistance
6303	6303	verb.contact	laying
6304	6304	verb.contact	hold
6310	6310	noun.body	legs
6312	6312	verb.social	succeeded
6316	6316	noun.act	help
6320	6320	noun.body	legs
6323	6323	verb.contact	struggled
6327	6327	verb.possession	getting
6331	6332	noun.location	dry land
6339	6339	verb.body	shaken
6343	6343	verb.body	dried
6349	6349	noun.animal	spider
6350	6351	verb.communication	turned to
6353	6353	noun.person	children
6363	6363	verb.social	do
6369	6369	verb.communication	Tell
6375	6375	verb.communication	said
6382	6382	verb.motion	get
6385	6385	noun.object	mountain
6390	6390	noun.animal	eagle
6392	6392	noun.object	nest
6396	6396	noun.quantity	Nothing
6397	6397	verb.stative	is
6401	6401	verb.communication	answered
6403	6403	noun.animal	spider
6407	6407	verb.motion	run
6412	6412	verb.communication	tell
6416	6416	verb.motion	sent
6422	6422	verb.communication	mind
6431	6431	verb.possession	got
6432	6432	noun.animal	claws
6436	6437	noun.person	Mr. Spider
6440	6440	verb.communication	said
6441	6441	noun.person	Buffy
6449	6449	verb.possession	have
6453	6453	noun.Tops	creatures
6458	6458	verb.cognition	think
6461	6461	verb.social	manage
6464	6464	verb.motion	Come
6474	6474	verb.consumption	eat
6481	6481	verb.communication	said
6482	6482	noun.person	Buffy
6487	6487	noun.person	child
6490	6490	verb.communication	answered
6492	6492	noun.animal	spider
6496	6496	noun.communication	tone
6499	6499	noun.attribute	dignity
6503	6503	verb.consumption	eat
6504	6504	noun.quantity	nothing
6507	6507	verb.stative	is
6514	6514	verb.social	helped
6521	6521	verb.social	help
6526	6526	noun.person	children
6527	6527	verb.motion	rose
6532	6532	verb.motion	climbing
6539	6539	verb.motion	reached
6541	6541	noun.animal	spider
6543	6543	noun.object	nest
6546	6546	noun.location	centre
6549	6549	noun.object	web
6554	6554	verb.cognition	find
6564	6564	noun.artifact	gap
6565	6565	verb.motion	came
6568	6568	noun.animal	spider
6569	6569	verb.contact	spinning
6572	6572	noun.artifact	cord
6573	6573	verb.contact	stretched
6580	6580	verb.cognition	chosen
6582	6582	verb.contact	put
6584	6584	noun.body	feet
6588	6588	verb.possession	left
6592	6592	noun.object	nest
6595	6595	verb.contact	bringing
6599	6599	noun.food	honey
6601	6601	noun.artifact	bags
6603	6603	verb.change	taken
6605	6605	noun.animal	bees
6609	6609	verb.contact	caught
6620	6620	noun.animal	spiders
6621	6622	verb.motion	came back
6627	6627	verb.stative	was
6631	6631	verb.perception	look
6634	6634	verb.perception	see
6639	6639	noun.body	mouth
6642	6642	noun.object	nest
6644	6644	verb.perception	looking
6649	6649	noun.feeling	contemplation
6653	6653	verb.communication	wondering
6657	6657	verb.stative	be
6659	6659	noun.act	eating
6666	6666	verb.communication	said,--"Tell
6671	6671	verb.emotion	want
6674	6674	noun.animal	eagle
6679	6679	verb.social	try
6681	6681	verb.social	help
6686	6688	noun.person	Tricksey - Wee
6689	6689	verb.communication	told
6693	6693	verb.stative	was
6695	6695	noun.animal	giant
6698	6698	noun.location	borders
6700	6700	verb.social	treated
6702	6702	noun.person	children
6706	6706	noun.animal	radishes
6713	6713	verb.social	escaped
6715	6715	verb.consumption	eaten
6722	6723	verb.cognition	found out
6729	6729	noun.animal	eagle
6731	6732	noun.person	Mount Skycrack
6736	6736	verb.contact	sitting
6739	6739	noun.body	heart
6748	6749	verb.possession	get hold
6752	6752	noun.body	heart
6757	6757	verb.communication	teach
6759	6759	noun.animal	giant
6761	6761	noun.act	behaviour
6767	6767	verb.communication	said
6769	6769	noun.person	host
6774	6775	verb.motion	get at
6777	6777	noun.body	heart
6780	6780	noun.animal	giant
6784	6784	verb.perception	find
6792	6792	noun.animal	elephants
6797	6797	verb.social	do
6805	6805	noun.state	scratch
6807	6807	verb.contact	kill
6811	6811	verb.communication	replied
6812	6812	noun.person	Buffy
6814	6814	noun.person	Bob
6822	6822	verb.social	do
6828	6828	verb.communication	said
6830	6830	noun.person	spider.--"Now
6833	6833	verb.cognition	resolved
6835	6835	verb.social	help
6839	6839	verb.stative	is
6842	6842	noun.quantity	bag
6844	6844	noun.animal	spider
6846	6846	noun.food	juice
6849	6849	noun.animal	giants
6852	6852	verb.consumption	bear
6853	6853	noun.animal	spiders
6857	6857	noun.food	juice
6858	6858	verb.stative	is
6860	6860	noun.substance	poison
6865	6865	verb.stative	are
6869	6870	verb.motion	go up
6875	6875	verb.motion	drive
6877	6877	noun.animal	eagle
6883	6883	verb.contact	put
6885	6885	noun.body	heart
6889	6889	noun.artifact	bag
6892	6892	verb.contact	bring
6901	6901	noun.animal	giant
6903	6903	verb.stative	be
6906	6906	noun.attribute	power
6914	6914	verb.social	do
6918	6918	verb.communication	said
6919	6919	noun.person	Buffy
6923	6923	noun.artifact	bag
6924	6924	verb.stative	is
6930	6930	noun.food	pudding
6932	6932	noun.artifact	bag
6938	6938	verb.stative	is
6947	6947	verb.stative	carry
6951	6951	noun.communication	Yes
6961	6961	noun.body	heart
6965	6965	verb.contact	Put
6969	6969	noun.artifact	bag
6981	6981	verb.contact	squeeze
6983	6983	noun.shape	drop
6988	6988	noun.artifact	bag
6994	6994	verb.cognition	see
6997	6997	verb.change	happen
7006	7006	verb.social	do
7009	7009	verb.communication	tell
7013	7013	verb.communication	said
7014	7016	noun.person	Tricksey - Wee
7024	7024	verb.emotion	please
7029	7029	verb.motion	go
7038	7038	noun.cognition	business
7041	7041	verb.communication	said
7044	7044	noun.animal	spider
7048	7048	verb.motion	come
7054	7054	noun.person	grandfather
7056	7056	verb.motion	take
7058	7058	noun.person	brother
7060	7061	verb.motion	Get up
7065	7065	noun.person	Tricksey
7067	7067	noun.person	Wee
7068	7068	verb.contact	mounted
7072	7072	noun.location	part
7075	7075	noun.animal	spider
7077	7077	noun.body	back
7080	7080	verb.contact	held
7084	7086	noun.person	Buffy - Bob
7087	7088	verb.motion	got on
7090	7090	noun.person	grandfather
7092	7092	noun.body	back
7097	7097	verb.motion	scrambled
7101	7101	noun.object	web
7114	7114	noun.animal	spider
7115	7115	verb.motion	followed
7121	7121	noun.person	Tricksey
7123	7123	noun.person	Wee
7124	7125	verb.perception	looked back
7128	7128	verb.perception	saw
7131	7131	noun.group	army
7133	7133	noun.animal	spiders
7134	7134	verb.motion	scrambling
7142	7142	verb.consumption	want
7149	7149	verb.cognition	thought
7153	7153	verb.communication	said
7154	7154	noun.quantity	nothing
7157	7157	noun.object	moon
7158	7158	verb.stative	was
7164	7164	verb.stative	was
7167	7167	noun.attribute	sight
