start_token	end_token	supersense_category	text
3384	3384	verb.change	began
3386	3386	verb.perception	sparkle
3388	3388	noun.feeling	eagerness
3394	3394	verb.perception	conceal
3396	3396	noun.feeling	mirth
3399	3399	verb.contact	Lift
3401	3401	noun.artifact	cord
3404	3404	noun.body	neck
3406	3407	verb.perception	look at
3412	3412	verb.communication	tell
3417	3417	verb.perception	saw
3423	3423	noun.person	Hildebrandt
3424	3425	verb.contact	put out
3427	3427	noun.body	hands
3429	3430	verb.contact	took hold
3433	3433	noun.artifact	cord
3440	3440	noun.body	fingers
3441	3441	verb.contact	closed
3446	3446	verb.change	vanished
3452	3452	noun.artifact	bead
3454	3454	verb.contact	slung
3461	3461	noun.person	Fiorimonde
3463	3463	noun.artifact	chain
3468	3468	verb.stative	was
3477	3477	noun.person	Princess
3478	3478	verb.communication	gave
3482	3482	noun.communication	laugh
3487	3487	verb.perception	hear
3494	3494	noun.artifact	necklace
3497	3497	verb.communication	cried
3504	3504	verb.stative	are
3505	3505	verb.change	growing
3508	3508	verb.cognition	think
3510	3510	verb.emotion	love
3517	3517	noun.object	world
3523	3523	verb.motion	went
3527	3527	noun.artifact	bed
3532	3532	verb.perception	hearing
3536	3538	verb.body	fell sound asleep
3541	3541	verb.body	slept
3543	3543	noun.person	Yolande
3544	3544	verb.change	came
3546	3546	verb.communication	tell
3549	3549	verb.stative	was
3550	3550	noun.time	time
3554	3555	verb.body	get up
3557	3557	verb.body	dress
3560	3560	noun.event	wedding
3563	3563	noun.person	Princess
3565	3565	verb.body	dressed
3568	3568	noun.artifact	clothes
3572	3572	noun.person	Yolande
3573	3573	verb.perception	noticed
3577	3577	noun.artifact	satin
3578	3578	noun.artifact	gown
3581	3581	verb.body	wore
3584	3584	noun.artifact	cord
3589	3589	verb.stative	were
3591	3591	noun.artifact	beads
3604	3604	noun.person	King
3605	3605	verb.change	burst
3608	3608	noun.artifact	room
3612	3612	noun.feeling	rage
3616	3616	noun.person	daughter
3619	3619	verb.communication	cried
3624	3624	verb.stative	is
3626	3626	noun.cognition	plot
3633	3633	noun.act	bridal
3634	3634	noun.artifact	attire
3636	3636	verb.cognition	think
3640	3641	noun.person	Prince Hildebrandt
3647	3647	verb.change	disappeared
3650	3650	verb.stative	is
3654	3654	verb.possession	found
3660	3660	noun.person	Princess
3661	3661	verb.body	wept
3664	3664	verb.communication	entreated
3666	3666	noun.person	Hildebrandt
3669	3669	verb.contact	sought
3677	3677	verb.body	laughed
3682	3682	verb.communication	said
3685	3685	verb.contact	Search
3694	3694	verb.possession	find
3703	3703	noun.act	search
3705	3705	verb.social	made
3710	3710	noun.artifact	trace
3713	3713	noun.person	Prince
3715	3715	verb.perception	found
3719	3719	noun.artifact	palace
3720	3720	verb.stative	was
3723	3723	noun.state	uproar
3726	3726	noun.person	Princess
3728	3729	verb.body	put off
3731	3731	noun.person	bride
3733	3733	noun.artifact	dress
3735	3735	verb.body	clad
3741	3741	verb.contact	sat
3745	3745	verb.communication	pretended
3747	3747	verb.body	weep
3750	3750	noun.person	Yolande
3753	3753	verb.perception	watched
3756	3756	verb.communication	shook
3758	3758	noun.body	head
3761	3761	verb.communication	said
3766	3766	verb.motion	come
3768	3768	verb.motion	go
3772	3772	noun.person	Princess
3774	3774	verb.social	done
3776	3776	noun.act	worst
3780	3780	noun.time	month
3781	3781	verb.stative	passed
3785	3785	noun.person	Fiorimonde
3786	3786	verb.creation	pretended
3788	3788	verb.emotion	mourn
3790	3790	noun.person	Hildebrandt
3794	3795	verb.motion	went to
3797	3797	noun.person	King
3799	3799	verb.communication	said
3802	3802	noun.person	Sire
3805	3805	verb.communication	pray
3810	3810	verb.social	let
3811	3811	noun.group	people
3812	3812	verb.communication	say
3816	3816	noun.person	bridegroom
3817	3817	verb.motion	comes
3819	3819	verb.social	marry
3827	3827	verb.perception	seen
3830	3830	verb.motion	flies
3833	3833	verb.stative	be
3835	3835	noun.person	husband
3838	3838	verb.communication	beg
3840	3840	noun.person	suitors
3843	3843	verb.communication	summoned
3853	3853	verb.motion	left
3859	3859	noun.person	King
3860	3860	verb.communication	agreed
3863	3863	noun.person	envoys
3865	3865	verb.motion	sent
3868	3868	noun.object	world
3871	3871	verb.communication	bid
3875	3875	verb.motion	come
3877	3877	verb.stative	be
3879	3879	noun.person	husband
3881	3882	noun.person	Princess Fiorimonde
3889	3889	noun.person	kings
3891	3891	noun.person	princes
3893	3893	noun.location	south
3899	3900	noun.person	west,--King Adrian
3902	3903	noun.person	Prince Sigbert
3905	3906	noun.person	Prince Algar
3910	3910	noun.person	more,--but
3913	3914	verb.stative	went well
3917	3917	noun.time	wedding
3918	3918	noun.time	morning
3922	3922	verb.stative	was
3923	3923	noun.time	time
3925	3926	verb.motion	go to
3927	3927	noun.act	church
3930	3930	noun.person	bridegroom
3934	3934	verb.possession	found
3937	3938	noun.person	old King
3947	3948	verb.competition	given up
3950	3950	noun.feeling	hope
3952	3952	verb.possession	finding
3954	3954	noun.person	husband
3957	3957	noun.person	Princess
3962	3962	verb.communication	implored
3966	3966	noun.act	tears
3969	3969	noun.body	eyes
3973	3973	verb.social	let
3976	3976	verb.social	disgraced
3979	3979	noun.attribute	way
3983	3983	noun.person	suitor
3985	3985	noun.person	suitor
3986	3986	verb.stative	continued
3988	3988	verb.motion	come
3994	3994	verb.cognition	known
4002	4002	verb.change	came
4004	4004	verb.communication	ask
4007	4007	noun.body	hand
4009	4010	noun.person	Princess Fiorimonde
4011	4011	verb.change	vanished
4015	4015	verb.perception	seen
4019	4019	noun.person	men
4022	4022	noun.person	courtiers
4026	4026	verb.communication	whispered
4033	4033	verb.stative	is
4041	4041	verb.stative	be
4046	4046	noun.person	Yolande
4047	4047	verb.perception	noticed
4050	4050	noun.artifact	beads
4051	4051	verb.change	came
4055	4055	noun.artifact	thread
4059	4059	verb.stative	was
4068	4068	verb.stative	was
4069	4069	noun.quantity	room
4072	4072	noun.communication	bead
4077	4077	noun.time	years
4078	4078	verb.change	passed
4083	4084	noun.person	Princess Fiorimonde
4085	4085	verb.change	grew
4095	4095	verb.perception	saw
4098	4098	verb.cognition	guess
4102	4102	verb.stative	was
4108	4108	noun.location	country
4109	4109	verb.motion	lived
4112	4112	noun.person	prince
4114	4114	noun.communication	name
4115	4115	verb.stative	was
4116	4116	noun.person	Florestan
4119	4119	verb.possession	had
4122	4122	noun.person	friend
4123	4123	verb.communication	named
4124	4124	noun.person	Gervaise
4128	4128	verb.emotion	loved
4135	4135	noun.object	world
4137	4137	noun.person	Gervaise
4138	4138	verb.stative	was
4147	4147	noun.body	limb
4151	4151	verb.emotion	loved
4152	4153	noun.person	Prince Florestan
4162	4162	verb.change	died
4164	4164	verb.social	serve
4168	4168	verb.cognition	chanced
4170	4171	noun.person	Prince Florestan
4172	4172	verb.perception	saw
4174	4174	noun.artifact	portrait
4176	4177	noun.person	Princess Fiorimonde
4182	4182	verb.communication	swore
4185	4186	verb.motion	go to
4188	4188	noun.person	father
4190	4190	noun.group	court
4193	4193	verb.communication	beg
4197	4197	verb.possession	have
4201	4201	noun.person	wife
4204	4204	noun.person	Gervaise
4207	4207	verb.social	tried
4209	4209	verb.communication	dissuade
4214	4214	verb.stative	is
4217	4217	noun.event	fate
4220	4221	noun.person	Princess Fiorimonde
4230	4230	verb.motion	gone
4232	4232	verb.social	marry
4237	4237	verb.stative	are
4246	4246	verb.cognition	know
4248	4248	verb.emotion	care
4251	4251	verb.communication	answered
4252	4252	noun.person	Florestan
4257	4257	verb.stative	is
4264	4264	verb.consumption	d
4267	4267	verb.motion	return
4271	4271	verb.motion	bring
4273	4273	noun.person	bride
4280	4281	verb.motion	set out
4283	4283	noun.person	Fiorimonde
4285	4285	noun.artifact	home
4288	4288	noun.person	Gervaise
4289	4289	verb.motion	went
4295	4295	noun.body	heart
4299	4299	verb.motion	reached
4301	4301	noun.group	court
4305	4305	noun.person	King
4306	4306	verb.possession	received
4309	4309	verb.emotion	welcomed
4315	4315	verb.communication	said
4318	4318	noun.person	courtiers
4322	4322	verb.stative	is
4326	4326	noun.person	prince
4332	4332	verb.social	see
4334	4334	noun.person	daughter
4337	4337	verb.social	Let
4339	4339	verb.emotion	hope
4342	4342	noun.event	time
4345	4345	verb.stative	be
4351	4351	noun.person	Fiorimonde
4353	4353	verb.change	grown
4360	4360	verb.social	tried
4362	4362	verb.perception	conceal
4364	4364	noun.feeling	mirth
4370	4370	verb.social	marry
4378	4379	verb.motion	comes to
4381	4381	noun.artifact	church
4385	4385	verb.communication	said
4391	4391	verb.stative	is
4403	4403	verb.body	laughed
4411	4411	verb.perception	heard
4413	4413	verb.communication	shuddered
4417	4417	noun.person	Princess
4419	4419	noun.person	ladies
4420	4420	verb.motion	came
4422	4422	verb.communication	tell
4425	4426	noun.person	Prince Florestan
4428	4428	verb.motion	arrived
4431	4431	verb.stative	was
4434	4434	noun.artifact	garden
4436	4436	verb.contact	lying
4439	4439	noun.substance	marble
4440	4440	noun.location	edge
4443	4443	noun.artifact	fountain
4445	4445	verb.consumption	feeding
4447	4448	noun.substance	gold fish
4450	4450	verb.motion	swam
4453	4453	noun.substance	water
4456	4456	verb.communication	Bid
4458	4458	verb.motion	come
4464	4464	verb.communication	said
4471	4471	verb.motion	go
4475	4475	noun.location	state
4477	4477	verb.social	meet
4479	4479	noun.person	suitors
4484	4485	verb.body	put on
4487	4487	noun.artifact	attire
4491	4491	verb.social	Let
4493	4493	verb.motion	come
4495	4495	verb.possession	find
4499	4499	verb.stative	am
4503	4503	verb.cognition	find
4508	4508	verb.motion	come
4510	4510	verb.motion	go
4515	4515	noun.person	ladies
4516	4516	verb.communication	told
4518	4518	noun.person	prince
4520	4520	noun.person	Fiorimonde
4521	4521	verb.stative	waited
4526	4526	noun.artifact	fountain
4531	4531	verb.motion	rise
4534	4534	verb.motion	came
4538	4538	verb.stative	lay
4542	4542	noun.cognition	heart
4543	4543	verb.motion	bounded
4545	4545	noun.feeling	joy
4553	4553	noun.time	life
4554	4554	verb.possession	beheld
4558	4558	noun.person	woman
4561	4561	verb.body	wore
4566	4566	noun.artifact	dress
4569	4570	verb.contact	clung to
4573	4573	noun.body	figure
4577	4577	noun.body	arms
4579	4579	noun.body	hands
4580	4580	verb.stative	were
4585	4585	verb.contact	dabbled
4590	4590	noun.substance	water
4593	4594	verb.social	played with
4596	4596	noun.animal	fish
4601	4601	noun.body	eyes
4602	4602	verb.stative	were
4605	4605	noun.feeling	mirth
4608	4608	verb.stative	were
4615	4615	verb.perception	noticed
4618	4618	noun.attribute	look
4619	4619	verb.perception	hid
4626	4626	noun.body	neck
4627	4627	verb.stative	lay
4633	4633	noun.artifact	necklace
4636	4636	verb.stative	was
4639	4639	noun.cognition	wonder
4641	4641	verb.perception	behold
4645	4645	verb.possession	have
4648	4648	noun.communication	greetings
4650	4651	noun.person	Prince Florestan
4655	4655	verb.communication	said
4664	4664	verb.stative	be
4666	4666	noun.person	suitor
4670	4670	verb.cognition	thought
4676	4676	verb.social	do
4681	4681	noun.person	princes
4684	4684	verb.perception	seen
4687	4687	verb.motion	fled
4693	4693	verb.social	marry
4700	4700	verb.communication	spoke
4703	4703	verb.motion	raised
4706	4706	noun.body	hand
4709	4709	noun.substance	water
4712	4712	verb.contact	held
4717	4717	noun.person	Prince
4720	4720	verb.motion	stooped
4722	4722	verb.contact	kissed
4727	4727	verb.cognition	knew
4730	4730	verb.communication	answer
4733	4733	noun.feeling	bewilderment
4737	4737	noun.attribute	loveliness
4739	4739	noun.person	Gervaise
4740	4740	verb.motion	followed
4742	4742	noun.person	master
4746	4746	noun.attribute	distance
4750	4750	verb.stative	was
4756	4756	verb.body	trembled
4758	4758	noun.feeling	fear
4762	4762	verb.change	come
4765	4765	verb.motion	Come
4767	4767	verb.communication	bid
4769	4769	noun.person	friend
4770	4770	verb.motion	leave
4774	4774	verb.communication	said
4775	4775	noun.person	Fiorimonde
4777	4777	verb.perception	looking
4779	4779	noun.person	Gervaise
4783	4783	verb.contact	sit
4788	4788	verb.communication	tell
4792	4792	noun.location	home
4797	4797	verb.emotion	wish
4799	4799	verb.social	marry
4805	4805	noun.cognition	things
4808	4808	noun.person	Florestan
4809	4809	verb.communication	begged
4811	4811	noun.person	Gervaise
4813	4813	verb.cognition	leave
4821	4821	verb.motion	walked
4829	4829	noun.feeling	mood
4832	4833	verb.motion	went on
4836	4836	noun.artifact	walks
4839	4839	verb.communication	heeding
4843	4843	verb.motion	going
4847	4847	verb.motion	met
4848	4848	noun.person	Yolande
4851	4851	verb.contact	stood
4854	4854	noun.plant	tree
4858	4858	noun.plant	apples
4860	4860	verb.contact	picking
4862	4862	noun.plant	fruit
4865	4865	verb.contact	throwing
4869	4869	noun.artifact	basket
4872	4872	noun.body	feet
4877	4877	verb.motion	passed
4884	4884	verb.motion	stopped
4888	4888	verb.communication	said
4893	4893	verb.motion	come
4897	4897	noun.person	Prince
4901	4901	verb.emotion	love
4903	4903	noun.person	master
4916	4916	noun.object	earth
4919	4919	verb.communication	answered
4920	4920	noun.person	Gervaise
4926	4926	verb.communication	ask
4932	4932	verb.stative	is
4937	4937	verb.communication	said
4938	4938	noun.person	Yolande
4941	4941	verb.communication	heeding
4942	4942	noun.person	Gervaise
4944	4944	noun.communication	question
4948	4948	verb.contact	sits
4951	4951	noun.artifact	fountain
4955	4955	noun.person	Princess
4958	4958	verb.communication	said
4959	4959	noun.person	Gervaise
4965	4965	verb.emotion	hope
4968	4968	verb.communication	said
4969	4971	noun.communication	good - bye
4982	4982	verb.social	see
4987	4987	verb.communication	said
4988	4988	noun.person	Yolande
4989	4989	verb.stative	nodding
4991	4991	noun.body	head
5002	5002	verb.communication	talk
5007	5007	verb.communication	asked
5008	5008	noun.person	Gervaise
5012	5012	noun.communication	name
5013	5013	verb.stative	is
5014	5014	noun.person	Yolande
5017	5017	verb.communication	answered
5023	5023	verb.stative	am
5024	5025	noun.person	Princess Fiorimonde
5027	5027	noun.person	maid
5032	5032	verb.cognition	know
5034	5035	noun.person	Prince Florestan
5036	5036	verb.stative	is
5039	5039	noun.person	lover
5042	5042	verb.motion	come
5044	5044	verb.social	marry
5053	5053	verb.change	disappeared
5058	5058	verb.cognition	know
5061	5061	verb.stative	are
5070	5070	verb.motion	gone
5073	5073	verb.communication	cried
5074	5074	noun.person	Gervaise
5082	5082	verb.communication	tell
5084	5084	noun.group	world
5087	5087	verb.social	prevent
5089	5089	noun.person	men
5091	5091	verb.possession	lost
5099	5099	verb.emotion	fear
5101	5101	noun.person	mistress
5104	5104	verb.communication	said
5105	5105	noun.person	Yolande
5107	5107	verb.communication	speaking
5110	5110	verb.motion	drawing
5117	5117	verb.stative	is
5119	5119	noun.person	sorceress
5123	5123	verb.body	wears
5126	5126	noun.person	kings
5128	5128	noun.person	princes
5130	5130	verb.motion	come
5132	5132	verb.social	woo
5135	5135	verb.contact	strung
5138	5138	noun.artifact	cord
5141	5141	noun.body	neck
5145	5145	verb.stative	forms
5147	5147	noun.artifact	bead
5150	5150	noun.artifact	necklace
5153	5153	verb.body	wears
5156	5156	noun.time	day
5158	5158	noun.time	night
5162	5162	verb.perception	watched
5164	5164	noun.artifact	necklace
5165	5165	verb.change	growing
5169	5169	verb.stative	was
5174	5174	noun.artifact	thread
5177	5177	verb.motion	came
5178	5179	noun.person	King Pierrot
5184	5184	verb.change	disappeared
5187	5187	noun.artifact	bead
5188	5188	verb.change	appeared
5193	5193	verb.motion	came
5194	5194	noun.person	Hildebrandt
5198	5198	noun.artifact	beads
5199	5199	verb.stative	were
5202	5202	noun.artifact	string
5208	5208	verb.motion	followed
5209	5209	noun.person	Adrian
5211	5211	noun.person	Sigbert
5214	5214	noun.person	Algar
5217	5217	noun.person	Cenred
5220	5220	noun.person	Pharamond
5223	5223	noun.person	Baldwyn
5226	5226	noun.person	Leofric
5229	5229	noun.person	Raoul
5233	5233	verb.stative	are
5238	5238	noun.artifact	beads
5239	5239	verb.contact	hang
5242	5242	noun.artifact	string
5247	5247	noun.time	night
5250	5250	verb.stative	be
5251	5251	noun.quantity	eleven
5255	5255	noun.relation	eleventh
5257	5257	verb.stative	be
5259	5260	noun.person	Prince Florestan
5266	5266	verb.stative	be
5270	5270	verb.communication	cried
5271	5271	noun.person	Gervaise
5277	5277	verb.body	rest
5281	5281	verb.contact	plunged
5283	5283	noun.artifact	sword
5285	5285	noun.person	Fiorimonde
5287	5287	noun.body	heart
5291	5291	noun.person	Yolande
5292	5292	verb.motion	shook
5294	5294	noun.body	head
5298	5298	verb.stative	is
5300	5300	noun.person	sorceress
5304	5304	verb.communication	said
5310	5310	verb.stative	be
5313	5313	verb.contact	kill
5321	5321	verb.change	break
5323	5323	noun.state	spell
5326	5327	verb.contact	bring back
5329	5329	noun.person	princes
5331	5331	noun.state	life
5334	5334	verb.emotion	wish
5337	5337	verb.perception	show
5340	5340	noun.artifact	necklace
5345	5345	verb.communication	count
5347	5347	noun.artifact	beads
5350	5350	verb.communication	see
5355	5355	verb.communication	speak
5356	5356	noun.communication	truth
5360	5360	verb.stative	is
5364	5364	noun.body	neck
5367	5367	noun.time	night
5369	5369	noun.time	day
5373	5373	verb.stative	is
5378	5378	verb.possession	Take
5382	5382	noun.artifact	room
5385	5385	noun.time	night
5388	5388	verb.stative	is
5392	5392	verb.social	let
5394	5394	verb.perception	see
5399	5399	verb.communication	said
5400	5400	noun.person	Gervaise
5408	5408	verb.social	try
5411	5411	verb.communication	said
5412	5412	noun.person	Yolande
5418	5418	verb.stative	be
5423	5423	verb.creation	make
5425	5425	noun.event	noise
5430	5430	verb.body	wakes
5432	5432	verb.cognition	remember
5435	5435	verb.stative	be
5443	5443	noun.time	night
5444	5444	verb.change	came
5449	5449	noun.artifact	palace
5450	5450	verb.stative	were
5452	5452	verb.body	asleep
5454	5454	noun.person	Gervaise
5456	5456	noun.person	Yolande
5457	5457	verb.motion	met
5460	5461	noun.artifact	great hall
5464	5464	noun.person	Yolande
5465	5465	verb.communication	told
5469	5469	noun.person	Princess
5470	5470	verb.body	slumbered
5476	5476	verb.social	let
5478	5478	verb.motion	go
5481	5481	verb.communication	said
5488	5488	verb.communication	show
5491	5491	noun.artifact	necklace
5494	5494	noun.person	Fiorimonde
5495	5495	verb.body	wears
5497	5497	noun.person	lovers
5498	5498	verb.contact	strung
5500	5500	noun.artifact	beads
5505	5505	verb.change	transforms
5508	5508	verb.cognition	know
5513	5513	verb.change	Stay
5515	5515	noun.time	instant
5517	5517	noun.person	Yolande
5520	5520	verb.communication	said
5521	5521	noun.person	Gervaise
5523	5523	verb.contact	holding
5531	5531	verb.motion	tripped
5537	5537	verb.social	try
5545	5545	verb.contact	beaten
5549	5549	verb.change	die
5551	5551	verb.change	become
5553	5553	noun.artifact	bead
5558	5558	verb.motion	come
5565	5565	verb.social	succeed
5567	5567	verb.possession	rid
5569	5569	noun.location	land
5573	5573	noun.person	Princess
5578	5578	verb.communication	promise
5582	5582	noun.event	reward
5592	5592	verb.communication	asked
5593	5593	noun.person	Yolande
5598	5598	verb.communication	have
5600	5600	verb.communication	say
5603	5603	verb.stative	be
5605	5605	noun.person	wife
5608	5609	verb.motion	come back
5615	5615	noun.location	land
5618	5618	verb.communication	said
5619	5619	noun.person	Gervaise
5625	5625	verb.communication	promise
5629	5629	verb.communication	said
5630	5630	noun.person	Yolande
5632	5632	verb.contact	kissing
5640	5640	verb.communication	speak
5642	5643	verb.cognition	think of
5648	5648	verb.contact	cut
5650	5650	noun.artifact	cord
5652	5652	noun.person	Fiorimonde
5654	5654	noun.body	neck
5659	5659	noun.person	lovers
5661	5662	verb.contact	set free
5667	5667	verb.motion	went
5672	5672	noun.person	Princess
5674	5674	noun.artifact	room
5676	5676	noun.person	Yolande
5677	5677	verb.contact	holding
5680	5680	noun.artifact	lantern
5683	5683	verb.creation	gave
5687	5687	noun.phenomenon	light
5694	5694	noun.artifact	bed
5696	5696	verb.motion	lay
5697	5698	noun.person	Princess Fiorimonde
5703	5703	verb.perception	see
5707	5707	noun.artifact	lantern
5709	5709	noun.phenomenon	light
5713	5713	verb.perception	looked
5717	5717	noun.person	Gervaise
5718	5718	verb.change	began
5720	5720	verb.cognition	think
5721	5721	noun.person	Yolande
5722	5722	verb.communication	spoke
5727	5727	verb.communication	said
5729	5729	verb.stative	was
5734	5734	noun.body	face
5735	5735	verb.stative	was
5741	5741	noun.person	baby
5745	5745	noun.body	hair
5746	5746	verb.motion	fell
5749	5749	noun.attribute	waves
5752	5752	noun.artifact	pillow
5756	5756	noun.body	lips
5757	5757	verb.body	smiled
5761	5761	noun.attribute	dimples
5762	5762	verb.perception	showed
5765	5765	noun.body	cheeks
5770	5770	noun.body	hands
5772	5772	verb.contact	folded
5776	5776	noun.artifact	lace
5778	5778	noun.artifact	linen
5782	5782	noun.artifact	bed
5784	5784	verb.creation	made
5786	5786	noun.person	Gervaise
5788	5788	verb.cognition	forgot
5790	5790	verb.perception	look
5794	5794	noun.artifact	beads
5795	5795	verb.contact	hung
5798	5798	noun.body	throat
5801	5801	verb.communication	wondering
5804	5804	noun.attribute	loveliness
5807	5807	noun.person	Yolande
5808	5808	verb.contact	pulled
5812	5812	noun.body	arm
5817	5818	verb.perception	look at
5823	5823	verb.communication	whispered
5829	5829	noun.attribute	beauty
5831	5831	verb.stative	cost
5835	5835	verb.perception	look
5839	5839	verb.change	remains
5843	5843	verb.cognition	thought
5852	5852	verb.perception	see
5858	5858	verb.communication	pointed
5861	5861	noun.body	finger
5864	5864	noun.artifact	bead
5870	5870	verb.stative	was
5871	5871	noun.person	Pierrot
5875	5875	noun.person	Hildebrandt
5879	5879	verb.stative	are
5880	5880	noun.person	Adrian
5883	5883	noun.person	Sigbert
5886	5886	noun.person	Algar
5889	5889	noun.person	Cenred
5893	5893	verb.stative	is
5894	5894	noun.person	Pharamond
5898	5898	noun.person	Raoul
5905	5905	verb.stative	is
5908	5910	noun.person	master Prince Florestan
5912	5912	verb.contact	Seek
5922	5922	verb.possession	find
5929	5929	verb.perception	see
5934	5934	noun.artifact	cord
5936	5936	verb.contact	cut
5939	5939	noun.artifact	charm
5940	5940	verb.change	broken
5946	5946	verb.stative	is
5948	5948	noun.artifact	cord
5949	5949	verb.creation	made
5952	5952	verb.communication	whispered
5953	5953	noun.person	Gervaise
5957	5957	verb.stative	is
5961	5961	noun.possession	gold
5965	5965	verb.communication	answered
5973	5973	verb.contact	touch
5977	5977	verb.body	wake
5981	5981	verb.perception	show
5988	5988	noun.person	Yolande
5989	5990	verb.contact	put down
5992	5992	noun.artifact	lantern
5995	5996	verb.contact	put out
5998	5998	noun.body	hands
6000	6000	verb.contact	slip
6002	6002	noun.artifact	beads
6012	6012	noun.body	fingers
6013	6013	verb.contact	closed
6017	6017	noun.artifact	string
6022	6022	verb.stative	was
6026	6026	noun.artifact	bead
6028	6028	verb.change	added
6031	6031	noun.artifact	necklace
6034	6034	noun.person	Gervaise
6035	6035	verb.stative	was
6040	6040	noun.person	Princess
6043	6043	verb.perception	gazed
6048	6048	noun.feeling	amazement
6050	6050	noun.feeling	fear
6055	6055	verb.communication	call
6057	6057	noun.person	Fiorimonde
6059	6059	verb.body	wake
6062	6062	noun.person	Yolande
6066	6066	verb.communication	whispered
6074	6074	noun.person	Yolande
6082	6082	noun.person	Yolande
6083	6083	verb.communication	answered
6087	6088	verb.motion	bent down
6091	6091	noun.person	Princess
6093	6093	verb.perception	gazed
6096	6096	noun.artifact	necklace
6099	6099	noun.artifact	bead
6101	6101	verb.contact	strung
6110	6110	noun.person	Yolande
6112	6112	verb.communication	pointed
6114	6115	noun.person	Prince Florestan
6119	6119	verb.perception	counted
6128	6128	verb.stative	are
6133	6133	noun.person	Princess
6136	6136	verb.cognition	know
6139	6139	verb.motion	go
6142	6142	noun.person	kings
6144	6144	noun.person	princes
6146	6146	verb.possession	came
6148	6148	verb.social	woo
6156	6156	verb.stative	is
6158	6158	noun.person	Yolande
6164	6164	verb.perception	looked
6168	6168	noun.artifact	bead
6170	6170	noun.body	tears
6171	6171	verb.contact	filled
6173	6173	noun.body	eyes
6176	6176	verb.stative	was
6189	6189	noun.attribute	hue
6194	6194	noun.artifact	dress
6195	6195	noun.person	Yolande
6197	6197	verb.body	worn
6200	6200	noun.person	Princess
6201	6201	verb.motion	turned
6203	6203	verb.body	laughed
6206	6206	noun.state	sleep
6211	6211	noun.attribute	sound
6214	6214	noun.communication	laughter
6215	6215	noun.person	Gervaise
6217	6217	verb.change	filled
6219	6219	noun.feeling	horror
6221	6221	noun.feeling	loathing
6224	6224	verb.motion	crept
6228	6228	noun.artifact	room
6232	6232	noun.time	night
6234	6235	verb.motion	sat up
6238	6238	verb.cognition	plotting
6242	6242	verb.competition	defeat
6243	6243	noun.person	Fiorimonde
6246	6246	verb.contact	set
6247	6247	noun.person	Florestan
6249	6249	noun.person	Yolande
6253	6253	noun.communication	Illustration
6257	6257	noun.time	morning
6259	6259	noun.person	Fiorimonde
6260	6260	verb.body	dressed
6262	6262	verb.perception	looked
6265	6265	noun.artifact	necklace
6267	6267	verb.cognition	counted
6269	6269	noun.artifact	beads
6273	6273	verb.stative	was
6275	6275	verb.emotion	perplexed
6280	6280	noun.artifact	bead
6282	6282	verb.change	added
6285	6285	noun.artifact	string
6292	6292	noun.time	morning
6294	6294	noun.person	Fiorimonde
6295	6295	verb.body	dressed
6297	6297	verb.perception	looked
6300	6300	noun.artifact	necklace
6302	6302	verb.communication	counted
6304	6304	noun.artifact	beads
6308	6308	verb.stative	was
6315	6315	noun.artifact	bead
6317	6317	verb.change	added
6320	6320	noun.artifact	string
6326	6326	verb.motion	come
6328	6328	verb.contact	grasped
6330	6330	noun.artifact	chain
6337	6337	verb.communication	said
6343	6343	verb.contact	sat
6345	6345	verb.cognition	pondered
6348	6349	noun.time	long time
6354	6355	verb.communication	broke into
6357	6357	noun.communication	laughter
6370	6370	verb.social	punished
6379	6379	noun.artifact	necklace
6383	6384	verb.social	take care
6392	6392	verb.social	tries
6394	6394	verb.possession	steal
6399	6399	verb.possession	get
6401	6401	noun.event	reward
6407	6407	noun.state	glory
6413	6413	verb.body	sleep
6415	6415	noun.state	peace
6418	6418	verb.emotion	fear
6419	6419	noun.quantity	nothing
6423	6423	noun.time	day
6424	6425	verb.motion	passed away
6428	6428	noun.quantity	one
6429	6429	verb.perception	missed
6430	6430	noun.person	Yolande
6433	6433	noun.time	sunset
6435	6435	noun.phenomenon	rain
6436	6436	verb.change	began
6438	6438	verb.motion	pour
6440	6440	noun.quantity	torrents
6448	6448	noun.phenomenon	thunderstorm
6452	6452	verb.stative	was
6453	6453	verb.emotion	frightened
6456	6456	noun.event	thunder
6457	6457	verb.weather	roared
6460	6460	noun.phenomenon	lightning
6461	6461	verb.perception	gleamed
6462	6462	noun.event	flash
6464	6464	noun.event	flash
6467	6467	noun.time	moment
6469	6469	verb.change	grew
6475	6475	noun.object	sky
6476	6476	verb.stative	was
6484	6484	noun.phenomenon	lightning
6486	6486	noun.attribute	light
6488	6488	noun.quantity	nothing
6491	6491	verb.perception	seen
6494	6495	noun.person	Princess Fiorimonde
6496	6496	verb.emotion	loved
6498	6498	noun.phenomenon	thunder
6500	6500	noun.phenomenon	lightning
6503	6503	verb.contact	sat
6506	6506	noun.artifact	room
6513	6513	noun.artifact	towers
6515	6515	verb.body	clad
6519	6519	noun.artifact	velvet
6520	6520	noun.artifact	dress
6524	6524	verb.perception	watched
6526	6526	noun.phenomenon	lightning
6529	6529	noun.artifact	window
6532	6532	verb.body	laughed
6535	6535	noun.event	peal
6537	6537	noun.event	thunder
6544	6544	noun.phenomenon	storm
6546	6546	noun.person	stranger
6548	6548	verb.contact	wrapped
6551	6551	noun.artifact	cloak
6553	6553	verb.motion	rode
6556	6556	noun.artifact	palace
6557	6557	noun.artifact	door
