start_token	end_token	supersense_category	text
3567	3567	verb.stative	was
3570	3570	noun.quantity	pounds
3574	3574	noun.group	committee
3576	3576	verb.social	formed
3578	3578	verb.communication	settle
3582	3582	verb.social	done
3587	3587	noun.quantity	third
3590	3591	verb.stative	went to
3592	3592	verb.possession	pay
3595	3595	noun.group	banquet
3598	3598	noun.person	mayor
3600	3600	noun.group	corporation
3605	3605	verb.possession	spent
3607	3607	verb.possession	buying
3609	3609	noun.possession	gold
3610	3610	noun.artifact	collar
3613	3613	noun.animal	dragon
3618	3618	noun.person	mayor
3620	3620	noun.possession	gold
3621	3621	noun.communication	medals
3623	3623	noun.animal	dragons
3628	3628	noun.group	corporation
3634	3634	verb.stative	went
3636	3636	noun.group	committee
3637	3637	noun.possession	expenses
3641	3641	verb.stative	was
3642	3642	noun.quantity	nothing
3645	3645	noun.person	blacksmith
3648	3649	noun.communication	laurel wreath
3652	3652	noun.Tops	knowledge
3656	3656	verb.stative	was
3660	3660	verb.social	saved
3662	3662	noun.location	town
3667	3667	noun.state	things
3668	3668	verb.social	went
3674	3674	noun.person	blacksmith
3681	3681	noun.person	baby
3684	3684	verb.body	cry
3695	3695	noun.person	lady
3697	3697	verb.possession	owned
3699	3699	noun.animal	goat
3702	3702	verb.emotion	touched
3704	3704	noun.person	John
3707	3707	noun.act	action
3710	3710	verb.communication	ordered
3713	3713	noun.group	set
3715	3715	noun.artifact	shoes
3721	3721	noun.possession	pence
3725	3725	verb.change	made
3730	3730	noun.possession	shillings
3733	3733	noun.quantity	pence
3737	3737	noun.state	recognition
3743	3743	noun.attribute	conduct
3746	3746	noun.person	tourists
3749	3750	verb.motion	come in
3751	3751	noun.artifact	breaks
3756	3756	noun.attribute	way
3760	3760	verb.possession	pay
3761	3761	noun.quantity	twopence
3764	3764	verb.motion	go
3767	3767	noun.artifact	steps
3769	3769	verb.perception	peep
3772	3772	noun.substance	iron
3773	3773	noun.artifact	grating
3777	3777	noun.animal	dragon
3780	3781	noun.artifact	dungeon --
3784	3784	verb.stative	was
3785	3785	noun.quantity	threepence
3789	3789	noun.group	party
3792	3792	noun.person	blacksmith
3793	3794	verb.contact	let off
3796	3796	noun.artifact	fire
3798	3798	verb.perception	see
3806	3806	noun.substance	fire
3807	3807	verb.stative	was
3811	3811	verb.stative	was
3812	3812	noun.quantity	twopence
3814	3814	noun.quantity	halfpenny
3816	3816	noun.possession	profit
3818	3818	noun.event	time
3822	3822	noun.person	blacksmith
3824	3824	noun.person	wife
3827	3827	verb.consumption	provide
3828	3828	noun.food	teas
3830	3830	noun.quantity	ninepence
3832	3832	noun.body	head
3836	3836	noun.state	things
3837	3837	verb.change	grew
3839	3839	noun.time	week
3841	3841	noun.time	week
3844	3844	noun.person	baby
3846	3846	verb.communication	named
3847	3847	noun.person	John
3851	3851	noun.person	father
3854	3854	verb.communication	called
3855	3855	noun.person	Johnnie
3859	3859	verb.change	began
3862	3863	verb.body	grow up
3866	3866	verb.stative	was
3870	3870	noun.person	Tina
3873	3873	noun.person	daughter
3876	3876	noun.person	whitesmith
3879	3879	verb.stative	lived
3884	3884	verb.stative	was
3888	3888	noun.person	girl
3891	3891	noun.animal	pigtails
3894	3894	noun.body	eyes
3898	3898	verb.stative	was
3901	3901	verb.cognition	hearing
3903	3903	noun.communication	story
3906	3906	noun.person	Johnnie
3910	3910	verb.stative	was
3912	3912	noun.person	baby
3916	3916	verb.communication	minded
3920	3920	noun.animal	dragon
3924	3924	noun.person	children
3927	3928	verb.motion	go together
3930	3930	verb.perception	peep
3933	3933	noun.substance	iron
3934	3934	noun.artifact	grating
3937	3937	noun.animal	dragon
3943	3943	verb.perception	hear
3945	3945	verb.communication	mew
3951	3951	verb.change	light
3953	3953	noun.quantity	halfpenny
3955	3955	noun.quantity	worth
3958	3958	noun.substance	fire
3960	3960	verb.perception	look
3967	3967	verb.change	grew
3975	3975	noun.time	day
3977	3977	noun.person	mayor
3979	3979	noun.group	corporation
3981	3981	verb.cognition	hunting
3983	3983	noun.animal	hare
3986	3986	noun.possession	gold
3987	3987	noun.artifact	gowns
3989	3989	verb.motion	came
3990	3990	verb.communication	screaming
3994	3995	noun.location	town gates
3998	3998	noun.communication	news
4004	4004	noun.animal	giant
4010	4010	noun.substance	tin
4011	4011	noun.artifact	church
4014	4014	verb.motion	coming
4017	4017	noun.object	marshes
4020	4020	noun.location	town
4028	4028	verb.communication	said
4030	4030	noun.person	mayor
4035	4035	verb.possession	give
4038	4038	noun.quantity	pounds
4043	4043	verb.stative	keep
4045	4045	noun.animal	giant
4049	4049	noun.location	town
4052	4052	verb.cognition	know
4055	4055	verb.consumption	eats
4059	4059	noun.body	teeth
4064	4064	verb.perception	seemed
4066	4066	verb.cognition	know
4069	4069	verb.social	do
4072	4072	noun.person	Johnnie
4074	4074	noun.person	Tina
4076	4076	verb.perception	listening
4080	4080	verb.perception	looked
4086	4087	verb.motion	ran off
4092	4092	noun.artifact	boots
4094	4094	verb.contact	carry
4098	4099	verb.motion	ran through
4101	4101	noun.artifact	forge
4106	4106	noun.artifact	dungeon
4107	4107	noun.artifact	steps
4110	4110	verb.contact	knocked
4113	4113	noun.substance	iron
4114	4114	noun.artifact	door
4122	4122	verb.communication	said
4124	4124	noun.animal	dragon
4133	4133	verb.communication	said
4135	4135	noun.person	children
4139	4139	noun.animal	dragon
4140	4140	verb.stative	was
4145	4145	verb.stative	been
4149	4149	noun.time	years
4152	4152	verb.communication	said
4155	4156	verb.motion	Come in
4158	4158	noun.person	dears
4165	4165	verb.emotion	hurt
4169	4169	verb.consumption	breathe
4170	4170	noun.substance	fire
4177	4177	verb.communication	asked
4178	4178	noun.person	Tina
4182	4182	noun.animal	dragon
4183	4183	verb.communication	said
4193	4194	verb.motion	went in
4196	4196	verb.communication	talked
4201	4201	verb.communication	told
4205	4205	noun.phenomenon	weather
4206	4206	verb.stative	was
4208	4208	noun.location	outside
4213	4213	verb.stative	was
4216	4216	noun.communication	papers
4221	4221	noun.person	Johnnie
4222	4222	verb.communication	said
4229	4229	noun.animal	giant
4232	4232	noun.location	town
4235	4235	verb.emotion	wants
4244	4244	verb.communication	said
4246	4246	noun.animal	dragon
4248	4248	verb.perception	showing
4250	4250	noun.body	teeth
4256	4256	verb.stative	were
4265	4265	verb.contact	let
4267	4267	verb.contact	loose
4270	4270	verb.social	manage
4272	4273	verb.motion	run away
4277	4277	verb.contact	catch
4282	4282	noun.communication	Yes
4288	4288	verb.communication	answered
4290	4290	noun.animal	dragon
4306	4306	verb.competition	fight
4310	4310	verb.communication	said
4311	4311	noun.person	Tina
4317	4317	verb.communication	said
4319	4319	noun.animal	dragon
4323	4323	verb.stative	'm
4326	4326	noun.state	peace
4329	4329	verb.stative	am
4332	4332	verb.social	let
4339	4339	verb.cognition	see
4344	4344	noun.person	children
4345	4345	verb.contact	loosed
4347	4347	noun.animal	dragon
4350	4350	noun.artifact	chains
4353	4353	noun.artifact	collar
4357	4358	verb.motion	broke down
4360	4360	noun.location	end
4363	4363	noun.artifact	dungeon
4365	4366	verb.motion	went out
4369	4369	verb.stative	pausing
4372	4372	noun.artifact	forge
4373	4373	noun.artifact	door
4375	4375	verb.change	get
4377	4377	noun.person	blacksmith
4379	4379	verb.contact	rivet
4381	4381	noun.animal	wing
4384	4384	verb.motion	met
4387	4387	noun.animal	giant
4390	4390	noun.artifact	gate
4393	4393	noun.location	town
4397	4397	noun.animal	giant
4398	4398	verb.contact	banged
4401	4401	noun.animal	dragon
4404	4404	noun.group	club
4409	4409	verb.contact	banging
4411	4411	noun.substance	iron
4412	4412	noun.artifact	foundry
4416	4416	noun.animal	dragon
4417	4417	verb.body	behaved
4421	4421	noun.artifact	works
4424	4424	noun.substance	fire
4426	4426	noun.phenomenon	smoke
4429	4429	verb.stative	was
4432	4432	noun.event	sight
4435	4435	noun.group	people
4436	4436	verb.perception	watched
4440	4440	noun.attribute	distance
4442	4442	verb.motion	falling
4445	4445	noun.body	legs
4448	4448	noun.feeling	shock
4451	4451	noun.event	bang
4455	4456	verb.motion	getting up
4458	4458	verb.perception	look
4464	4464	noun.animal	dragon
4465	4465	verb.competition	won
4469	4469	noun.animal	giant
4470	4471	verb.motion	sneaked away
4474	4474	noun.object	marshes
4478	4478	noun.animal	dragon
4481	4481	verb.stative	was
4485	4486	verb.motion	went home
4488	4488	verb.body	sleep
4490	4490	verb.communication	announcing
4492	4492	noun.cognition	intention
4494	4494	verb.consumption	eating
4496	4496	noun.location	town
4499	4499	noun.time	morning
4502	4503	verb.motion	went back
4507	4507	noun.artifact	dungeon
4510	4510	verb.stative	was
4512	4512	noun.person	stranger
4515	4515	noun.location	town
4521	4521	verb.cognition	know
4526	4526	noun.artifact	lodging
4529	4529	noun.person	Tina
4531	4531	noun.person	Johnnie
4532	4532	verb.motion	went
4535	4535	noun.person	mayor
4537	4537	noun.person	corporation
4539	4539	verb.communication	said
4543	4543	noun.animal	giant
4545	4545	verb.social	settled
4548	4548	verb.possession	give
4552	4552	noun.quantity	pounds
4553	4553	noun.possession	reward
4558	4558	noun.person	mayor
4559	4559	verb.communication	said
4562	4562	noun.communication	No
4564	4564	noun.communication	no
4567	4567	noun.person	boy
4570	4570	verb.stative	is
4575	4575	verb.change	settled
4577	4577	noun.animal	giant
4580	4580	verb.stative	is
4582	4582	noun.animal	dragon
4585	4585	verb.cognition	suppose
4588	4588	verb.social	chained
4595	4595	verb.possession	comes
4597	4597	verb.communication	claim
4599	4599	noun.possession	reward
4602	4602	verb.possession	have
4608	4608	verb.stative	is
4610	4611	verb.contact	chained up
4615	4615	verb.communication	said
4616	4616	noun.person	Johnnie
4621	4621	verb.motion	send
4624	4624	verb.communication	claim
4626	4626	noun.possession	reward
4631	4631	noun.person	mayor
4632	4632	verb.communication	said
4636	4636	noun.event	trouble
4641	4641	verb.possession	offered
4644	4644	noun.quantity	pounds
4649	4649	verb.change	get
4651	4651	noun.animal	dragon
4652	4653	verb.contact	chained up
4660	4660	verb.cognition	trust
4664	4664	verb.communication	said
4665	4665	noun.person	Johnnie
4668	4668	verb.perception	Look
4671	4671	verb.body	treated
4673	4673	noun.person	father
4676	4677	verb.contact	chained up
4679	4679	noun.animal	dragon
4684	4684	noun.group	people
4687	4687	verb.perception	listening
4690	4690	noun.artifact	door
4691	4691	verb.communication	interrupted
4694	4694	verb.communication	said
4697	4697	noun.person	Johnnie
4699	4700	verb.contact	fasten up
4702	4702	noun.animal	dragon
4706	4707	verb.communication	turn out
4709	4709	noun.person	mayor
4711	4711	verb.social	let
4712	4712	noun.person	Johnnie
4713	4713	verb.stative	be
4714	4714	noun.person	mayor
4717	4717	noun.act	place
4726	4726	noun.person	mayor
4729	4729	noun.time	time
4732	4732	verb.cognition	thought
4735	4735	verb.emotion	like
4737	4737	noun.event	change
4740	4740	noun.person	Johnnie
4741	4741	verb.communication	said
4750	4750	verb.motion	went
4752	4752	noun.body	hand
4754	4754	noun.body	hand
4756	4756	noun.person	Tina
4760	4761	verb.communication	called on
4765	4765	noun.person	friends
4767	4767	verb.communication	said
4772	4772	verb.social	help
4775	4775	verb.social	save
4777	4777	noun.group	town
4783	4783	noun.person	children
4784	4784	verb.communication	said
4795	4795	noun.act	fun
4804	4804	verb.communication	said
4805	4805	noun.person	Tina
4811	4811	verb.contact	bring
4813	4813	noun.quantity	basins
4815	4815	noun.food	bread
4817	4817	noun.food	milk
4820	4820	noun.artifact	forge
4821	4821	noun.time	tomorrow
4823	4824	noun.time	breakfast time
4832	4832	verb.stative	am
4833	4833	noun.person	mayor
4836	4836	verb.communication	said
4837	4837	noun.person	Johnnie
4842	4842	verb.communication	give
4844	4844	noun.group	banquet
4850	4850	verb.social	invited
4855	4855	verb.perception	have
4856	4856	noun.quantity	nothing
4859	4859	noun.artifact	things
4863	4863	noun.time	end
4868	4868	noun.person	children
4869	4869	verb.communication	promised
4873	4873	noun.time	morning
4874	4874	noun.person	Tina
4876	4876	noun.person	Johnnie
4877	4877	verb.motion	rolled
4881	4881	noun.artifact	tub
4885	4885	noun.artifact	stair
4891	4891	noun.event	noise
4894	4894	verb.communication	asked
4896	4896	noun.animal	dragon
4904	4904	noun.animal	giant
4905	4905	noun.act	breathing
4908	4908	verb.communication	said
4909	4909	noun.person	Tina
4914	4914	verb.motion	gone
4924	4924	noun.location	town
4925	4925	noun.person	children
4926	4926	verb.possession	brought
4928	4928	noun.food	bread
4930	4930	noun.food	milk
4932	4932	noun.person	Tina
4933	4933	verb.contact	emptied
4937	4938	noun.artifact	wash tub
4943	4943	noun.artifact	tub
4944	4944	verb.stative	was
4947	4947	verb.contact	knocked
4950	4950	noun.substance	iron
4951	4951	noun.artifact	door
4954	4954	noun.artifact	grating
4958	4958	verb.communication	said
4963	4964	verb.motion	come in
4973	4973	verb.communication	said
4975	4975	noun.animal	dragon
4987	4988	verb.motion	went in
4993	4993	noun.act	help
4997	4997	noun.person	children
4999	4999	verb.contact	lifted
5001	5002	noun.artifact	washing tub
5005	5005	verb.contact	set
5010	5010	noun.animal	dragon
5016	5016	noun.person	children
5017	5018	verb.motion	went away
5021	5021	noun.person	Tina
5023	5023	noun.person	Johnnie
5024	5025	verb.motion	sat down
5027	5027	verb.communication	cried
5035	5035	verb.communication	asked
5037	5037	noun.animal	dragon
5049	5049	verb.stative	is
5050	5052	noun.food	bread and milk
5055	5055	verb.communication	said
5056	5056	noun.person	Johnnie
5062	5062	noun.food	breakfast
5073	5073	verb.communication	said
5075	5075	noun.person	dragon
5081	5081	verb.cognition	see
5084	5084	verb.consumption	want
5086	5086	noun.food	breakfast
5092	5092	verb.consumption	eat
5096	5096	noun.group	town
5102	5102	verb.body	rested
5108	5110	noun.person	Dear Mr. Dragon
5113	5113	verb.communication	said
5114	5114	noun.person	Tina
5118	5118	verb.emotion	wish
5122	5122	verb.consumption	eat
5131	5131	verb.consumption	eaten
5142	5142	noun.animal	dragon
5143	5143	verb.communication	confessed
5149	5149	verb.consumption	eat
5157	5157	verb.cognition	know
5160	5160	verb.communication	said
5161	5161	noun.person	Johnnie
5167	5167	noun.person	giant--
5171	5171	verb.cognition	know
5174	5174	verb.competition	fought
5179	5179	verb.contact	licked
5184	5184	noun.communication	Yes
5190	5190	verb.motion	come
5196	5196	verb.competition	fought
5197	5197	verb.stative	was
5203	5203	noun.person	boy
5207	5207	verb.stative	is
5218	5218	noun.event	times
5223	5223	verb.communication	said
5224	5224	noun.person	Tina
5227	5227	noun.communication	No
5230	5230	noun.event	times
5233	5233	verb.communication	said
5234	5234	noun.person	Johnnie
5242	5242	noun.artifact	steeple
5251	5251	verb.communication	said
5253	5253	noun.person	dragon
5258	5258	verb.cognition	expected
5265	5265	noun.person	mayor
5267	5267	verb.communication	told
5271	5271	verb.stative	are
5274	5274	noun.person	Tina
5275	5276	verb.communication	went on
5282	5282	verb.motion	coming
5284	5284	verb.consumption	eat
5291	5291	verb.change	sharpened
5294	5294	noun.artifact	knife
5297	5297	noun.person	mayor
5298	5298	verb.communication	told
5301	5301	verb.stative	were
5304	5304	noun.animal	dragon
5310	5310	verb.communication	mind
5313	5313	verb.communication	said
5316	5316	verb.consumption	ate
5318	5318	noun.animal	dragons
5321	5322	noun.food	bread sauce
5331	5331	verb.communication	said
5333	5333	noun.animal	dragon
5338	5338	verb.cognition	suppose
5341	5341	noun.substance	stuff
5344	5344	noun.artifact	tub
5345	5345	verb.stative	is
5347	5347	noun.food	bread
5348	5348	noun.food	sauce
5352	5352	noun.person	children
5353	5353	verb.communication	said
5355	5355	verb.stative	was
5363	5363	verb.communication	added
5366	5367	noun.food	bread sauce
5370	5370	verb.consumption	served
5373	5373	noun.animal	dragons
5378	5378	verb.consumption	served
5380	5381	noun.food	apple sauce
5383	5383	noun.plant	onion
5384	5384	noun.food	stuffing
5388	5388	noun.communication	pity
5399	5399	verb.perception	look
5406	5406	verb.communication	said
5409	5411	noun.communication	Good - bye
5414	5414	noun.person	dragon
5419	5419	verb.social	see
5427	5427	verb.cognition	know
5434	5434	verb.consumption	eaten
5439	5439	verb.change	began
5441	5441	verb.body	cry
5448	5448	verb.perception	look
5452	5452	verb.communication	said
5454	5454	noun.person	dragon
5460	5460	verb.communication	pretend
5462	5462	verb.stative	was
5465	5465	noun.person	dragon
5467	5467	verb.communication	Tell
5469	5469	noun.animal	giant
5472	5472	verb.stative	'm
5479	5479	noun.person	dragon
5482	5482	verb.social	kept
5485	5485	noun.animal	pet
5492	5492	verb.cognition	believe
5496	5496	verb.communication	said
5497	5497	noun.person	Johnnie
5502	5502	verb.stative	were
5505	5505	noun.animal	dragon
5508	5508	verb.social	keep
5514	5514	verb.cognition	know
5519	5519	verb.emotion	like
5521	5521	verb.social	risk
5522	5522	verb.possession	losing
5528	5528	noun.animal	pet
5533	5533	noun.person	dragon
5534	5534	verb.communication	begged
5537	5537	verb.contact	fasten
5550	5550	noun.artifact	collar
5552	5552	noun.artifact	chains
5555	5555	verb.creation	made
5556	5556	noun.time	years
5561	5561	noun.time	days
5563	5563	noun.person	men
5564	5564	verb.creation	sang
5567	5567	noun.act	work
5569	5569	verb.change	made
5574	5574	verb.stative	bear
5576	5576	noun.state	strain
5581	5582	verb.motion	went away
5584	5584	verb.communication	told
5586	5586	noun.group	people
5590	5590	verb.social	done
5593	5593	noun.person	Johnnie
5595	5595	verb.change	made
5596	5596	noun.person	mayor
5599	5599	verb.consumption	had
5602	5602	noun.group	feast
5607	5607	verb.communication	said
5612	5612	noun.quantity	nothing
5617	5617	noun.artifact	things
5620	5620	verb.change	began
5622	5622	noun.substance	Turkish
5623	5623	noun.feeling	delight
5625	5625	noun.quantity	halfpenny
5626	5626	noun.food	buns
5629	5630	verb.stative	went on
5632	5632	noun.food	oranges
5634	5634	noun.food	toffee
5636	5636	noun.food	coconut
5637	5637	noun.food	ice
5639	5639	noun.food	peppermints
5641	5642	noun.food	jam puffs
5644	5644	noun.food	raspberry
5646	5646	noun.communication	noyeau
5648	5649	noun.food	ice creams
5652	5652	noun.food	meringues
5655	5655	verb.stative	ended
5657	5657	noun.animal	bull's
5659	5659	noun.body	eyes
5661	5661	noun.food	gingerbread
5663	5663	noun.substance	acid
5664	5664	noun.food	drops
5667	5667	verb.stative	was
5672	5672	noun.person	Johnnie
5674	5674	noun.person	Tina
5679	5679	verb.stative	are
5681	5681	noun.person	children
5683	5683	verb.emotion	feeling
5684	5684	noun.cognition	hearts
5688	5688	verb.emotion	feel
5693	5693	verb.social	deceived
5696	5696	noun.animal	dragon
5698	5698	verb.social	chained
5703	5703	noun.artifact	dungeon
5706	5706	noun.quantity	nothing
5708	5708	verb.social	do
5711	5712	verb.cognition	think over
5715	5715	noun.communication	untruths
5717	5717	noun.person	Johnnie
5719	5719	verb.communication	told
5724	5724	verb.cognition	thought
5729	5729	verb.social	tricked
5734	5734	noun.person	dragon
5735	5735	verb.change	began
5737	5737	verb.body	weep
5742	5742	noun.body	tears
5743	5744	verb.motion	fell down
5748	5748	noun.artifact	plates
5753	5753	verb.change	began
5755	5755	verb.emotion	feel
5759	5759	noun.group	people
5766	5766	verb.body	crying
5776	5776	verb.consumption	eat
5779	5779	noun.time	years
5787	5787	noun.Tops	creature
5788	5788	verb.body	dried
5790	5790	noun.body	eyes
5792	5792	verb.perception	looked
5799	5799	verb.perception	saw
5801	5801	noun.artifact	tub
5803	5803	noun.food	bread
5805	5805	noun.food	milk
5809	5809	verb.cognition	thought
5813	5813	noun.animal	giants
5819	5819	noun.substance	stuff
5824	5824	verb.emotion	like
5831	5831	verb.consumption	tasted
5836	5836	verb.emotion	liked
5842	5842	verb.consumption	ate
5850	5850	noun.event	time
5852	5852	noun.person	tourists
5853	5853	verb.motion	came
5856	5856	noun.person	Johnnie
5857	5858	verb.body	let off
5861	5861	noun.substance	fire
5864	5864	noun.animal	dragon
5865	5865	verb.communication	said
5869	5869	verb.communication	Excuse
5877	5877	verb.contact	bring
5882	5882	noun.food	bread
5884	5884	noun.food	milk
5888	5888	noun.person	Johnnie
5889	5889	verb.communication	arranged
5891	5891	noun.group	people
5893	5894	verb.motion	go around
5896	5896	noun.artifact	carts
5900	5900	verb.contact	collect
5902	5902	noun.person	children
5904	5904	noun.food	bread
5906	5906	noun.food	milk
5909	5909	noun.animal	dragon
5912	5912	noun.person	children
5914	5914	verb.consumption	fed
5917	5917	noun.location	town
5919	5919	noun.possession	expense
5924	5924	verb.emotion	liked
5928	5928	verb.consumption	ate
5929	5929	noun.quantity	nothing
5931	5931	noun.artifact	cake
5933	5933	noun.artifact	buns
5935	5935	noun.food	sweet
5936	5936	noun.possession	things
5940	5940	verb.communication	said
5943	5943	noun.animal	dragon
5944	5944	verb.stative	was
5949	5949	noun.food	bread
5951	5951	noun.food	milk
5956	5956	noun.person	Johnnie
5959	5959	noun.person	mayor
5961	5961	noun.time	years
5965	5965	verb.social	married
5966	5966	noun.person	Tina
5971	5971	noun.time	wedding
5972	5972	noun.time	morning
5974	5975	verb.motion	went to
5976	5976	verb.social	see
5978	5978	noun.animal	dragon
5982	5982	verb.change	grown
5989	5989	noun.artifact	plates
5991	5992	verb.contact	fallen off
5994	5994	noun.location	places
5999	5999	verb.stative	was
6004	6004	verb.contact	stroke
6009	6009	verb.contact	stroked
6014	6014	verb.communication	said
6020	6020	verb.cognition	know
6026	6026	verb.emotion	liked
6027	6027	verb.consumption	eating
6030	6030	noun.food	bread
6032	6032	noun.food	milk
6036	6036	verb.stative	am
6040	6040	noun.animal	dragon
6051	6051	verb.communication	said
6053	6053	noun.communication	yes
6056	6056	verb.stative	was
6059	6059	noun.animal	dragon
6060	6060	verb.communication	said
6064	6064	verb.stative	am
6071	6071	verb.communication	undo
6077	6077	noun.group	people
6080	6080	verb.stative	been
6083	6083	verb.cognition	trust
6087	6087	noun.person	Johnnie
6089	6089	noun.person	Tina
6090	6090	verb.stative	were
6095	6095	noun.time	wedding
6096	6096	noun.time	day
6101	6101	verb.cognition	believe
6103	6103	noun.state	harm
6108	6108	noun.object	world
6112	6112	verb.contact	loosened
6114	6114	noun.artifact	chains
6118	6118	noun.person	dragon
6119	6119	verb.communication	said
6122	6122	verb.communication	Excuse
6125	6125	noun.time	moment
6128	6128	verb.stative	are
6133	6133	noun.artifact	things
6138	6138	verb.contact	fetch
6143	6144	verb.motion	moved off
6148	6148	noun.artifact	steps
6150	6150	verb.motion	went
6159	6159	noun.state	darkness
6164	6164	verb.motion	moved
6172	6172	noun.artifact	plates
6173	6174	verb.contact	fell off
6179	6179	noun.time	minutes
6181	6181	verb.perception	heard
6183	6183	verb.perception	clanking
6186	6186	noun.artifact	steps
6189	6189	verb.contact	brought
6193	6193	noun.body	mouth
6196	6196	verb.stative	was
6198	6198	noun.artifact	bag
6200	6200	noun.possession	gold
6206	6206	noun.attribute	good
6212	6212	verb.communication	said
6218	6218	verb.communication	find
6225	6225	verb.communication	thanked
6234	6234	verb.stative	came
6238	6238	verb.communication	said
6242	6242	verb.possession	fetched
6251	6251	verb.communication	told
6254	6254	verb.motion	stop
6259	6259	verb.stative	were
6264	6264	verb.stative	were
6266	6266	noun.person	fathers
6268	6268	noun.person	mothers
6273	6273	verb.stative	was
6278	6278	verb.stative	were
6282	6282	noun.group	people
6285	6285	noun.location	town
6290	6290	verb.change	got
6293	6293	verb.social	working
6296	6296	verb.stative	is
6302	6302	noun.animal	dragon
6307	6307	noun.group	school
6315	6315	verb.cognition	knew
6322	6322	noun.animal	dragon
6323	6324	verb.change	came out
6327	6327	noun.artifact	dungeon
6329	6329	verb.motion	following
6330	6330	noun.person	Johnnie
6332	6332	noun.person	Tina
6336	6336	noun.substance	gold
6338	6338	noun.attribute	blue
6341	6341	noun.time	wedding
6342	6342	noun.time	day
6345	6345	verb.body	blinked
6347	6347	noun.body	eyes
6350	6350	noun.animal	cat
6354	6354	noun.phenomenon	sunshine
6358	6358	verb.motion	shook
6366	6366	noun.artifact	plates
6367	6368	verb.change	dropped off
6372	6372	noun.animal	wings
6378	6378	verb.stative	was
6388	6388	noun.animal	cat
6393	6393	noun.time	day
6395	6395	verb.change	grew
6402	6402	verb.stative	was
6404	6404	noun.time	beginning
6407	6407	noun.animal	cats
6409	6409	noun.quantity	Nothing
6412	6412	noun.animal	dragon
6413	6413	verb.stative	remained
6416	6416	noun.animal	claws
6420	6420	noun.animal	cats
6421	6421	verb.body	have
6428	6428	verb.communication	ascertain
6432	6432	verb.emotion	hope
6434	6434	verb.cognition	see
6439	6439	verb.stative	is
6441	6441	verb.consumption	feed
6443	6443	noun.animal	cat
6445	6445	noun.food	bread
6447	6447	noun.food	milk
6453	6453	verb.social	let
6455	6455	verb.possession	have
6456	6456	noun.quantity	nothing
6458	6458	verb.consumption	eat
6460	6460	noun.animal	mice
6462	6462	noun.animal	birds
6465	6465	verb.change	grow
6476	6476	verb.possession	get
6477	6477	noun.animal	wings
6479	6479	verb.change	turn
6482	6482	noun.event	beginning
6484	6484	noun.animal	dragons
6493	6493	noun.event	bother
6498	6498	noun.communication	Illustration
6502	6502	verb.motion	brought
6506	6506	noun.body	mouth
6509	6509	verb.stative	was
6511	6511	noun.artifact	bag
6513	6513	noun.possession	gold
6518	6518	noun.communication	page
