start_token	end_token	supersense_category	text
3361	3361	noun.person	Champion
3370	3370	noun.state	thing
3372	3372	verb.stative	be
3374	3374	noun.animal	dragons
3377	3377	verb.contact	stand
3386	3386	noun.artifact	thing
3391	3391	verb.possession	find
3393	3393	noun.communication	taps
3396	3397	noun.person	St. George
3399	3399	verb.change	beginning
3401	3402	verb.motion	settle down
3406	3406	noun.substance	stone
3407	3407	noun.artifact	slab
3410	3411	noun.communication	Good night
3418	3418	verb.social	help
3423	3423	verb.communication	said
3425	3425	verb.body	yawning
3428	3428	noun.substance	marble
3429	3429	noun.body	hand
3439	3439	verb.communication	cried
3440	3440	noun.person	Effie
3443	3443	verb.communication	Tell
3447	3447	noun.artifact	taps
3456	3456	noun.artifact	bathroom
3459	3459	verb.communication	said
3460	3461	noun.person	St. George
3472	3473	noun.artifact	looking glass
3477	3477	verb.communication	shows
3481	3481	noun.object	world
3485	3486	verb.stative	going on
3488	3489	noun.person	St. Denis
3490	3490	verb.communication	told
3495	3495	verb.communication	said
3497	3497	verb.stative	was
3501	3501	noun.artifact	thing
3504	3504	verb.stative	'm
3510	3510	noun.time	night
3515	3516	verb.motion	fell back
3519	3519	noun.substance	marble
3521	3521	verb.stative	was
3523	3523	verb.body	asleep
3527	3527	noun.time	moment
3533	3533	verb.possession	find
3535	3535	noun.artifact	taps
3538	3538	verb.communication	said
3539	3539	noun.person	Harry
3543	3543	verb.communication	say
3548	3548	verb.stative	be
3551	3552	noun.person	St. George
3553	3554	verb.body	woke up
3557	3557	verb.stative	was
3559	3559	noun.animal	dragon
3563	3563	noun.attribute	size
3565	3565	verb.consumption	eats
3566	3566	noun.substance	champions
3569	3569	noun.person	Effie
3570	3571	verb.contact	pulled off
3574	3574	noun.artifact	veil
3580	3580	verb.social	meet
3583	3583	noun.attribute	size
3586	3587	noun.artifact	dining room
3590	3591	verb.change	came along
3595	3595	verb.communication	said
3599	3599	verb.emotion	daresay
3602	3602	verb.stative	be
3609	3609	verb.contact	covered
3610	3611	noun.person	St. George
3614	3614	noun.artifact	veil
3617	3617	noun.person	Harry
3618	3619	verb.contact	rubbed off
3627	3627	noun.animal	dragon
3628	3628	noun.substance	poison
3630	3631	noun.person	St. George
3633	3633	noun.artifact	armor
3638	3638	verb.change	make
3648	3648	verb.perception	hide
3651	3651	noun.artifact	church
3654	3654	verb.stative	is
3659	3659	verb.communication	said
3668	3668	noun.time	moment
3671	3671	noun.state	shadow
3672	3672	verb.contact	fell
3678	3678	verb.cognition	saw
3681	3681	verb.stative	was
3683	3683	noun.animal	dragon
3686	3686	noun.attribute	size
3689	3690	noun.artifact	dining room
3692	3692	noun.location	home
3697	3697	verb.cognition	knew
3700	3700	verb.stative	was
3704	3704	noun.animal	dragon
3705	3706	verb.motion	swooped down
3708	3708	verb.contact	caught
3711	3711	noun.person	children
3714	3714	noun.body	claws
3717	3717	verb.contact	caught
3718	3718	noun.person	Effie
3722	3722	noun.artifact	silk
3723	3723	noun.artifact	sash
3726	3726	noun.person	Harry
3730	3730	noun.body	point
3733	3733	noun.body	back
3736	3737	noun.artifact	Eton jacket
3742	3742	verb.contact	spreading
3746	3746	noun.animal	wings
3749	3749	verb.motion	rose
3752	3752	noun.location	air
3754	3754	verb.perception	rattling
3759	3759	noun.group	class
3760	3760	noun.artifact	carriage
3763	3763	noun.artifact	brake
3764	3764	verb.stative	is
3771	3771	noun.person	Harry
3774	3774	verb.communication	said
3775	3775	noun.person	Effie
3779	3779	verb.cognition	wonder
3783	3783	verb.consumption	eat
3788	3788	noun.animal	dragon
3790	3790	verb.motion	flying
3792	3792	noun.group	woods
3794	3794	noun.location	fields
3797	3797	noun.artifact	flaps
3800	3800	noun.animal	wings
3802	3802	verb.contact	carried
3805	3805	noun.quantity	quarter
3808	3808	noun.quantity	mile
3811	3811	noun.artifact	flap
3814	3814	noun.communication	Illustration
3818	3818	verb.motion	rose
3821	3821	noun.location	air
3823	3823	verb.motion	rattling
3828	3828	noun.group	class
3829	3829	noun.artifact	carriage
3834	3834	noun.communication	page
3835	3835	noun.quantity	50
3839	3839	noun.person	Harry
3841	3841	noun.person	Effie
3843	3843	verb.perception	see
3845	3845	noun.location	country
3848	3848	noun.artifact	hedges
3850	3850	noun.object	rivers
3852	3852	noun.artifact	churches
3854	3854	noun.artifact	farmhouses
3855	3856	verb.motion	flowing away
3865	3865	verb.perception	see
3867	3868	verb.motion	running away
3871	3871	noun.artifact	sides
3876	3876	noun.artifact	train
3881	3881	noun.animal	dragon
3882	3882	verb.motion	flew
3886	3886	noun.person	children
3887	3887	verb.perception	saw
3889	3889	noun.animal	dragons
3892	3892	noun.location	air
3895	3895	verb.motion	went
3899	3899	noun.animal	dragon
3901	3901	verb.stative	was
3906	3907	noun.artifact	dining room
3909	3909	verb.motion	stopped
3911	3912	verb.communication	speak to
3919	3919	verb.motion	flew
3926	3926	verb.cognition	knows
3929	3929	verb.emotion	wants
3931	3931	verb.motion	go
3934	3934	verb.communication	said
3935	3935	noun.person	Harry
3944	3944	verb.motion	drop
3948	3948	verb.motion	gets
3954	3954	noun.animal	dragon
3955	3956	verb.stative	held on
3961	3961	verb.motion	flew
3963	3963	verb.motion	flew
3965	3965	verb.motion	flew
3972	3972	noun.person	children
3973	3973	verb.stative	were
3978	3979	verb.motion	settled down
3983	3983	noun.event	rattling
3987	3987	noun.animal	scales
3991	3991	noun.location	top
3994	3994	noun.object	mountain
3998	3998	verb.stative	lay
4005	4005	noun.body	side
4007	4007	verb.body	panting
4019	4019	verb.motion	come
4023	4023	noun.location	way
4027	4027	noun.animal	claws
4028	4028	verb.stative	were
4031	4031	noun.person	Effie
4033	4033	noun.artifact	sash
4037	4037	noun.artifact	point
4040	4040	noun.artifact	back
4042	4042	noun.person	Harry
4044	4045	noun.artifact	Eton jacket
4048	4048	noun.person	Effie
4049	4050	verb.contact	took out
4052	4052	noun.artifact	knife
4053	4053	noun.person	Harry
4055	4055	verb.possession	given
4059	4059	noun.time	birthday
4063	4063	verb.stative	cost
4065	4065	noun.possession	sixpence
4076	4076	noun.time	month
4082	4082	verb.change	sharpen
4085	4085	noun.substance	slate
4087	4087	noun.artifact	pencils
4092	4092	verb.social	managed
4094	4094	verb.creation	make
4096	4096	noun.artifact	knife
4097	4097	verb.contact	cut
4099	4099	noun.artifact	sash
4104	4104	verb.motion	crept
4109	4109	verb.change	leaving
4111	4111	noun.animal	dragon
4116	4116	noun.artifact	silk
4117	4117	noun.artifact	bow
4122	4122	noun.body	claws
4125	4125	noun.artifact	knife
4129	4129	verb.contact	cut
4130	4130	noun.person	Harry
4132	4132	noun.artifact	jacket
4134	4134	noun.animal	tail
4141	4141	noun.person	Effie
4143	4143	verb.social	tried
4146	4146	noun.time	time
4148	4148	verb.cognition	saw
4151	4151	verb.stative	was
4154	4154	verb.possession	gave
4161	4161	noun.act	help
4162	4162	noun.person	Harry
4163	4163	verb.social	managed
4165	4165	verb.motion	wriggle
4170	4170	noun.body	sleeves
4175	4175	noun.animal	dragon
4176	4176	verb.possession	had
4179	4180	noun.artifact	Eton jacket
4184	4184	noun.body	claw
4188	4188	noun.person	children
4189	4189	verb.motion	crept
4194	4194	noun.object	crack
4197	4197	noun.object	rocks
4199	4200	verb.motion	got in
4203	4203	verb.stative	was
4209	4209	noun.animal	dragon
4211	4212	verb.motion	get in
4217	4217	verb.motion	stayed
4221	4221	verb.cognition	waited
4223	4223	verb.creation	make
4224	4224	noun.communication	faces
4227	4227	noun.animal	dragon
4230	4230	verb.emotion	felt
4234	4235	verb.motion	sit up
4237	4237	verb.change	begin
4239	4240	verb.cognition	think about
4241	4241	verb.consumption	eating
4245	4245	verb.stative	was
4253	4253	verb.creation	made
4254	4254	noun.communication	faces
4259	4260	verb.change	blew out
4261	4261	noun.substance	fire
4263	4263	noun.process	smoke
4269	4269	verb.motion	ran
4273	4273	noun.object	cave
4279	4279	verb.contact	reach
4285	4285	verb.stative	was
4288	4288	verb.contact	blowing
4290	4291	verb.motion	went away
4295	4295	verb.stative	were
4298	4299	verb.change	come out
4302	4302	noun.object	cave
4306	4306	verb.motion	went
4313	4313	noun.object	cave
4314	4315	verb.contact	opened out
4317	4317	verb.change	grew
4322	4322	noun.artifact	floor
4323	4323	verb.stative	was
4325	4325	noun.substance	sand
4331	4331	verb.motion	come
4335	4335	noun.location	end
4338	4338	noun.object	cave
4340	4340	verb.stative	was
4342	4342	noun.artifact	door
4348	4348	verb.communication	written
4350	4351	noun.location	UNIVERSAL TAPROOM
4353	4353	noun.location	PRIVATE
4362	4362	verb.contact	opened
4364	4364	noun.artifact	door
4369	4370	verb.motion	peep in
4375	4375	verb.cognition	remembered
4377	4378	noun.person	St. George
4380	4380	verb.communication	said
4386	4386	verb.stative	be
4391	4391	verb.stative	are
4394	4394	verb.communication	said
4395	4395	noun.person	Harry
4400	4400	noun.animal	dragon
4401	4401	verb.stative	waiting
4408	4409	verb.motion	go in
4413	4413	verb.motion	went
4417	4417	noun.artifact	taproom
4420	4420	verb.contact	shut
4422	4422	noun.artifact	door
4429	4429	verb.stative	were
4434	4434	noun.artifact	room
4435	4436	verb.contact	cut out
4440	4440	noun.object	rock
4446	4446	noun.location	side
4449	4449	noun.artifact	room
4450	4450	verb.stative	were
4451	4451	noun.artifact	taps
4456	4456	noun.artifact	taps
4458	4458	verb.communication	labeled
4460	4460	noun.substance	china
4461	4461	noun.communication	labels
4464	4464	verb.perception	see
4466	4466	noun.artifact	baths
4473	4473	verb.cognition	read
4474	4474	noun.communication	words
4477	4477	noun.communication	syllables
4480	4480	noun.quantity	three
4484	4484	verb.cognition	understood
4490	4491	verb.motion	gotten to
4493	4493	noun.location	place
4496	4496	noun.phenomenon	weather
4498	4499	verb.change	turned on
4503	4503	verb.stative	were
4506	4506	noun.artifact	taps
4507	4507	verb.communication	labeled
4509	4509	noun.location	Sunshine
4513	4513	noun.person	Wind
4517	4517	noun.phenomenon	Rain
4521	4521	noun.substance	Snow
4525	4525	noun.location	Hail
4529	4529	noun.substance	Ice
4534	4534	noun.quantity	lot
4539	4539	verb.communication	labeled
4551	4551	noun.object	South
4552	4552	noun.phenomenon	breeze
4557	4557	verb.change	growing
4558	4558	noun.phenomenon	weather
4561	4561	noun.plant	crops
4565	4565	noun.act	Skating
4571	4571	noun.phenomenon	weather
4575	4575	noun.location	South
4576	4576	noun.substance	wind
4580	4581	noun.substance	East wind
4591	4591	noun.artifact	tap
4592	4592	verb.communication	labeled
4594	4594	noun.location	Sunshine
4597	4597	verb.motion	turned
4604	4604	verb.perception	see
4606	4606	noun.phenomenon	sunshine
4609	4609	noun.object	cave
4611	4611	verb.contact	lighted
4614	4614	noun.artifact	skylight
4617	4617	noun.substance	glass
4621	4621	verb.cognition	supposed
4623	4623	noun.phenomenon	sunlight
4625	4626	verb.motion	pouring out
4630	4630	noun.attribute	way
4637	4637	noun.act	tap
4639	4640	verb.contact	washes out
4642	4642	noun.location	underneath
4643	4643	noun.artifact	parts
4645	4645	noun.artifact	patent
4646	4646	noun.artifact	sinks
4648	4648	noun.artifact	kitchens
4652	4652	verb.perception	saw
4655	4655	noun.location	side
4658	4658	noun.artifact	room
4659	4659	verb.stative	was
4663	4664	noun.artifact	looking glass
4669	4669	verb.perception	looked
4674	4674	verb.perception	see
4678	4679	verb.change	going on
4682	4682	noun.group	world
4692	4692	verb.stative	is
4696	4697	noun.artifact	looking glasses
4700	4700	verb.perception	saw
4702	4702	noun.artifact	carts
4703	4703	verb.contact	delivering
4706	4706	noun.animal	dragons
4709	4710	noun.location	County Council
4711	4711	noun.group	offices
4715	4715	verb.perception	saw
4716	4717	noun.person	St. George
4718	4718	verb.body	asleep
4721	4721	noun.animal	dragonproof
4722	4722	noun.artifact	veil
4726	4726	verb.perception	saw
4728	4728	noun.person	mother
4730	4730	noun.location	home
4731	4731	verb.body	crying
4734	4734	noun.person	children
4736	4737	verb.motion	gone out
4743	4743	noun.time	daylight
4747	4747	verb.stative	was
4750	4750	noun.animal	dragon
4752	4752	verb.consumption	eaten
4757	4757	verb.cognition	saw
4759	4759	noun.artifact	whole
4761	4761	noun.location	England
4766	4766	noun.communication	puzzle
4767	4767	noun.artifact	map
4772	4772	noun.location	field
4773	4773	noun.substance	parts
4775	4775	noun.attribute	brown
4778	4778	noun.location	towns
4784	4784	noun.location	places
4787	4787	verb.creation	make
4788	4788	noun.substance	coal
4790	4790	noun.artifact	crockery
4792	4792	noun.artifact	cutlery
4794	4794	noun.substance	chemicals
4802	4803	noun.attribute	black parts
4808	4808	noun.attribute	brown
4813	4813	noun.attribute	green
4816	4816	verb.stative	was
4818	4818	noun.group	network
4821	4821	noun.animal	dragons
4826	4826	verb.cognition	see
4829	4829	verb.stative	was
4832	4832	noun.phenomenon	daylight
4836	4836	noun.animal	dragons
4838	4839	verb.motion	gone to
4840	4840	noun.artifact	bed
4843	4843	noun.person	Effie
4844	4844	verb.communication	said
4847	4847	noun.person	Dragons
4850	4850	verb.emotion	like
4856	4856	verb.social	tried
4858	4859	verb.change	turn off
4861	4861	noun.phenomenon	sunshine
4865	4865	noun.artifact	tap
4866	4866	verb.stative	was
4873	4873	verb.stative	was
4881	4881	noun.phenomenon	weather
4886	4886	noun.animal	dragons
4892	4892	verb.contact	hatched
4896	4896	verb.motion	left
4898	4898	noun.substance	sunshine
4899	4899	noun.artifact	tap
4904	4905	verb.contact	turned on
4907	4907	noun.substance	snow
4909	4909	verb.change	left
4911	4911	noun.artifact	tap
4918	4918	verb.perception	look
4921	4921	noun.substance	glass
4925	4925	verb.perception	saw
4927	4927	noun.animal	dragons
4928	4928	verb.contact	running
4932	4932	noun.attribute	ways
4934	4934	noun.animal	ants
4937	4937	verb.stative	are
4941	4941	verb.motion	pour
4942	4942	noun.substance	water
4945	4945	noun.animal	ant
4947	4947	noun.group	heap
4960	4960	noun.phenomenon	snow
4961	4961	verb.motion	fell
4967	4967	noun.person	Effie
4968	4968	verb.motion	turned
4970	4970	noun.phenomenon	rain
4971	4971	noun.artifact	tap
4979	4979	noun.animal	dragons
4980	4980	verb.change	began
4982	4982	verb.motion	wriggle
4994	4994	verb.stative	lay
5000	5000	noun.person	children
5001	5001	verb.cognition	knew
5003	5003	noun.substance	water
5005	5006	verb.contact	put out
5008	5008	noun.artifact	fires
5014	5014	verb.stative	were
5020	5021	verb.contact	turned on
5023	5023	noun.phenomenon	hail
5030	5030	noun.feeling	fear
5032	5032	verb.contact	breaking
5033	5033	noun.group	people
5035	5035	noun.artifact	windows
5040	5040	noun.time	while
5042	5042	verb.stative	were
5045	5045	noun.animal	dragons
5048	5048	verb.perception	seen
5049	5049	verb.motion	moving
5053	5053	noun.person	children
5054	5054	verb.cognition	knew
5057	5057	verb.stative	were
5060	5060	noun.person	deliverers
5063	5063	noun.group	country
5068	5069	verb.contact	put up
5071	5071	noun.artifact	monument
5076	5076	verb.communication	said
5077	5077	noun.person	Harry
5083	5083	noun.person	Nelson
5088	5088	noun.animal	dragons
5089	5089	verb.stative	are
5095	5095	verb.emotion	hope
5100	5100	verb.stative	waiting
5104	5104	verb.stative	is
5108	5108	verb.communication	said
5109	5109	noun.person	Effie
5115	5115	noun.artifact	monument
5117	5117	noun.person	Harry
5128	5128	verb.social	do
5132	5132	noun.quantity	lot
5135	5135	noun.animal	dragons
5139	5139	verb.possession	take
5140	5140	noun.time	years
5142	5142	noun.time	years
5144	5144	verb.contact	bury
5152	5152	verb.contact	burnt
5155	5155	verb.stative	are
5161	5161	verb.emotion	wish
5163	5163	noun.phenomenon	rain
5165	5165	verb.change	wash
5170	5170	noun.object	sea
5177	5177	verb.change	happen
5181	5181	noun.person	children
5182	5182	verb.change	began
5184	5184	verb.cognition	feel
5189	5189	verb.stative	been
5198	5198	verb.cognition	wonder
5202	5202	noun.artifact	thing
5207	5207	verb.communication	said
5208	5208	noun.person	Harry
5212	5212	verb.possession	found
5216	5216	noun.artifact	tap
5219	5219	verb.perception	seemed
5226	5226	verb.consumption	used
5231	5231	noun.substance	china
5232	5232	noun.communication	label
5235	5235	verb.contact	coated
5238	5238	noun.substance	dirt
5240	5240	noun.substance	cobwebs
5243	5243	noun.person	Effie
5245	5245	verb.contact	cleaned
5252	5252	noun.artifact	skirt
5259	5259	noun.person	children
5261	5262	verb.motion	come out
5264	5265	noun.artifact	pocket handkerchiefs
5268	5268	verb.cognition	found
5271	5271	noun.communication	label
5272	5272	verb.communication	said
5274	5274	noun.substance	Waste
5280	5280	verb.change	turn
5286	5286	verb.communication	said
5291	5292	verb.contact	carry off
5294	5294	noun.animal	dragons
5298	5298	noun.artifact	tap
5299	5299	verb.stative	was
5306	5306	verb.consumption	used
5310	5311	noun.time	long time
5316	5316	verb.social	managed
5318	5318	verb.contact	turn
5324	5324	verb.motion	ran
5327	5327	noun.artifact	mirror
5329	5329	verb.perception	see
5331	5331	verb.change	happened
5338	5339	noun.object	black hole
5341	5341	verb.contact	opened
5345	5345	noun.location	middle
5348	5348	noun.artifact	map
5350	5350	noun.location	England
5354	5354	noun.location	sides
5357	5357	noun.artifact	map
5359	5359	verb.motion	tilting
5366	5366	noun.phenomenon	rain
5367	5368	verb.motion	ran down
5371	5371	noun.object	hole
5383	5383	verb.communication	cried
5384	5384	noun.person	Effie
5388	5388	verb.motion	hurried
5392	5392	noun.artifact	taps
5394	5395	verb.contact	turned on
5398	5398	verb.perception	seemed
5408	5408	noun.phenomenon	weather
5413	5413	verb.change	growing
5414	5414	noun.phenomenon	weather
5417	5417	noun.plant	crops
5423	5423	noun.location	South
5427	5429	noun.location	South - West
5435	5435	verb.perception	heard
5437	5437	noun.person	father
5438	5438	verb.communication	say
5441	5441	noun.phenomenon	winds
5442	5442	verb.creation	brought
5443	5443	noun.phenomenon	rain
5448	5448	noun.event	floods
5450	5450	noun.phenomenon	rain
5452	5453	verb.motion	pouring down
5456	5456	noun.location	country
5460	5460	noun.object	sheets
5462	5462	noun.substance	water
5463	5463	verb.motion	flowed
5466	5466	noun.location	center
5469	5469	noun.artifact	map
5472	5472	noun.event	cataracts
5474	5474	noun.substance	water
5475	5475	verb.motion	poured
5480	5480	noun.object	hole
5483	5483	noun.location	middle
5486	5486	noun.artifact	map
5490	5490	noun.animal	dragons
5493	5494	verb.contact	washed away
5496	5496	verb.motion	disappearing
5499	5499	noun.substance	waste
5500	5500	noun.artifact	pipe
5504	5504	noun.group	masses
5508	5508	noun.object	shoals
5511	5511	noun.animal	dragons
5513	5513	noun.animal	dragons
5516	5516	noun.quantity	dozen
5520	5520	noun.attribute	sizes
5526	5526	verb.motion	carry
5528	5528	noun.animal	elephants
5534	5534	verb.motion	get
5537	5537	noun.food	tea
5544	5544	noun.animal	dragon
5550	5551	verb.contact	turned off
5553	5553	noun.artifact	tap
5554	5554	verb.communication	named
5556	5556	noun.location	Waste
5563	5564	verb.contact	turned off
5567	5567	verb.communication	labeled
5569	5569	noun.location	Sunshine"--it
5571	5571	verb.change	broken
5578	5578	verb.change	turn
5585	5586	verb.contact	turned on
5598	5598	noun.artifact	taps
5599	5599	verb.contact	stuck
5607	5608	verb.change	turned off
5611	5612	verb.stative	accounts for
5614	5614	noun.state	climate
5624	5625	verb.motion	get home
5630	5630	noun.location	Snowdon
5631	5631	noun.artifact	railway
5636	5636	verb.stative	was
5638	5638	noun.group	nation
5644	5644	noun.group	nation
5645	5645	verb.stative	was
5652	5652	noun.event	time
5654	5654	noun.group	nation
5656	5656	verb.change	gotten
5660	5660	verb.stative	was
5665	5665	noun.artifact	invention
5667	5667	verb.consumption	toasting
5668	5668	noun.food	muffins
5670	5670	noun.phenomenon	electricity
5675	5675	noun.animal	dragons
5678	5678	verb.cognition	forgotten
5680	5680	noun.person	Dragons
5683	5683	verb.perception	seem
5688	5688	verb.stative	are
5700	5700	verb.stative	was
5702	5702	noun.event	reward
5703	5703	verb.possession	offered
5708	5708	noun.person	Father
5710	5710	noun.person	Mother
5711	5711	verb.communication	say
5713	5713	noun.person	Effie
5715	5715	noun.person	Harry
5716	5717	verb.motion	got home
5720	5720	noun.person	dear
5723	5723	verb.stative	is
5725	5725	noun.cognition	sort
5728	5728	noun.communication	question
5730	5730	noun.person	children
5733	5733	verb.communication	ask
5744	5744	verb.communication	mind
5745	5745	verb.communication	telling
5748	5748	noun.person	Mother
5749	5749	verb.communication	said
5755	5755	noun.person	darlings
5758	5758	noun.person	darlings
5761	5761	verb.stative	're
5769	5769	noun.person	children
5774	5774	verb.stative	be
5780	5780	noun.artifact	bed
5787	5787	noun.person	father
5789	5789	noun.person	doctor
5790	5790	verb.communication	said
5794	5794	verb.emotion	wish
5797	5797	verb.cognition	known
5803	5803	verb.social	do
5808	5808	verb.emotion	liked
5810	5810	verb.possession	preserve
5812	5812	noun.cognition	specimen
5815	5816	verb.possession	threw away
5820	5820	verb.possession	got
5823	5823	noun.person	Effie
5825	5825	noun.body	eye
5828	5828	verb.cognition	intended
5830	5830	verb.possession	get
5834	5834	noun.cognition	specimen
5839	5839	verb.cognition	anticipate
5842	5842	noun.event	extinction
5845	5845	noun.group	species
5849	5849	noun.person	professor
5850	5850	verb.communication	said
5851	5851	noun.quantity	nothing
5855	5855	verb.contact	rubbed
5857	5857	noun.body	hands
5861	5861	verb.stative	kept
5863	5863	noun.cognition	specimen
5868	5868	noun.attribute	size
5871	5871	noun.animal	earwig
5874	5874	verb.communication	gave
5875	5875	noun.person	Harry
5876	5876	noun.quantity	half
5878	5878	noun.communication	crown
5883	5883	verb.possession	has
5887	5887	noun.time	day
5891	5891	verb.contact	get
5894	5894	verb.perception	show
