start_token	end_token	supersense_category	text
3429	3429	verb.motion	jumped
3432	3432	noun.artifact	hob
3438	3438	verb.change	become
3442	3442	noun.person	Gluck
3443	3443	verb.contact	fitted
3445	3445	noun.food	slice
3448	3448	noun.food	mutton
3453	3453	noun.act	efforts
3455	3455	noun.attribute	exactitude
3458	3458	verb.motion	ran
3460	3460	verb.contact	open
3462	3462	noun.artifact	door
3468	3468	verb.stative	keep
3470	3470	verb.stative	waiting
3473	3473	noun.phenomenon	rain
3477	3477	verb.communication	said
3478	3478	noun.person	Schwartz
3482	3483	verb.motion	walked in
3485	3485	verb.contact	throwing
3487	3487	noun.artifact	umbrella
3489	3489	noun.person	Gluck
3491	3491	noun.body	face
3503	3503	noun.person	vagabond
3506	3506	verb.communication	said
3507	3507	noun.person	Hans
3509	3509	verb.possession	administering
3512	3512	noun.artifact	box
3515	3515	noun.body	ear
3518	3518	verb.motion	followed
3520	3520	noun.person	brother
3523	3523	noun.artifact	kitchen
3528	3528	noun.person	soul
3531	3531	verb.communication	said
3532	3532	noun.person	Schwartz
3535	3535	verb.contact	opened
3537	3537	noun.artifact	door
3543	3543	verb.communication	said
3546	3546	noun.person	gentleman
3550	3550	verb.contact	taken
3552	3552	noun.artifact	cap
3556	3556	verb.contact	standing
3559	3559	noun.location	middle
3562	3562	noun.artifact	kitchen
3564	3564	verb.body	bowing
3569	3569	noun.communication	velocity
3577	3577	verb.communication	said
3578	3578	noun.person	Schwartz
3580	3581	verb.contact	catching up
3583	3585	noun.artifact	rolling - pin
3587	3587	verb.motion	turning
3589	3589	noun.person	Gluck
3593	3593	noun.communication	frown
3599	3599	verb.cognition	know
3603	3603	noun.person	brother
3606	3606	verb.communication	said
3607	3607	noun.person	Gluck
3610	3610	noun.feeling	terror
3616	3617	verb.motion	get in
3620	3620	verb.communication	roared
3621	3621	noun.person	Schwartz
3626	3626	noun.person	brother
3629	3629	verb.communication	said
3630	3630	noun.person	Gluck
3635	3635	verb.stative	was
3642	3642	verb.contact	rolling
3644	3644	noun.artifact	pin
3646	3646	verb.motion	descending
3648	3648	noun.person	Gluck
3650	3650	noun.body	head
3656	3656	noun.time	instant
3659	3660	noun.person	old gentleman
3661	3661	verb.contact	interposed
3664	3664	noun.artifact	cap
3669	3669	verb.motion	crashed
3672	3672	noun.event	shock
3674	3674	verb.contact	shook
3676	3676	noun.substance	water
3683	3683	noun.artifact	room
3686	3686	verb.stative	was
3691	3693	noun.artifact	rolling - pin
3696	3696	verb.contact	touched
3698	3698	noun.artifact	cap
3701	3701	verb.motion	flew
3704	3704	noun.person	Schwartz
3706	3706	noun.body	hand
3708	3708	verb.motion	spinning
3711	3711	noun.substance	straw
3715	3715	noun.phenomenon	wind
3718	3718	verb.motion	fell
3721	3721	noun.location	corner
3725	3725	noun.location	end
3728	3728	noun.artifact	room
3732	3732	verb.stative	are
3735	3735	noun.person	sir
3738	3738	verb.communication	demanded
3739	3739	noun.person	Schwartz
3741	3741	verb.motion	turning
3749	3749	noun.cognition	business
3752	3752	verb.communication	snarled
3753	3753	noun.person	Hans
3757	3757	verb.stative	'm
3760	3761	noun.person	old man
3763	3763	noun.person	sir
3768	3768	noun.person	gentleman
3769	3769	verb.communication	began
3776	3776	verb.perception	saw
3778	3778	noun.event	fire
3781	3781	noun.artifact	window
3783	3783	verb.stative	begged
3784	3784	noun.artifact	shelter
3787	3787	noun.quantity	quarter
3790	3790	noun.time	hour
3794	3794	verb.possession	Have
3796	3796	noun.attribute	goodness
3798	3798	verb.motion	walk
3805	3805	verb.communication	said
3806	3806	noun.person	Schwartz
3813	3813	noun.substance	water
3816	3816	noun.artifact	kitchen
3818	3818	verb.creation	making
3822	3822	noun.artifact	house
3827	3827	verb.stative	is
3830	3830	noun.time	day
3832	3832	verb.motion	turn
3834	3835	noun.person	old man
3841	3842	verb.perception	look at
3845	3845	noun.animal	hairs
3849	3850	verb.contact	hung down
3853	3853	noun.body	shoulders
3857	3857	verb.communication	told
3865	3865	verb.communication	said
3866	3866	noun.person	Hans
3870	3870	verb.stative	are
3875	3875	verb.stative	keep
3879	3879	verb.motion	Walk
3884	3884	verb.stative	'm
3890	3890	noun.person	sir
3895	3895	verb.possession	spare
3898	3898	noun.quantity	bit
3899	3900	noun.food	of bread
3903	3903	verb.motion	go
3912	3912	verb.communication	said
3913	3913	noun.person	Schwartz
3918	3918	verb.cognition	suppose
3921	3921	noun.quantity	nothing
3923	3923	verb.stative	do
3926	3926	noun.food	bread
3929	3929	verb.possession	give
3936	3936	noun.person	fellows
3946	3946	verb.possession	sell
3948	3948	noun.animal	feather
3951	3951	verb.communication	said
3952	3952	noun.person	Hans
3967	3967	verb.communication	said
3969	3969	noun.person	old
3970	3970	noun.person	gentleman
3977	3977	verb.communication	said
3978	3978	noun.person	Schwartz
3983	3983	noun.person	gentlemen
3991	3991	verb.social	hanged
3994	3994	verb.communication	cried
3995	3995	noun.person	Hans
3997	3997	verb.contact	seizing
4001	4001	noun.artifact	collar
4008	4008	verb.contact	touched
4010	4011	noun.person	old gentleman
4013	4013	noun.body	collar
4017	4018	verb.motion	went after
4020	4020	verb.contact	rolling
4022	4022	noun.artifact	pin
4024	4024	verb.motion	spinning
4030	4030	verb.motion	fell
4033	4033	noun.location	corner
4036	4036	noun.location	top
4041	4041	noun.person	Schwartz
4042	4042	verb.stative	was
4046	4046	verb.motion	ran
4049	4050	noun.person	old gentleman
4052	4052	verb.change	turn
4061	4061	verb.contact	touched
4066	4067	verb.motion	went after
4068	4068	noun.person	Hans
4071	4073	noun.artifact	rolling - pin
4076	4076	verb.contact	hit
4078	4078	noun.body	head
4081	4081	noun.artifact	wall
4084	4084	verb.motion	tumbled
4087	4087	noun.location	corner
4093	4093	verb.contact	lay
4096	4096	noun.quantity	three
4100	4101	noun.person	old gentleman
4102	4102	verb.motion	spun
4106	4106	noun.attribute	velocity
4110	4110	noun.location	direction
4112	4112	verb.stative	continued
4114	4114	verb.motion	spin
4118	4118	noun.artifact	cloak
4121	4121	verb.contact	wound
4126	4126	verb.contact	clapped
4128	4128	noun.artifact	cap
4131	4131	noun.body	head
4137	4137	noun.location	side
4143	4143	verb.stative	stand
4146	4146	verb.motion	going
4149	4149	noun.artifact	ceiling
4152	4152	verb.communication	gave
4155	4155	noun.act	twist
4158	4158	noun.artifact	corkscrew
4159	4159	noun.body	mustaches
4162	4162	verb.communication	replied
4165	4165	noun.feeling	coolness
4168	4168	noun.person	Gentlemen
4171	4171	verb.emotion	wish
4176	4176	noun.time	morning
4184	4184	verb.communication	call
4190	4190	noun.communication	refusal
4192	4192	noun.communication	hospitality
4197	4197	verb.perception	experienced
4206	4206	noun.act	visit
4207	4207	verb.stative	is
4212	4212	verb.possession	pay
4220	4220	verb.contact	catch
4226	4226	verb.communication	muttered
4227	4227	noun.person	Schwartz
4229	4229	verb.motion	coming
4237	4237	noun.location	corner
4243	4243	verb.change	finish
4245	4245	noun.communication	sentence
4247	4248	noun.person	old gentleman
4250	4250	verb.contact	shut
4252	4252	noun.artifact	house
4253	4253	noun.artifact	door
4259	4259	noun.event	bang
4263	4263	verb.motion	drove
4266	4266	noun.artifact	window
4270	4270	noun.time	instant
4272	4272	noun.artifact	wreath
4275	4275	noun.phenomenon	cloud
4277	4277	verb.motion	whirled
4279	4279	verb.motion	rolled
4283	4283	noun.object	valley
4286	4286	noun.cognition	manner
4288	4288	noun.attribute	shapes
4290	4291	verb.change	turning over
4296	4296	noun.location	air
4298	4299	verb.change	melting away
4304	4304	noun.event	gush
4306	4306	noun.phenomenon	rain
4312	4312	noun.cognition	business
4316	4317	noun.person	Mr. Gluck
4320	4320	verb.communication	said
4321	4321	noun.person	Schwartz
4324	4326	noun.person	Dish the mutton
4328	4328	noun.person	sir
4333	4333	verb.cognition	catch
4338	4338	noun.act	trick
4341	4341	verb.communication	bless
4347	4347	noun.food	mutton
4350	4350	verb.contact	cut
4355	4355	verb.communication	promised
4358	4358	noun.food	slice
4360	4360	noun.person	brother
4363	4363	verb.cognition	know
4366	4366	verb.communication	said
4367	4367	noun.person	Gluck
4375	4375	verb.contact	cutting
4380	4380	verb.cognition	suppose
4385	4385	verb.contact	catch
4388	4388	noun.food	gravy
4392	4392	verb.stative	be
4393	4393	noun.time	long
4396	4396	verb.communication	promise
4400	4400	noun.act	thing
4403	4403	verb.cognition	Leave
4405	4405	noun.artifact	room
4407	4407	noun.person	sir
4410	4410	verb.possession	have
4412	4412	noun.attribute	kindness
4414	4414	verb.stative	wait
4417	4417	noun.substance	coal
4418	4418	noun.artifact	cellar
4421	4421	verb.communication	call
4425	4425	noun.person	Gluck
4426	4426	verb.cognition	left
4428	4428	noun.artifact	room
4433	4433	noun.person	brothers
4434	4434	verb.consumption	ate
4437	4437	noun.food	mutton
4442	4442	verb.contact	locked
4444	4444	noun.relation	rest
4447	4447	noun.artifact	cupboard
4450	4450	verb.communication	proceeded
4452	4452	verb.change	get
4456	4456	noun.food	dinner
4460	4460	noun.time	night
4463	4463	verb.stative	was
4466	4466	noun.phenomenon	wind
4469	4469	noun.phenomenon	rain
4472	4472	noun.act	intermission
4475	4475	noun.person	brothers
4476	4476	verb.possession	had
4482	4483	verb.contact	put up
4486	4486	noun.artifact	shutters
4490	4490	verb.contact	bar
4492	4492	noun.artifact	door
4495	4496	verb.motion	went to
4497	4497	noun.act	bed
4501	4501	verb.body	slept
4505	4505	noun.artifact	room
4509	4509	noun.artifact	clock
4510	4510	verb.communication	struck
4515	4515	verb.body	awakened
4519	4519	noun.event	crash
4522	4522	noun.artifact	door
4523	4523	verb.change	burst
4527	4527	noun.act	violence
4529	4529	verb.motion	shook
4531	4531	noun.artifact	house
4533	4533	noun.location	top
4535	4535	noun.location	bottom
4543	4543	verb.communication	cried
4544	4544	noun.person	Schwartz
4546	4547	verb.motion	starting up
4550	4550	noun.artifact	bed
4557	4557	verb.communication	said
4560	4560	noun.person	gentleman
4564	4564	noun.person	brothers
4565	4566	verb.motion	sat up
4569	4569	noun.artifact	bolster
4571	4571	verb.perception	stared
4574	4574	noun.state	darkness
4577	4577	noun.artifact	room
4578	4578	verb.stative	was
4581	4581	noun.substance	water
4587	4587	noun.phenomenon	moonbeam
4590	4590	verb.perception	found
4592	4592	noun.location	way
4595	4595	noun.object	hole
4598	4598	noun.artifact	shutter
4602	4602	verb.perception	see
4605	4605	noun.location	midst
4610	4611	noun.object	foam globe
4613	4613	verb.motion	spinning
4616	4616	verb.motion	bobbing
4622	4622	noun.artifact	cork
4632	4632	noun.artifact	cushion
4634	4634	verb.communication	reclined
4637	4638	noun.person	old gentleman
4640	4640	noun.artifact	cap
4645	4645	verb.stative	was
4646	4646	noun.quantity	plenty
4648	4648	noun.quantity	room
4655	4655	noun.artifact	roof
4656	4656	verb.stative	was
4662	4662	verb.social	incommode
4666	4666	verb.communication	said
4668	4668	noun.person	visitor
4673	4673	verb.stative	'm
4676	4676	noun.artifact	beds
4677	4677	verb.stative	are
4684	4685	verb.motion	go to
4687	4687	noun.person	brother
4689	4689	noun.artifact	room
4693	4693	verb.possession	left
4695	4695	noun.artifact	ceiling
4701	4701	verb.consumption	required
4704	4704	noun.communication	admonition
4707	4707	verb.motion	rushed
4709	4709	noun.person	Gluck
4711	4711	noun.artifact	room
4718	4718	noun.feeling	agony
4720	4720	noun.feeling	terror
4725	4725	verb.possession	find
4727	4727	noun.artifact	card
4730	4731	noun.artifact	kitchen table
4735	4736	noun.person	old gentleman
4737	4738	verb.communication	called after
4742	4742	verb.cognition	Remember
4746	4746	noun.act	visit
4750	4750	verb.communication	Pray
4756	4756	verb.communication	said
4757	4757	noun.person	Schwartz
4759	4759	verb.body	shuddering
4763	4763	noun.object	foam
4764	4764	noun.object	globe
4765	4765	verb.change	disappeared
4767	4767	noun.time	Dawn
4768	4768	verb.change	came
4775	4775	noun.person	brothers
4776	4776	verb.perception	looked
4779	4779	noun.person	Gluck
4782	4782	noun.artifact	window
4785	4785	noun.time	morning
4788	4789	noun.location	Treasure Valley
4790	4790	verb.stative	was
4792	4792	noun.quantity	mass
4794	4794	noun.state	ruin
4796	4796	noun.state	desolation
4799	4799	noun.phenomenon	inundation
4801	4802	verb.creation	swept away
4803	4803	noun.plant	trees
4805	4805	noun.plant	crops
4808	4808	noun.animal	cattle
4811	4811	verb.cognition	left
4814	4814	noun.act	stead
4816	4816	noun.substance	waste
4819	4819	noun.substance	sand
4822	4822	noun.substance	mud
4826	4826	noun.person	brothers
4827	4827	verb.motion	crept
4830	4830	verb.emotion	horror
4832	4832	verb.contact	struck
4835	4835	noun.artifact	kitchen
4838	4838	noun.substance	water
4840	4840	verb.contact	gutted
4844	4844	noun.artifact	floor
4846	4846	noun.food	corn
4848	4848	noun.possession	money
4853	4853	noun.artifact	thing
4857	4858	verb.contact	swept away
4868	4868	noun.artifact	card
4871	4872	noun.artifact	kitchen table
4885	4885	noun.communication	letters
4888	4888	verb.communication	engraved
4890	4890	noun.communication	words
4892	4894	noun.location	SOUTH WEST WIND
4901	4902	noun.location	PROCEEDINGS OF
4904	4905	noun.group	THREE BROTHERS
4908	4908	noun.act	VISIT
4910	4911	noun.location	SOUTHWEST WIND
4913	4913	noun.location	ESQUIRE
4916	4918	noun.person	HOW LITTLE GLUCK
4921	4921	noun.communication	INTERVIEW
4924	4928	noun.location	KING OF THE GOLDEN RIVER
4929	4930	noun.location	Southwest Wind
4934	4934	verb.stative	was
4939	4939	noun.communication	word
4944	4944	noun.act	visit
4946	4946	verb.communication	related
4949	4949	verb.motion	entered
4951	4952	noun.location	Treasure Valley
4959	4959	verb.stative	was
4963	4963	verb.possession	had
4966	4966	noun.attribute	influence
4969	4969	noun.person	relations
4972	4973	noun.location	West Winds
4978	4978	verb.consumption	used
4986	4986	verb.possession	adopted
4989	4989	noun.group	line
4991	4991	noun.act	conduct
4995	4995	noun.phenomenon	rain
4996	4996	verb.weather	fell
4999	4999	noun.object	valley
5002	5002	noun.time	year
5004	5004	noun.location	end
5010	5010	verb.change	remained
5016	5016	noun.object	plains
5020	5020	noun.possession	inheritance
5024	5024	noun.person	brothers
5025	5025	verb.stative	was
5027	5027	noun.object	desert
5032	5032	verb.stative	been
5035	5035	noun.state	soil
5038	5038	noun.location	kingdom
5039	5039	verb.change	became
5042	5042	noun.group	heap
5045	5045	noun.substance	sand
5049	5049	noun.person	brothers
5054	5054	verb.competition	contend
5058	5058	noun.object	skies
5060	5060	verb.possession	abandoned
5063	5063	noun.possession	patrimony
5065	5065	noun.state	despair
5068	5068	verb.possession	seek
5070	5070	noun.act	means
5072	5072	verb.possession	gaining
5074	5074	noun.possession	livelihood
5077	5077	noun.location	cities
5079	5079	noun.group	people
5082	5082	noun.object	plains
5086	5086	noun.possession	money
5087	5087	verb.stative	was
5092	5092	verb.possession	had
5093	5093	noun.quantity	nothing
5101	5101	noun.artifact	pieces
5103	5104	noun.possession	gold plate
5108	5108	noun.cognition	remnants
5114	5114	noun.possession	wealth
5117	5117	verb.communication	Suppose
5119	5119	verb.creation	turn
5120	5120	noun.person	goldsmiths
5123	5123	verb.communication	said
5124	5124	noun.person	Schwartz
5126	5126	noun.person	Hans
5129	5129	verb.motion	entered
5132	5132	noun.location	city
5136	5136	verb.stative	is
5139	5139	noun.person	knave
5141	5141	noun.act	trade
5145	5145	verb.contact	put
5147	5148	noun.quantity	great deal
5150	5150	noun.substance	copper
5153	5153	noun.substance	gold
5157	5157	verb.communication	finding
5163	5163	noun.cognition	thought
5165	5165	verb.communication	agreed
5167	5167	verb.stative	be
5174	5174	verb.social	hired
5176	5176	noun.artifact	furnace
5178	5178	verb.change	turned
5179	5179	noun.person	goldsmiths
5184	5184	noun.state	circumstances
5185	5185	verb.change	affected
5187	5187	noun.act	trade
5193	5193	noun.group	people
5196	5196	verb.communication	approve
5200	5200	noun.possession	gold
5209	5209	noun.person	brothers
5214	5214	verb.possession	sold
5219	5219	verb.cognition	leave
5221	5221	noun.person	Gluck
5223	5223	verb.social	mind
5225	5225	noun.artifact	furnace
5228	5228	verb.motion	go
5230	5230	verb.consumption	drink
5233	5233	noun.possession	money
5236	5236	noun.artifact	alehouse
5242	5242	verb.change	melted
5245	5245	noun.possession	gold
5247	5247	verb.creation	making
5248	5248	noun.possession	money
5251	5251	verb.possession	buy
5252	5252	noun.quantity	more
5258	5258	verb.social	reduced
5262	5263	noun.artifact	drinking mug
5267	5267	noun.person	uncle
5271	5271	verb.possession	given
5274	5274	noun.person	Gluck
5279	5279	verb.stative	was
5287	5287	verb.social	parted
5291	5291	noun.object	world
5296	5296	verb.consumption	drank
5302	5302	noun.food	milk
5304	5304	noun.substance	water
5307	5307	noun.artifact	mug
5308	5308	verb.stative	was
5312	5312	noun.artifact	mug
5314	5314	verb.perception	look
5318	5318	noun.artifact	handle
5320	5320	verb.stative	formed
5323	5323	noun.artifact	wreaths
5325	5325	verb.motion	flowing
5327	5327	noun.body	hair
5331	5331	verb.contact	spun
5334	5334	verb.perception	looked
5337	5337	noun.artifact	silk
5339	5339	noun.substance	metal
5343	5343	noun.artifact	wreaths
5344	5344	verb.motion	descended
5347	5347	verb.contact	mixed
5350	5350	noun.body	beard
5352	5352	noun.animal	whiskers
5357	5357	noun.cognition	workmanship
5360	5360	verb.stative	surrounded
5362	5362	verb.change	decorated
5367	5367	noun.body	face
5372	5372	noun.attribute	gold
5378	5378	noun.location	front
5381	5381	noun.artifact	mug
5385	5385	noun.group	pair
5387	5387	noun.body	eyes
5391	5391	verb.perception	seemed
5393	5393	verb.communication	command
5396	5396	noun.shape	circumference
5399	5399	verb.stative	was
5402	5402	verb.consumption	drink
5406	5406	noun.artifact	mug
5409	5409	verb.perception	subjected
5413	5413	noun.act	gaze
5417	5417	noun.location	side
5420	5420	noun.body	eyes
5423	5423	noun.person	Schwartz
5425	5425	verb.communication	averred
5430	5430	verb.consumption	emptying
5438	5438	noun.event	times
5442	5442	verb.perception	seen
5444	5444	verb.body	wink
5448	5448	verb.stative	came
5451	5451	noun.artifact	mug
5453	5453	noun.act	turn
5456	5456	verb.change	made
5458	5458	noun.artifact	spoons
5462	5462	verb.contact	broke
5464	5465	noun.person	little Gluck
5467	5467	noun.cognition	heart
5471	5471	noun.person	brothers
5473	5473	verb.body	laughed
5477	5477	verb.possession	tossed
5479	5479	noun.artifact	mug
5482	5483	noun.artifact	melting pot
5486	5487	verb.motion	staggered out
5490	5490	noun.artifact	alehouse
5492	5492	verb.stative	leaving
5499	5499	verb.change	pour
5501	5501	noun.possession	gold
5503	5503	noun.artifact	bars
5512	5512	verb.stative	were
5515	5515	noun.person	Gluck
5518	5518	noun.communication	farewell
5519	5519	noun.act	look
5522	5523	noun.person	old friend
5526	5527	noun.artifact	melting pot
5531	5531	noun.body	hair
5532	5532	verb.stative	was
5537	5537	verb.stative	remained
5541	5541	noun.body	nose
5545	5545	noun.body	eyes
5548	5548	verb.perception	looked
5557	5557	noun.event	wonder
5560	5560	verb.cognition	thought
5561	5561	noun.person	Gluck
5566	5566	verb.social	treated
5569	5569	noun.attribute	way
5573	5573	verb.motion	sauntered
5577	5577	noun.artifact	window
5579	5579	verb.contact	sat
5583	5583	verb.contact	catch
5586	5586	noun.time	evening
5587	5587	noun.substance	air
5589	5589	verb.consumption	escape
5592	5592	noun.act	breath
5595	5595	noun.artifact	furnace
5599	5599	noun.artifact	window
5600	5600	verb.stative	commanded
5603	5603	noun.act	view
5606	5606	noun.attribute	range
5608	5608	noun.object	mountains
5613	5613	verb.communication	told
5617	5617	verb.motion	overhung
5619	5620	noun.object	Treasure Valley
5627	5627	noun.location	peak
5630	5630	verb.motion	fell
5632	5633	noun.object	Golden River
5636	5636	verb.stative	was
5640	5640	noun.time	close
5643	5643	noun.time	day
5647	5647	noun.person	Gluck
5648	5649	verb.motion	sat down
5652	5652	noun.artifact	window
5655	5655	verb.perception	saw
5657	5657	noun.object	rocks
5660	5661	noun.object	mountain tops
5664	5664	noun.attribute	crimson
5666	5666	noun.attribute	purple
5669	5669	noun.time	sunset
5675	5675	noun.attribute	tongues
5678	5678	noun.object	cloud
5679	5679	verb.change	burning
5681	5681	verb.stative	quivering
5687	5687	noun.object	river
5693	5693	verb.motion	fell
5698	5698	noun.shape	column
5701	5701	noun.attribute	gold
5704	5704	noun.object	precipice
5706	5706	noun.object	precipice
5711	5711	noun.shape	arch
5716	5716	noun.object	rainbow
5717	5717	verb.stative	stretched
5721	5721	verb.motion	flushing
5723	5723	verb.change	fading
5727	5727	noun.artifact	wreaths
5729	5729	noun.phenomenon	spray
5735	5735	verb.communication	said
5736	5736	noun.person	Gluck
5742	5742	verb.perception	looked
5753	5753	noun.object	river
5754	5754	verb.stative	were
5757	5757	noun.possession	gold
5762	5762	noun.artifact	thing
5765	5765	verb.stative	be
5775	5775	noun.person	Gluck
5778	5778	verb.communication	said
5783	5783	noun.communication	voice
5787	5787	noun.body	ear
5798	5798	verb.communication	exclaimed
5799	5799	noun.person	Gluck
5801	5801	verb.motion	jumping
5810	5810	verb.perception	looked
5813	5813	noun.artifact	room
5817	5817	noun.artifact	table
5822	5822	noun.event	times
5835	5836	verb.motion	sat down
5840	5840	noun.artifact	window
5843	5843	noun.event	time
5847	5847	verb.communication	speak
5854	5854	verb.cognition	thinking
5859	5859	verb.stative	be
5864	5864	noun.object	river
5865	5865	verb.stative	were
5876	5876	noun.person	boy
5879	5879	verb.communication	said
5882	5882	noun.communication	voice
5893	5893	verb.communication	said
5894	5894	noun.person	Gluck
5899	5899	verb.stative	is
5904	5904	verb.perception	looked
5909	5909	noun.artifact	corners
5911	5911	noun.artifact	cupboards
5915	5915	verb.change	began
5916	5916	verb.motion	turning
5928	5928	noun.location	middle
5931	5931	noun.artifact	room
5933	5933	verb.cognition	thinking
5935	5935	verb.stative	was
5936	5936	noun.Tops	somebody
5943	5943	noun.communication	voice
5944	5944	verb.emotion	struck
5948	5948	noun.body	ear
5952	5952	verb.communication	singing
5964	5964	noun.communication	words
5973	5973	noun.communication	melody
5980	5980	noun.artifact	kettle
5983	5983	noun.artifact	boil
5985	5985	noun.person	Gluck
5986	5986	verb.perception	looked
5990	5990	noun.artifact	window
5995	5995	verb.stative	was
5999	5999	noun.artifact	house
6008	6008	verb.stative	was
6013	6013	noun.artifact	room
6015	6016	verb.motion	coming in
6018	6018	noun.time	time
6021	6021	noun.communication	notes
6023	6023	noun.time	moment
6037	6037	verb.emotion	struck
6038	6038	noun.person	Gluck
6041	6041	verb.perception	sounded
6045	6045	noun.artifact	furnace
6048	6048	verb.motion	ran
6051	6051	noun.object	opening
6053	6053	verb.perception	looked
6059	6059	verb.perception	saw
6063	6063	verb.perception	seemed
6066	6066	verb.motion	coming
6072	6072	noun.artifact	furnace
6077	6077	noun.artifact	pot
6080	6080	verb.possession	uncovered
6084	6085	verb.motion	ran back
6089	6089	noun.feeling	fright
6093	6093	noun.artifact	pot
6096	6096	verb.creation	singing
6099	6099	verb.contact	stood
6103	6103	noun.location	corner
6106	6106	noun.artifact	room
6110	6110	noun.body	hands
6114	6114	noun.body	mouth
6119	6119	noun.time	minute
6125	6125	noun.act	singing
6126	6126	verb.change	stopped
6129	6129	noun.attribute	voice
6130	6130	verb.change	became
6139	6139	verb.communication	said
6141	6141	noun.communication	voice
6143	6143	noun.person	Gluck
6144	6144	verb.social	made
6146	6146	noun.communication	answer
6149	6149	noun.communication	Hollo
6151	6151	noun.person	Gluck
6154	6154	noun.person	boy
6157	6157	verb.communication	said
6159	6159	noun.artifact	pot
6162	6162	noun.person	Gluck
6163	6163	verb.contact	summoned
6166	6166	noun.attribute	energies
6168	6168	verb.motion	walked
6173	6173	noun.artifact	crucible
6175	6175	verb.motion	drew
6180	6180	noun.artifact	furnace
6183	6183	verb.perception	looked
6187	6187	noun.possession	gold
6193	6193	noun.location	surface
6200	6200	noun.object	river
6205	6205	verb.perception	reflecting
6207	6207	noun.person	Gluck
6209	6209	noun.body	head
6213	6213	verb.perception	looked
6216	6216	verb.perception	saw
6218	6218	verb.motion	meeting
6220	6220	noun.act	glance
6224	6224	noun.possession	gold
6228	6228	noun.body	nose
6231	6231	noun.body	eyes
6235	6235	noun.person	friend
6238	6238	noun.artifact	mug
6242	6242	noun.event	times
6250	6250	verb.perception	seen
6254	6254	noun.time	life
6259	6259	noun.person	Gluck
6262	6262	noun.person	boy
6265	6265	verb.communication	said
6267	6267	noun.communication	voice
6271	6271	noun.artifact	pot
6276	6276	verb.stative	'm
6280	6280	verb.possession	pour
6286	6286	noun.person	Gluck
6287	6287	verb.stative	was
6292	6292	verb.social	do
6296	6296	noun.cognition	kind
6299	6299	verb.motion	Pour
6304	6304	verb.communication	say
6307	6307	verb.communication	said
6309	6309	noun.communication	voice
6314	6314	noun.person	Gluck
6317	6317	verb.motion	move
6327	6327	verb.communication	said
6329	6329	noun.attribute	voice
6334	6334	verb.stative	'm
6342	6342	noun.act	effort
6343	6343	noun.person	Gluck
6344	6344	verb.change	recovered
6346	6346	noun.act	use
6349	6349	noun.body	limbs
6351	6352	verb.contact	took hold
6355	6355	noun.artifact	crucible
6358	6358	verb.contact	sloped
6364	6364	verb.motion	pour
6367	6367	noun.possession	gold
6374	6374	noun.object	stream
6376	6377	verb.change	came out
6381	6381	noun.group	pair
6386	6386	noun.body	legs
6390	6391	noun.artifact	coat tails
6395	6395	noun.group	pair
6397	6397	noun.body	arms
6399	6399	noun.person	akimbo
6407	6407	noun.body	head
6410	6410	noun.person	friend
6412	6412	noun.person	mug
6416	6416	noun.person	articles
6418	6418	verb.stative	uniting
6421	6422	verb.motion	rolled out
6424	6425	verb.motion	stood up
6429	6429	noun.artifact	floor
6432	6432	noun.attribute	shape
6437	6437	noun.person	dwarf
6440	6440	noun.quantity	foot
6443	6443	noun.quantity	half
6452	6452	verb.communication	said
6454	6454	noun.person	dwarf
6456	6456	verb.motion	stretching
6460	6460	noun.body	legs
6464	6464	noun.body	arms
6468	6468	verb.body	shaking
6470	6470	noun.body	head
6481	6481	verb.motion	go
6485	6485	noun.time	minutes
6487	6487	verb.motion	stopping
6492	6492	noun.cognition	view
6494	6494	verb.communication	ascertaining
6500	6500	verb.contact	put
6504	6504	noun.person	Gluck
6505	6505	verb.contact	stood
6506	6506	verb.perception	contemplating
6510	6510	noun.feeling	amazement
6514	6514	verb.body	dressed
6518	6518	noun.artifact	doublet
6521	6521	noun.attribute	gold
6527	6527	noun.attribute	texture
6531	6531	noun.attribute	colors
6532	6532	verb.perception	gleamed
6539	6539	noun.artifact	surface
6541	6542	noun.group	mother -
6543	6545	noun.possession	of - pearl
6551	6551	noun.body	doublet
6553	6553	noun.body	hair
6555	6555	noun.body	beard
6556	6556	verb.motion	fell
6561	6561	noun.object	ground
6564	6564	noun.artifact	curls
6570	6570	noun.person	Gluck
6573	6573	verb.cognition	tell
6576	6576	verb.stative	ended
6579	6579	verb.perception	seemed
6581	6581	verb.change	melt
6586	6586	noun.body	features
6589	6589	noun.body	face
6593	6593	verb.stative	were
6601	6601	noun.attribute	delicacy
6604	6604	verb.stative	were
6613	6613	noun.attribute	complexion
6619	6619	noun.communication	expression
6627	6627	noun.attribute	disposition
6631	6631	noun.state	proprietor
6635	6635	noun.person	dwarf
6637	6637	verb.change	finished
6639	6639	noun.cognition	self
6641	6641	noun.act	examination
6644	6644	verb.motion	turned
6649	6649	noun.body	eyes
6652	6652	noun.person	Gluck
6654	6654	verb.perception	stared
6660	6660	noun.time	minute
6671	6671	noun.person	Gluck
6674	6674	noun.person	boy
6677	6677	verb.communication	said
6679	6680	noun.person	little man
6683	6683	verb.stative	was
6690	6690	noun.attribute	mode
6693	6693	noun.communication	conversation
6701	6701	verb.communication	refer
6704	6704	noun.group	course
6706	6706	noun.person	Gluck
6708	6708	noun.cognition	thoughts
6713	6713	verb.creation	produced
