start_token	end_token	supersense_category	text
22788	22788	noun.person	son
22789	22789	verb.competition	played
22793	22793	verb.competition	won
22795	22795	noun.act	game
22800	22800	noun.person	son
22804	22804	verb.competition	played
22807	22807	noun.act	game
22811	22811	verb.competition	won
22816	22816	verb.emotion	grieved
22825	22825	noun.attribute	power
22830	22830	noun.relation	rest
22832	22832	verb.stative	being
22847	22847	verb.stative	was
22850	22850	verb.perception	hear
22852	22852	noun.person	Queen
22854	22854	noun.communication	commands
22856	22857	noun.relation	regard to
22860	22860	noun.person	Princes
22863	22863	verb.cognition	thinking
22869	22869	noun.cognition	design
22872	22872	noun.body	head
22880	22880	noun.animal	hen
22882	22882	noun.person	wife
22883	22883	verb.communication	instructed
22889	22889	verb.stative	was
22893	22893	noun.Tops	knowledge
22898	22898	verb.communication	tell
22902	22903	verb.communication	gave out
22906	22906	verb.motion	go
22908	22908	verb.motion	bring
22911	22911	noun.person	Knight
22914	22915	noun.location	Glen ’s
22919	22919	noun.location	Bells
22924	22924	verb.possession	lose
22926	22926	noun.body	heads
22930	22930	noun.person	Princes
22931	22931	verb.stative	were
22939	22939	verb.cognition	knowing
22944	22944	verb.social	do
22949	22949	noun.group	Court
22951	22951	verb.emotion	amazed
22954	22954	noun.communication	demand
22956	22956	verb.cognition	knowing
22961	22961	verb.stative	was
22967	22967	verb.possession	get
22969	22969	noun.artifact	steed
22975	22975	verb.contact	sought
22977	22977	verb.change	perished
22980	22980	noun.act	attempt
22987	22987	verb.communication	retract
22989	22989	noun.communication	bargain
22994	22994	noun.person	Prince
22996	22996	verb.emotion	desired
22998	22998	verb.communication	tell
23000	23000	noun.communication	demand
23002	23002	verb.possession	had
23005	23005	noun.person	Queen
23010	23010	verb.possession	won
23012	23012	noun.act	game
23016	23016	noun.person	brothers
23019	23019	verb.communication	says
23025	23025	verb.motion	going
23027	23027	verb.motion	travel
23033	23033	verb.cognition	understand
23037	23037	noun.act	journey
23040	23040	verb.cognition	know
23043	23043	noun.artifact	road
23045	23045	verb.possession	take
23049	23049	verb.change	happen
23054	23054	verb.cognition	resolved
23060	23060	verb.motion	stay
23065	23066	verb.stative	go with
23069	23069	verb.social	let
23072	23072	verb.change	betide
23076	23076	verb.communication	request
23078	23078	verb.communication	command
23083	23083	noun.communication	bargain
23087	23087	noun.person	Queen
23089	23089	verb.contact	stand
23093	23093	noun.artifact	tower
23096	23096	noun.artifact	palace
23099	23100	verb.motion	come back
23103	23104	verb.communication	find out
23107	23107	verb.stative	are
23113	23113	noun.quantity	nothing
23115	23116	noun.artifact	sheaf corn
23119	23119	noun.food	food
23122	23122	noun.substance	water
23125	23125	noun.food	drink
23130	23130	verb.stative	be
23133	23133	noun.time	years
23139	23139	noun.cognition	things
23146	23146	noun.person	princes
23147	23147	verb.motion	departed
23149	23149	noun.group	Court
23151	23151	noun.act	search
23154	23154	noun.person	Knight
23157	23158	noun.location	Glen ’s
23159	23159	noun.artifact	palace
23162	23162	verb.motion	travelling
23165	23165	noun.artifact	road
23167	23168	verb.creation	came up
23171	23171	noun.person	man
23173	23173	verb.stative	was
23179	23179	verb.perception	seemed
23181	23181	verb.stative	be
23185	23185	noun.time	years
23189	23189	verb.change	fell
23191	23191	noun.communication	discourse
23198	23198	noun.person	princes
23199	23199	verb.communication	asked
23201	23201	noun.person	stranger
23203	23203	noun.communication	name
23207	23207	verb.stative	was
23209	23209	noun.motive	reason
23211	23211	verb.body	wore
23216	23216	noun.artifact	cap
23219	23219	verb.perception	saw
23226	23226	verb.communication	called
23229	23229	verb.communication	said
23234	23236	noun.person	Thief of Sloan
23241	23242	noun.person	Black Thief
23245	23245	noun.artifact	cap
23250	23250	verb.communication	telling
23252	23252	noun.person	prince
23254	23254	noun.quantity	most
23257	23257	noun.act	adventures
23260	23260	verb.communication	asked
23272	23272	verb.stative	were
23276	23276	noun.person	prince
23280	23280	verb.emotion	gratify
23282	23282	noun.communication	request
23284	23284	verb.communication	told
23287	23287	noun.cognition	affairs
23290	23290	noun.location	beginning
23293	23293	noun.event	end
23300	23300	verb.communication	said
23306	23306	verb.motion	travelling
23311	23311	verb.cognition	know
23314	23314	verb.stative	are
23318	23318	noun.artifact	road
23328	23328	noun.person	fellows
23331	23331	verb.communication	says
23333	23334	noun.person	Black Thief
23339	23339	verb.cognition	know
23341	23341	noun.state	danger
23343	23343	verb.stative	run
23346	23346	verb.stative	am
23349	23349	noun.artifact	steed
23353	23353	noun.time	years
23358	23358	verb.possession	steal
23364	23365	noun.artifact	silk covering
23367	23367	verb.possession	has
23372	23372	noun.artifact	stable
23376	23376	noun.artifact	bells
23377	23377	verb.contact	fixed
23384	23384	verb.motion	approach
23386	23386	noun.location	place
23389	23389	verb.perception	observes
23392	23392	verb.motion	shakes
23399	23399	noun.attribute	sound
23402	23402	noun.artifact	bells
23406	23406	verb.social	alarms
23408	23408	noun.person	prince
23411	23411	noun.person	guards
23416	23416	noun.location	country
23422	23422	verb.stative	is
23426	23426	verb.possession	get
23432	23432	verb.stative	are
23438	23438	verb.cognition	taken
23441	23441	noun.person	Knight
23443	23444	noun.person	the Glen
23446	23446	verb.contact	boiled
23452	23453	noun.artifact	fiery furnace
23457	23457	verb.communication	Bless
23461	23461	verb.communication	says
23464	23464	noun.person	prince
23470	23470	verb.social	do
23474	23474	verb.motion	return
23477	23477	noun.artifact	steed
23480	23480	verb.possession	lose
23482	23482	noun.body	heads
23486	23486	verb.cognition	see
23488	23488	verb.stative	are
23490	23490	verb.contact	fixed
23493	23493	noun.group	sides
23500	23500	verb.communication	says
23502	23502	noun.person	Thief
23504	23504	noun.person	Sloan
23509	23509	verb.stative	were
23511	23511	noun.act	case
23515	23515	verb.change	die
23518	23518	noun.person	Knight
23523	23523	noun.person	Queen
23529	23529	verb.motion	go
23534	23534	verb.perception	show
23537	23537	noun.artifact	road
23541	23541	noun.attribute	fortune
23544	23544	verb.possession	have
23548	23549	verb.cognition	take chance
23556	23556	verb.possession	returned
23559	23559	noun.communication	thanks
23562	23562	noun.attribute	kindness
23567	23567	verb.stative	being
23572	23572	noun.artifact	road
23577	23577	noun.time	time
23578	23578	verb.motion	brought
23581	23581	noun.location	view
23584	23584	noun.person	knight
23586	23586	noun.artifact	castle
23592	23592	verb.communication	says
23598	23598	verb.motion	stay
23601	23601	noun.time	night
23602	23602	verb.change	comes
23606	23606	verb.cognition	know
23609	23609	noun.act	ways
23612	23612	noun.location	place
23617	23617	verb.stative	be
23619	23619	noun.state	chance
23624	23624	verb.stative	is
23634	23634	noun.artifact	steed
23635	23635	verb.stative	is
23638	23638	noun.artifact	watch
23640	23640	noun.person	knight
23641	23641	verb.possession	keeps
23650	23650	noun.time	hour
23653	23653	noun.time	night
23656	23656	noun.person	King
23659	23659	noun.person	sons
23662	23662	noun.person	Thief
23664	23664	noun.person	Sloan
23665	23665	verb.social	attempted
23669	23669	noun.artifact	Bells
23673	23673	verb.contact	carry
23681	23681	verb.motion	reach
23683	23683	noun.artifact	stables
23685	23685	noun.animal	steed
23686	23686	verb.body	neighed
23690	23690	verb.body	shook
23696	23696	noun.artifact	bells
23697	23697	verb.motion	rung
23700	23700	noun.event	noise
23704	23704	noun.person	knight
23708	23708	noun.group	men
23709	23709	verb.stative	were
23713	23713	noun.time	moment
23716	23717	noun.person	Black Thief
23720	23720	noun.person	King
23722	23722	noun.person	sons
23723	23723	verb.cognition	thought
23725	23725	verb.social	make
23727	23727	noun.act	escape
23733	23733	verb.competition	surrounded
23736	23736	noun.person	knight
23738	23738	noun.person	guards
23740	23740	verb.possession	taken
23741	23741	noun.person	prisoners
23746	23746	verb.motion	brought
23750	23750	noun.location	part
23753	23753	noun.artifact	palace
23756	23756	noun.person	knight
23757	23757	verb.consumption	kept
23759	23759	noun.artifact	furnace
23761	23761	verb.change	boiling
23766	23766	verb.contact	threw
23768	23768	noun.artifact	offenders
23771	23771	verb.change	came
23774	23774	noun.act	way
23780	23780	noun.time	moments
23783	23783	verb.consumption	consume
23788	23788	noun.person	villains
23791	23791	verb.communication	says
23793	23793	noun.person	Knight
23796	23796	noun.location	Glen
23802	23802	verb.social	attempt
23806	23806	noun.act	action
23809	23809	verb.possession	steal
23811	23811	noun.animal	steed
23818	23818	noun.state	reward
23821	23821	noun.attribute	folly
23826	23826	noun.act	punishment
23830	23830	verb.change	boil
23847	23847	verb.perception	witness
23850	23850	noun.feeling	afflictions
23854	23854	noun.person	companions
23858	23858	verb.communication	saying
23860	23860	verb.communication	ordered
23862	23862	noun.person	servants
23864	23865	verb.motion	stir up
23867	23867	noun.process	fire
23872	23872	verb.change	boil
23880	23880	noun.person	men
23884	23884	verb.communication	said
23897	23897	verb.stative	be
23900	23900	noun.person	champion
23904	23904	noun.artifact	cap
23907	23907	verb.perception	seems
23909	23909	verb.stative	be
23911	23911	noun.person	captain
23914	23914	verb.perception	looks
23919	23920	verb.motion	come through
23922	23922	noun.event	toils
23927	23927	verb.stative	was
23930	23930	noun.state	death
23934	23934	noun.person	prince
23935	23935	verb.stative	is
23939	23939	verb.communication	says
23941	23942	noun.person	Black Thief
23946	23946	verb.motion	escaped
23960	23960	verb.stative	were
23963	23963	verb.communication	said
23965	23965	noun.person	knight
23970	23970	verb.stative	is
23975	23975	noun.time	minutes
23979	23979	noun.event	end
23986	23986	verb.communication	says
23988	23989	noun.person	Black Thief
23993	23993	verb.stative	was
23996	23996	noun.time	moment
23999	23999	noun.event	death
24003	24003	verb.stative	am
24010	24010	verb.stative	was
24014	24014	verb.communication	says
24016	24016	noun.person	knight
24021	24021	verb.stative	be
24024	24024	verb.perception	hear
24029	24029	verb.perception	seems
24036	24036	verb.cognition	think
24038	24039	noun.person	sir knight
24042	24042	verb.communication	says
24044	24045	noun.person	Black Thief
24050	24050	noun.state	danger
24052	24052	verb.stative	was
24054	24054	verb.stative	surpasses
24058	24059	noun.person	young man
24063	24063	verb.communication	pardon
24066	24066	noun.act	crime
24074	24074	verb.communication	says
24076	24076	noun.person	knight
24080	24081	verb.stative	go on
24084	24084	noun.communication	story
24089	24089	verb.stative	was
24091	24091	noun.person	sir
24094	24094	verb.communication	says
24101	24101	noun.person	boy
24104	24104	noun.time	youth
24107	24108	verb.motion	came through
24110	24110	noun.act	distresses
24118	24118	verb.stative	was
24121	24121	noun.act	rambling
24124	24124	verb.stative	was
24128	24128	verb.possession	find
24130	24130	noun.artifact	lodging
24135	24135	verb.motion	came
24139	24139	noun.artifact	kiln
24142	24142	verb.stative	being
24144	24144	verb.body	fatigued
24146	24147	verb.motion	went up
24149	24149	verb.contact	lay
24152	24152	noun.body	ribs
24157	24157	verb.stative	been
24162	24162	verb.perception	saw
24164	24164	noun.person	witches
24165	24166	verb.motion	coming in
24169	24169	noun.quantity	bags
24170	24171	noun.possession	of gold
24174	24174	verb.contact	put
24176	24176	noun.quantity	bags
24178	24178	noun.possession	gold
24181	24181	noun.body	heads
24186	24186	verb.body	sleep
24189	24189	verb.perception	heard
24193	24193	verb.communication	say
24200	24201	noun.person	Black Thief
24202	24203	verb.possession	came on
24207	24207	verb.body	slept
24212	24212	verb.possession	leave
24215	24215	noun.possession	penny
24218	24218	verb.communication	found
24221	24221	noun.communication	discourse
24225	24225	verb.change	got
24227	24227	noun.communication	name
24230	24230	noun.body	mouth
24234	24234	verb.stative	kept
24237	24237	noun.time	death
24240	24240	noun.communication	discourse
24245	24245	verb.body	fell
24252	24252	verb.motion	stole
24257	24257	verb.perception	seeing
24259	24259	noun.object	turf
24263	24263	verb.contact	placed
24269	24269	noun.body	heads
24274	24274	verb.motion	went
24278	24278	noun.substance	gold
24290	24291	verb.motion	gone far
24294	24294	verb.communication	continued
24296	24298	noun.person	Thief of Sloan
24303	24303	verb.perception	saw
24305	24305	noun.animal	grey
24307	24307	noun.animal	hound
24310	24310	noun.animal	hare
24314	24314	noun.animal	hawk
24316	24316	noun.act	pursuit
24321	24321	verb.change	began
24323	24323	verb.cognition	think
24328	24328	noun.person	witches
24331	24331	verb.cognition	taken
24333	24333	noun.Tops	shapes
24340	24340	verb.motion	escape
24345	24345	noun.object	land
24347	24347	noun.substance	water
24349	24349	verb.perception	Seeing
24353	24353	verb.change	appear
24357	24357	noun.attribute	shape
24364	24364	verb.cognition	resolved
24366	24366	verb.competition	attack
24369	24369	verb.cognition	thinking
24374	24374	noun.artifact	sword
24378	24378	verb.contact	destroy
24382	24382	verb.communication	considering
24386	24386	verb.stative	was
24391	24391	noun.attribute	power
24393	24393	verb.change	become
24398	24399	verb.communication	gave over
24401	24401	noun.act	attempt
24403	24403	verb.motion	climbed
24408	24408	noun.plant	tree
24410	24410	verb.contact	bringing
24412	24412	noun.artifact	sword
24415	24415	noun.body	hand
24419	24419	noun.possession	gold
24428	24428	verb.motion	came
24431	24431	noun.plant	tree
24433	24433	verb.possession	found
24437	24437	verb.social	done
24440	24440	verb.social	making
24442	24442	noun.act	use
24446	24446	noun.artifact	art
24452	24452	verb.change	changed
24455	24455	noun.person	smith
24457	24457	noun.artifact	anvil
24462	24462	noun.artifact	piece
24464	24464	noun.substance	iron
24471	24471	verb.creation	made
24473	24473	noun.artifact	hatchet
24477	24477	noun.artifact	hatchet
24478	24478	verb.creation	made
24481	24481	verb.motion	fell
24483	24484	verb.contact	cutting down
24486	24486	noun.plant	tree
24491	24491	noun.group	course
24494	24494	noun.time	hour
24496	24496	verb.change	began
24498	24498	verb.motion	shake
24505	24505	verb.change	began
24507	24507	verb.motion	bend
24511	24511	verb.cognition	found
24516	24516	noun.act	blows
24521	24521	verb.contact	put
24527	24527	verb.change	began
24529	24529	verb.cognition	think
24532	24532	noun.event	death
24533	24533	verb.stative	was
24536	24536	verb.cognition	considering
24540	24540	verb.stative	were
24543	24543	verb.creation	doing
24545	24545	noun.quantity	much
24548	24548	verb.change	end
24550	24550	noun.state	life
24556	24556	verb.change	had
24558	24558	noun.act	stroke
24559	24559	verb.motion	drawn
24562	24562	verb.change	terminate
24564	24564	noun.event	fate
24567	24568	noun.person	cock crew
24572	24572	noun.person	witches
24573	24573	verb.change	disappeared
24576	24576	verb.change	resumed
24579	24579	noun.attribute	shapes
24581	24581	noun.feeling	fear
24584	24584	verb.cognition	known
24588	24588	verb.change	got
24593	24593	noun.artifact	bags
24595	24595	noun.possession	gold
24600	24600	noun.person	sir
24603	24603	verb.communication	says
24607	24607	noun.person	Knight
24610	24610	noun.location	Glen
24615	24615	verb.stative	be
24620	24620	noun.act	adventure
24624	24624	verb.perception	heard
24627	24627	verb.stative	be
24630	24630	noun.act	blow
24633	24633	noun.artifact	hatchet
24636	24636	noun.event	end
24640	24640	noun.event	blow
24642	24642	verb.contact	drawn
24648	24648	verb.motion	escape
24651	24651	verb.cognition	leave
24663	24663	verb.communication	say
24666	24666	verb.stative	is
24671	24671	verb.communication	says
24673	24673	noun.person	Knight
24676	24676	noun.location	Glen
24682	24682	noun.communication	account
24683	24683	verb.communication	pardon
24685	24686	noun.person	young man
24688	24688	noun.act	crime
24691	24692	verb.emotion	stir up
24694	24694	noun.event	fire
24698	24698	verb.consumption	boil
24708	24708	verb.communication	says
24710	24711	noun.person	Black Thief
24717	24717	verb.cognition	think
24721	24721	verb.change	die
24723	24723	noun.event	time
24732	24732	verb.communication	says
24734	24734	noun.person	knight
24738	24738	verb.stative	is
24743	24743	verb.motion	escape
24748	24748	verb.cognition	escaped
24749	24749	noun.time	death
24755	24755	verb.communication	says
24757	24757	noun.person	Thief
24759	24759	noun.person	Sloan
24765	24765	verb.consumption	had
24769	24769	verb.contact	throw
24772	24772	noun.artifact	furnace
24776	24776	verb.emotion	hope
24779	24779	verb.stative	be
24781	24781	noun.state	case
24796	24796	noun.state	danger
24799	24799	verb.communication	says
24801	24801	noun.person	knight
24806	24806	verb.stative	be
24809	24809	verb.perception	hear
24811	24811	noun.communication	story
24817	24817	verb.stative	be
24826	24826	verb.communication	pardon
24828	24829	noun.person	young man
24839	24839	noun.act	way
24841	24841	verb.stative	living
24843	24843	noun.person	sir
24846	24846	verb.communication	says
24848	24849	noun.person	Black Thief
24852	24852	verb.stative	was
24858	24858	verb.communication	told
24867	24867	noun.time	time
24869	24869	verb.stative	run
24872	24872	noun.possession	cash
24875	24875	verb.social	meeting
24878	24878	noun.act	enterprise
24881	24881	noun.communication	notice
24885	24885	verb.social	reduced
24888	24888	noun.state	straits
24894	24894	noun.person	bishop
24895	24895	verb.change	died
24898	24898	noun.location	neighbourhood
24900	24900	verb.stative	was
24906	24906	verb.cognition	heard
24909	24909	verb.contact	interred
24912	24913	noun.quantity	great deal
24915	24915	noun.possession	jewels
24918	24918	noun.artifact	robes
24925	24925	verb.cognition	intended
24929	24929	noun.time	time
24931	24931	verb.stative	be
24932	24932	noun.person	master
24938	24938	noun.time	night
24940	24941	verb.motion	set about
24945	24945	verb.motion	coming
24948	24948	noun.location	place
24951	24951	verb.cognition	understood
24954	24954	verb.contact	placed
24958	24958	noun.location	end
24963	24963	noun.artifact	vault
24968	24968	verb.motion	entered
24973	24974	verb.motion	gone in
24978	24978	verb.perception	heard
24980	24980	noun.body	foot
24981	24981	verb.motion	coming
24987	24987	noun.time	pace
24998	24999	verb.cognition	thinking of
25002	25002	noun.person	bishop
25005	25005	noun.act	crime
25008	25008	verb.social	engaged
25012	25012	verb.possession	lost
25013	25013	noun.attribute	courage
25016	25016	verb.motion	ran
25019	25019	noun.artifact	entrance
25022	25022	noun.artifact	vault
25026	25026	verb.motion	retreated
25030	25030	noun.quantity	paces
25033	25033	verb.perception	observed
25039	25039	noun.state	light
25042	25042	noun.body	figure
25047	25047	noun.person	man
25048	25048	verb.contact	standing
25051	25051	noun.artifact	entrance
25053	25053	verb.stative	Being
25056	25056	noun.feeling	fear
25059	25059	verb.cognition	knowing
25062	25062	verb.motion	pass
25065	25065	verb.competition	fired
25067	25067	noun.artifact	pistol
25074	25074	verb.motion	fell
25077	25077	noun.artifact	entrance
25079	25079	verb.cognition	Perceiving
25082	25082	verb.possession	retained
25084	25084	noun.body	figure
25088	25088	noun.person	man
25091	25091	verb.change	began
25093	25093	verb.creation	imagine
25098	25098	verb.stative	be
25100	25100	noun.person	bishop
25102	25102	noun.cognition	ghost
25104	25104	verb.possession	recovering
25109	25109	noun.feeling	fear
25111	25111	verb.stative	was
25115	25115	verb.motion	ventured
25119	25119	noun.location	end
25122	25122	noun.artifact	vault
25126	25126	verb.possession	found
25129	25129	noun.group	bundle
25134	25134	noun.act	examination
25136	25136	verb.cognition	found
25139	25139	noun.body	corpse
25149	25149	verb.cognition	taken
25151	25151	verb.stative	be
25153	25153	noun.person	ghost
25154	25154	verb.stative	was
25162	25162	noun.group	clergy
25165	25165	verb.stative	was
25171	25171	verb.possession	had
25173	25173	noun.event	misfortune
25175	25175	verb.contact	kill
25184	25184	verb.social	helped
25187	25188	verb.contact	took up
25190	25190	noun.group	bundle
25192	25192	verb.stative	contained
25194	25194	verb.stative	belonging
25197	25197	noun.body	corpse
25199	25199	verb.stative	was
25202	25202	verb.cognition	intending
25204	25204	verb.motion	take
25206	25206	noun.act	departure
25210	25210	noun.location	abode
25216	25216	verb.motion	came
25219	25219	noun.body	mouth
25222	25222	noun.artifact	entrance
25224	25224	verb.perception	saw
25226	25226	noun.person	guards
25229	25229	noun.location	place
25230	25230	verb.motion	coming
25236	25236	verb.perception	heard
25238	25238	verb.communication	saying
25242	25242	verb.perception	look
25245	25245	noun.artifact	vault
25250	25251	noun.person	Black Thief
25253	25253	verb.cognition	think
25256	25256	verb.social	robbing
25258	25258	noun.body	corpse
25261	25261	verb.stative	was
25265	25265	noun.location	place
25271	25271	verb.cognition	know
25274	25274	noun.attribute	manner
25276	25276	verb.social	act
25282	25282	verb.perception	seen
25286	25286	verb.possession	lose
25288	25288	noun.state	life
25292	25292	verb.perception	had
25294	25294	noun.act	look
25299	25299	noun.time	time
25304	25304	verb.stative	was
25306	25306	noun.person	person
25310	25310	verb.motion	come
25316	25316	verb.cognition	knew
25322	25322	noun.communication	sight
25328	25328	verb.possession	got
25333	25333	verb.social	shot
25336	25336	noun.animal	dog
25341	25341	verb.stative	had
25343	25343	noun.time	time
25345	25345	verb.possession	lose
25348	25348	verb.possession	took
25350	25351	verb.motion	raised up
25353	25353	noun.person	man
25357	25357	verb.contact	killed
25363	25363	verb.contact	standing
25366	25366	noun.body	feet
25371	25371	verb.contact	crouching
25375	25375	verb.stative	bore
25387	25387	noun.person	guards
25389	25389	verb.perception	saw
25393	25394	verb.motion	came up
25397	25397	noun.artifact	vault
25399	25399	verb.perception	Seeing
25401	25401	noun.person	man
25408	25408	noun.person	men
25409	25409	verb.communication	cried
25411	25411	verb.stative	was
25413	25414	noun.person	Black Thief
25418	25418	verb.communication	presenting
25420	25420	noun.artifact	piece
25422	25422	verb.competition	fired
25425	25425	noun.person	man
25430	25430	verb.social	let
25432	25432	verb.motion	fall
25435	25435	verb.motion	crept
25440	25440	noun.location	corner
25444	25444	verb.stative	was
25447	25447	noun.artifact	entrance
25450	25450	noun.location	place
25454	25454	verb.perception	saw
25456	25456	noun.person	man
25457	25457	verb.motion	fall
25460	25460	verb.motion	ran
25464	25464	noun.artifact	vault
25468	25468	verb.stative	stopped
25471	25471	verb.stative	were
25474	25474	noun.location	end
25479	25479	noun.feeling	fear
25483	25483	verb.cognition	thought
25496	25496	verb.contact	killed
25503	25503	verb.perception	inspecting
25505	25505	noun.body	corpse
25508	25508	noun.artifact	vault
25510	25510	verb.cognition	see
25514	25514	verb.perception	miss
25517	25518	verb.motion	slipped out
25534	25535	noun.person	Black Thief
25538	25538	noun.attribute	power
25547	25547	noun.person	fellow
25550	25550	verb.communication	says
25552	25552	noun.person	Knight
25554	25555	noun.person	the Glen
25559	25559	verb.cognition	see
25562	25563	verb.motion	come through
25565	25565	noun.act	dangers
25569	25569	verb.social	freed
25572	25572	noun.person	princes
25575	25575	noun.communication	stories
25579	25579	verb.stative	am
25585	25585	noun.person	prince
25588	25588	verb.body	suffer
25597	25597	verb.communication	tell
25605	25605	verb.communication	told
25610	25610	verb.communication	pardon
25615	25615	verb.emotion	pity
25617	25617	noun.person	youth
25621	25621	verb.emotion	want
25623	25623	verb.contact	put
25626	25626	noun.state	death
25630	25630	verb.social	help
25636	25636	verb.change	happens
25640	25640	verb.communication	says
25642	25644	noun.person	Thief of Sloan
25649	25649	verb.emotion	like
25656	25656	verb.cognition	reserved
25660	25660	noun.communication	passage
25666	25666	noun.communication	account
25675	25675	verb.communication	says
25677	25677	noun.person	knight
25680	25680	verb.social	let
25682	25682	verb.perception	hear
25688	25688	verb.stative	was
25690	25690	noun.time	day
25693	25693	noun.act	travels
25696	25696	verb.communication	says
25698	25699	noun.person	Black Thief
25704	25705	verb.motion	came into
25708	25708	noun.group	forest
25712	25712	verb.motion	wandered
25715	25715	noun.time	time
25720	25721	verb.motion	get out
25728	25728	verb.motion	came
25732	25732	noun.artifact	castle
25735	25735	noun.state	fatigue
25736	25736	verb.communication	obliged
25739	25739	verb.communication	call
25746	25746	verb.perception	found
25749	25749	noun.person	woman
25752	25752	noun.person	child
25753	25753	verb.contact	sitting
25756	25756	noun.body	knee
25760	25760	verb.body	crying
25763	25763	verb.communication	asked
25766	25766	verb.communication	made
25768	25768	verb.body	cry
25773	25773	noun.person	lord
25776	25776	noun.artifact	castle
25777	25777	verb.stative	was
25781	25781	verb.cognition	wondered
25785	25785	verb.perception	saw
25787	25787	noun.state	stir
25789	25789	noun.person	servants
25792	25792	noun.person	person
25795	25795	noun.location	place
25800	25800	verb.stative	is
25806	25806	verb.communication	says
25809	25809	noun.person	woman
25814	25814	noun.person	lord
25817	25817	noun.artifact	castle
25818	25818	verb.stative	is
25827	25827	verb.stative	is
25830	25830	noun.person	giant
25835	25835	noun.body	eye
25838	25838	noun.body	forehead
25841	25841	verb.stative	lives
25844	25844	noun.body	flesh
25847	25847	verb.possession	brought
25850	25850	noun.person	child
25853	25853	verb.communication	says
25860	25860	verb.cognition	know
25863	25863	verb.possession	got
25867	25867	verb.communication	ordered
25870	25870	verb.change	make
25874	25874	noun.food	pie
25880	25880	verb.social	help
25881	25881	verb.body	crying
25884	25884	noun.communication	command
25889	25889	verb.communication	told
25894	25894	verb.cognition	knew
25897	25897	noun.location	place
25902	25902	verb.cognition	leave
25904	25904	noun.person	child
25908	25908	verb.social	do
25916	25916	verb.contact	killed
25920	25920	noun.person	monster
25924	25924	verb.communication	told
25928	25928	noun.artifact	house
25930	25930	noun.attribute	distance
25935	25935	verb.possession	get
25937	25937	noun.person	woman
25940	25941	verb.social	take care
25950	25950	verb.social	do
25952	25952	noun.communication	regard
25955	25955	noun.food	pie
25960	25960	verb.contact	Cut
25962	25962	noun.body	finger
25967	25967	verb.communication	said
25974	25974	verb.motion	bring
25980	25980	noun.animal	pig
25984	25984	noun.group	forest
25989	25989	verb.body	dress
25993	25993	verb.stative	was
25995	25995	noun.person	child
25998	25998	verb.contact	put
26000	26000	noun.body	finger
26004	26004	noun.location	place
26009	26009	noun.animal	giant
26010	26010	verb.cognition	doubts
26016	26016	verb.cognition	know
26019	26019	verb.possession	turn
26029	26029	verb.cognition	sees
26033	26033	verb.stative	be
26038	26038	noun.food	pie
26040	26040	verb.creation	made
26043	26043	noun.person	child
26048	26048	verb.communication	agreed
26051	26051	noun.cognition	scheme
26053	26053	verb.communication	proposed
26057	26058	verb.contact	cutting off
26060	26060	noun.person	child
26062	26062	noun.body	finger
26066	26066	noun.act	direction
26069	26069	verb.possession	had
26073	26073	noun.artifact	house
26075	26075	verb.communication	told
26080	26080	verb.possession	brought
26084	26084	noun.animal	pig
26087	26087	noun.location	place
26093	26093	verb.change	made
26096	26096	noun.food	pie
26100	26100	verb.consumption	eating
26102	26102	verb.consumption	drinking
26109	26109	verb.social	taking
26111	26111	noun.act	leave
26114	26115	noun.person	young woman
26118	26118	verb.perception	observed
26120	26120	noun.animal	giant
26121	26122	verb.motion	coming through
26124	26124	noun.artifact	castle
26125	26125	noun.artifact	gates
26129	26129	verb.communication	Bless
26133	26133	verb.communication	said
26140	26140	verb.social	do
26143	26144	verb.motion	Run away
26146	26146	verb.stative	lie
26147	26147	verb.motion	down
26151	26151	noun.body	bodies
26154	26154	verb.possession	has
26157	26157	noun.artifact	room
26159	26159	verb.perception	showing
26162	26162	noun.location	place
26166	26167	verb.contact	strip off
26169	26169	noun.artifact	clothes
26174	26174	verb.cognition	know
26178	26178	noun.relation	rest
26184	26184	verb.motion	go
26186	26186	noun.attribute	way
26191	26191	verb.possession	took
26193	26193	noun.communication	advice
26196	26196	verb.contact	laid
26201	26201	noun.relation	rest
26208	26208	verb.cognition	see
26212	26212	verb.body	behave
26216	26216	noun.communication	thing
26218	26218	verb.perception	heard
26219	26219	verb.stative	was
26221	26222	verb.communication	calling for
26224	26224	noun.food	pie
26228	26228	verb.contact	set
26234	26234	verb.communication	swore
26236	26236	verb.perception	smelled
26238	26238	noun.animal	swine
26240	26240	noun.substance	flesh
26243	26243	verb.cognition	knowing
26246	26246	verb.possession	find
26248	26248	noun.body	finger
26252	26252	verb.change	turned
26258	26258	verb.communication	convinced
26262	26262	noun.relation	contrary
26265	26265	noun.food	pie
26267	26267	verb.stative	served
26269	26269	verb.change	sharpen
26271	26271	noun.feeling	appetite
26275	26275	verb.perception	heard
26277	26277	verb.contact	sharpening
26279	26279	noun.artifact	knife
26281	26281	verb.communication	saying
26284	26284	verb.possession	have
26286	26286	noun.communication	collop
26292	26292	verb.stative	was
26299	26299	verb.stative	was
26301	26301	noun.feeling	terror
26304	26304	verb.perception	heard
26306	26306	noun.person	giant
26307	26307	verb.perception	groping
26310	26310	noun.body	bodies
26314	26314	verb.communication	fancying
26317	26317	verb.contact	cut
26319	26319	noun.quantity	half
26322	26322	noun.body	hip
26326	26326	verb.contact	took
