start_token	end_token	supersense_category	text
22015	22015	verb.contact	carried
22019	22019	noun.artifact	homes
22022	22022	noun.time	history
22023	22023	verb.communication	tells
22030	22030	noun.person	Fortunatus
22033	22033	noun.person	Purse
22037	22037	noun.time	time
22039	22039	verb.stative	lived
22042	22042	noun.location	city
22044	22044	noun.location	Famagosta
22048	22048	noun.object	island
22050	22050	noun.location	Cyprus
22054	22054	noun.person	man
22055	22055	verb.communication	called
22056	22056	noun.person	Theodorus
22062	22062	verb.stative	been
22065	22065	noun.person	person
22069	22069	noun.object	world
22073	22073	verb.possession	had
22077	22077	verb.emotion	wish
22082	22082	noun.person	wife
22085	22085	noun.person	son
22088	22088	verb.emotion	loved
22097	22097	noun.time	time
22100	22100	verb.change	grew
22108	22108	verb.possession	seek
22110	22110	noun.attribute	pleasures
22113	22113	noun.group	people
22115	22115	verb.creation	made
22119	22119	noun.time	end
22120	22120	verb.stative	is
22127	22127	noun.person	Fortunatus
22131	22131	verb.stative	was
22133	22133	noun.person	boy
22135	22135	noun.communication	name
22137	22137	verb.stative	was
22139	22139	noun.time	years
22143	22143	noun.person	father
22145	22145	verb.possession	spent
22148	22148	noun.possession	money
22150	22150	verb.possession	had
22153	22153	noun.possession	farthing
22154	22154	verb.stative	left
22158	22158	noun.person	Theodorus
22160	22160	verb.stative	been
22164	22164	verb.stative	was
22168	22168	noun.cognition	sense
22171	22172	verb.social	set about
22173	22173	verb.possession	getting
22174	22174	noun.act	work
22179	22179	noun.person	wife
22185	22185	verb.emotion	reproaching
22187	22188	verb.social	sent away
22190	22190	noun.person	servants
22192	22192	verb.possession	sold
22195	22195	noun.animal	horses
22198	22198	verb.social	did
22201	22201	noun.act	work
22204	22204	noun.artifact	house
22208	22208	verb.contact	washing
22210	22210	noun.artifact	clothes
22213	22213	noun.person	husband
22215	22215	noun.person	child
22218	22218	noun.time	time
22219	22219	verb.motion	passed
22221	22221	noun.person	Fortunatus
22222	22222	verb.stative	was
22226	22226	noun.time	day
22230	22230	verb.contact	sitting
22232	22232	noun.food	supper
22235	22235	noun.person	boy
22236	22236	verb.communication	said
22238	22238	noun.person	Theodorus
22241	22241	noun.person	Father
22246	22246	verb.perception	look
22250	22250	verb.communication	Tell
22253	22253	verb.stative	is
22260	22260	verb.social	help
22268	22268	noun.person	son
22271	22271	verb.perception	have
22275	22275	verb.stative	be
22286	22286	verb.emotion	enjoying
22288	22288	noun.cognition	kind
22290	22290	noun.feeling	pleasure
22299	22299	noun.artifact	house
22307	22307	verb.social	let
22309	22309	verb.emotion	trouble
22313	22313	verb.communication	replied
22314	22314	noun.person	Fortunatus
22318	22318	verb.stative	is
22319	22319	noun.time	time
22321	22321	verb.social	made
22323	22323	noun.possession	money
22334	22334	verb.communication	taught
22336	22336	noun.act	trade
22341	22341	verb.stative	be
22345	22345	verb.social	do
22349	22349	verb.motion	go
22351	22351	verb.motion	walk
22354	22354	noun.object	seashore
22356	22357	verb.cognition	think about
22367	22367	verb.cognition	expected
22370	22370	noun.state	chance
22371	22371	verb.change	came
22374	22374	noun.person	Fortunatus
22379	22379	noun.person	boy
22381	22381	verb.cognition	seized
22388	22388	noun.artifact	post
22389	22389	verb.possession	offered
22391	22391	verb.stative	was
22394	22394	noun.communication	page
22397	22399	noun.person	Earl of Flanders
22404	22404	noun.person	Earl
22406	22406	noun.person	daughter
22412	22412	verb.social	married
22415	22415	noun.group	festivities
22417	22417	verb.creation	held
22420	22420	noun.state	honour
22428	22428	noun.act	matches
22429	22429	noun.person	Fortunatus
22430	22430	verb.stative	was
22434	22434	verb.possession	win
22436	22436	noun.possession	prize
22439	22439	noun.possession	prizes
22443	22443	noun.possession	presents
22446	22446	noun.person	lords
22448	22448	noun.person	ladies
22451	22451	noun.group	court
22454	22454	verb.emotion	liked
22459	22459	noun.act	ways
22461	22461	verb.change	made
22462	22462	noun.person	Fortunatus
22463	22463	verb.cognition	feel
22466	22467	noun.person	rich man
22472	22472	noun.body	head
22475	22475	verb.motion	turned
22478	22478	noun.communication	notice
22479	22479	verb.cognition	taken
22484	22484	verb.emotion	excited
22486	22486	noun.feeling	envy
22492	22492	noun.person	pages
22495	22495	noun.group	Court
22502	22502	verb.communication	called
22503	22503	noun.person	Robert
22505	22505	verb.creation	invented
22507	22507	noun.cognition	plot
22509	22509	verb.motion	move
22510	22510	noun.person	Fortunatus
22514	22514	noun.act	way
22518	22518	verb.communication	told
22520	22521	noun.person	young man
22524	22524	noun.person	Earl
22526	22526	verb.cognition	taken
22528	22528	noun.feeling	dislike
22532	22532	verb.cognition	meant
22534	22534	verb.contact	kill
22537	22537	noun.person	Fortunatus
22538	22538	verb.cognition	believed
22540	22540	noun.communication	story
22543	22544	verb.contact	packing up
22547	22547	noun.artifact	clothes
22549	22549	noun.possession	money
22551	22552	verb.motion	slipped away
22554	22554	noun.time	dawn
22557	22558	verb.motion	went to
22563	22563	noun.location	towns
22565	22565	verb.stative	lived
22571	22571	verb.stative	was
22578	22578	noun.person	youths
22581	22581	noun.time	age
22586	22586	verb.perception	found
22592	22592	noun.person	father
22596	22596	verb.change	began
22598	22599	verb.cognition	think of
22600	22600	noun.act	work
22603	22603	verb.motion	tramped
22606	22606	noun.location	Brittany
22608	22608	noun.location	search
22612	22612	noun.person	Nobody
22613	22613	verb.perception	seemed
22615	22615	verb.emotion	want
22620	22620	verb.motion	wandered
22624	22624	noun.location	place
22630	22630	verb.perception	found
22635	22635	noun.substance	wood
22639	22639	noun.artifact	paths
22644	22644	noun.attribute	light
22648	22648	verb.stative	spent
22651	22651	noun.time	days
22654	22654	noun.quantity	nothing
22656	22656	verb.consumption	eat
22660	22660	noun.substance	water
22662	22662	verb.consumption	drink
22664	22664	verb.motion	going
22668	22668	noun.location	direction
22676	22676	verb.stative	being
22679	22679	verb.possession	find
22681	22681	noun.artifact	way
22687	22687	noun.time	night
22689	22689	verb.body	slept
22693	22693	verb.stative	was
22697	22697	verb.emotion	fear
22699	22699	noun.animal	man
22701	22701	noun.animal	beast
22705	22705	noun.state	darkness
22706	22707	verb.change	came on
22714	22714	noun.communication	growls
22716	22716	verb.perception	heard
22719	22719	noun.location	distance
22722	22722	verb.change	grew
22725	22725	verb.perception	looked
22730	22730	noun.plant	tree
22733	22733	noun.location	reach
22736	22736	noun.person	enemies
22741	22741	verb.motion	settled
22749	22749	noun.plant	branches
22753	22753	noun.animal	lion
22754	22755	verb.motion	walked up
22758	22758	noun.substance	spring
22760	22760	verb.change	burst
22763	22763	noun.object	rock
22767	22767	noun.plant	tree
22770	22771	verb.motion	crouching down
22772	22772	verb.body	drank
22776	22776	verb.stative	was
22784	22784	noun.animal	lions
22787	22787	verb.motion	climb
22788	22788	noun.plant	trees
22794	22794	noun.person	Fortunatus
22795	22796	verb.motion	stayed up
22799	22799	noun.artifact	perch
22802	22802	verb.stative	was
22809	22809	verb.stative	was
22811	22811	noun.animal	lion
22818	22818	noun.location	place
22820	22820	verb.change	taken
22823	22823	noun.animal	bear
22826	22826	noun.animal	bears
22829	22829	noun.person	Fortunatus
22830	22830	verb.cognition	knew
22834	22834	verb.stative	are
22835	22835	noun.plant	tree
22837	22837	noun.person	climbers
22840	22840	noun.body	heart
22841	22841	verb.motion	beat
22847	22847	noun.motive	reason
22852	22852	noun.animal	bear
22853	22854	verb.motion	turned away
22856	22856	verb.perception	looked
22859	22859	verb.perception	saw
22865	22865	noun.time	days
22868	22868	noun.person	man
22869	22869	verb.body	carried
22871	22871	noun.artifact	sword
22872	22872	verb.contact	slung
22875	22875	noun.artifact	belt
22879	22879	verb.stative	was
22881	22881	noun.act	fashion
22883	22883	verb.change	came
22888	22888	noun.person	Fortunatus
22891	22891	verb.contact	drew
22893	22893	noun.artifact	sword
22898	22898	noun.animal	bear
22899	22899	verb.motion	got
22902	22902	noun.quantity	yard
22906	22906	verb.social	made
22909	22909	noun.act	lunge
22913	22913	noun.animal	bear
22917	22917	noun.feeling	pain
22919	22919	verb.social	tried
22921	22921	verb.motion	spring
22925	22925	noun.plant	bough
22928	22928	verb.contact	standing
22930	22930	verb.contact	broke
22933	22933	noun.attribute	weight
22937	22937	verb.motion	fell
22941	22941	noun.object	ground
22944	22944	noun.person	Fortunatus
22945	22945	verb.motion	descended
22948	22948	noun.plant	tree
22951	22951	verb.social	taking
22953	22953	noun.attribute	care
22955	22955	verb.perception	see
22959	22959	noun.animal	animals
22960	22960	verb.stative	were
22965	22965	verb.contact	killed
22970	22970	noun.act	blow
22975	22975	verb.cognition	thinking
22978	22978	verb.change	light
22980	22980	noun.event	fire
22982	22982	verb.change	make
22985	22985	noun.food	dinner
22987	22987	noun.animal	bear
22989	22989	noun.body	flesh
22992	22992	verb.stative	is
22997	22997	noun.act	eating
23001	23001	verb.perception	beheld
23004	23004	noun.person	lady
23005	23005	verb.contact	standing
23008	23008	noun.body	side
23009	23009	verb.contact	leaning
23012	23012	noun.artifact	wheel
23016	23016	noun.body	eyes
23020	23020	noun.artifact	bandage
23024	23024	verb.stative	am
23025	23026	noun.person	Dame Fortune
23030	23030	verb.communication	said
23035	23035	verb.possession	have
23037	23037	noun.act	gift
23043	23043	verb.stative	be
23044	23044	noun.attribute	wisdom
23046	23046	noun.attribute	strength
23048	23049	noun.time	long life
23051	23051	noun.possession	riches
23053	23053	noun.state	health
23056	23056	noun.attribute	beauty
23058	23058	verb.cognition	Think
23062	23062	verb.communication	tell
23067	23067	verb.possession	have
23071	23071	noun.location	Fortunatus
23075	23075	verb.cognition	proved
23077	23077	noun.communication	truth
23080	23080	noun.communication	proverb
23086	23086	noun.cognition	thinking
23090	23090	noun.body	stomach
23093	23093	verb.communication	answered
23097	23098	noun.person	Good lady
23100	23100	verb.social	let
23102	23102	verb.possession	have
23103	23103	noun.possession	riches
23106	23106	noun.attribute	plenty
23112	23112	verb.stative	be
23117	23117	verb.stative	am
23123	23123	noun.person	lady
23124	23125	verb.contact	held out
23127	23127	noun.artifact	purse
23129	23129	verb.communication	told
23135	23135	verb.contact	put
23137	23137	noun.body	hand
23145	23145	noun.person	children
23148	23148	verb.possession	find
23150	23151	noun.artifact	pieces of
23152	23152	noun.possession	gold
23157	23157	verb.stative	were
23161	23161	verb.stative	be
23164	23164	noun.artifact	purse
23170	23170	noun.communication	news
23171	23171	noun.person	Fortunatus
23172	23172	verb.stative	was
23176	23176	noun.feeling	joy
23181	23181	verb.possession	find
23182	23182	noun.communication	words
23184	23184	verb.communication	thank
23186	23186	noun.person	lady
23190	23190	verb.communication	told
23195	23195	noun.act	thing
23198	23198	verb.social	do
23201	23201	verb.possession	find
23203	23203	noun.act	way
23207	23207	noun.substance	wood
23211	23211	verb.communication	bidding
23213	23213	noun.communication	farewell
23214	23215	verb.communication	pointed out
23217	23217	noun.act	path
23220	23220	verb.motion	take
23223	23223	verb.motion	walked
23230	23230	noun.attribute	weakness
23232	23232	verb.social	let
23238	23238	noun.location	light
23242	23242	noun.attribute	distance
23243	23243	verb.communication	showed
23247	23247	noun.artifact	house
23248	23248	verb.stative	was
23252	23253	verb.stative	turned out
23255	23255	verb.stative	be
23257	23257	noun.artifact	inn
23261	23261	verb.motion	entering
23262	23262	noun.person	Fortunatus
23263	23263	verb.cognition	thought
23267	23267	verb.change	make
23271	23271	noun.cognition	truth
23275	23275	noun.person	lady
23277	23277	verb.communication	told
23281	23282	verb.contact	took out
23284	23284	noun.artifact	purse
23286	23286	verb.perception	looked
23292	23292	verb.stative	were
23295	23296	noun.artifact	pieces of
23297	23297	noun.possession	gold
23299	23299	verb.perception	shining
23303	23303	noun.person	Fortunatus
23304	23304	verb.motion	walked
23309	23309	noun.artifact	inn
23312	23312	verb.communication	ordered
23315	23315	verb.change	get
23319	23319	noun.food	supper
23325	23325	verb.stative	was
23327	23327	verb.consumption	hungry
23331	23331	verb.possession	bring
23335	23335	noun.food	wine
23338	23338	noun.artifact	house
23342	23342	verb.perception	seemed
23344	23344	verb.emotion	care
23349	23349	verb.cognition	spent
23352	23352	verb.cognition	thought
23354	23354	verb.stative	was
23357	23357	noun.person	lord
23360	23360	verb.social	vied
23366	23366	verb.motion	run
23370	23370	verb.communication	called
23374	23374	noun.time	night
23375	23375	verb.stative	passed
23379	23379	noun.artifact	bed
23381	23381	noun.person	Fortunatus
23382	23382	verb.emotion	felt
23388	23388	verb.communication	asked
23390	23390	noun.person	landlord
23394	23394	verb.possession	find
23397	23397	noun.person	men
23399	23399	noun.person	servants
23402	23402	verb.communication	tell
23407	23407	noun.animal	horses
23411	23411	verb.possession	got
23415	23415	noun.state	thing
23416	23416	verb.stative	was
23418	23418	verb.consumption	provide
23422	23422	noun.artifact	clothes
23427	23427	verb.possession	take
23430	23430	noun.artifact	house
23434	23434	verb.consumption	give
23436	23436	noun.communication	feasts
23439	23439	noun.person	nobles
23442	23442	noun.person	ladies
23444	23444	verb.stative	lived
23446	23446	noun.artifact	palaces
23452	23452	noun.attribute	manner
23455	23455	noun.time	year
23457	23458	verb.motion	slipped away
23461	23461	noun.person	Fortunatus
23465	23465	verb.body	amusing
23471	23471	verb.cognition	remembered
23473	23473	noun.person	parents
23477	23477	verb.cognition	left
23480	23480	noun.location	Cyprus
23485	23485	verb.stative	was
23489	23489	verb.stative	was
23499	23499	noun.state	existence
23500	23500	verb.cognition	crossed
23502	23502	noun.cognition	mind
23505	23506	verb.creation	set about
23507	23507	verb.creation	making
23508	23508	noun.cognition	preparations
23510	23510	verb.social	visit
23516	23516	verb.stative	was
23520	23520	verb.stative	being
23523	23524	verb.cognition	looked round
23534	23534	verb.motion	travel
23544	23544	verb.perception	had
23546	23547	noun.state	good luck
23549	23550	verb.possession	come across
23552	23553	noun.person	old man
23556	23556	verb.cognition	left
23558	23558	noun.person	wife
23560	23560	noun.person	children
23564	23564	noun.location	country
23566	23566	noun.time	years
23571	23572	verb.motion	went out
23575	23575	noun.object	world
23577	23577	verb.possession	seek
23579	23579	noun.possession	fortune
23583	23583	verb.possession	found
23586	23586	verb.communication	agreed
23588	23588	verb.motion	accompany
23589	23589	noun.person	Fortunatus
23592	23592	noun.location	Cyprus
23602	23602	verb.communication	allowed
23604	23604	verb.motion	return
23608	23608	noun.time	weeks
23612	23612	noun.location	home
23614	23614	verb.communication	venturing
23616	23617	verb.change	set sail
23620	23620	noun.object	island
23626	23626	noun.person	Fortunatus
23627	23627	verb.communication	agreed
23630	23630	noun.communication	proposal
23635	23635	verb.stative	was
23642	23642	verb.communication	said
23646	23646	verb.motion	go
23651	23651	noun.act	journey
23652	23652	verb.stative	was
23659	23659	verb.motion	cross
23662	23662	noun.object	rivers
23665	23665	verb.motion	climb
23668	23668	noun.object	mountains
23671	23671	verb.possession	find
23676	23676	noun.group	woods
23680	23680	verb.motion	reached
23684	23685	noun.person	old man
23687	23687	noun.artifact	castle
23690	23690	noun.person	wife
23692	23692	noun.person	children
23695	23696	verb.cognition	given up
23697	23697	noun.feeling	hopes
23699	23699	verb.perception	seeing
23704	23704	verb.motion	crowded
23714	23714	verb.possession	take
23715	23715	noun.person	Fortunatus
23717	23717	noun.time	minutes
23719	23721	verb.change	fall in love
23725	23725	noun.person	daughter
23730	23730	noun.Tops	creature
23734	23734	noun.object	world
23737	23737	noun.communication	name
23738	23738	verb.stative	was
23739	23739	noun.person	Cassandra
23742	23742	verb.possession	Give
23748	23748	noun.person	wife
23752	23752	verb.communication	said
23755	23756	noun.person	old man
23760	23760	verb.social	let
23763	23764	verb.motion	go together
23766	23766	noun.location	Famagosta
23771	23771	noun.artifact	ship
23773	23773	verb.possession	bought
23777	23777	verb.contact	hold
23778	23778	noun.person	Fortunatus
23781	23782	noun.person	old man
23785	23785	noun.person	wife
23790	23790	noun.person	children
23795	23795	noun.person	sons
23798	23798	noun.person	daughters
23802	23802	noun.time	day
23805	23805	verb.motion	sailed
23807	23807	noun.event	wedding
23809	23809	verb.social	celebrated
23812	23812	noun.feeling	rejoicings
23816	23816	verb.cognition	thought
23818	23818	noun.person	Fortunatus
23821	23821	verb.stative	be
23823	23823	noun.person	prince
23830	23830	verb.motion	reached
23831	23831	noun.location	Cyprus
23834	23834	verb.cognition	learned
23837	23837	noun.feeling	sorrow
23841	23841	noun.person	father
23843	23843	noun.person	mother
23844	23844	verb.stative	were
23850	23850	noun.time	time
23852	23852	verb.stative	shut
23857	23857	noun.artifact	house
23860	23860	verb.perception	see
23865	23865	noun.feeling	shame
23868	23868	verb.cognition	forgotten
23872	23872	noun.time	years
23876	23876	verb.communication	begged
23879	23880	noun.person	old man
23883	23883	noun.person	wife
23885	23885	verb.stative	remain
23890	23890	verb.social	take
23892	23892	noun.act	place
23895	23895	noun.person	parents
23899	23899	noun.time	years
23900	23900	noun.person	Fortunatus
23902	23902	noun.person	Cassandra
23907	23907	noun.person	boys
23908	23908	verb.stative	lived
23911	23911	noun.location	Famagosta
23914	23914	verb.possession	had
23917	23917	noun.artifact	house
23923	23923	verb.consumption	want
23927	23927	noun.person	Cassandra
23929	23929	noun.person	sisters
23930	23930	verb.social	married
23932	23932	noun.artifact	purse
23933	23933	verb.possession	provided
23938	23938	noun.possession	fortune
23943	23943	noun.person	Fortunatus
23944	23944	verb.change	grew
23947	23947	verb.stative	staying
23949	23949	noun.location	home
23952	23952	verb.cognition	thought
23955	23955	verb.emotion	like
23957	23958	verb.motion	go out
23960	23960	verb.social	see
23962	23962	noun.object	world
23965	23965	noun.person	Cassandra
23966	23966	verb.body	shed
23968	23968	noun.act	tears
23973	23973	verb.communication	told
23977	23977	noun.feeling	wishes
23981	23981	verb.stative	had
23983	23984	noun.quantity	great deal
23986	23986	noun.state	trouble
23988	23988	verb.communication	persuade
23991	23991	verb.possession	give
23993	23993	noun.communication	consent
23998	23998	verb.communication	promising
24000	24000	verb.motion	return
24003	24003	noun.time	end
24006	24006	noun.time	years
24008	24008	verb.communication	agreed
24010	24010	verb.social	let
24012	24012	verb.motion	go
24016	24017	verb.motion	went away
24019	24019	verb.possession	showed
24022	24022	noun.artifact	chests
24024	24024	noun.possession	gold
24027	24027	verb.stative	stood
24030	24030	noun.artifact	room
24033	24033	noun.substance	iron
24034	24034	noun.artifact	door
24037	24037	noun.artifact	walls
24039	24039	noun.quantity	feet
24046	24046	verb.change	happen
24052	24052	verb.communication	said
24059	24060	verb.motion	come back
24062	24062	verb.possession	keep
24066	24066	noun.artifact	chests
24071	24071	verb.possession	give
24077	24077	noun.person	sons
24082	24082	verb.contact	embraced
24086	24086	verb.motion	took
24087	24087	noun.artifact	ship
24089	24089	noun.location	Alexandria
24092	24092	noun.phenomenon	wind
24093	24093	verb.stative	was
24099	24099	noun.time	days
24101	24101	verb.motion	entered
24103	24103	noun.location	harbour
24106	24106	noun.person	Fortunatus
24108	24108	verb.communication	informed
24111	24111	noun.person	man
24114	24114	verb.social	met
24116	24116	verb.motion	landing
24121	24121	verb.emotion	wished
24123	24123	verb.stative	be
24125	24125	verb.possession	received
24128	24128	noun.location	town
24132	24132	verb.change	begin
24134	24134	verb.creation	making
24137	24137	noun.possession	present
24140	24140	noun.person	Sultan
24146	24146	verb.social	done
24149	24149	verb.communication	said
24150	24150	noun.person	Fortunatus
24153	24154	verb.motion	went into
24156	24156	noun.person	goldsmith
24158	24158	noun.artifact	shop
24162	24162	verb.possession	bought
24165	24165	noun.possession	gold
24166	24166	noun.artifact	cup
24169	24169	verb.stative	cost
24172	24172	noun.quantity	pounds
24175	24175	noun.possession	gift
24177	24177	verb.emotion	pleased
24179	24179	noun.person	Sultan
24182	24182	verb.communication	ordered
24185	24185	noun.quantity	casks
24187	24187	noun.food	spices
24190	24190	verb.possession	given
24192	24192	noun.person	Fortunatus
24194	24194	noun.person	Fortunatus
24195	24195	verb.contact	put
24200	24200	noun.artifact	ship
24203	24203	verb.communication	commanded
24205	24205	noun.person	captain
24207	24207	verb.motion	return
24209	24209	noun.location	Cyprus
24211	24211	verb.communication	deliver
24215	24215	noun.person	wife
24217	24217	noun.person	Cassandra
24221	24221	verb.possession	obtained
24223	24223	noun.communication	audience
24226	24226	noun.person	Sultan
24229	24229	verb.communication	begged
24230	24230	noun.communication	permission
24232	24232	verb.motion	travel
24235	24235	noun.location	country
24239	24239	noun.person	Sultan
24241	24241	verb.possession	gave
24244	24244	verb.contact	adding
24246	24246	noun.communication	letters
24249	24249	noun.person	rulers
24252	24252	noun.location	lands
24254	24254	noun.person	Fortunatus
24256	24256	verb.emotion	wish
24258	24258	verb.social	visit
24260	24260	verb.communication	Filled
24262	24262	noun.feeling	delight
24264	24264	verb.emotion	feeling
24268	24268	verb.motion	roam
24271	24271	noun.group	world
24275	24275	noun.person	Fortunatus
24276	24277	verb.motion	set out
24280	24280	noun.act	journey
24282	24282	verb.motion	losing
24284	24284	noun.time	day
24287	24287	noun.group	court
24289	24289	noun.group	court
24291	24291	verb.motion	went
24293	24293	verb.emotion	astonishing
24297	24297	noun.attribute	magnificence
24300	24300	noun.artifact	dress
24303	24303	noun.attribute	splendour
24306	24306	noun.communication	presents
24311	24311	verb.change	grew
24315	24315	verb.motion	wandering
24321	24322	verb.motion	staying at
24323	24323	noun.location	home
24326	24326	verb.motion	returned
24328	24328	noun.location	Alexandria
24332	24332	verb.possession	found
24335	24335	noun.artifact	ship
24338	24338	verb.motion	brought
24341	24341	noun.location	Cyprus
24342	24342	verb.stative	lying
24345	24345	noun.location	harbour
24351	24351	noun.act	thing
24356	24356	verb.communication	pay
24358	24358	noun.communication	respects
24361	24361	noun.person	Sultan
24364	24364	verb.stative	was
24367	24367	verb.perception	hear
24370	24370	noun.act	adventures
24373	24373	noun.person	Fortunatus
24375	24375	verb.communication	told
24380	24380	noun.person	Sultan
24381	24381	verb.communication	observed
24388	24388	verb.perception	seen
24391	24391	noun.artifact	things
24398	24398	verb.perception	show
24407	24407	verb.motion	led
24411	24411	noun.artifact	room
24414	24414	noun.substance	stones
24415	24415	verb.stative	lay
24416	24416	verb.contact	heaped
24419	24419	noun.artifact	walls
24421	24421	noun.person	Fortunatus
24423	24423	noun.body	eyes
24424	24424	verb.stative	were
24430	24430	noun.person	Sultan
24431	24432	verb.stative	went on
24434	24434	verb.body	pausing
24436	24436	verb.contact	opened
24438	24438	noun.artifact	door
24442	24442	noun.location	end
24447	24447	noun.person	Fortunatus
24449	24449	verb.perception	see
24452	24452	noun.artifact	cupboard
24453	24453	verb.stative	was
24462	24462	noun.artifact	cap
24466	24466	noun.person	soldiers
24467	24467	verb.body	wear
24469	24469	noun.location	Turkey
24472	24472	verb.perception	Look
24477	24477	verb.communication	said
24479	24479	noun.person	Sultan
24484	24484	verb.stative	is
24485	24485	noun.quantity	nothing
24492	24492	verb.communication	answered
24493	24493	noun.person	Fortunatus
24498	24498	verb.perception	seen
24500	24500	noun.quantity	dozen
24502	24502	noun.artifact	caps
24508	24508	noun.time	day
24515	24515	verb.communication	said
24517	24517	noun.person	Sultan
24523	24523	verb.cognition	know
24527	24528	verb.communication	talking about
24531	24531	verb.contact	puts
24533	24533	noun.artifact	cap
24536	24536	noun.body	head
24538	24538	verb.communication	wishes
24542	24542	noun.location	place
24545	24545	verb.perception	find
24550	24550	noun.time	moment
24560	24560	verb.communication	asked
24561	24561	noun.person	Fortunatus
24568	24568	verb.communication	tell
24572	24572	verb.communication	replied
24574	24574	noun.person	Sultan
24582	24582	verb.body	wear
24585	24585	verb.communication	asked
24586	24586	noun.person	Fortunatus
24595	24595	verb.communication	replied
24597	24597	noun.person	Sultan
24601	24601	verb.perception	feel
24605	24605	noun.person	Fortunatus
24606	24606	verb.contact	took
24608	24608	noun.artifact	cap
24610	24610	verb.contact	put
24614	24614	noun.body	head
24620	24620	verb.cognition	thinking
24622	24622	verb.emotion	wished
24627	24627	noun.artifact	ship
24630	24630	verb.motion	starting
24632	24632	noun.location	Famagosta
24639	24639	verb.contact	standing
24642	24642	noun.artifact	prow
24646	24646	noun.artifact	anchor
24649	24649	verb.contact	weighed
24654	24654	noun.person	Sultan
24656	24656	verb.communication	repenting
24659	24659	noun.attribute	folly
24661	24661	verb.social	allowing
24662	24662	noun.person	Fortunatus
24664	24664	verb.social	try
24667	24667	noun.artifact	cap
24670	24670	noun.artifact	vessel
24672	24672	verb.motion	making
24675	24675	noun.location	Cyprus
24679	24679	verb.motion	arrived
24681	24681	noun.person	Fortunatus
24682	24682	verb.perception	found
24684	24684	noun.person	wife
24686	24686	noun.person	children
24693	24693	noun.group	people
24694	24694	verb.stative	were
24700	24700	noun.person	sons
24702	24702	verb.change	grown
24710	24710	noun.person	father
24711	24711	verb.possession	had
24713	24713	noun.feeling	wish
24715	24715	verb.perception	see
24717	24717	noun.object	world
24720	24720	verb.possession	found
24723	24723	noun.feeling	pleasure
24725	24725	noun.act	hunting
24727	24727	noun.act	tilting
24733	24733	noun.person	Fortunatus
24734	24734	verb.stative	was
24737	24737	verb.stative	stay
24740	24740	noun.location	home
24746	24746	noun.state	fit
24748	24749	verb.possession	seize upon
24756	24757	verb.motion	go away
24761	24761	noun.time	hours
24764	24764	verb.perception	missed
24766	24766	noun.communication	thanks
24769	24769	noun.artifact	cap
24774	24775	verb.motion	sent back
24778	24778	noun.person	Sultan
24786	24786	verb.change	grew
24790	24790	verb.cognition	feeling
24793	24793	verb.possession	had
24796	24796	noun.time	days
24798	24798	verb.stative	live
24801	24802	verb.communication	sent for
24805	24805	noun.person	sons
24808	24808	verb.perception	showing
24811	24811	noun.possession	purse
24813	24813	noun.artifact	cap
24816	24816	verb.communication	said
24826	24826	noun.possession	possessions
24829	24829	verb.stative	are
24835	24835	noun.possession	gold
24837	24837	noun.possession	lands
24839	24839	verb.possession	leave
24845	24845	verb.communication	tell
24847	24847	noun.communication	secret
24852	24852	noun.person	wife
24855	24855	noun.person	friend
24858	24858	noun.artifact	purse
24860	24860	verb.social	served
24865	24865	noun.time	years
24870	24870	verb.cognition	knows
24873	24873	verb.possession	got
24875	24875	noun.possession	riches
24880	24880	verb.change	died
24883	24883	verb.contact	buried
24886	24886	noun.person	wife
24887	24887	noun.person	Cassandra
24892	24892	verb.social	mourned
24894	24894	noun.communication	Famagosta
24897	24897	noun.time	years
24900	24900	noun.animal	Goat
24903	24903	noun.person	Girl
24905	24905	verb.stative	was
24909	24909	noun.time	time
24911	24911	noun.person	peasant
24912	24912	verb.communication	called
24913	24913	noun.person	Masaniello
24915	24915	verb.possession	had
24917	24917	noun.person	daughters
24920	24920	verb.stative	were
24924	24924	noun.artifact	steps
24927	24927	noun.artifact	staircase
24931	24931	verb.stative	was
24934	24934	noun.time	year
24937	24937	noun.person	sister
24940	24940	verb.stative	was
24944	24944	noun.person	man
24946	24946	verb.social	do
24948	24949	verb.social	bring up
24953	24953	noun.group	family
24959	24959	verb.consumption	provide
24960	24960	noun.food	food
24966	24966	verb.contact	dig
24969	24969	noun.location	fields
24971	24971	noun.time	day
24979	24979	noun.act	work
24983	24983	verb.social	succeeded
24985	24985	verb.social	keeping
24987	24987	noun.animal	wolf
24990	24990	noun.artifact	door
24996	24996	noun.person	girls
24998	24998	verb.motion	went
25001	25001	noun.artifact	bed
25004	25004	noun.time	day
25007	25007	noun.person	Masaniello
25009	25009	verb.social	working
25012	25012	noun.location	foot
25016	25016	noun.object	mountain
25019	25020	verb.possession	came upon
25022	25022	noun.object	mouth
25025	25025	noun.object	cave
25027	25027	verb.stative	was
25035	25035	noun.object	sun
25036	25036	verb.perception	seemed
25039	25039	verb.motion	enter
25046	25046	noun.animal	lizard
25047	25047	verb.change	appeared
25050	25050	noun.location	inside
25052	25052	verb.contact	stood
25054	25054	noun.person	Masaniello
25058	25058	verb.change	went
25062	25062	noun.cognition	mind
25064	25064	noun.feeling	terror
25068	25068	noun.animal	beast
25069	25069	verb.stative	was
25074	25074	noun.animal	crocodile
25083	25083	noun.animal	lizard
25084	25085	verb.motion	sat down
