start_token	end_token	supersense_category	text
7817	7817	verb.stative	was
7821	7821	verb.cognition	knew
7827	7827	verb.motion	left
7831	7831	verb.perception	see
7833	7833	noun.body	face
7839	7839	verb.change	took
7842	7842	noun.artifact	shelf
7846	7846	noun.artifact	box
7849	7849	verb.possession	gave
7852	7852	noun.person	Uraschimataro
7854	7854	verb.communication	praying
7857	7857	verb.stative	keep
7864	7864	noun.cognition	things
7867	7867	verb.contact	open
7874	7874	verb.social	do
7879	7879	verb.communication	said
7882	7882	verb.communication	bade
7888	7888	noun.person	friend
7890	7890	noun.animal	turtle
7892	7892	verb.motion	meet
7896	7896	noun.object	shore
7900	7900	verb.contact	carry
7907	7907	noun.person	Uraschimataro
7908	7908	verb.communication	thanked
7912	7912	noun.cognition	heart
7915	7915	verb.communication	swore
7918	7918	verb.social	do
7920	7920	noun.communication	bidding
7923	7923	verb.contact	hid
7925	7925	noun.artifact	box
7929	7929	noun.artifact	garments
7931	7931	verb.contact	seated
7935	7935	noun.body	back
7938	7938	noun.animal	turtle
7941	7941	verb.change	vanished
7944	7944	noun.object	ocean
7945	7945	noun.act	path
7947	7947	verb.communication	waving
7949	7949	noun.body	hand
7952	7952	noun.person	princess
7955	7955	noun.time	days
7958	7958	noun.time	nights
7960	7960	verb.motion	swam
7963	7963	noun.object	sea
7968	7968	noun.person	Uraschimataro
7969	7969	verb.motion	arrived
7972	7972	noun.object	beach
7974	7974	verb.stative	lay
7978	7978	noun.location	home
7981	7981	noun.animal	turtle
7982	7982	verb.communication	bade
7987	7987	verb.stative	was
7991	7991	noun.time	moment
7993	7993	noun.person	Uraschimataro
7994	7995	verb.motion	drew near
7998	7998	noun.group	village
8003	8003	noun.act	steps
8006	8006	verb.perception	saw
8008	8008	noun.substance	smoke
8009	8009	verb.contact	curling
8012	8012	noun.artifact	roof
8016	8016	noun.artifact	thatch
8019	8019	noun.plant	plants
8022	8022	verb.contact	sprouted
8025	8025	verb.perception	heard
8027	8027	noun.person	children
8028	8028	verb.communication	shouting
8030	8030	verb.communication	calling
8035	8035	noun.artifact	window
8038	8038	verb.motion	passed
8039	8039	verb.motion	came
8041	8041	noun.event	twang
8044	8044	noun.artifact	koto
8048	8048	verb.perception	seemed
8050	8050	verb.communication	cry
8052	8052	noun.communication	welcome
8055	8055	noun.act	return
8060	8060	verb.emotion	felt
8062	8062	noun.feeling	pang
8065	8065	noun.body	heart
8068	8068	verb.motion	wandered
8071	8071	noun.artifact	street
8078	8078	verb.change	changed
8081	8081	noun.person	men
8083	8083	noun.artifact	houses
8084	8084	verb.stative	were
8088	8088	verb.cognition	knew
8092	8092	verb.perception	saw
8095	8095	noun.location	home
8100	8100	verb.stative	was
8106	8106	verb.stative	had
8109	8109	noun.attribute	look
8113	8113	verb.contact	knocked
8116	8116	noun.artifact	door
8119	8119	verb.communication	asked
8121	8121	noun.person	woman
8123	8123	verb.contact	opened
8127	8127	noun.person	parents
8133	8133	verb.cognition	know
8135	8135	noun.communication	names
8139	8139	verb.possession	give
8142	8142	noun.communication	news
8151	8151	verb.motion	rushed
8154	8155	noun.artifact	burying ground
8159	8159	noun.location	place
8162	8162	verb.communication	tell
8166	8166	verb.emotion	wished
8168	8168	verb.cognition	know
8173	8173	noun.time	rate
8176	8177	verb.communication	find out
8181	8181	verb.stative	meant
8185	8185	verb.stative	was
8190	8190	noun.time	moment
8192	8192	verb.contact	stood
8195	8195	noun.artifact	grave
8198	8198	noun.person	parents
8202	8202	noun.communication	date
8203	8203	verb.creation	written
8206	8206	noun.object	stone
8207	8207	verb.stative	was
8211	8211	noun.time	date
8215	8215	verb.possession	lost
8217	8217	noun.person	son
8222	8222	verb.communication	forsaken
8229	8229	noun.object	Sea
8234	8234	verb.cognition	found
8239	8239	verb.competition	deft
8241	8241	noun.location	home
8245	8245	noun.time	years
8247	8248	verb.motion	passed by
8250	8250	verb.body	Shuddering
8252	8252	noun.feeling	horror
8255	8255	noun.act	discovery
8257	8258	verb.motion	turned back
8261	8261	noun.group	village
8262	8262	noun.artifact	street
8264	8264	verb.emotion	hoping
8266	8266	verb.motion	meet
8271	8271	verb.communication	tell
8275	8275	noun.time	days
8282	8282	noun.person	man
8283	8283	verb.communication	spoke
8286	8286	verb.cognition	knew
8290	8290	verb.perception	dreaming
8294	8294	verb.emotion	felt
8299	8299	verb.possession	lost
8301	8301	noun.cognition	senses
8304	8304	noun.feeling	despair
8306	8306	verb.cognition	bethought
8310	8310	noun.artifact	box
8312	8312	verb.stative	was
8314	8314	noun.possession	gift
8317	8317	noun.person	princess
8324	8324	noun.state	thing
8325	8325	verb.stative	was
8331	8331	verb.stative	be
8333	8333	noun.person	victim
8336	8336	noun.person	enchanter
8338	8338	noun.state	spell
8343	8343	noun.body	hand
8344	8344	verb.stative	lay
8346	8348	noun.artifact	counter - charm
8353	8353	verb.contact	opened
8359	8359	noun.substance	vapour
8360	8360	verb.change	came
8361	8362	verb.change	pouring out
8365	8365	verb.contact	held
8368	8368	noun.artifact	box
8371	8371	noun.body	hand
8376	8376	verb.perception	looked
8378	8378	verb.perception	saw
8382	8382	noun.body	hand
8384	8384	noun.person	youth
8386	8386	verb.change	grown
8392	8392	noun.body	hand
8397	8398	noun.person	old man
8401	8401	verb.motion	ran
8404	8404	noun.object	brook
8407	8407	verb.motion	flowed
8411	8411	noun.object	stream
8415	8415	noun.object	mountain
8418	8418	verb.creation	saw
8420	8420	verb.perception	reflected
8424	8424	noun.artifact	mirror
8427	8427	verb.stative	was
8429	8429	noun.body	face
8432	8432	noun.person	mummy
8434	8435	verb.perception	looked back
8439	8439	verb.cognition	Wounded
8441	8441	noun.state	death
8444	8445	verb.motion	crept back
8448	8448	noun.group	village
8452	8452	noun.person	man
8453	8453	verb.cognition	knew
8455	8455	noun.person	old
8457	8458	noun.person	old man
8460	8460	verb.stative	be
8464	8464	noun.person	youth
8467	8467	verb.motion	run
8470	8470	noun.artifact	street
8472	8472	noun.time	hour
8477	8477	verb.motion	toiled
8483	8483	verb.motion	reached
8485	8485	noun.object	shore
8490	8490	verb.contact	sat
8494	8494	noun.object	rock
8497	8497	verb.communication	called
8501	8501	noun.animal	turtle
8506	8507	verb.motion	came back
8514	8514	noun.phenomenon	death
8515	8515	verb.change	came
8519	8519	verb.contact	set
8526	8526	verb.change	happened
8529	8529	noun.group	people
8531	8531	verb.perception	saw
8533	8533	verb.contact	sitting
8537	8537	noun.object	shore
8539	8539	verb.perception	heard
8541	8541	noun.communication	story
8546	8546	noun.person	children
8547	8547	verb.stative	were
8552	8552	verb.communication	tell
8557	8557	noun.person	son
8560	8560	noun.feeling	love
8563	8563	noun.person	parents
8565	8566	verb.possession	given up
8569	8569	noun.substance	sakes
8571	8571	noun.attribute	splendour
8573	8573	noun.attribute	wonders
8576	8576	noun.artifact	palace
8579	8579	noun.object	sea
8585	8585	noun.person	woman
8588	8588	noun.object	world
8592	8592	noun.act	Slaying
8595	8595	noun.person	Tanuki
8598	8601	noun.location	Japanische Murchen und Sagen
8606	8606	noun.object	river
8612	8612	noun.object	mountains
8615	8615	noun.person	man
8618	8618	noun.person	wife
8619	8619	verb.stative	lived
8622	8622	noun.artifact	cottage
8627	8627	noun.time	time
8632	8632	noun.group	forest
8633	8633	verb.stative	lay
8637	8637	noun.artifact	cottage
8641	8641	verb.stative	was
8644	8644	noun.artifact	path
8647	8647	noun.plant	tree
8651	8651	noun.substance	wood
8653	8653	verb.stative	was
8658	8658	noun.person	peasant
8661	8661	noun.time	boyhood
8667	8667	noun.act	wanderings
8670	8671	verb.social	made friends
8674	8674	noun.animal	hare
8679	8679	noun.time	hour
8682	8682	verb.motion	passed
8687	8687	noun.person	man
8689	8689	verb.contact	resting
8692	8692	noun.artifact	roadside
8694	8694	verb.consumption	eating
8696	8696	noun.food	dinner
8701	8701	noun.state	friendship
8703	8703	verb.perception	observed
8706	8706	noun.person	Tanuki
8712	8712	noun.animal	beast
8715	8715	verb.emotion	hated
8717	8717	noun.person	peasant
8720	8720	verb.stative	was
8724	8724	verb.creation	doing
8728	8728	noun.act	turn
8735	8735	verb.motion	crept
8738	8738	noun.artifact	hut
8741	8741	verb.possession	finding
8743	8744	noun.artifact	choice morsel
8745	8746	verb.contact	put away
8750	8750	noun.animal	hare
8754	8754	verb.consumption	eaten
8758	8758	verb.cognition	thought
8763	8763	verb.contact	trampled
8766	8766	noun.object	pieces
8773	8773	verb.possession	get
8780	8780	noun.person	peasant
8781	8781	verb.possession	lost
8782	8782	noun.attribute	patience
8785	8788	verb.cognition	made up his mind
8791	8791	verb.possession	have
8793	8793	noun.person	Tanuki
8795	8795	noun.food	blood
8800	8800	noun.time	days
8802	8802	noun.person	man
8803	8803	verb.contact	lay
8806	8806	verb.stative	waiting
8809	8809	noun.person	Tanuki
8811	8812	verb.motion	come by
8817	8817	noun.time	morning
8819	8819	verb.motion	marched
8822	8822	noun.artifact	road
8823	8824	verb.cognition	thinking of
8825	8825	noun.quantity	nothing
8828	8828	noun.food	dinner
8833	8833	verb.possession	steal
8836	8836	noun.person	peasant
8837	8837	verb.contact	threw
8842	8842	verb.contact	bound
8845	8845	noun.body	legs
8853	8853	verb.motion	move
8857	8857	verb.contact	dragged
8859	8859	noun.person	enemy
8863	8863	noun.artifact	house
8865	8865	verb.cognition	feeling
8873	8873	noun.attribute	better
8877	8877	noun.animal	beast
8880	8880	verb.creation	done
8885	8885	noun.act	turns
8890	8890	verb.possession	pay
8895	8895	noun.substance	skin
8899	8899	verb.communication	said
8902	8902	noun.person	wife
8908	8908	verb.contact	kill
8913	8913	verb.creation	cook
8918	8918	verb.communication	saying
8921	8921	verb.contact	hanged
8923	8923	noun.person	Tanuki
8925	8925	noun.body	head
8930	8930	noun.artifact	beam
8933	8934	verb.motion	went out
8936	8936	verb.contact	gather
8937	8937	noun.substance	wood
8940	8940	noun.artifact	fire
8944	8945	noun.person	old woman
8947	8947	verb.contact	standing
8950	8950	noun.artifact	mortar
8951	8951	verb.motion	pounding
8953	8953	noun.food	rise
8957	8957	verb.consumption	serve
8961	8961	noun.time	week
8964	8964	noun.artifact	pestle
8966	8966	verb.change	made
8968	8968	noun.body	arms
8969	8969	verb.body	ache
8972	8972	noun.attribute	weight
8976	8976	verb.perception	heard
8978	8978	verb.communication	whining
8980	8980	verb.communication	weeping
8983	8983	noun.location	corner
8987	8987	verb.motion	stopping
8989	8989	noun.act	work
8992	8992	verb.perception	looked
8995	8995	verb.perception	see
8998	8998	verb.stative	was
9001	9001	verb.stative	was
9005	9005	noun.person	rascal
9006	9006	verb.emotion	wanted
9010	9011	verb.body	put on
9016	9016	noun.attribute	air
9019	9019	verb.communication	begged
9021	9021	noun.person	woman
9025	9025	noun.communication	voice
9027	9027	verb.change	loosen
9029	9029	noun.artifact	bonds
9033	9033	verb.body	hurting
9039	9039	verb.emotion	filled
9041	9041	noun.feeling	pity
9048	9048	verb.social	dare
9050	9050	verb.communication	set
9056	9056	verb.cognition	knew
9059	9059	noun.person	husband
9061	9061	verb.stative	be
9066	9066	noun.person	Tanuki
9072	9072	verb.emotion	despair
9075	9075	verb.cognition	seeing
9078	9078	noun.body	heart
9082	9082	verb.change	began
9084	9084	noun.communication	prayers
9090	9090	verb.communication	asked
9092	9092	verb.possession	have
9094	9094	noun.artifact	bonds
9095	9095	verb.change	taken
9101	9101	verb.communication	said
9106	9106	verb.communication	give
9108	9108	noun.communication	word
9111	9111	verb.social	attempt
9113	9113	verb.motion	escape
9120	9121	verb.contact	set free
9125	9125	verb.contact	pound
9127	9127	noun.food	rice
9136	9136	verb.consumption	have
9139	9139	noun.act	rest
9143	9144	verb.communication	went on
9148	9148	noun.substance	rice
9149	9149	verb.contact	pounding
9150	9150	verb.stative	is
9153	9153	noun.act	work
9162	9162	noun.person	women
9167	9167	noun.communication	words
9168	9168	verb.change	melted
9170	9171	noun.person	good woman
9176	9176	verb.contact	unfastened
9178	9178	noun.artifact	bonds
9180	9180	verb.contact	held
9185	9185	noun.Tops	creature
9189	9189	noun.time	moment
9191	9191	noun.person	Tanuki
9193	9193	verb.contact	seized
9196	9197	verb.contact	stripped off
9200	9200	noun.artifact	clothes
9203	9203	verb.contact	popped
9207	9207	noun.artifact	mortar
9212	9212	noun.time	minutes
9216	9216	verb.contact	pounded
9221	9221	noun.food	rice
9230	9230	noun.person	Tanuki
9231	9231	verb.contact	placed
9233	9233	noun.artifact	pot
9236	9236	noun.artifact	hearth
9238	9238	verb.change	made
9241	9241	verb.creation	cook
9243	9243	noun.person	peasant
9245	9245	noun.food	dinner
9248	9248	noun.body	flesh
9252	9252	noun.person	wife
9256	9256	verb.stative	was
9259	9259	verb.perception	looked
9263	9263	noun.artifact	door
9266	9266	verb.perception	saw
9268	9269	noun.person	old man
9270	9270	verb.motion	coming
9273	9273	noun.group	forest
9274	9274	verb.contact	carrying
9277	9277	noun.group	bundle
9279	9279	noun.substance	wood
9283	9283	noun.phenomenon	lightning
9285	9285	noun.person	Tanuki
9288	9289	verb.body	put on
9291	9291	noun.person	woman
9293	9293	noun.artifact	clothes
9299	9299	verb.stative	was
9301	9301	noun.person	magician
9303	9303	verb.cognition	assumed
9305	9305	noun.cognition	form
9311	9311	verb.contact	took
9313	9313	noun.substance	wood
9315	9315	verb.creation	kindled
9317	9317	noun.substance	fire
9322	9322	verb.creation	set
9325	9325	noun.food	dinner
9328	9329	noun.person	old man
9332	9332	verb.stative	was
9338	9338	verb.cognition	forgotten
9345	9345	noun.person	enemy
9350	9350	noun.person	Tanuki
9351	9351	verb.cognition	saw
9355	9355	verb.consumption	eaten
9357	9357	noun.food	fill
9361	9362	verb.cognition	thinking about
9364	9364	noun.person	prisoner
9368	9369	verb.contact	shook off
9371	9371	noun.artifact	clothes
9374	9374	noun.artifact	door
9376	9376	verb.change	took
9379	9379	noun.attribute	shape
9383	9383	verb.communication	said
9386	9386	noun.person	peasant
9390	9390	verb.stative	are
9393	9393	noun.cognition	sort
9395	9395	noun.person	person
9397	9397	verb.contact	seize
9398	9398	noun.animal	animals
9401	9402	verb.communication	talk of
9403	9403	verb.contact	killing
9408	9408	verb.contact	caught
9412	9412	noun.artifact	net
9415	9415	verb.stative	is
9418	9418	noun.person	wife
9422	9422	verb.consumption	eaten
9429	9429	verb.possession	find
9431	9431	noun.animal	bones
9436	9436	verb.perception	look
9439	9439	noun.artifact	floor
9444	9444	noun.communication	words
9446	9446	verb.motion	turned
9448	9449	verb.motion	made for
9451	9451	noun.group	forest
9455	9455	noun.person	peasant
9456	9456	verb.change	grew
9459	9459	noun.feeling	horror
9462	9462	verb.perception	listened
9465	9465	verb.perception	seemed
9469	9469	noun.location	place
9472	9472	verb.contact	stood
9477	9477	verb.body	recovered
9483	9483	verb.contact	collected
9485	9485	noun.body	bones
9489	9489	noun.person	wife
9491	9491	verb.contact	buried
9495	9495	noun.artifact	garden
9498	9498	verb.communication	swore
9501	9501	noun.location	grave
9504	9504	verb.social	avenged
9507	9507	noun.person	Tanuki
9514	9514	verb.stative	sat
9520	9520	noun.artifact	cottage
9522	9522	verb.body	wept
9528	9528	noun.cognition	thought
9531	9531	verb.stative	was
9539	9539	verb.cognition	forget
9543	9543	verb.consumption	eaten
9546	9546	noun.person	wife
9552	9552	verb.body	weeping
9554	9554	verb.communication	wailing
9556	9556	noun.person	friend
9558	9558	noun.animal	hare
9559	9560	verb.motion	passed by
9564	9564	verb.perception	hearing
9566	9566	noun.event	noise
9568	9569	verb.contact	pricked up
9571	9571	noun.body	ears
9574	9574	verb.perception	recognised
9576	9577	noun.person	old man
9579	9579	noun.attribute	voice
9582	9582	verb.communication	wondered
9585	9585	verb.change	happened
9588	9588	verb.contact	put
9590	9590	noun.body	head
9594	9594	noun.artifact	door
9596	9596	verb.communication	asked
9599	9599	verb.stative	was
9601	9601	noun.cognition	matter
9604	9604	noun.act	tears
9606	9606	noun.communication	groans
9608	9608	noun.person	peasant
9609	9609	verb.communication	told
9614	9614	noun.communication	story
9618	9618	noun.animal	hare
9620	9620	verb.cognition	filled
9622	9622	noun.feeling	anger
9624	9624	noun.feeling	compassion
9626	9626	verb.emotion	comforted
9634	9634	verb.communication	promised
9636	9636	verb.social	help
9640	9640	noun.act	revenge
9645	9645	noun.person	knave
9648	9648	verb.stative	go
9652	9652	verb.communication	said
9658	9658	noun.act	thing
9660	9660	verb.social	did
9661	9661	verb.stative	was
9663	9663	verb.perception	search
9665	9665	noun.artifact	house
9667	9667	noun.substance	materials
9669	9669	verb.creation	make
9671	9671	noun.artifact	ointment
9675	9675	verb.contact	sprinkled
9678	9678	noun.substance	pepper
9681	9681	verb.contact	put
9684	9684	noun.artifact	pocket
9688	9688	verb.contact	took
9690	9690	noun.artifact	hatchet
9693	9693	noun.communication	farewell
9696	9697	noun.person	old man
9700	9700	verb.motion	departed
9703	9703	noun.group	forest
9706	9706	verb.motion	bent
9708	9708	noun.quantity	steps
9711	9711	noun.artifact	dwelling
9714	9714	noun.person	Tanuki
9716	9716	verb.contact	knocked
9719	9719	noun.artifact	door
9722	9722	noun.person	Tanuki
9725	9725	verb.possession	had
9727	9727	noun.communication	cause
9729	9729	verb.communication	suspect
9731	9731	noun.animal	hare
9733	9733	verb.stative	was
9737	9737	verb.perception	see
9742	9742	verb.perception	noticed
9744	9744	noun.artifact	hatchet
9749	9749	verb.change	began
9751	9752	verb.creation	lay plots
9755	9756	verb.possession	get hold
9764	9764	verb.cognition	thought
9768	9768	verb.communication	offer
9770	9770	verb.motion	accompany
9772	9772	noun.animal	hare
9775	9775	verb.stative	was
9779	9779	noun.person	hare
9780	9780	verb.emotion	wished
9782	9782	verb.cognition	expected
9786	9786	verb.cognition	knew
9789	9789	noun.person	Tanuki
9791	9791	noun.attribute	cunning
9794	9794	verb.cognition	understood
9797	9797	noun.act	ways
9801	9801	verb.possession	accepted
9803	9803	noun.person	rascal
9805	9805	noun.cognition	company
9807	9807	noun.feeling	joy
9810	9810	verb.creation	made
9816	9816	verb.motion	strolled
9822	9822	verb.motion	wandering
9825	9825	noun.attribute	manner
9828	9828	noun.group	forest
9830	9830	noun.person	hare
9832	9832	verb.motion	raised
9834	9834	noun.artifact	hatchet
9839	9840	verb.contact	cut down
9843	9843	noun.plant	boughs
9846	9846	verb.contact	hanging
9849	9849	noun.artifact	path
9856	9857	verb.contact	cutting down
9861	9861	noun.plant	tree
9864	9864	verb.stative	cost
9868	9868	noun.act	blows
9871	9871	verb.communication	declared
9874	9874	verb.stative	was
9880	9880	verb.contact	carry
9887	9887	verb.cognition	leave
9891	9891	verb.stative	was
9894	9894	verb.emotion	delighted
9897	9897	noun.person	Tanuki
9900	9900	verb.communication	said
9904	9904	verb.stative	be
9906	9906	noun.attribute	weight
9912	9912	verb.contact	collected
9915	9915	noun.plant	branches
9919	9919	noun.animal	hare
9920	9920	verb.contact	bound
9924	9924	noun.body	back
9928	9928	verb.motion	trotted
9932	9932	noun.artifact	house
9935	9935	noun.animal	hare
9936	9936	verb.motion	following
9941	9941	noun.artifact	bundle
9945	9945	noun.event	time
9947	9947	noun.animal	hare
9949	9949	verb.cognition	decided
9953	9953	verb.social	do
9960	9960	verb.motion	arrived
9964	9965	verb.contact	set on
9968	9968	noun.substance	wood
9971	9971	noun.artifact	back
9974	9974	noun.person	Tanuki
9977	9977	noun.person	Tanuki
9980	9980	verb.stative	was
9986	9986	verb.perception	observed
9987	9987	noun.quantity	nothing
9991	9992	verb.communication	called out
9994	9994	verb.communication	ask
9996	9996	verb.stative	was
9998	9998	noun.communication	meaning
10001	10001	noun.event	crackling
10004	10004	verb.perception	heard
10008	10008	verb.stative	is
10011	10011	noun.event	rattle
10014	10014	noun.object	stones
10017	10017	verb.motion	rolling
10020	10020	noun.location	side
10023	10023	noun.object	mountain
10027	10027	noun.animal	hare
10028	10028	verb.communication	said
10032	10032	noun.person	Tanuki
10033	10033	verb.stative	was
10037	10037	verb.social	made
10040	10040	noun.communication	remarks
10043	10043	verb.perception	noticing
10046	10046	noun.event	noise
10048	10048	verb.stative	sprang
10052	10052	noun.artifact	boughs
10055	10055	noun.body	back
10059	10059	noun.substance	fur
10060	10060	verb.stative	was
10062	10062	noun.process	flames
10066	10066	verb.stative	was
10071	10071	verb.contact	put
10075	10075	verb.communication	Shrieking
10077	10077	noun.feeling	pain
10080	10081	verb.contact	let fall
10084	10084	noun.substance	wood
10087	10087	noun.body	back
10090	10090	verb.contact	stamped
10092	10092	verb.communication	howled
10094	10094	noun.feeling	agony
10098	10098	noun.animal	hare
10099	10099	verb.emotion	comforted
10103	10103	verb.communication	told
10108	10108	verb.contact	carried
10113	10113	noun.substance	plaster
10117	10117	noun.state	need
10121	10121	verb.contact	bring
10124	10124	noun.feeling	relief
10127	10128	verb.contact	taking out
10130	10130	noun.artifact	ointment
10132	10132	verb.contact	spread
10136	10136	noun.plant	leaf
10138	10138	noun.plant	bamboo
10141	10141	verb.contact	laid
10145	10145	noun.artifact	wound
10151	10151	verb.contact	touch
10155	10155	noun.person	Tanuki
10156	10156	verb.motion	leapt
10160	10160	noun.location	air
10164	10164	noun.animal	hare
10165	10165	verb.body	laughed
10168	10168	verb.motion	ran
10170	10170	verb.communication	tell
10172	10172	noun.person	friend
10174	10174	noun.person	peasant
10177	10177	noun.act	trick
10180	10180	verb.social	played
10183	10183	noun.person	enemy
10187	10188	noun.person	old man
10189	10189	verb.communication	shook
10191	10191	noun.body	head
10196	10196	verb.cognition	knew
10199	10199	noun.person	villain
10202	10202	verb.social	crushed
10205	10205	noun.time	moment
10213	10213	verb.emotion	revenging
10222	10222	noun.act	way
10225	10225	verb.possession	get
10227	10227	noun.state	peace
10229	10229	noun.state	quiet
10230	10230	verb.stative	was
10232	10232	verb.change	render
10234	10234	noun.person	Tanuki
10242	10243	noun.person	old man
10246	10246	noun.animal	hare
10247	10247	verb.cognition	puzzle
10254	10254	verb.social	done
10260	10260	verb.cognition	decided
10264	10264	verb.creation	make
10266	10266	noun.artifact	boats
10272	10272	noun.substance	wood
10278	10278	noun.substance	clay
10284	10284	verb.social	work
10291	10291	noun.artifact	boats
10292	10292	verb.stative	were
10296	10296	verb.contact	painted
10299	10299	noun.animal	hare
10300	10301	verb.motion	went to
10303	10303	noun.person	Tanuki
10306	10306	verb.stative	was
10312	10312	verb.emotion	invited
10317	10317	noun.animal	fish
10319	10319	verb.contact	catching
10322	10322	noun.person	Tanuki
10325	10325	verb.emotion	feeling
10329	10329	noun.animal	hare
10332	10332	noun.act	trick
10335	10335	verb.creation	played
10340	10340	verb.stative	was
10349	10349	verb.possession	accepted
10351	10351	noun.communication	proposal
10354	10354	verb.motion	accompanied
10356	10356	noun.animal	hare
10359	10359	noun.object	bank
10362	10362	noun.object	river
10367	10367	noun.artifact	boats
10369	10369	verb.social	moored
10371	10371	verb.contact	rocked
10374	10374	noun.event	waves
10378	10378	verb.perception	looked
10384	10384	noun.person	Tanuki
10386	10386	verb.cognition	saw
10389	10389	verb.stative	was
10397	10397	verb.stative	hold
10399	10399	noun.animal	fish
10403	10403	verb.motion	sprang
10411	10411	noun.animal	hare
10412	10412	verb.motion	climbed
10418	10418	verb.creation	made
10420	10420	noun.substance	wood
10423	10423	verb.change	loosened
10425	10425	noun.artifact	moorings
10428	10429	verb.change	made for
10431	10431	noun.location	middle
10434	10434	noun.object	stream
10439	10439	verb.stative	were
10442	10442	noun.attribute	distance
10445	10445	noun.object	bank
10448	10448	noun.animal	hare
10449	10449	verb.contact	took
10451	10451	noun.artifact	oar
10454	10454	verb.contact	struck
10458	10458	noun.event	blow
10462	10462	noun.artifact	boat
10466	10466	verb.motion	broke
10471	10471	noun.person	Tanuki
10472	10472	verb.contact	fell
10476	10476	noun.object	water
10480	10480	verb.contact	held
10484	10484	noun.animal	hare
10487	10487	verb.stative	was
10493	10493	verb.contact	put
10495	10495	noun.body	body
10498	10498	noun.artifact	boat
10500	10500	verb.motion	rowed
10502	10502	noun.location	land
10505	10505	verb.communication	told
10507	10508	noun.person	old man
10511	10511	noun.person	enemy
10512	10512	verb.stative	was
10519	10520	noun.person	old man
10521	10521	verb.emotion	rejoiced
10524	10524	noun.person	wife
10526	10526	verb.social	avenged
10530	10530	verb.possession	took
10532	10532	noun.animal	hare
10535	10535	noun.artifact	house
10539	10539	verb.stative	lived
10543	10543	noun.time	days
10545	10545	noun.state	peace
10547	10547	noun.attribute	quietness
10550	10550	noun.object	mountain
10555	10555	verb.creation	Translated
10558	10558	noun.communication	German
10560	10561	noun.person	Hans Andersen
10564	10564	verb.stative	was
10567	10567	noun.person	merchant
10569	10569	verb.stative	was
10576	10576	verb.social	paved
10579	10579	noun.artifact	street
10586	10586	noun.location	side
10588	10588	noun.artifact	street
10592	10592	noun.substance	silver
10602	10602	verb.cognition	knew
10604	10604	noun.act	way
10606	10606	verb.possession	spending
10608	10608	noun.possession	money
10612	10612	verb.stative	spent
10614	10614	noun.quantity	shilling
10616	10617	verb.possession	got back
10619	10619	noun.quantity	florin
10624	10624	noun.person	merchant
10626	10626	verb.stative	was
10629	10629	verb.change	died
10633	10633	noun.person	son
10634	10634	verb.possession	inherited
10637	10637	noun.possession	money
10640	10640	verb.stative	lived
10645	10645	verb.motion	went
10647	10647	noun.time	night
10650	10650	noun.artifact	theatre
10652	10652	verb.creation	made
10653	10653	noun.substance	paper
10654	10654	noun.artifact	kites
10659	10659	noun.quantity	pound
10660	10660	noun.communication	notes
10663	10663	verb.competition	played
10664	10664	noun.animal	ducks
10666	10666	noun.person	drakes
10668	10668	noun.possession	sovereigns
10671	10671	noun.object	stones
10675	10675	noun.attribute	way
10677	10677	noun.possession	money
10678	10678	verb.stative	was
10681	10681	verb.change	come
10685	10685	noun.event	end
10695	10695	verb.possession	had
10696	10696	noun.quantity	nothing
10700	10700	noun.quantity	shillings
10704	10704	verb.possession	had
10706	10706	noun.artifact	clothes
10709	10709	noun.group	pair
10711	10711	noun.artifact	slippers
10715	10717	noun.artifact	dressing - gown
10720	10720	noun.person	friends
10723	10723	verb.emotion	trouble
10734	10734	verb.motion	walk
10737	10737	noun.artifact	street
10746	10746	verb.stative	was
10751	10751	verb.communication	sent
10755	10755	noun.communication	trunk
10758	10758	noun.communication	message
10766	10766	verb.stative	was
10773	10773	verb.possession	had
10774	10774	noun.quantity	nothing
10776	10777	verb.possession	pack up
10781	10782	verb.motion	got into
10784	10784	noun.plant	trunk
10788	10788	verb.stative	was
10791	10791	noun.artifact	trunk
10798	10798	noun.artifact	lock
10800	10800	verb.contact	pressed
10803	10803	verb.motion	fly
10806	10806	verb.contact	pressed
10812	10812	verb.motion	flew
10817	10817	noun.artifact	chimney
10822	10822	noun.object	clouds
10832	10832	noun.location	bottom
10833	10833	verb.perception	gave
10836	10836	noun.event	creak
10838	10838	verb.stative	was
10840	10840	noun.feeling	terror
10843	10843	noun.artifact	trunk
10845	10845	verb.change	go
10847	10847	noun.artifact	pieces
10854	10854	verb.motion	turned
10857	10857	noun.act	somersault
10860	10861	verb.cognition	think of
10866	10866	noun.attribute	way
10868	10869	verb.motion	arrived at
10871	10871	noun.location	land
10874	10874	noun.person	Turks
10877	10877	verb.contact	hid
10879	10879	noun.plant	trunk
10882	10882	noun.substance	wood
10886	10886	noun.plant	leaves
10890	10890	verb.motion	walked
10893	10893	noun.location	town
10905	10905	noun.person	Turks
10907	10907	verb.body	dressed
10911	10911	verb.stative	was
10915	10915	noun.artifact	dressing
10917	10917	noun.artifact	gown
10919	10919	noun.artifact	slippers
10922	10922	verb.motion	met
10924	10924	noun.person	nurse
10928	10928	noun.person	child
10931	10931	noun.location	Halloa
10935	10935	noun.person	nurse
10938	10938	verb.communication	said
10943	10943	verb.stative	is
10946	10946	noun.artifact	castle
10951	10951	noun.location	town
10957	10957	noun.artifact	windows
10965	10965	noun.person	sultan
