start_token	end_token	supersense_category	text
10835	10835	noun.substance	rings,[45
10838	10838	noun.substance	diamond
10839	10839	noun.substance	coronets
10842	10842	noun.substance	snow
10845	10845	noun.person	brides
10848	10849	noun.cognition	the like
10851	10852	noun.person	Old Klas
10853	10853	verb.consumption	used
10856	10856	verb.body	shake
10858	10858	noun.body	head
10862	10862	verb.communication	say
10865	10865	noun.person	John
10867	10867	noun.person	John
10875	10875	noun.artifact	spade
10877	10877	noun.artifact	scythe
10879	10879	verb.stative	be
10881	10881	noun.person	sceptre
10883	10883	noun.artifact	crown
10887	10887	noun.person	bride
10889	10889	verb.body	wear
10891	10891	noun.artifact	garland
10893	10893	noun.artifact	rosemary
10896	10896	noun.artifact	gown
10899	10899	noun.artifact	drill
10903	10903	noun.person	John
10905	10905	verb.emotion	longed
10907	10908	verb.motion	get into
10910	10912	noun.location	Nine - hills
10915	10915	noun.person	Klas
10917	10917	verb.communication	told
10924	10924	noun.state	luck
10926	10926	noun.cognition	cunning
10928	10928	verb.possession	get
10930	10930	noun.artifact	cap
10936	10936	noun.group	people
10938	10939	verb.motion	go down
10941	10941	noun.state	safety
10946	10946	verb.stative	becoming
10948	10948	noun.person	slave
10952	10952	verb.stative	be
10954	10954	noun.person	master
10957	10957	noun.person	fairy
10959	10959	noun.artifact	cap
10961	10961	verb.possession	got
10963	10963	verb.stative	be
10965	10965	noun.person	servant
10968	10968	verb.social	obey
10971	10971	noun.communication	commands
10973	10973	noun.time	Midsummer
10975	10975	noun.time	eve
10979	10979	noun.time	days
10980	10980	verb.stative	are
10984	10984	noun.time	nights
10987	10987	verb.stative	was
10989	10989	verb.motion	come
10993	10993	noun.group	village
10995	10995	noun.person	Rambin
10999	10999	verb.stative	kept
11001	11001	noun.time	holiday
11003	11003	verb.possession	had
11005	11005	noun.cognition	sorts
11007	11007	noun.communication	plays
11010	11010	verb.communication	told
11012	11012	noun.cognition	kinds
11014	11014	noun.communication	stories
11016	11016	noun.person	John
11019	11019	verb.cognition	knew
11022	11022	noun.time	season
11023	11023	verb.stative	was
11025	11025	noun.time	time
11028	11028	noun.person	fairy
11030	11030	noun.group	people
11032	11032	verb.motion	come
11039	11039	verb.social	contain
11044	11044	noun.time	day
11047	11047	noun.event	festival
11049	11050	verb.motion	slipped away
11053	11054	noun.location	Nine -
11055	11055	noun.object	hills
11060	11060	verb.change	grew
11062	11062	verb.contact	laid
11067	11067	noun.location	top
11075	11075	noun.person	Klas
11077	11077	verb.communication	told
11079	11079	verb.stative	was
11082	11082	noun.act	dancing
11084	11084	noun.object	ground
11088	11088	noun.group	people
11090	11090	noun.person	John
11091	11091	verb.contact	lay
11100	11100	noun.time	night
11105	11105	verb.emotion	struck
11106	11106	noun.quantity	twelve
11110	11110	verb.stative	was
11112	11112	noun.event	ringing
11115	11115	noun.act	singing
11118	11118	noun.object	hills
11123	11123	noun.event	whispering
11126	11126	noun.act	lisping
11129	11129	noun.event	whiz
11132	11132	noun.event	buzz
11140	11140	noun.group	people
11143	11144	verb.change	come out
11147	11147	verb.motion	whirling
11153	11153	noun.act	dance
11157	11157	verb.perception	sporting
11159	11159	verb.motion	tumbling
11163	11163	noun.object	moonshine
11166	11166	verb.social	playing
11170	11170	noun.act	pranks.[46
11173	11173	verb.perception	felt
11176	11176	noun.feeling	dread
11177	11177	verb.motion	creep
11182	11182	noun.communication	whispering
11184	11184	noun.event	buzzing
11189	11189	verb.perception	see
11190	11190	noun.quantity	nothing
11196	11196	noun.artifact	caps
11198	11198	verb.body	wore
11199	11199	verb.change	made
11205	11205	verb.stative	lay
11211	11211	noun.body	face
11214	11214	noun.plant	grass
11217	11217	noun.body	eyes
11221	11221	verb.body	snoring
11228	11228	verb.stative	was
11236	11236	verb.stative	ventured
11238	11238	verb.contact	open
11240	11240	noun.body	eyes
11244	11244	verb.perception	peep
11251	11251	noun.artifact	trace
11256	11256	verb.perception	see
11260	11260	verb.stative	was
11262	11262	noun.phenomenon	moonlight
11273	11273	noun.group	people
11274	11274	verb.motion	came
11275	11276	verb.motion	jumping up
11281	11281	verb.stative	lying
11285	11285	verb.cognition	took
11287	11287	noun.cognition	heed
11292	11292	verb.contact	flung
11295	11295	noun.artifact	caps
11299	11299	noun.location	air
11302	11302	verb.contact	caught
11311	11311	verb.contact	snatched
11313	11313	noun.artifact	cap
11317	11317	noun.body	hand
11321	11321	verb.contact	flung
11326	11326	verb.motion	flew
11329	11329	verb.motion	fell
11331	11331	noun.person	John
11333	11333	noun.body	head
11337	11337	verb.perception	feel
11343	11343	verb.perception	see
11348	11348	noun.time	moment
11351	11351	verb.perception	feel
11355	11356	verb.contact	caught hold
11360	11361	verb.motion	Starting up
11364	11364	verb.motion	swung
11368	11368	noun.feeling	joy
11371	11371	verb.creation	made
11375	11375	noun.artifact	bell
11378	11378	verb.perception	tingle
11381	11381	verb.contact	set
11385	11385	noun.body	head
11393	11393	noun.time	instant
11395	11395	verb.perception	saw
11400	11400	noun.group	swarm
11404	11404	noun.group	people
11409	11409	noun.person	men
11410	11410	verb.motion	came
11417	11417	verb.cognition	thought
11420	11420	noun.cognition	nimbleness
11422	11423	verb.possession	get back
11425	11425	noun.artifact	cap
11429	11429	verb.stative	held
11431	11431	noun.possession	prize
11436	11436	verb.cognition	saw
11443	11443	verb.social	done
11446	11446	noun.attribute	way
11452	11452	noun.attribute	size
11454	11454	noun.attribute	strength
11455	11455	noun.person	John
11456	11456	verb.stative	was
11458	11458	noun.quantity	giant
11464	11464	noun.person	fellows
11468	11468	verb.motion	reached
11470	11470	noun.body	knee
11473	11473	noun.person	owner
11476	11476	noun.artifact	cap
11478	11479	verb.communication	came up
11484	11484	noun.person	finder
11487	11487	verb.communication	begged
11490	11490	verb.communication	supplicating
11492	11492	noun.communication	tone
11496	11496	noun.state	life
11497	11497	verb.stative	depended
11504	11504	verb.possession	give
11514	11514	verb.communication	said
11515	11515	noun.person	John
11519	11519	noun.attribute	sly
11521	11521	noun.person	rogue
11525	11525	verb.possession	get
11527	11527	noun.artifact	cap
11535	11535	noun.cognition	sort
11537	11537	noun.cognition	thing
11541	11541	verb.stative	be
11545	11545	noun.feeling	perplexity
11556	11556	verb.possession	have
11558	11558	noun.attribute	power
11564	11564	verb.social	do
11567	11567	verb.emotion	please
11572	11573	verb.motion	go down
11578	11578	verb.cognition	see
11581	11581	verb.stative	live
11586	11586	verb.stative	be
11588	11588	noun.person	servant.—Nay
11591	11591	noun.event	grumbling
11594	11594	verb.cognition	know
11600	11600	verb.cognition	know
11612	11613	noun.person	Klas Starkwolt
11614	11614	verb.communication	told
11624	11625	noun.person	little man
11626	11626	verb.creation	made
11632	11632	verb.perception	heard
11634	11634	verb.cognition	understood
11636	11636	noun.communication	word
11642	11642	verb.change	began
11645	11645	noun.act	crying
11647	11647	verb.communication	whining
11652	11652	verb.body	wept
11655	11655	verb.communication	screamed
11658	11658	verb.body	howled
11664	11664	noun.artifact	cap
11667	11667	noun.person	John
11668	11668	verb.contact	cut
11670	11670	noun.cognition	matter
11673	11673	verb.communication	saying
11679	11679	verb.social	done
11682	11682	verb.stative	are
11684	11684	noun.person	servant
11688	11688	verb.cognition	intend
11690	11690	verb.motion	take
11692	11692	noun.act	trip
11700	11700	noun.person	man
11701	11702	verb.communication	gave up
11704	11704	noun.cognition	point
11710	11710	verb.cognition	knew
11712	11712	verb.stative	was
11714	11714	noun.act	remedy
11716	11716	noun.person	John
11718	11719	verb.contact	flung away
11722	11722	noun.artifact	hat
11725	11726	verb.contact	put on
11728	11728	noun.artifact	cap
11731	11731	verb.contact	set
11736	11736	noun.body	head
11741	11742	verb.contact	slip off
11744	11744	verb.motion	fly
11750	11750	noun.attribute	power
11751	11751	verb.stative	lay
11756	11756	verb.possession	lost
11758	11758	noun.time	time
11760	11760	verb.social	trying
11762	11762	noun.attribute	virtues
11765	11765	verb.communication	commanded
11768	11768	noun.person	servant
11770	11770	verb.contact	fetch
11772	11772	noun.food	food
11774	11774	noun.food	drink
11777	11777	noun.person	servant
11778	11779	verb.motion	ran away
11782	11782	noun.phenomenon	wind
11788	11788	verb.stative	was
11792	11792	noun.artifact	bottles
11794	11794	noun.food	wine
11797	11797	noun.food	bread
11801	11801	noun.plant	fruits
11804	11804	noun.person	John
11805	11805	verb.consumption	ate
11807	11807	verb.consumption	drank
11810	11810	verb.perception	looked
11814	11814	noun.act	sports
11817	11817	noun.act	dancing
11821	11821	noun.group	people
11825	11825	verb.emotion	pleased
11832	11832	verb.body	behaved
11841	11841	verb.stative	was
11844	11844	noun.person	master
11848	11848	noun.animal	cock
11851	11851	verb.communication	crowed
11855	11855	noun.event	time
11860	11860	noun.animal	larks
11862	11862	verb.social	made
11866	11866	verb.motion	flutter
11869	11869	noun.object	sky
11873	11873	noun.time	daybreak
11874	11874	verb.change	appeared
11878	11878	noun.attribute	streaks
11881	11881	noun.relation	east
11885	11885	verb.stative	went
11887	11887	noun.communication	whisper
11897	11897	noun.plant	bushes
11900	11900	noun.plant	flowers
11903	11903	noun.plant	trees
11907	11907	noun.object	hills
11908	11908	verb.perception	rang
11912	11913	verb.change	opened up
11918	11918	noun.person	men
11919	11920	verb.motion	stole down
11922	11922	verb.change	disappeared
11924	11924	noun.person	John
11927	11927	noun.cognition	attention
11933	11933	verb.cognition	found
11936	11936	verb.stative	was
11942	11942	verb.communication	told
11949	11949	noun.location	top
11952	11952	noun.object	hill
11958	11958	verb.motion	dancing
11962	11962	verb.stative	was
11966	11966	noun.plant	grass
11968	11968	noun.plant	flowers
11971	11971	noun.group	people
11972	11972	verb.perception	see
11975	11975	noun.time	day
11978	11978	verb.motion	rose
11986	11987	noun.artifact	glass door
11990	11990	verb.emotion	wanted
11992	11993	verb.motion	go in
11994	11994	verb.contact	stepped
11999	11999	verb.contact	opened
12003	12003	verb.motion	glided
12008	12008	noun.substance	glass
12009	12009	verb.contact	closing
12019	12019	verb.motion	entered
12021	12021	verb.change	vanished
12028	12028	noun.artifact	trace
12033	12033	verb.perception	seen
12037	12037	verb.motion	descended
12040	12040	noun.substance	glass
12041	12041	noun.artifact	door
12042	12042	verb.motion	sank
12049	12049	noun.artifact	tun
12051	12051	noun.artifact	barrel
12054	12054	verb.stative	held
12062	12062	verb.social	harboured
12067	12067	noun.group	people
12069	12069	noun.person	John
12072	12072	noun.person	man
12073	12074	verb.motion	went down
12085	12086	verb.communication	screamed out
12088	12088	verb.communication	prayed
12092	12092	verb.motion	tread
12099	12099	noun.attribute	weight
12100	12100	verb.motion	came
12105	12105	verb.stative	were
12107	12107	noun.person	men
12110	12110	verb.stative	was
12117	12117	verb.social	acted
12122	12122	noun.attribute	way
12127	12127	noun.artifact	barrels
12130	12130	noun.cognition	kind
12131	12132	verb.motion	went up
12141	12141	verb.stative	were
12145	12145	verb.contact	hung
12148	12148	noun.substance	silver
12149	12149	noun.artifact	chains
12153	12153	verb.motion	drawn
12155	12155	verb.motion	guided
12161	12161	noun.act	descent
12162	12162	noun.person	John
12168	12168	noun.attribute	brilliancy
12171	12171	noun.artifact	walls
12175	12175	noun.artifact	tun
12176	12176	verb.motion	glided
12180	12180	verb.perception	seemed
12182	12182	verb.contact	studded
12184	12184	noun.artifact	pearls
12186	12186	noun.artifact	diamonds
12190	12190	verb.weather	sparkling
12197	12197	verb.perception	heard
12202	12202	noun.communication	music
12203	12203	verb.perception	tinkling
12206	12206	noun.attribute	distance
12213	12213	verb.cognition	know
12221	12221	noun.attribute	excess
12223	12223	noun.feeling	pleasure
12225	12225	verb.body	fell
12227	12227	verb.body	asleep
12230	12230	verb.body	slept
12232	12233	noun.time	long time
12238	12238	verb.body	awoke
12240	12240	verb.perception	found
12246	12246	noun.artifact	bed
12249	12249	verb.stative	be
12256	12256	verb.perception	seen
12259	12259	noun.person	father
12264	12264	noun.artifact	house
12267	12267	verb.stative	was
12272	12272	noun.artifact	chamber
12275	12275	noun.object	world
12279	12279	noun.person	servant
12280	12280	verb.stative	was
12285	12285	noun.artifact	fan
12287	12288	verb.social	keep away
12290	12290	noun.animal	flies
12292	12292	noun.animal	gnats
12297	12297	verb.contact	opened
12299	12299	noun.body	eyes
12303	12303	noun.person	servant
12304	12304	verb.contact	brought
12307	12307	noun.artifact	basin
12309	12309	noun.artifact	towel
12312	12312	verb.stative	held
12317	12318	verb.body	put on
12322	12322	noun.artifact	clothes
12325	12325	noun.artifact	silk
12329	12329	verb.creation	made
12333	12333	verb.stative	was
12335	12335	noun.group	pair
12339	12339	noun.artifact	shoes
12342	12342	noun.artifact	ribbons
12346	12346	noun.person	John
12349	12349	verb.perception	beheld
12351	12351	noun.person	Rambin
12354	12354	noun.location	Rodenkirchen
12358	12358	verb.stative	were
12362	12362	noun.quantity	pairs
12365	12365	noun.substance	glass
12366	12366	noun.artifact	shoes
12372	12372	verb.consumption	used
12375	12375	noun.event	occasions
12377	12377	noun.person	John
12378	12378	verb.stative	was
12383	12383	verb.cognition	suppose
12385	12385	verb.emotion	delighted
12387	12387	verb.possession	have
12389	12389	noun.artifact	clothes
12391	12391	verb.body	wear
12395	12395	verb.contact	put
12401	12401	noun.person	servant
12403	12403	verb.motion	flew
12405	12405	noun.event	lightning
12407	12407	verb.motion	returned
12411	12411	noun.food	breakfast
12413	12413	noun.food	wine
12415	12415	noun.food	milk
12419	12420	noun.food	white bread
12422	12422	noun.plant	fruits
12427	12427	noun.artifact	things
12430	12430	noun.person	boys
12431	12431	verb.stative	are
12437	12437	verb.cognition	perceived
12440	12440	noun.time	moment
12447	12448	noun.person	Klas Starkwolt
12452	12452	noun.person	cowherd
12454	12454	verb.cognition	knew
12458	12459	verb.communication	talking about
12463	12463	noun.attribute	splendour
12465	12465	noun.attribute	magnificence
12467	12467	verb.stative	surpassed
12469	12469	noun.person	John
12472	12472	verb.creation	dreamt
12476	12476	noun.person	servant
12480	12480	verb.stative	was
12488	12488	noun.communication	nod
12491	12491	noun.communication	sign
12492	12492	verb.stative	was
12499	12499	verb.stative	was
12504	12504	noun.animal	bee
12510	12510	noun.group	people
12511	12511	verb.stative	are
12513	12513	noun.object	nature
12515	12515	noun.person	John
12517	12517	noun.artifact	bedroom
12520	12520	verb.contact	covered
12522	12522	noun.substance	emeralds[50
12526	12527	noun.substance	precious stones
12532	12532	noun.artifact	ceiling
12533	12533	verb.stative	was
12535	12535	noun.object	diamond
12542	12543	noun.artifact	pin bowl
12546	12546	verb.possession	gave
12547	12547	noun.phenomenon	light
12551	12551	noun.artifact	chamber
12555	12555	noun.location	place
12557	12557	verb.possession	have
12559	12559	noun.object	sun
12562	12562	noun.object	moon
12565	12565	noun.object	stars
12567	12567	verb.creation	give
12569	12569	noun.attribute	light
12574	12574	verb.consumption	use
12575	12575	noun.artifact	lamps
12577	12577	noun.artifact	candles
12580	12580	noun.cognition	kind
12584	12584	verb.stative	live
12587	12587	noun.location	midst
12589	12590	noun.substance	precious stones
12593	12593	verb.stative	have
12597	12597	noun.possession	gold
12599	12599	noun.substance	silver
12601	12601	noun.attribute	abundance
12606	12606	verb.social	manage
12608	12608	verb.possession	obtain
12609	12609	noun.phenomenon	light
12612	12612	noun.time	day
12615	12615	noun.time	night
12625	12625	verb.stative	is
12627	12627	noun.object	sun
12631	12631	verb.stative	is
12633	12633	noun.cognition	distinction
12635	12635	noun.time	day
12637	12637	noun.time	night
12641	12641	verb.cognition	reckon
12644	12644	noun.time	weeks
12647	12647	verb.contact	set
12652	12653	noun.substance	precious stones
12656	12656	noun.artifact	dwellings
12660	12660	noun.artifact	ways
12662	12662	noun.artifact	passages
12663	12663	verb.stative	leading
12666	12666	noun.object	ground
12671	12671	noun.location	places
12674	12674	verb.possession	have
12677	12677	noun.artifact	halls
12681	12681	noun.act	dances
12683	12683	noun.act	feasts
12687	12687	noun.attribute	sparkle
12690	12690	noun.artifact	jewels
12691	12691	verb.creation	makes
12693	12693	noun.cognition	sort
12696	12696	noun.state	twilight
12698	12698	verb.stative	is
12704	12704	noun.time	day
12707	12707	noun.person	John
12709	12709	verb.change	finished
12711	12711	noun.food	breakfast
12714	12714	noun.person	servant
12715	12715	verb.contact	opened
12718	12718	noun.artifact	door
12721	12721	noun.artifact	wall
12724	12724	verb.stative	was
12726	12726	noun.artifact	closet
12730	12730	noun.possession	gold
12731	12731	noun.artifact	cups
12733	12733	noun.artifact	dishes
12736	12736	noun.artifact	vessels
12739	12739	noun.artifact	baskets
12742	12742	noun.possession	ducats
12745	12745	noun.artifact	boxes
12747	12747	noun.possession	jewels
12749	12750	noun.substance	precious stones
12753	12753	verb.stative	were
12756	12756	noun.artifact	pictures
12762	12762	noun.communication	story
12764	12764	noun.communication	books
12767	12767	verb.perception	seen
12771	12771	noun.time	course
12774	12774	noun.time	life
12776	12776	noun.person	John
12777	12777	verb.stative	spent
12779	12779	noun.time	morning
12780	12780	verb.perception	looking
12783	12783	noun.artifact	things
12789	12789	verb.stative	was
12792	12792	noun.time	day
12795	12795	noun.artifact	bell
12796	12796	verb.motion	rung
12800	12800	noun.person	servant
12801	12801	verb.communication	said
12806	12806	verb.social	dine
12809	12809	noun.person	sir
12815	12815	noun.group	company
12822	12822	noun.group	company
12829	12829	verb.communication	replied
12830	12830	noun.person	John
12834	12834	noun.person	servant
12835	12835	verb.motion	led
12839	12839	noun.person	John
12843	12843	verb.perception	saw
12844	12844	noun.quantity	nothing
12847	12847	noun.artifact	halls
12849	12850	verb.change	lighted up
12852	12853	noun.possession	precious stones
12860	12860	noun.person	men
12862	12862	noun.person	women
12865	12865	verb.perception	appeared
12869	12869	verb.motion	glide
12873	12873	noun.object	clefts
12875	12875	noun.object	fissures
12878	12878	noun.object	rocks
12880	12880	verb.cognition	Wondering
12883	12883	verb.stative	was
12885	12885	noun.artifact	bells
12886	12886	verb.perception	rang
12890	12890	verb.communication	said
12897	12897	noun.group	company
12904	12904	verb.communication	spoken
12907	12907	noun.artifact	hall
12909	12909	verb.stative	were
12911	12912	verb.change	opened out
12916	12916	noun.attribute	extent
12920	12920	noun.artifact	canopy
12921	12921	verb.creation	set
12923	12923	noun.substance	diamonds
12925	12926	noun.possession	precious stones
12928	12928	verb.motion	drawn
12935	12935	noun.time	moment
12937	12937	verb.perception	saw
12940	12940	noun.group	throng
12945	12945	noun.person	men
12947	12947	noun.person	women
12948	12949	verb.motion	pouring in
12953	12953	noun.artifact	doors
12956	12956	noun.artifact	floor
12957	12957	verb.contact	opened
12960	12960	noun.location	places
12963	12963	noun.artifact	tables
12965	12965	verb.contact	covered
12970	12970	noun.artifact	ware
12976	12976	noun.food	meats
12979	12979	noun.plant	fruits
12982	12982	noun.food	wines
12984	12984	verb.contact	arranged
12987	12987	noun.group	rows
12991	12991	noun.artifact	chairs
12992	12992	verb.contact	arranged
12997	12997	noun.artifact	tables
13002	13002	noun.person	men
13004	13004	noun.person	women
13005	13005	verb.social	took
13007	13007	noun.artifact	seats
13011	13011	noun.person	persons
13013	13014	verb.motion	came forward
13016	13016	verb.communication	bowed
13018	13018	noun.person	John
13021	13021	verb.motion	led
13025	13025	noun.artifact	table
13029	13029	verb.contact	placed
13035	13035	noun.person	maidens
13038	13038	noun.attribute	distinction
13040	13040	verb.emotion	pleased
13041	13041	noun.person	John
13045	13045	noun.group	party
13047	13047	verb.stative	was
13054	13054	noun.group	people
13055	13055	verb.stative	are
13064	13064	verb.motion	stay
13072	13072	noun.communication	music
13073	13073	verb.perception	sounded
13076	13076	noun.body	heads
13080	13080	noun.animal	birds
13082	13082	verb.motion	flying
13085	13085	verb.communication	sung
13089	13089	verb.stative	were
13094	13094	noun.animal	birds
13099	13099	noun.person	men
13100	13100	verb.creation	make
13106	13107	verb.motion	fly about
13109	13109	verb.creation	sing
13115	13115	noun.person	servants
13118	13118	noun.group	sexes
13121	13121	verb.stative	waited
13123	13123	noun.artifact	table
13126	13127	verb.possession	handed about
13129	13129	noun.possession	gold
13130	13130	noun.artifact	cups
13136	13136	noun.substance	crystal
13137	13137	noun.artifact	baskets
13139	13139	noun.plant	fruit
13141	13141	verb.stative	were
13144	13144	noun.person	children
13148	13148	noun.event	misfortune
13150	13150	verb.contact	thrown
13154	13154	noun.group	people
13160	13161	verb.motion	come down
13163	13163	verb.possession	securing
13165	13165	noun.communication	pledge
13169	13169	noun.person	John
13171	13171	noun.artifact	cap
13174	13174	verb.social	fallen
13177	13177	noun.attribute	power
13180	13180	verb.stative	were
13185	13185	noun.person	masters
13188	13188	noun.person	boys
13190	13190	noun.person	girls
13192	13192	verb.body	dressed
13194	13194	noun.substance	snow
13197	13197	noun.artifact	coats
13199	13199	noun.artifact	jackets
13202	13202	verb.body	wore
13203	13203	noun.substance	glass
13204	13204	noun.artifact	shoes
13210	13210	noun.act	steps
13214	13214	verb.perception	heard
13218	13218	noun.artifact	caps
13221	13221	noun.body	heads
13224	13224	noun.substance	silver
13225	13225	noun.artifact	belts
13228	13228	noun.body	waists
13230	13230	noun.person	John
13233	13233	verb.communication	pitied
13236	13236	verb.cognition	seeing
13240	13240	verb.social	forced
13242	13243	verb.motion	run about
13245	13245	verb.stative	wait
13249	13249	noun.group	people
13254	13254	verb.perception	looked
13260	13260	verb.stative	were
13262	13262	verb.body	dressed
13265	13265	verb.body	had
13268	13268	noun.body	cheeks
13271	13271	verb.communication	said
13277	13277	verb.stative	are
13285	13285	verb.stative	was
13294	13294	verb.motion	running
13297	13297	noun.animal	cows
13299	13299	noun.animal	bullocks
13306	13306	verb.stative	am
13309	13309	noun.person	master
13314	13314	verb.stative	are
13315	13315	noun.person	servants
13319	13319	verb.stative	is
13321	13321	noun.act	help
13332	13332	verb.social	let
13335	13335	verb.possession	taken
13338	13338	verb.possession	get
13340	13340	noun.communication	pledge
13348	13348	noun.time	time
13350	13350	verb.change	come
13357	13357	noun.state	liberty
13364	13364	verb.stative	be
13368	13368	noun.time	years
13374	13374	noun.feeling	thoughts
13376	13376	verb.emotion	consoled
13380	13380	verb.consumption	sported
13382	13383	verb.body	played away
13387	13387	noun.person	playfellows
13390	13390	verb.consumption	ate
13393	13393	verb.consumption	drank
13396	13396	verb.change	made
13398	13398	noun.person	servant
13402	13402	verb.communication	tell
13404	13404	noun.communication	stories
13409	13409	verb.emotion	liked
13411	13411	verb.perception	hear
13420	13420	noun.location	bottom
13425	13425	verb.contact	sat
13427	13427	noun.artifact	table
13430	13430	noun.time	hours
13434	13434	noun.person	person
13436	13436	verb.perception	rang
13439	13439	noun.artifact	bell
13443	13443	noun.artifact	tables
13445	13445	noun.artifact	chairs
13447	13447	verb.change	vanished
13455	13455	noun.group	company
13456	13456	verb.contact	standing
13459	13459	noun.body	feet
13462	13462	noun.animal	birds
13464	13465	verb.contact	struck up
13469	13469	noun.attribute	air
13474	13474	noun.group	people
13475	13475	verb.change	began
13477	13477	verb.motion	dance
13479	13479	verb.motion	jumping
13481	13481	verb.motion	leaping
13483	13483	verb.motion	whirling
13491	13491	noun.object	world
13493	13493	verb.change	grown
13500	13500	noun.person	girls
13502	13502	verb.contact	sat
13504	13504	noun.person	John
13505	13506	verb.contact	caught hold
13510	13510	verb.motion	whirled
13517	13517	verb.creation	making
13519	13519	noun.act	resistance
13522	13522	verb.creation	danced
13528	13528	noun.time	hours
13531	13531	noun.time	afternoon
13534	13534	verb.stative	remained
13539	13539	verb.social	do
13548	13548	noun.time	hour
13551	13551	noun.state	life
13555	13555	verb.communication	spoke
13561	13561	noun.feeling	glee
13565	13565	noun.communication	music
13567	13567	noun.act	dancing
13568	13568	verb.stative	were
13573	13573	verb.stative	be
13580	13580	noun.group	people
13582	13582	verb.change	disappeared
13585	13585	verb.motion	went
13589	13589	noun.act	work
13592	13592	noun.feeling	pleasure
13595	13595	noun.food	supper
13597	13597	verb.consumption	sported
13599	13599	verb.creation	danced
13603	13603	noun.attribute	way
13607	13607	noun.time	midnight
13611	13611	noun.phenomenon	starlight
13612	13612	noun.time	nights
13615	13615	verb.motion	slipped
13619	13619	noun.location	hills
13621	13621	verb.creation	dance
13624	13624	noun.location	open
13625	13625	noun.substance	air
13627	13627	noun.person	John
13628	13628	verb.consumption	used
13634	13634	noun.person	boy
13637	13637	verb.communication	say
13639	13639	noun.communication	prayers
13641	13643	verb.body	go to sleep
13646	13646	noun.act	duty
13649	13649	verb.cognition	neglected
13653	13653	noun.time	evening
13657	13657	noun.time	morning
13662	13662	noun.time	week
13664	13664	noun.person	John
13665	13665	verb.stative	was
13668	13668	noun.substance	glass
13670	13670	noun.object	hill
13673	13673	verb.motion	went
13676	13676	noun.artifact	chamber
13679	13680	noun.artifact	great hall
13691	13691	verb.change	began
13693	13693	verb.motion	walk
13696	13696	verb.communication	making
13698	13698	noun.person	servant
13699	13699	verb.perception	show
13701	13701	verb.communication	explain
13707	13707	verb.cognition	found
13710	13710	verb.stative	were
13714	13714	noun.act	walks
13720	13720	verb.motion	ramble
13723	13723	noun.quantity	miles
13727	13727	noun.location	directions
13731	13731	verb.possession	finding
13733	13733	noun.location	end
13740	13740	verb.stative	was
13742	13742	noun.object	hill
13746	13746	noun.group	people
13747	13747	verb.stative	lived
13754	13754	verb.perception	seemed
13758	13758	noun.object	hill
13763	13763	noun.plant	bushes
13765	13765	noun.plant	trees
13766	13766	verb.change	growing
13771	13771	verb.perception	found
13773	13773	noun.location	meadows
13775	13775	noun.artifact	lanes
13777	13777	noun.object	islands
13779	13779	noun.object	lakes
13783	13783	noun.animal	birds
13784	13784	verb.creation	sang
13789	13789	noun.plant	flowers
13790	13790	verb.stative	were
13800	13800	verb.perception	seen
13802	13802	noun.object	earth
13807	13807	noun.phenomenon	breeze
13814	13814	verb.perception	feel
13816	13816	noun.phenomenon	wind
13819	13819	verb.stative	was
13829	13829	noun.attribute	heat
13832	13832	noun.event	waves
13838	13838	verb.stative	was
13840	13840	noun.state	danger
13847	13847	noun.plant	barks
13849	13849	noun.artifact	canoes
13850	13850	verb.change	came
13854	13854	noun.animal	swans
13858	13858	verb.emotion	wanted
13860	13860	verb.motion	cross
13862	13862	noun.substance	water
13865	13865	verb.motion	went
13872	13872	noun.state	accord
13877	13877	verb.change	came
13879	13879	verb.cognition	knew
13884	13884	noun.person	servant
13885	13885	verb.communication	tell
13892	13892	noun.object	meads
13894	13894	noun.object	plains
13895	13895	verb.stative	were
13909	13909	noun.group	people
13913	13913	verb.perception	seen
13922	13922	verb.motion	glided
13931	13931	noun.state	hurry
13936	13936	verb.change	happened
13941	13941	verb.motion	danced
13947	13947	noun.location	air
13951	13951	noun.quantity	three
13960	13960	noun.quantity	half
13962	13962	noun.quantity	dozen
13964	13964	noun.person	John
13966	13966	verb.perception	saw
13969	13969	noun.quantity	number
13973	13973	noun.object	meadows
13975	13975	verb.perception	seemed
13981	13981	noun.substance	earth
13983	13983	noun.person	children
13987	13987	verb.stative	kept
13989	13989	noun.person	servants
13992	13993	verb.motion	let out
13995	13995	verb.motion	walk
14001	14001	verb.change	happened
14005	14005	noun.time	week
14011	14011	verb.stative	kept
14015	14016	noun.artifact	great hall
14019	14019	noun.artifact	apartments
14023	14023	noun.group	school
14026	14026	noun.person	John
14028	14028	verb.cognition	found
14030	14030	verb.possession	had
14031	14031	noun.group	schools
14037	14037	verb.stative	been
14041	14041	noun.time	months
14045	14045	noun.time	day
14047	14047	verb.perception	saw
14052	14052	verb.motion	gliding
14055	14055	noun.object	rock
14058	14058	verb.change	disappearing
14064	14064	verb.communication	said
14068	14068	noun.person	servant
14078	14078	verb.body	wear
14083	14083	noun.person	servants
14089	14089	verb.communication	informed
14092	14092	verb.stative	were
14096	14096	verb.stative	were
14103	14103	verb.change	appeared
14107	14107	noun.artifact	tables
14110	14110	noun.communication	dances
14119	14119	noun.time	birthday
14123	14125	noun.person	Hill - king
14128	14128	verb.stative	dwelt
14131	14131	noun.quantity	miles
14139	14139	verb.stative	were
14142	14142	noun.person	men
