start_token	end_token	supersense_category	text
8640	8640	noun.person	brothers
8642	8642	noun.person	sisters
8646	8647	noun.person	White Bear
8648	8648	verb.communication	asked
8651	8651	verb.stative	was
8654	8654	verb.emotion	wanted
8658	8658	verb.communication	told
8662	8662	verb.stative	was
8668	8668	noun.object	mountain
8675	8676	verb.motion	go about
8684	8684	noun.person	parents
8686	8686	noun.artifact	house
8688	8688	noun.location	home
8690	8690	verb.stative	were
8693	8693	noun.person	brothers
8695	8695	noun.person	sisters
8704	8705	verb.motion	go to
8709	8709	verb.stative	was
8716	8716	verb.stative	be
8718	8718	noun.artifact	cure
8723	8723	verb.communication	said
8725	8726	noun.person	White Bear
8733	8733	verb.communication	promise
8737	8737	verb.communication	talk
8740	8740	noun.person	mother
8748	8748	verb.stative	are
8755	8756	verb.cognition	take hold
8759	8759	noun.body	hand
8763	8763	verb.communication	said
8768	8768	verb.emotion	want
8770	8770	verb.motion	lead
8774	8774	noun.artifact	room
8776	8776	verb.communication	talk
8793	8793	verb.creation	bring
8795	8795	noun.state	misery
8804	8804	noun.person	Sunday
8806	8807	noun.person	White Bear
8808	8808	verb.motion	came
8810	8810	verb.communication	said
8815	8816	verb.motion	set out
8818	8818	verb.social	see
8820	8820	noun.person	father
8822	8822	noun.person	mother
8826	8826	verb.motion	journeyed
8830	8830	verb.contact	sitting
8833	8833	noun.body	back
8837	8837	verb.motion	went
8842	8842	noun.attribute	way
8846	8846	verb.possession	took
8851	8851	noun.time	time
8857	8857	verb.motion	came
8862	8862	noun.artifact	farmhouse
8866	8866	noun.person	brothers
8868	8868	noun.person	sisters
8870	8870	verb.motion	running
8875	8875	noun.act	playing
8879	8879	verb.stative	was
8884	8884	verb.stative	was
8886	8886	noun.feeling	pleasure
8888	8889	verb.perception	look at
8894	8894	noun.person	parents
8895	8895	verb.stative	dwell
8900	8900	verb.communication	said
8902	8903	noun.person	White Bear
8909	8909	verb.cognition	forget
8912	8912	verb.communication	said
8919	8919	verb.social	do
8921	8921	noun.state	harm
8935	8935	verb.communication	said
8942	8942	verb.cognition	forget
8950	8950	verb.stative	was
8954	8955	noun.person	White Bear
8956	8957	verb.motion	turned round
8959	8960	verb.motion	went back
8964	8964	verb.stative	were
8966	8966	noun.feeling	rejoicings
8969	8970	verb.motion	went in
8973	8973	noun.person	parents
8976	8976	verb.perception	seemed
8982	8982	verb.change	come
8985	8985	noun.event	end
8987	8987	noun.person	Everyone
8988	8988	verb.cognition	thought
9002	9002	verb.social	done
9009	9009	verb.possession	had
9013	9013	verb.emotion	wanted
9017	9017	verb.stative	was
9027	9027	verb.communication	asked
9032	9033	verb.social	getting on
9036	9036	verb.stative	was
9039	9039	verb.stative	was
9046	9046	verb.communication	said
9050	9050	verb.possession	had
9055	9055	verb.emotion	want
9059	9059	noun.communication	answers
9061	9061	verb.communication	gave
9065	9065	verb.communication	say
9069	9069	verb.stative	am
9076	9076	verb.cognition	learn
9084	9084	noun.time	afternoon
9089	9089	verb.consumption	dined
9091	9091	noun.time	midday
9094	9094	verb.change	happened
9098	9099	noun.person	White Bear
9101	9101	verb.communication	said
9104	9104	noun.person	mother
9105	9105	verb.emotion	wanted
9107	9107	verb.communication	talk
9114	9114	noun.artifact	chamber
9118	9118	verb.cognition	remembered
9121	9122	noun.person	White Bear
9124	9124	verb.communication	said
9130	9130	noun.communication	account
9131	9131	verb.motion	go
9138	9138	verb.communication	say
9141	9141	verb.communication	said
9144	9144	noun.time	time
9148	9148	verb.communication	answered
9155	9155	noun.person	mother
9158	9158	verb.communication	persuaded
9164	9164	verb.social	forced
9166	9166	verb.communication	tell
9169	9169	noun.communication	story
9173	9173	verb.communication	told
9176	9176	noun.time	night
9178	9178	noun.person	man
9179	9179	verb.motion	came
9181	9182	verb.body	lay down
9187	9187	noun.artifact	lights
9190	9191	verb.contact	put out
9197	9197	verb.perception	saw
9203	9204	verb.motion	went away
9207	9207	verb.change	grew
9211	9211	noun.time	morning
9217	9218	verb.motion	went about
9220	9220	noun.feeling	sadness
9222	9222	verb.cognition	thinking
9227	9227	verb.stative	be
9232	9232	verb.perception	see
9238	9238	noun.time	day
9243	9244	verb.stative	go about
9249	9249	verb.stative	was
9259	9259	verb.communication	cried
9261	9261	noun.person	mother
9264	9264	noun.feeling	horror
9268	9268	verb.stative	are
9271	9271	verb.contact	sleeping
9274	9274	noun.person	troll
9279	9279	verb.communication	teach
9282	9282	noun.act	way
9284	9284	verb.social	see
9289	9289	verb.possession	have
9296	9296	noun.artifact	candles
9301	9302	verb.possession	take away
9308	9308	noun.body	breast
9310	9310	verb.perception	Look
9317	9317	verb.stative	is
9321	9322	verb.social	take care
9325	9325	verb.social	let
9327	9327	noun.substance	tallow
9328	9328	verb.change	drop
9335	9335	verb.contact	took
9337	9337	noun.artifact	candle
9340	9340	verb.contact	hid
9344	9344	noun.body	breast
9348	9348	noun.time	evening
9349	9350	verb.motion	drew near
9352	9353	noun.person	White Bear
9354	9354	verb.motion	came
9356	9356	verb.contact	fetch
9363	9363	verb.motion	gone
9365	9365	noun.attribute	distance
9368	9368	noun.act	way
9371	9372	noun.person	White Bear
9373	9373	verb.communication	asked
9379	9379	verb.change	happened
9384	9384	verb.communication	foretold
9391	9391	verb.cognition	own
9402	9402	verb.social	done
9405	9405	noun.person	mother
9406	9406	verb.emotion	wished
9409	9409	verb.communication	said
9415	9415	verb.contact	brought
9417	9417	noun.state	misery
9425	9425	noun.communication	No
9429	9429	verb.communication	said
9435	9435	verb.social	done
9445	9445	verb.motion	reached
9446	9446	noun.location	home
9449	9449	verb.motion	gone
9451	9451	noun.artifact	bed
9453	9453	verb.stative	was
9460	9460	verb.stative	been
9465	9465	noun.person	man
9466	9466	verb.motion	came
9468	9469	verb.body	lay down
9476	9476	noun.time	night
9481	9481	verb.perception	hear
9485	9485	verb.body	sleeping
9488	9489	verb.motion	got up
9491	9491	verb.contact	kindled
9493	9493	noun.artifact	light
9495	9495	verb.change	lit
9497	9497	noun.artifact	candle
9499	9499	verb.social	let
9501	9501	noun.attribute	light
9502	9502	verb.perception	shine
9507	9507	verb.creation	saw
9512	9512	verb.stative	was
9515	9515	noun.person	prince
9517	9517	noun.body	eyes
9520	9520	verb.possession	beheld
9524	9524	verb.emotion	loved
9530	9530	verb.perception	seemed
9536	9536	verb.change	die
9541	9541	verb.contact	kiss
9545	9545	noun.time	moment
9550	9550	verb.contact	kiss
9557	9557	verb.social	doing
9560	9560	verb.social	let
9562	9562	noun.quantity	drops
9565	9565	noun.substance	tallow
9566	9566	verb.change	fall
9569	9569	noun.artifact	shirt
9573	9573	verb.body	awoke
9579	9579	verb.social	done
9583	9583	verb.communication	said
9589	9589	verb.creation	brought
9590	9590	noun.state	misery
9600	9601	verb.emotion	held out
9604	9604	noun.time	space
9607	9607	noun.time	year
9611	9611	verb.stative	been
9615	9615	verb.possession	have
9617	9617	noun.person	step
9619	9619	noun.person	mother
9622	9622	verb.emotion	bewitched
9627	9627	verb.stative	am
9629	9630	noun.person	white bear
9632	9632	noun.time	day
9635	9635	noun.person	man
9637	9637	noun.time	night
9642	9642	verb.stative	is
9645	9645	noun.state	end
9654	9654	verb.motion	leave
9658	9658	verb.motion	go
9663	9663	verb.stative	lives
9666	9666	noun.artifact	castle
9668	9668	verb.stative	lies
9669	9669	noun.relation	east
9672	9672	noun.object	sun
9677	9677	noun.object	moon
9682	9682	verb.stative	is
9684	9684	noun.person	princess
9687	9687	noun.body	nose
9689	9689	verb.stative	is
9691	9691	noun.quantity	ells
9697	9697	verb.stative	is
9703	9703	verb.social	marry
9707	9707	verb.body	wept
9709	9709	verb.communication	lamented
9717	9717	verb.motion	go
9723	9723	verb.communication	asked
9729	9729	verb.motion	go
9744	9744	verb.communication	tell
9747	9747	noun.act	way
9753	9753	verb.contact	seek
9761	9761	verb.social	allowed
9763	9763	verb.social	do
9775	9775	verb.communication	said
9783	9783	noun.act	way
9787	9787	verb.stative	lies
9791	9791	noun.object	sun
9796	9796	noun.object	moon
9802	9802	verb.possession	find
9804	9804	noun.location	way
9810	9810	verb.body	awoke
9813	9813	noun.time	morning
9816	9816	noun.person	Prince
9819	9819	noun.artifact	castle
9820	9820	verb.stative	were
9826	9826	verb.contact	lying
9831	9831	noun.object	patch
9834	9834	noun.location	midst
9840	9840	noun.substance	wood
9844	9844	noun.body	side
9845	9845	verb.stative	lay
9847	9847	noun.person	self
9850	9850	noun.group	bundle
9852	9852	noun.artifact	rags
9856	9856	verb.motion	brought
9862	9862	noun.location	home
9868	9868	verb.contact	rubbed
9870	9870	noun.state	sleep
9874	9874	noun.body	eyes
9877	9877	verb.body	wept
9880	9880	verb.stative	was
9884	9885	verb.motion	set out
9888	9888	noun.act	way
9893	9893	verb.motion	walked
9900	9900	noun.time	day
9906	9906	verb.motion	came
9910	9910	noun.object	mountain
9916	9916	noun.person	woman
9918	9918	verb.contact	sitting
9920	9920	verb.contact	playing
9923	9923	noun.plant	golden
9924	9924	noun.plant	apple
9927	9927	noun.person	girl
9928	9928	verb.communication	asked
9932	9932	verb.cognition	knew
9934	9934	noun.act	way
9937	9937	noun.person	Prince
9939	9939	verb.stative	lived
9942	9942	noun.person	stepmother
9945	9945	noun.artifact	castle
9947	9947	verb.stative	lay
9951	9951	noun.object	sun
9956	9956	noun.object	moon
9962	9962	verb.social	marry
9964	9964	noun.person	princess
9967	9967	noun.body	nose
9969	9969	verb.stative	was
9971	9971	noun.quantity	ells
9980	9980	verb.cognition	know
9985	9985	verb.communication	inquired
9987	9988	noun.person	old woman
9993	9993	verb.stative	are
9999	9999	verb.possession	had
10013	10013	verb.communication	said
10018	10018	verb.stative	is
10024	10024	verb.communication	said
10026	10027	noun.person	old woman
10031	10031	verb.cognition	know
10032	10032	noun.quantity	nothing
10038	10038	verb.stative	dwells
10041	10041	noun.artifact	castle
10043	10043	verb.stative	is
10047	10047	noun.object	sun
10052	10052	noun.object	moon
10056	10056	verb.stative	be
10058	10059	noun.time	long time
10061	10061	verb.motion	getting
10077	10077	verb.possession	have
10079	10079	noun.possession	loan
10082	10082	noun.animal	horse
10088	10088	verb.motion	ride
10093	10094	noun.person	old woman
10096	10096	verb.stative	is
10098	10098	noun.person	neighbor
10105	10105	verb.communication	tell
10118	10118	verb.contact	strike
10120	10120	noun.animal	horse
10123	10124	noun.body	left ear
10126	10126	verb.communication	bid
10128	10129	verb.motion	go home
10135	10135	verb.possession	take
10137	10137	noun.substance	golden
10138	10138	noun.food	apple
10145	10145	noun.person	girl
10146	10146	verb.contact	seated
10150	10150	noun.animal	horse
10153	10153	verb.motion	rode
10159	10159	noun.attribute	way
10165	10165	verb.motion	came
10168	10168	noun.object	mountain
10173	10173	noun.person	woman
10175	10175	verb.contact	sitting
10179	10179	noun.possession	gold
10180	10182	noun.artifact	carding - comb
10185	10185	noun.person	girl
10186	10186	verb.communication	asked
10190	10190	verb.cognition	knew
10192	10192	noun.location	way
10195	10195	noun.artifact	castle
10197	10197	verb.stative	lay
10201	10201	noun.object	sun
10206	10206	noun.object	moon
10210	10210	verb.communication	said
10214	10215	noun.person	old woman
10217	10217	verb.communication	said
10221	10221	verb.cognition	know
10222	10222	noun.quantity	nothing
10229	10229	verb.stative	is
10233	10233	noun.object	sun
10238	10238	noun.object	moon
10244	10244	verb.stative	be
10246	10247	noun.time	long time
10249	10249	verb.motion	getting
10256	10256	verb.possession	get
10264	10264	verb.possession	have
10266	10266	noun.possession	loan
10269	10269	noun.animal	horse
10272	10273	noun.person	old woman
10275	10275	verb.stative	lives
10284	10284	verb.cognition	know
10287	10287	noun.artifact	castle
10288	10288	verb.stative	is
10300	10300	verb.contact	strike
10302	10302	noun.animal	horse
10305	10305	noun.body	left
10306	10306	noun.body	ear
10308	10308	verb.communication	bid
10310	10311	verb.motion	go home
10317	10317	verb.possession	gave
10320	10320	noun.possession	gold
10323	10323	noun.artifact	comb
10331	10331	verb.stative	be
10338	10338	verb.communication	said
10342	10342	noun.person	girl
10343	10343	verb.contact	seated
10347	10347	noun.animal	horse
10350	10350	verb.motion	rode
10352	10352	noun.communication	wearisome
10354	10354	noun.location	way
10363	10363	noun.time	time
10365	10365	verb.motion	came
10369	10369	noun.object	mountain
10374	10374	noun.person	woman
10376	10376	verb.contact	sitting
10378	10378	verb.motion	spinning
10382	10382	noun.act	spinning
10384	10384	noun.artifact	wheel
10388	10388	noun.person	woman
10393	10393	verb.communication	inquired
10396	10396	verb.cognition	knew
10398	10398	noun.act	way
10401	10401	noun.person	Prince
10406	10406	verb.possession	find
10408	10408	noun.artifact	castle
10410	10410	verb.stative	lay
10414	10414	noun.object	sun
10419	10419	noun.object	moon
10423	10423	verb.stative	was
10427	10427	noun.state	thing
10434	10434	verb.stative	was
10439	10439	verb.possession	had
10440	10441	noun.person	the Prince
10444	10444	verb.communication	said
10446	10447	noun.person	old woman
10457	10457	verb.stative	been
10462	10462	verb.communication	said
10464	10464	noun.person	girl
10469	10469	noun.person	crone
10470	10470	verb.cognition	knew
10472	10472	noun.attribute	way
10480	10480	verb.stative	was
10484	10484	noun.object	sun
10489	10489	noun.object	moon
10492	10492	verb.cognition	knew
10499	10499	verb.stative	be
10501	10502	noun.time	long time
10504	10504	verb.motion	getting
10519	10519	verb.communication	said
10525	10525	verb.possession	have
10527	10527	noun.possession	loan
10530	10530	noun.animal	horse
10534	10534	verb.cognition	think
10538	10538	verb.motion	ride
10541	10542	noun.person	East Wind
10545	10545	verb.communication	ask
10551	10551	verb.cognition	know
10554	10554	noun.artifact	castle
10555	10555	verb.stative	is
10559	10559	verb.motion	blow
10567	10567	verb.motion	got
10573	10573	verb.contact	strike
10575	10575	noun.animal	horse
10579	10579	noun.body	ear
10584	10585	verb.motion	come home
10592	10592	verb.possession	gave
10598	10598	noun.artifact	wheel
10600	10600	verb.communication	saying
10606	10606	verb.possession	find
10609	10609	verb.possession	have
10611	10611	noun.attribute	use
10617	10617	noun.person	girl
10620	10620	verb.motion	ride
10625	10625	noun.time	days
10633	10633	noun.time	time
10637	10637	verb.motion	got
10645	10645	verb.motion	arrive
10650	10650	verb.communication	asked
10652	10653	noun.person	East Wind
10657	10657	verb.communication	tell
10660	10660	noun.artifact	way
10663	10663	noun.person	Prince
10665	10665	verb.motion	dwelt
10669	10669	noun.object	sun
10674	10674	noun.object	moon
10680	10680	verb.communication	said
10682	10683	noun.person	East Wind
10688	10688	verb.cognition	heard
10689	10689	verb.cognition	tell
10692	10692	noun.person	Prince
10697	10697	noun.artifact	castle
10703	10703	verb.cognition	know
10705	10705	noun.act	way
10721	10721	verb.emotion	like
10725	10725	verb.motion	go
10730	10730	noun.person	brother
10732	10733	noun.person	West Wind
10737	10737	verb.cognition	know
10742	10742	verb.stative	is
10747	10747	verb.stative	am
10751	10751	verb.contact	sit
10754	10754	noun.body	back
10760	10760	verb.contact	carry
10767	10767	verb.contact	seated
10771	10771	noun.body	back
10776	10776	verb.motion	go
10782	10783	verb.motion	got there
10786	10787	noun.person	East Wind
10788	10789	verb.motion	went in
10791	10791	verb.communication	said
10794	10794	noun.person	girl
10798	10798	verb.motion	brought
10799	10799	verb.stative	was
10806	10806	verb.possession	had
10808	10808	noun.person	Prince
10812	10812	noun.artifact	castle
10814	10814	verb.stative	lay
10818	10818	noun.object	sun
10823	10823	noun.object	moon
10830	10830	verb.motion	traveling
10833	10833	verb.possession	find
10840	10840	verb.motion	come
10849	10849	verb.communication	hear
10852	10853	noun.person	West Wind
10854	10854	verb.cognition	knew
10857	10857	noun.artifact	castle
10858	10858	verb.stative	was
10864	10864	verb.communication	said
10866	10867	noun.person	West Wind
10877	10877	verb.contact	blown
10882	10882	verb.emotion	like
10885	10885	verb.motion	go
10890	10891	noun.location	South Wind
10895	10895	verb.stative	is
10906	10906	verb.contact	roamed
10915	10915	verb.communication	tell
10921	10921	verb.cognition	know
10925	10925	verb.contact	seat
10929	10929	noun.body	back
10935	10935	verb.contact	carry
10948	10948	verb.motion	journeyed
10951	10952	noun.location	South Wind
10966	10966	verb.motion	got
10970	10971	noun.location	West Wind
10972	10972	verb.communication	asked
10977	10977	verb.communication	tell
10980	10980	noun.artifact	way
10983	10983	noun.artifact	castle
10985	10985	verb.stative	lay
10989	10989	noun.object	sun
10994	10994	noun.object	moon
10998	10998	verb.stative	was
11000	11000	noun.person	girl
11004	11004	verb.social	marry
11006	11006	noun.person	Prince
11008	11008	verb.stative	lived
11017	11017	verb.communication	said
11019	11020	noun.person	South Wind
11023	11023	verb.stative	is
11030	11030	verb.communication	said
11036	11036	verb.motion	wandered
11039	11040	noun.quantity	great deal
11043	11043	noun.time	time
11048	11048	noun.cognition	kinds
11050	11050	noun.location	places
11064	11064	verb.emotion	like
11070	11070	verb.motion	go
11075	11075	noun.person	brother
11078	11079	noun.location	North Wind
11082	11082	verb.stative	is
11097	11097	verb.cognition	know
11100	11100	verb.stative	is
11106	11106	noun.object	world
11108	11108	verb.stative	be
11111	11111	verb.communication	tell
11116	11116	verb.contact	sit
11119	11119	noun.body	back
11125	11125	verb.contact	carry
11132	11132	verb.contact	seated
11136	11136	noun.body	back
11141	11141	verb.motion	went
11144	11144	noun.artifact	house
11147	11147	noun.attribute	haste
11151	11151	verb.stative	were
11156	11156	noun.location	way
11160	11161	verb.motion	came near
11163	11164	noun.location	North Wind
11166	11166	noun.artifact	dwelling
11169	11169	verb.stative	was
11176	11176	verb.perception	felt
11178	11178	noun.event	gusts
11181	11181	noun.time	while
11184	11184	verb.motion	got
11191	11191	verb.emotion	want
11195	11196	verb.communication	roared out
11202	11202	verb.stative	froze
11205	11205	verb.perception	heard
11207	11207	verb.communication	Said
11209	11210	noun.location	South Wind
11214	11214	verb.stative	is
11219	11219	verb.stative	is
11224	11224	verb.social	had
11226	11226	noun.person	Prince
11228	11228	verb.stative	lives
11231	11231	noun.artifact	castle
11233	11233	verb.stative	lies
11234	11234	noun.relation	east
11237	11237	noun.object	sun
11242	11242	noun.object	moon
11247	11247	verb.emotion	wishes
11249	11249	verb.communication	ask
11255	11255	verb.stative	been
11260	11260	verb.communication	tell
11263	11263	noun.act	way
11269	11269	verb.possession	find
11275	11275	noun.communication	Yes
11278	11278	verb.communication	said
11280	11281	noun.location	North Wind
11285	11285	verb.cognition	know
11288	11288	verb.stative	is
11292	11292	verb.contact	blew
11294	11294	noun.plant	aspen
11295	11295	noun.plant	leaf
11300	11300	verb.stative	was
11306	11306	noun.time	days
11309	11309	verb.stative	was
11313	11313	verb.body	blow
11322	11322	verb.stative	are
11325	11325	verb.motion	go
11329	11329	verb.stative	are
11333	11333	verb.motion	go
11339	11339	verb.motion	take
11343	11343	noun.body	back
11346	11346	verb.social	try
11350	11350	verb.contact	blow
11356	11356	verb.motion	Get
11362	11362	verb.communication	said
11371	11371	noun.act	way
11373	11373	verb.motion	going
11379	11379	verb.possession	have
11381	11381	noun.feeling	fear
11388	11388	verb.motion	go
11397	11397	verb.communication	said
11399	11400	noun.location	North Wind
11406	11406	verb.body	sleep
11410	11410	noun.time	night
11418	11419	verb.motion	get there
11422	11422	verb.change	have
11424	11424	noun.time	day
11430	11431	noun.location	North Wind
11432	11432	verb.body	woke
11434	11434	noun.communication	betimes
11436	11436	noun.time	morning
11439	11439	verb.consumption	puffed
11444	11444	verb.change	made
11453	11453	verb.stative	was
11456	11456	verb.perception	see
11462	11462	verb.motion	went
11468	11468	noun.location	air
11475	11475	verb.motion	stop
11479	11479	verb.motion	reached
11482	11482	noun.location	end
11485	11485	noun.object	world
11490	11490	verb.stative	was
11493	11493	noun.phenomenon	storm
11496	11497	verb.weather	blew down
11498	11498	noun.plant	woods
11500	11500	noun.artifact	houses
11505	11505	verb.stative	were
11508	11508	noun.object	sea
11510	11510	noun.artifact	ships
11512	11512	verb.contact	wrecked
11514	11514	noun.quantity	hundreds
11519	11519	verb.contact	tore
11527	11527	noun.time	time
11528	11529	verb.motion	went by
11535	11535	noun.time	time
11536	11536	verb.motion	passed
11541	11541	verb.stative	were
11544	11544	noun.object	sea
11548	11549	noun.location	North Wind
11550	11550	verb.change	grew
11569	11569	verb.contact	blow
11575	11575	verb.motion	sank
11577	11577	verb.motion	sank
11587	11587	verb.motion	went
11592	11592	noun.event	waves
11593	11593	verb.contact	dashed
11596	11596	noun.body	heels
11600	11600	noun.person	girl
11603	11603	verb.contact	carrying
11611	11611	verb.communication	said
11613	11614	noun.location	North Wind
11618	11618	verb.perception	have
11620	11620	noun.feeling	fear
11623	11623	verb.communication	said
11628	11628	verb.stative	was
11633	11633	verb.stative	were
11640	11640	noun.location	land
11644	11644	verb.stative	was
11647	11647	noun.attribute	strength
11651	11652	noun.location	North Wind
11654	11654	verb.change	enable
11657	11657	verb.contact	throw
11662	11662	noun.object	shore
11667	11667	noun.artifact	windows
11670	11670	noun.artifact	castle
11672	11672	verb.stative	lay
11676	11676	noun.object	sun
11681	11681	noun.object	moon
11686	11686	verb.stative	was
11695	11695	verb.social	forced
11697	11697	verb.body	rest
11700	11700	noun.time	days
11704	11705	verb.motion	go to
11708	11708	noun.location	home
11712	11712	noun.time	morning
11714	11715	verb.motion	sat down
11718	11718	noun.artifact	walls
11721	11721	noun.artifact	castle
11723	11723	verb.body	play
11726	11727	noun.plant	golden apple
11732	11732	noun.person	person
11734	11734	verb.perception	saw
11735	11735	verb.stative	was
11737	11737	noun.person	maiden
11741	11741	noun.body	nose
11746	11746	verb.possession	have
11748	11748	noun.person	Prince
11755	11755	verb.consumption	want
11758	11758	noun.substance	gold
11759	11759	noun.food	apple
11763	11763	noun.person	girl
11766	11766	verb.communication	said
11769	11769	verb.contact	opening
11771	11771	noun.artifact	window
11778	11778	verb.possession	bought
11781	11781	noun.possession	gold
11783	11783	noun.possession	money
11786	11786	verb.communication	answered
11788	11788	noun.person	girl
11796	11796	verb.possession	bought
11799	11799	noun.possession	gold
11801	11801	noun.possession	money
11805	11805	verb.possession	buy
11810	11810	verb.communication	say
11813	11813	verb.emotion	please
11816	11816	verb.communication	said
11818	11818	noun.person	Princess
11826	11827	verb.motion	go to
11829	11829	noun.person	Prince
11831	11831	verb.stative	is
11835	11835	verb.stative	be
11840	11840	noun.time	night
11844	11844	verb.possession	have
11848	11848	verb.communication	said
11850	11850	noun.person	girl
11853	11853	verb.motion	come
11856	11857	noun.location	North Wind
11862	11862	verb.social	do
11866	11866	verb.communication	said
11868	11868	noun.person	Princess
11873	11876	verb.cognition	made up her mind
11880	11880	verb.social	do
11884	11884	noun.person	Princess
11885	11885	verb.possession	got
11887	11888	noun.artifact	golden apple
11893	11893	noun.person	girl
11894	11895	verb.motion	went up
11898	11898	noun.person	Prince
11900	11900	noun.artifact	apartment
11902	11902	noun.time	night
11904	11904	verb.stative	was
11909	11909	noun.person	Princess
11912	11912	verb.social	contrived
11917	11917	noun.person	girl
11918	11918	verb.communication	called
11923	11923	verb.communication	shook
11928	11928	noun.time	whiles
11930	11930	verb.body	wept
11936	11936	verb.body	wake
11941	11941	noun.time	morning
11946	11946	noun.time	day
11947	11947	verb.change	dawned
11950	11950	verb.motion	came
11952	11952	noun.person	Princess
11956	11956	noun.body	nose
11959	11959	verb.motion	drove
11966	11966	noun.time	daytime
11968	11969	verb.motion	sat down
11974	11974	noun.artifact	windows
11977	11977	noun.artifact	castle
11980	11980	verb.change	began
11982	11982	verb.contact	card
11988	11988	noun.artifact	comb
11993	11993	verb.change	happened
11997	11997	verb.change	happened
12001	12001	noun.person	Princess
12002	12002	verb.communication	asked
12006	12006	verb.emotion	wanted
12012	12012	verb.communication	replied
12015	12015	verb.stative	was
12022	12022	noun.possession	gold
12024	12024	noun.possession	money
12031	12031	verb.possession	get
12032	12032	noun.act	leave
12034	12035	verb.motion	go to
12037	12037	noun.person	Prince
12040	12040	verb.stative	be
12045	12045	noun.time	night
12055	12056	verb.motion	went up
12059	12059	noun.person	Prince
12061	12061	noun.artifact	room
12063	12063	verb.stative	was
12069	12069	verb.social	let
12071	12071	verb.communication	call
12075	12075	verb.communication	shake
12079	12079	verb.body	weep
12086	12086	verb.body	slept
12093	12093	verb.contact	put
12095	12095	noun.state	life
12100	12100	noun.time	daylight
12101	12101	verb.change	came
12104	12104	noun.time	morning
12107	12107	noun.person	Princess
12111	12111	noun.body	nose
12112	12112	verb.motion	came
12118	12118	verb.motion	drove
12123	12123	noun.time	day
12126	12126	verb.motion	come
12129	12129	noun.person	girl
12130	12130	verb.contact	seated
12134	12135	noun.artifact	castle windows
12138	12138	verb.motion	spin
12142	12144	noun.artifact	spinning - wheel
12148	12148	noun.person	Princess
12152	12152	noun.body	nose
12161	12161	verb.contact	opened
12163	12163	noun.artifact	window
12166	12166	verb.communication	asked
12170	12170	verb.cognition	take
12175	12175	noun.person	girl
12176	12176	verb.communication	said
12180	12180	verb.communication	said
12186	12186	noun.event	occasions
12190	12190	verb.stative	was
12193	12193	noun.act	sale
12196	12196	noun.possession	gold
12199	12199	noun.possession	money
12205	12205	verb.change	get
12208	12209	verb.motion	go to
12211	12211	noun.person	Prince
12213	12213	verb.stative	lived
12217	12217	verb.stative	be
12222	12222	noun.time	night
12226	12226	verb.possession	have
12230	12230	noun.communication	Yes
12233	12233	verb.communication	said
12235	12235	noun.person	Princess
12241	12241	verb.communication	consent
12249	12249	noun.location	place
12251	12251	verb.stative	were
12254	12254	noun.group	folk
12258	12259	verb.contact	carried off
12265	12265	verb.contact	sitting
12268	12268	noun.artifact	chamber
12270	12270	verb.stative	was
12276	12276	noun.person	Prince
12280	12280	verb.cognition	heard
12283	12283	noun.person	woman
12285	12285	verb.stative	been
12290	12290	verb.body	wept
12292	12293	verb.communication	called on
12296	12296	noun.time	nights
12301	12301	verb.communication	told
12303	12303	noun.person	Prince
12309	12309	noun.time	evening
12313	12313	noun.person	Princess
12314	12314	verb.motion	came
12319	12319	noun.artifact	sleeping
12321	12321	noun.food	drink
12324	12324	verb.creation	pretended
12326	12326	verb.consumption	drink
12329	12329	verb.possession	threw
12337	12337	verb.cognition	suspected
12340	12340	verb.stative	was
12344	12344	noun.food	drink
12350	12350	noun.person	girl
12351	12352	verb.motion	went into
12354	12354	noun.person	Prince
12356	12356	noun.artifact	room
12358	12358	noun.event	time
12360	12360	verb.stative	was
12367	12367	verb.communication	tell
12372	12372	verb.motion	come
12378	12378	verb.motion	come
12384	12384	verb.communication	said
12386	12386	noun.person	Prince
12394	12394	verb.social	married
12403	12403	verb.possession	have
12408	12408	noun.person	Princess
12414	12414	verb.social	save
12419	12419	verb.communication	say
12422	12422	verb.emotion	want
12424	12424	verb.perception	see
12427	12427	noun.person	bride
12429	12429	verb.social	do
12432	12432	verb.possession	bid
12434	12434	verb.contact	wash
12436	12436	noun.artifact	shirt
12438	12438	verb.stative	has
12441	12441	noun.quantity	drops
12443	12443	noun.substance	tallow
12450	12450	verb.communication	consent
12452	12452	verb.social	do
12458	12458	verb.cognition	know
12461	12461	verb.stative	is
12464	12464	verb.social	let
12466	12466	verb.motion	fall
12474	12474	verb.body	wash
12479	12479	verb.body	born
12482	12482	noun.group	folk
12488	12488	verb.social	done
12493	12493	noun.group	pack
12495	12495	noun.animal	trolls
12501	12501	verb.communication	say
12507	12507	verb.stative	be
12509	12509	noun.person	bride
12512	12512	noun.person	woman
12520	12520	verb.cognition	know
12527	12527	verb.stative	was
12529	12529	noun.feeling	joy
12531	12531	noun.feeling	gladness
12536	12536	noun.time	night
12541	12541	noun.time	day
12545	12545	noun.event	wedding
12546	12546	verb.stative	was
12548	12549	verb.change	take place
12552	12552	noun.person	Prince
12553	12553	verb.communication	said
12558	12558	verb.cognition	see
12561	12561	noun.person	bride
12563	12563	verb.social	do
12570	12570	verb.social	do
12573	12573	verb.communication	said
12575	12575	noun.person	stepmother
12579	12579	verb.possession	have
12582	12582	noun.artifact	shirt
12587	12587	verb.body	wear
