start_token	end_token	supersense_category	text
13468	13468	verb.motion	came
13471	13471	verb.stative	was
13475	13475	noun.time	evening
13479	13480	verb.motion	turn homeward
13485	13485	noun.artifact	road
13487	13487	verb.motion	met
13491	13491	noun.person	rogues
13495	13495	verb.social	robbing
13496	13496	noun.person	passengers
13498	13498	noun.time	day
13501	13501	verb.cognition	thought
13503	13503	verb.possession	had
13506	13506	noun.possession	prize
13508	13508	noun.person	Tom
13511	13511	verb.stative	was
13516	13516	verb.social	made
13517	13517	noun.act	cocksure
13520	13520	noun.possession	money
13523	13523	verb.contact	Stand
13525	13525	verb.communication	deliver
13528	13528	verb.communication	said
13535	13535	verb.communication	deliver
13538	13538	verb.communication	said
13539	13539	noun.person	Tom
13543	13543	noun.possession	money
13545	13545	noun.person	sirrah
13548	13548	verb.communication	said
13554	13554	verb.possession	give
13557	13557	noun.communication	words
13563	13563	verb.communication	said
13564	13564	noun.person	Tom
13573	13573	noun.act	prating
13575	13575	noun.possession	money
13577	13577	verb.consumption	want
13580	13580	noun.possession	money
13583	13583	verb.possession	have
13586	13586	verb.motion	stir
13595	13595	verb.communication	said
13596	13596	noun.person	Tom
13602	13602	verb.motion	come
13604	13604	verb.possession	take
13615	13615	verb.stative	was
13617	13617	noun.person	Tom
13618	13618	verb.contact	killed
13622	13622	noun.person	rogues
13625	13625	verb.contact	wounded
13631	13631	verb.possession	took
13634	13634	noun.possession	money
13637	13637	verb.stative	was
13643	13643	noun.quantity	pounds
13648	13649	verb.motion	came home
13651	13651	verb.change	made
13654	13654	noun.person	mother
13655	13655	verb.body	laugh
13658	13658	noun.communication	story
13662	13662	verb.consumption	served
13664	13664	noun.act	football
13665	13665	noun.person	players
13669	13669	noun.person	thieves
13674	13674	verb.cognition	see
13676	13676	noun.person	Tom
13678	13678	verb.motion	met
13680	13680	noun.artifact	match
13683	13683	verb.motion	wandering
13685	13685	noun.time	day
13688	13688	noun.group	forest
13690	13690	verb.motion	met
13693	13693	noun.person	tinker
13695	13695	verb.possession	had
13698	13698	noun.artifact	staff
13701	13701	noun.body	shoulder
13706	13706	noun.animal	dog
13708	13708	verb.contact	carry
13710	13710	noun.artifact	bag
13712	13712	noun.artifact	tools
13716	13716	verb.motion	come
13722	13722	verb.motion	going
13725	13725	verb.communication	said
13726	13726	noun.person	Tom
13730	13730	verb.stative	is
13732	13732	noun.artifact	highway
13743	13743	verb.communication	said
13745	13745	noun.person	tinker
13748	13748	noun.person	fools
13752	13752	verb.social	meddling
13758	13758	verb.creation	make
13760	13760	verb.cognition	know
13763	13763	verb.communication	said
13764	13764	noun.person	Tom
13771	13771	verb.social	part
13775	13775	verb.stative	is
13784	13784	verb.communication	said
13786	13786	noun.person	tinker
13790	13790	verb.stative	'm
13794	13794	noun.event	bout
13797	13797	noun.person	man
13801	13801	verb.cognition	hear
13803	13803	verb.stative	is
13805	13806	noun.person	Tom Hickathrift
13809	13809	noun.location	country
13813	13813	noun.act	things
13815	13815	verb.communication	told
13820	13820	verb.cognition	see
13825	13825	noun.event	turn
13834	13834	verb.communication	said
13835	13835	noun.person	Tom
13838	13838	verb.communication	methinks
13841	13841	verb.stative	be
13842	13842	noun.person	master
13849	13849	verb.stative	am
13851	13851	noun.person	man
13857	13857	verb.communication	say
13874	13874	verb.social	met
13883	13883	verb.communication	jest
13886	13886	verb.communication	said
13887	13887	noun.person	Tom
13890	13890	noun.person	Marry
13898	13898	verb.communication	said
13900	13900	noun.person	tinker
13904	13904	noun.artifact	match
13911	13911	verb.social	done
13915	13915	verb.social	Let
13918	13918	verb.contact	get
13920	13920	noun.artifact	twig
13923	13923	verb.communication	said
13924	13924	noun.person	Tom
13927	13927	noun.person	Ay
13930	13930	verb.communication	said
13932	13932	noun.person	tinker
13935	13935	verb.contact	hang
13939	13939	verb.competition	fight
13941	13941	noun.person	man
13946	13946	noun.person	Tom
13947	13947	verb.possession	took
13949	13951	noun.artifact	gate - rail
13954	13954	noun.group	staff
13960	13960	verb.contact	fell
13963	13963	noun.person	tinker
13965	13965	noun.person	Tom
13968	13968	noun.person	Tom
13971	13971	noun.person	tinker
13975	13975	noun.animal	giants
13977	13978	verb.contact	laid on
13984	13984	noun.person	tinker
13985	13985	verb.possession	had
13987	13987	noun.substance	leathern
13988	13988	noun.artifact	coat
13994	13994	noun.event	blow
13995	13995	noun.person	Tom
13996	13996	verb.communication	gave
13998	13998	noun.person	tinker
14000	14000	noun.artifact	coat
14001	14001	verb.communication	roared
14006	14006	noun.person	tinker
14009	14010	verb.motion	give way
14011	14011	noun.quantity	one
14012	14012	noun.quantity	inch
14016	14016	noun.person	Tom
14017	14017	verb.possession	gave
14020	14020	noun.act	blow
14023	14023	noun.body	side
14026	14026	noun.body	head
14028	14028	verb.contact	felled
14035	14035	verb.stative	are
14039	14039	verb.communication	said
14040	14040	noun.person	Tom
14044	14044	noun.person	tinker
14045	14045	verb.stative	being
14048	14048	noun.person	fellow
14050	14051	verb.motion	leapt up
14054	14054	verb.possession	gave
14055	14055	noun.person	Tom
14057	14057	noun.act	blow
14059	14059	verb.communication	made
14061	14061	verb.motion	reel
14065	14065	verb.motion	followed
14067	14067	noun.act	blow
14073	14073	noun.location	side
14075	14075	verb.change	made
14076	14076	noun.person	Tom
14078	14078	noun.body	neck
14079	14079	verb.change	crack
14083	14083	noun.person	Tom
14084	14085	verb.contact	flung down
14087	14087	noun.artifact	weapon
14089	14089	verb.possession	yielded
14091	14091	noun.person	tinker
14097	14097	verb.motion	took
14099	14099	noun.location	home
14102	14102	noun.artifact	house
14106	14106	verb.body	nursed
14108	14108	noun.state	bruises
14112	14112	noun.time	day
14118	14118	noun.group	pair
14120	14120	noun.person	friends
14125	14125	noun.person	Tom
14127	14127	noun.state	fame
14130	14130	verb.contact	spread
14136	14136	noun.person	brewer
14138	14138	noun.location	Lynn
14140	14140	verb.emotion	wanting
14144	14144	noun.person	man
14146	14146	verb.contact	carry
14148	14148	noun.food	beer
14150	14150	noun.person	Wisbeach
14151	14151	verb.social	went
14153	14153	verb.social	hire
14154	14154	noun.person	Tom
14157	14157	verb.communication	promised
14161	14161	noun.artifact	suit
14163	14163	noun.artifact	clothes
14167	14167	noun.body	toe
14173	14173	verb.consumption	eat
14175	14175	verb.consumption	drink
14181	14181	noun.person	Tom
14182	14182	verb.change	yielded
14184	14184	verb.stative	be
14186	14186	noun.person	man
14189	14189	noun.person	master
14190	14190	verb.communication	told
14193	14193	noun.attribute	way
14196	14196	verb.motion	go
14201	14201	verb.cognition	understand
14203	14203	verb.stative	was
14206	14206	noun.animal	giant
14208	14208	verb.stative	kept
14209	14209	noun.object	part
14212	14212	noun.object	marsh
14214	14214	noun.location	land
14220	14220	verb.motion	go
14222	14222	noun.location	way
14225	14225	noun.person	Tom
14226	14226	verb.motion	went
14230	14230	noun.location	Wisbeach
14234	14234	noun.quantity	miles
14237	14237	noun.artifact	road
14241	14241	verb.stative	was
14244	14244	noun.act	journey
14245	14245	verb.cognition	thought
14246	14246	noun.person	Tom
14250	14250	verb.cognition	found
14253	14253	noun.attribute	way
14254	14254	verb.stative	kept
14257	14257	noun.animal	giant
14258	14258	verb.stative	was
14261	14261	noun.quantity	half
14264	14264	noun.person	Tom
14266	14266	verb.possession	got
14268	14268	noun.attribute	strength
14272	14272	verb.stative	being
14274	14274	verb.stative	kept
14277	14277	verb.stative	was
14279	14279	verb.consumption	drinking
14283	14283	noun.food	ale
14289	14289	noun.time	day
14296	14297	verb.motion	going to
14298	14298	noun.person	Wisbeach
14301	14301	verb.communication	saying
14305	14305	noun.person	master
14311	14311	noun.person	servants
14314	14314	verb.cognition	resolved
14316	14316	verb.motion	take
14319	14319	noun.artifact	road
14322	14322	verb.possession	lose
14324	14324	noun.state	life
14328	14328	verb.communication	say
14331	14331	verb.competition	win
14332	14332	noun.animal	horse
14334	14334	verb.possession	lose
14335	14335	noun.artifact	saddle
14338	14338	verb.cognition	resolved
14341	14341	verb.motion	took
14344	14344	noun.artifact	road
14346	14346	verb.contact	flinging
14349	14349	noun.artifact	gates
14352	14352	noun.artifact	cart
14354	14354	noun.animal	horses
14356	14357	verb.motion	go through
14362	14362	noun.person	giant
14363	14363	verb.perception	spied
14367	14368	verb.motion	came up
14371	14371	verb.cognition	intending
14373	14373	verb.possession	take
14375	14375	noun.food	beer
14378	14378	noun.possession	prize
14381	14381	verb.motion	met
14382	14382	noun.person	Tom
14385	14385	noun.animal	lion
14391	14391	verb.consumption	swallowed
14396	14396	verb.possession	gave
14398	14398	noun.attribute	authority
14400	14400	verb.motion	come
14402	14402	noun.location	way
14405	14405	verb.communication	roared
14411	14411	verb.change	make
14414	14414	noun.cognition	example
14417	14417	noun.person	rogues
14420	14420	noun.object	sun
14422	14422	verb.perception	See
14425	14425	noun.body	heads
14426	14426	verb.contact	hang
14429	14429	noun.plant	tree
14433	14433	verb.contact	hang
14438	14438	noun.relation	rest
14441	14441	noun.communication	warning
14445	14445	noun.person	Tom
14446	14446	verb.change	made
14448	14448	verb.communication	answer
14452	14452	noun.communication	fig
14459	14459	verb.perception	find
14467	14467	noun.person	rogue
14470	14470	verb.stative	are
14474	14474	noun.person	giant
14475	14475	verb.cognition	took
14477	14477	noun.communication	words
14480	14480	noun.feeling	disdain
14483	14484	verb.motion	ran into
14486	14486	noun.object	cave
14488	14488	verb.contact	fetch
14491	14491	noun.artifact	club
14493	14493	verb.cognition	intending
14495	14495	verb.motion	dash
14497	14497	noun.person	Tom
14499	14499	noun.body	brains
14503	14503	noun.act	blow
14505	14505	noun.person	Tom
14506	14506	verb.cognition	knew
14510	14510	verb.social	do
14513	14513	noun.artifact	weapon
14516	14516	noun.artifact	whip
14518	14518	verb.stative	be
14525	14525	noun.Tops	beast
14527	14527	noun.quantity	foot
14529	14529	noun.attribute	length
14532	14532	noun.body	foot
14535	14535	noun.body	waist
14540	14540	noun.animal	giant
14541	14541	verb.motion	went
14544	14544	noun.artifact	club
14546	14546	verb.cognition	bethinking
14552	14552	noun.artifact	weapon
14555	14555	verb.social	made
14558	14558	noun.act	ado
14561	14561	verb.contact	took
14563	14563	noun.artifact	cart
14565	14565	verb.change	turned
14571	14571	verb.contact	took
14572	14572	noun.artifact	axle
14574	14574	noun.plant	tree
14576	14576	noun.artifact	wheel
14578	14578	noun.artifact	shield
14580	14580	noun.artifact	buckler
14585	14585	noun.artifact	weapons
14588	14588	verb.possession	found
14593	14593	noun.animal	giant
14595	14595	verb.change	began
14597	14597	verb.perception	stare
14599	14599	noun.person	Tom
14603	14603	verb.stative	are
14606	14606	verb.social	do
14608	14608	noun.act	service
14611	14611	noun.artifact	weapons
14614	14614	verb.communication	roared
14619	14619	verb.possession	have
14622	14622	noun.plant	twig
14625	14625	verb.contact	beat
14629	14629	noun.artifact	wheel
14632	14632	noun.object	ground
14637	14637	noun.plant	twig
14638	14638	verb.stative	was
14643	14643	noun.artifact	mileposts
14644	14644	verb.stative	are
14647	14647	noun.person	Tom
14657	14657	noun.animal	giant
14658	14658	verb.creation	made
14663	14663	noun.attribute	force
14666	14666	noun.artifact	wheel
14667	14667	verb.change	cracked
14671	14671	noun.person	Tom
14672	14672	verb.creation	gave
14679	14679	verb.stative	taking
14681	14681	noun.animal	giant
14685	14685	noun.act	blow
14688	14688	noun.body	side
14691	14691	noun.body	head
14694	14694	verb.motion	reeled
14701	14701	verb.communication	said
14702	14702	noun.person	Tom
14711	14711	noun.food	beer
14719	14719	verb.motion	went
14721	14721	noun.person	Tom
14722	14722	verb.contact	laying
14725	14725	noun.act	blows
14728	14728	noun.animal	giant
14732	14732	noun.body	face
14733	14733	noun.body	sweat
14735	14735	noun.body	blood
14736	14736	verb.motion	ran
14742	14742	verb.stative	being
14751	14751	noun.act	fighting
14754	14754	verb.communication	asked
14755	14755	noun.person	Tom
14758	14758	verb.social	let
14760	14760	verb.consumption	drink
14770	14770	verb.communication	said
14771	14771	noun.person	Tom
14775	14775	noun.person	mother
14778	14778	verb.communication	teach
14781	14781	noun.communication	wit
14785	14785	verb.stative	be
14787	14787	noun.person	fool
14792	14792	verb.perception	seeing
14794	14794	noun.animal	giant
14795	14795	verb.change	beginning
14797	14797	verb.emotion	weary
14799	14799	verb.social	fail
14802	14802	noun.act	blows
14804	14804	noun.person	Tom
14805	14805	verb.cognition	thought
14808	14808	verb.creation	make
14809	14809	noun.food	hay
14812	14812	noun.object	sun
14813	14813	verb.perception	shone
14817	14818	verb.contact	laying on
14825	14825	verb.stative	been
14829	14829	verb.motion	brought
14831	14831	noun.animal	giant
14834	14834	noun.object	ground
14838	14838	verb.stative	were
14840	14840	noun.animal	giant
14842	14842	noun.communication	roars
14844	14844	noun.communication	prayers
14846	14846	noun.communication	promises
14848	14848	verb.possession	yield
14851	14851	verb.stative	be
14852	14852	noun.person	Tom
14854	14854	noun.person	servant
14856	14856	noun.person	Tom
14857	14857	verb.contact	laid
14862	14862	verb.stative	was
14868	14869	verb.contact	cutting off
14871	14871	noun.body	head
14874	14875	verb.motion	went into
14877	14877	noun.object	cave
14880	14880	verb.possession	found
14883	14883	noun.artifact	store
14885	14885	noun.substance	silver
14887	14887	noun.possession	gold
14890	14890	verb.change	made
14892	14892	noun.feeling	heart
14894	14894	verb.motion	leap
14898	14898	verb.contact	loaded
14900	14900	noun.artifact	cart
14904	14904	verb.contact	delivering
14906	14906	noun.food	beer
14908	14908	noun.location	Wisbeach
14911	14912	verb.motion	came home
14914	14914	verb.communication	told
14916	14916	noun.person	master
14919	14919	verb.social	befallen
14929	14929	noun.person	master
14931	14931	noun.quantity	more
14934	14934	noun.artifact	towns
14936	14936	noun.group	folk
14938	14938	noun.location	Lynn
14939	14940	verb.motion	set out
14943	14943	noun.animal	giant
14945	14945	noun.object	cave
14947	14947	noun.person	Tom
14948	14948	verb.perception	showed
14951	14951	noun.body	head
14955	14955	noun.substance	silver
14957	14957	noun.possession	gold
14959	14959	verb.stative	was
14962	14962	noun.object	cave
14967	14967	noun.person	man
14969	14969	verb.emotion	leapt
14971	14971	noun.feeling	joy
14975	14975	noun.animal	giant
14976	14976	verb.stative	was
14979	14979	noun.person	enemy
14983	14983	noun.location	country
14986	14986	noun.communication	news
14988	14988	verb.contact	spread
14994	14996	noun.location	country - side
14998	14999	noun.person	Tom Hickathrift
15001	15001	verb.contact	killed
15003	15003	noun.animal	giant
15007	15007	verb.stative	was
15011	15011	verb.motion	run
15013	15013	verb.perception	see
15015	15015	noun.object	cave
15019	15019	noun.person	folk
15020	15020	verb.creation	made
15021	15021	noun.act	bonfires
15023	15023	noun.feeling	joy
15027	15027	noun.person	Tom
15029	15029	verb.social	respected
15033	15033	verb.stative	was
15041	15041	noun.communication	consent
15043	15044	verb.social	took possession
15047	15047	noun.object	cave
15051	15051	verb.communication	said
15055	15055	verb.stative	been
15063	15063	verb.emotion	deserved
15067	15067	noun.person	Tom
15068	15068	verb.motion	pulled
15071	15071	noun.object	cave
15074	15074	verb.creation	built
15078	15078	noun.artifact	house
15081	15081	noun.object	ground
15084	15084	noun.animal	giant
15085	15085	verb.stative	kept
15087	15087	noun.attribute	force
15091	15091	noun.person	Tom
15092	15092	verb.possession	gave
15093	15093	noun.possession	part
15096	15096	noun.person	poor
15099	15100	noun.possession	common land
15103	15103	noun.possession	part
15105	15105	verb.change	turned
15108	15108	noun.plant	wheat
15110	15110	noun.possession	land
15112	15112	verb.stative	keep
15117	15117	noun.person	mother
15119	15120	noun.person	Jane Hickathrift
15126	15126	verb.stative	become
15129	15129	noun.person	man
15132	15132	noun.location	country
15134	15134	noun.location	side
15138	15138	verb.stative	was
15142	15142	noun.person	Tom
15145	15146	noun.person	Mr. Hickathrift
15151	15151	verb.stative	held
15154	15154	noun.state	respect
15156	15156	verb.communication	promise
15160	15160	verb.stative	kept
15161	15161	noun.animal	men
15163	15163	noun.person	maids
15165	15165	verb.stative	lived
15169	15169	verb.change	made
15172	15172	noun.artifact	park
15174	15174	verb.stative	keep
15175	15175	noun.animal	deer
15178	15178	noun.time	time
15179	15179	verb.motion	passed
15186	15186	noun.artifact	house
15189	15189	noun.event	end
15192	15192	noun.time	days
15195	15196	noun.person	Hedley Kow
15198	15199	noun.person	Hedley Kow
15201	15201	verb.stative	was
15204	15205	noun.person	old woman
15208	15208	verb.possession	earned
15211	15211	noun.act	living
15213	15213	verb.social	going
15214	15214	noun.act	errands
15221	15221	noun.person	farmers
15223	15223	noun.person	wives
15227	15227	noun.group	village
15230	15230	verb.stative	lived
15233	15233	verb.stative	was
15237	15237	verb.possession	earned
15244	15244	noun.artifact	plate
15246	15246	noun.food	meat
15249	15249	noun.artifact	house
15253	15253	noun.quantity	cup
15255	15255	noun.food	tea
15260	15260	verb.social	made
15261	15261	noun.act	shift
15263	15264	verb.change	get on
15269	15269	verb.perception	looked
15278	15278	noun.state	want
15281	15281	noun.object	world
15286	15286	noun.time	summer
15287	15287	noun.time	evening
15291	15292	verb.motion	trotting away
15296	15297	verb.possession	came upon
15301	15301	noun.artifact	pot
15302	15302	verb.contact	lying
15305	15305	noun.location	side
15308	15308	noun.artifact	road
15315	15315	verb.communication	said
15318	15318	verb.motion	stopping
15320	15321	verb.perception	look at
15326	15326	verb.stative	be
15330	15330	noun.artifact	thing
15335	15335	verb.possession	had
15338	15338	verb.contact	put
15346	15346	verb.cognition	left
15353	15353	verb.perception	looked
15360	15360	noun.person	person
15362	15363	verb.stative	belonged to
15365	15365	verb.stative	be
15373	15373	verb.perception	see
15381	15381	verb.stative	have
15383	15383	noun.object	hole
15389	15389	verb.communication	said
15398	15398	verb.stative	be
15402	15402	verb.cognition	left
15404	15404	verb.contact	lying
15415	15415	verb.contact	put
15417	15417	noun.plant	flower
15421	15421	noun.artifact	window
15425	15425	verb.cognition	thinking
15429	15429	verb.motion	take
15438	15438	verb.motion	bent
15442	15442	noun.body	back
15445	15445	verb.contact	lifted
15447	15447	noun.artifact	lid
15449	15449	verb.perception	look
15453	15453	verb.communication	Mercy
15458	15458	verb.communication	cried
15461	15461	verb.motion	jumped
15466	15466	noun.location	side
15469	15469	noun.artifact	road
15474	15474	verb.stative	is
15480	15480	noun.substance	gold
15481	15481	noun.possession	PIECES
15493	15493	verb.motion	walk
15498	15498	noun.possession	treasure
15500	15500	verb.perception	admiring
15503	15503	noun.possession	gold
15505	15505	verb.cognition	wondering
15508	15509	noun.state	good luck
15512	15512	verb.communication	saying
15518	15518	noun.time	minutes
15526	15526	verb.emotion	feeling
15535	15535	verb.change	began
15537	15537	verb.cognition	think
15542	15542	verb.motion	take
15552	15552	verb.perception	see
15555	15555	noun.attribute	way
15558	15558	verb.contact	fastening
15560	15560	noun.location	end
15563	15563	noun.artifact	shawl
15569	15569	verb.motion	dragging
15575	15575	noun.artifact	road
15581	15581	verb.stative	be
15587	15587	verb.communication	said
15595	15595	verb.perception	see
15599	15599	verb.motion	bringing
15608	15608	verb.possession	have
15611	15611	noun.time	night
15615	15615	verb.cognition	think
15619	15619	verb.social	do
15625	15625	verb.possession	buy
15628	15628	noun.artifact	house
15633	15633	verb.stative	live
15636	15636	noun.person	Queen
15641	15641	verb.social	do
15643	15643	noun.act	stroke
15645	15645	noun.act	work
15651	15651	verb.contact	sit
15654	15654	noun.substance	fire
15657	15657	noun.artifact	cup
15659	15659	noun.food	tea
15665	15665	verb.possession	give
15669	15669	noun.person	priest
15671	15671	verb.stative	keep
15676	15676	verb.possession	get
15678	15678	noun.possession	piece
15682	15682	verb.emotion	wanting
15689	15689	verb.contact	bury
15693	15693	noun.object	hole
15696	15696	noun.artifact	garden
15698	15698	noun.body	foot
15701	15701	verb.contact	put
15706	15706	noun.artifact	chimney
15711	15711	noun.artifact	teapot
15714	15714	noun.artifact	spoons
15717	15717	noun.communication	ornament
15723	15723	verb.emotion	feel
15730	15730	verb.cognition	know
15738	15738	noun.event	time
15740	15740	verb.stative	being
15745	15745	verb.contact	dragging
15749	15749	noun.attribute	weight
15754	15754	verb.motion	stopped
15756	15756	verb.motion	rest
15759	15759	noun.time	minute
15761	15761	verb.motion	turning
15763	15763	verb.change	make
15767	15767	noun.possession	treasure
15768	15768	verb.stative	was
15774	15774	verb.perception	looked
15779	15779	verb.stative	was
15782	15783	noun.artifact	pot of
15784	15784	noun.possession	gold
15791	15791	noun.quantity	lump
15794	15794	noun.substance	silver
15797	15797	verb.perception	stared
15802	15802	verb.contact	rubbed
15804	15804	noun.body	eyes
15806	15806	verb.perception	stared
15815	15815	verb.change	make
15817	15817	verb.perception	look
15823	15823	noun.artifact	lump
15825	15825	noun.substance	silver
15831	15831	verb.communication	sworn
15833	15833	verb.stative	was
15835	15835	noun.artifact	pot
15837	15837	noun.possession	gold
15841	15841	verb.communication	said
15848	15848	verb.cognition	reckon
15853	15853	verb.creation	dreaming
15862	15862	noun.event	change
15869	15869	verb.stative	be
15872	15872	noun.cognition	trouble
15874	15874	verb.perception	look
15881	15881	verb.possession	stolen
15884	15885	noun.possession	gold pieces
15888	15888	verb.stative	been
15890	15890	noun.communication	sight
15892	15892	noun.cognition	bother
15894	15894	verb.stative	keep
15911	15911	noun.communication	lump
15913	15913	verb.stative	'm
15923	15924	verb.motion	set off
15929	15929	verb.creation	planning
15933	15933	noun.act	things
15938	15938	verb.social	do
15941	15941	noun.possession	money
15944	15944	verb.stative	was
15953	15953	verb.change	got
15957	15957	verb.motion	stopped
15961	15961	verb.body	rest
15964	15964	noun.time	minute
15970	15970	verb.motion	turned
15972	15972	verb.perception	look
15975	15975	noun.possession	treasure
15982	15982	verb.contact	set
15983	15983	noun.body	eyes
15987	15988	verb.body	cried out
15990	15990	noun.feeling	astonishment
15998	15998	verb.communication	said
16006	16006	noun.artifact	lump
16009	16009	noun.substance	iron
16014	16014	verb.stative	beats
16026	16026	verb.possession	sell
16034	16034	verb.possession	get
16036	16036	noun.quantity	lot
16039	16039	noun.quantity	penny
16040	16040	noun.artifact	pieces
16056	16056	noun.attribute	lot
16060	16060	noun.possession	gold
16062	16062	noun.substance	silver
16066	16066	verb.stative	kept
16069	16069	verb.body	sleeping
16072	16072	noun.time	nights
16073	16073	verb.cognition	thinking
16075	16075	noun.person	neighbours
16077	16077	verb.communication	robbing
16087	16087	noun.state	thing
16089	16089	verb.possession	have
16094	16094	noun.artifact	house
16099	16099	verb.cognition	tell
16104	16104	verb.consumption	use
16112	16112	verb.possession	sell
16119	16119	noun.possession	lot
16127	16127	verb.motion	rolling
16133	16133	verb.motion	trotted
16135	16135	verb.communication	chuckling
16141	16141	noun.state	luck
16146	16146	verb.perception	glanced
16149	16149	noun.body	shoulder
16154	16154	verb.change	make
16157	16157	verb.stative	was
16164	16164	verb.communication	said
16175	16175	verb.communication	cried
16180	16180	verb.perception	saw
16188	16188	verb.motion	gone
16190	16190	verb.change	turned
16195	16195	noun.object	stone
16197	16197	noun.event	time
16205	16205	verb.cognition	known
16208	16208	verb.stative	was
16211	16211	verb.emotion	wanting
16214	16214	verb.contact	hold
16216	16216	noun.artifact	door
16224	16224	verb.stative	is
16228	16228	noun.event	change
16233	16233	verb.stative	's
16236	16236	noun.object	thing
16238	16238	verb.perception	have
16240	16241	noun.state	good luck
16249	16249	noun.state	hurry
16251	16251	verb.cognition	see
16254	16254	noun.object	stone
16256	16256	verb.perception	look
16259	16259	noun.location	corner
16262	16262	noun.artifact	door
16265	16266	verb.motion	trotted off
16269	16269	noun.object	hill
16272	16272	verb.motion	stopped
16275	16275	noun.body	foot
16281	16281	noun.artifact	gate
16286	16286	verb.contact	unlatched
16290	16290	verb.change	turned
16292	16292	verb.contact	unfasten
16294	16294	noun.artifact	shawl
16297	16297	noun.substance	stone
16301	16301	noun.event	time
16302	16302	verb.perception	seemed
16304	16304	verb.stative	lie
16310	16310	noun.artifact	path
16315	16315	verb.stative	was
16319	16319	noun.phenomenon	light
16324	16324	verb.perception	see
16326	16326	noun.object	stone
16331	16331	verb.motion	bent
16334	16334	noun.body	back
16339	16339	verb.contact	untie
16341	16341	noun.artifact	shawl
16342	16342	noun.location	end
16352	16352	verb.perception	seemed
16354	16354	verb.perception	give
16356	16356	noun.act	jump
16359	16359	noun.event	squeal
16362	16362	verb.change	grew
16365	16365	noun.time	moment
16371	16371	noun.animal	horse
16375	16376	verb.contact	threw down
16379	16379	noun.body	legs
16382	16383	verb.contact	shook out
16386	16386	noun.body	ears
16388	16388	verb.change	flourished
16390	16390	noun.animal	tail
16393	16394	verb.motion	went off
16395	16395	verb.contact	kicking
16397	16397	noun.body	feet
16401	16401	verb.body	laughing
16406	16406	noun.person	boy
16409	16410	noun.person	old woman
16411	16411	verb.perception	stared
16417	16417	verb.stative	was
16428	16428	verb.communication	said
16435	16435	verb.stative	be
16438	16438	noun.body	body
16441	16441	verb.perception	Fancy
16443	16443	verb.perception	seeing
16445	16446	noun.person	Hedley Kow
16452	16452	verb.change	making
16461	16461	verb.communication	tell
16466	16466	verb.emotion	feel
16468	16468	noun.person	GRAND
16473	16474	verb.motion	went into
16476	16476	noun.artifact	cottage
16479	16480	verb.motion	sat down
16483	16483	noun.process	fire
16485	16486	verb.cognition	think over
16488	16489	noun.state	good luck
16491	16492	noun.person	Gobborn Seer
16497	16497	noun.person	man
16498	16499	noun.person	Gobborn Seer
16503	16503	verb.possession	had
16505	16505	noun.person	son
16507	16507	noun.person	Jack
16510	16510	noun.time	day
16512	16512	verb.motion	sent
16516	16516	verb.possession	sell
16518	16518	noun.animal	sheep
16519	16519	noun.substance	skin
16522	16522	noun.person	Gobborn
16523	16523	verb.communication	said
16528	16528	verb.motion	bring
16532	16532	noun.substance	skin
16535	16535	noun.possession	value
16543	16543	noun.person	Jack
16544	16544	verb.change	started
16550	16550	verb.communication	find
16554	16554	verb.possession	leave
16557	16557	noun.substance	skin
16559	16559	verb.possession	give
16562	16562	noun.attribute	price
16567	16568	verb.motion	came home
16572	16573	noun.person	Gobborn Seer
16574	16574	verb.communication	said
16582	16582	verb.possession	take
16584	16584	noun.act	turn
16594	16594	verb.social	tried
16599	16599	verb.emotion	wished
16601	16601	verb.possession	buy
16603	16603	noun.artifact	skin
16606	16606	noun.communication	terms
16610	16611	verb.motion	came home
16613	16613	noun.person	father
16614	16614	verb.communication	said
16619	16619	verb.motion	go
16621	16621	verb.social	try
16623	16623	noun.act	luck
16632	16632	noun.time	day
16634	16634	verb.perception	seemed
16639	16639	verb.stative	be
16648	16648	verb.perception	had
16649	16649	noun.quantity	half
16651	16651	noun.cognition	mind
16654	16655	verb.motion	go back
16660	16660	noun.person	father
16668	16668	verb.motion	came
16671	16671	noun.artifact	bridge
16675	16676	noun.location	Creek Road
16681	16681	verb.contact	leaned
16684	16684	noun.artifact	parapet
16685	16685	verb.cognition	thinking
16688	16688	noun.event	trouble
16695	16695	verb.stative	be
16698	16699	verb.motion	run away
16701	16701	noun.location	home
16707	16707	verb.communication	tell
16714	16714	verb.perception	saw
16716	16716	noun.person	girl
16717	16717	verb.contact	washing
16719	16719	noun.artifact	clothes
16722	16722	noun.object	bank
16726	16726	verb.perception	looked
16729	16729	verb.communication	said
16735	16735	verb.stative	be
16737	16737	noun.act	offence
16738	16738	verb.communication	asking
16744	16744	verb.emotion	feel
16752	16752	noun.person	father
16754	16754	verb.possession	given
16757	16757	noun.artifact	skin
16763	16763	verb.possession	fetch
16768	16768	noun.possession	price
16779	16779	verb.possession	Give
16787	16787	verb.social	done
16792	16792	noun.person	girl
16793	16793	verb.contact	washed
16795	16795	noun.substance	skin
16798	16798	noun.object	stream
16800	16800	verb.contact	took
16802	16802	noun.artifact	wool
16807	16807	verb.possession	paid
16810	16810	noun.possession	value
16815	16815	verb.possession	gave
16818	16818	noun.substance	skin
16820	16821	verb.contact	carry back
16824	16824	noun.person	father
16825	16825	verb.stative	was
16830	16830	verb.communication	said
16832	16832	noun.person	Jack
