start_token	end_token	supersense_category	text
16066	16066	noun.artifact	velvet
16069	16069	verb.motion	turning
16071	16071	noun.body	head
16073	16073	verb.communication	said
16081	16081	noun.person	neighbour
16086	16086	noun.location	place
16088	16088	verb.motion	meet
16092	16092	verb.emotion	hope
16094	16094	verb.stative	are
16103	16103	verb.stative	regards
16105	16105	noun.state	health
16108	16108	verb.communication	answered
16110	16110	noun.animal	wolf
16113	16113	noun.body	eye
16126	16126	verb.stative	be
16129	16129	verb.stative	is
16135	16135	verb.stative	is
16142	16142	noun.time	fortnight
16145	16145	verb.stative	were
16149	16149	noun.person	heart
16151	16151	verb.emotion	wish
16157	16157	verb.stative	been
16164	16164	verb.communication	replied
16166	16166	noun.animal	fox
16172	16172	verb.communication	say
16173	16173	verb.stative	is
16178	16178	noun.animal	worm
16179	16179	verb.stative	is
16189	16189	verb.stative	is
16194	16194	verb.stative	are
16206	16206	noun.food	bread
16207	16207	verb.stative	is
16218	16218	verb.communication	joking
16224	16224	verb.stative	are
16238	16238	verb.creation	see
16241	16241	verb.communication	cried
16243	16243	noun.animal	wolf
16245	16245	verb.contact	opening
16248	16248	noun.body	mouth
16250	16250	verb.motion	crouching
16253	16253	noun.substance	spring
16259	16259	verb.social	doing
16262	16262	verb.communication	exclaimed
16264	16264	noun.animal	fox
16266	16266	verb.motion	stepping
16273	16273	verb.social	doing
16280	16280	verb.social	do
16281	16281	verb.stative	is
16283	16283	verb.creation	make
16285	16285	noun.food	supper
16291	16291	noun.time	time
16294	16294	noun.animal	cock
16297	16297	noun.animal	crow
16304	16304	verb.cognition	suppose
16307	16307	verb.possession	have
16309	16309	noun.attribute	joke
16312	16312	verb.communication	answered
16314	16314	noun.animal	fox
16319	16319	verb.change	removing
16321	16321	noun.body	eye
16324	16324	noun.animal	wolf
16327	16327	verb.communication	replied
16330	16330	noun.communication	snarl
16332	16332	verb.perception	showed
16335	16335	noun.body	teeth
16341	16341	verb.emotion	want
16343	16343	verb.communication	joke
16347	16347	verb.consumption	eat
16354	16354	noun.person	person
16357	16357	noun.cognition	talents
16359	16359	verb.cognition	perceive
16363	16363	verb.consumption	eat
16369	16369	noun.food	morsel
16372	16372	verb.cognition	know
16376	16376	verb.consumption	swallowed
16385	16385	noun.group	world
16388	16388	noun.group	people
16389	16389	verb.stative	are
16395	16395	verb.communication	replied
16397	16397	noun.person	wolf
16414	16414	verb.motion	stop
16416	16416	verb.perception	listen
16420	16420	noun.communication	buts
16424	16424	noun.communication	yets
16428	16429	verb.communication	broke in
16431	16431	noun.animal	wolf
16435	16435	verb.social	let
16437	16437	verb.motion	get
16440	16440	noun.communication	point
16444	16444	noun.communication	point
16445	16445	verb.stative	is
16448	16448	verb.emotion	want
16450	16450	verb.consumption	eat
16454	16454	verb.communication	talk
16460	16460	verb.perception	Have
16463	16463	noun.feeling	pity
16467	16467	noun.person	mother
16470	16470	verb.communication	asked
16472	16472	noun.animal	fox
16474	16474	verb.contact	putting
16476	16476	noun.animal	tail
16479	16479	noun.body	eyes
16482	16482	verb.motion	peeping
16494	16494	verb.change	dying
16496	16496	noun.state	hunger
16499	16499	verb.communication	answered
16501	16501	noun.animal	wolf
16508	16508	verb.cognition	know
16512	16512	verb.communication	added
16515	16515	noun.communication	grin
16519	16519	noun.act	charity
16520	16520	verb.change	begins
16522	16522	noun.location	home
16530	16530	verb.communication	replied
16532	16532	noun.animal	fox
16537	16537	verb.stative	be
16542	16542	verb.communication	object
16545	16545	verb.consumption	satisfying
16547	16547	noun.feeling	appetite
16550	16550	noun.possession	expense
16555	16555	noun.animal	fox
16556	16556	verb.change	resigns
16560	16560	noun.act	sacrifice
16563	16563	noun.person	mother
16564	16564	verb.communication	offers
16568	16568	noun.communication	request
16573	16573	verb.stative	be
16578	16578	verb.consumption	waste
16580	16580	noun.time	time
16586	16586	verb.stative	wait
16594	16594	verb.emotion	want
16600	16600	verb.cognition	know
16603	16603	verb.communication	said
16605	16605	noun.animal	fox
16611	16611	noun.group	village
16616	16616	noun.person	man
16621	16621	noun.time	summer
16623	16623	noun.food	cheeses
16625	16625	verb.stative	last
16630	16630	noun.time	year
16633	16633	verb.possession	keeps
16638	16638	noun.artifact	well
16645	16645	noun.artifact	courtyard
16649	16649	noun.artifact	well
16650	16650	verb.contact	hang
16652	16652	noun.artifact	buckets
16655	16655	noun.artifact	pole
16658	16658	verb.consumption	used
16662	16662	noun.time	days
16665	16666	verb.motion	draw up
16667	16667	noun.substance	water
16671	16671	noun.time	nights
16674	16674	verb.motion	crept
16678	16678	noun.artifact	palace
16682	16682	verb.motion	lowered
16686	16686	noun.artifact	bucket
16688	16689	verb.contact	bringing home
16693	16693	noun.food	cheese
16695	16695	verb.consumption	feed
16697	16697	noun.person	children
16701	16701	verb.communication	beg
16706	16706	verb.motion	come
16714	16714	noun.act	hunting
16715	16715	noun.animal	chickens
16718	16718	noun.artifact	things
16722	16722	verb.creation	make
16725	16725	noun.food	meal
16727	16727	noun.food	cheese
16730	16730	verb.change	die
16736	16736	noun.substance	cheeses
16751	16751	verb.perception	see
16753	16753	noun.attribute	quantities
16758	16758	verb.communication	laughed
16760	16760	noun.animal	fox
16768	16768	verb.change	finished
16773	16773	verb.stative	be
16776	16776	verb.consumption	eat
16784	16784	verb.motion	come
16786	16786	verb.motion	Lead
16792	16792	verb.communication	warn
16797	16797	verb.social	try
16799	16799	verb.motion	escape
16801	16801	verb.social	play
16803	16803	noun.act	tricks
16806	16806	verb.cognition	reckoning
16809	16809	noun.person	host
16818	16818	noun.body	legs
16821	16821	verb.stative	are
16829	16829	verb.stative	was
16833	16833	noun.group	village
16838	16838	noun.phenomenon	light
16842	16842	verb.perception	seen
16847	16847	noun.object	moon
16850	16850	verb.perception	shone
16856	16856	noun.object	sky
16859	16859	noun.animal	wolf
16862	16862	noun.animal	fox
16863	16863	verb.motion	crept
16870	16870	verb.motion	stopped
16872	16872	verb.perception	looked
16879	16879	noun.cognition	smell
16881	16881	verb.consumption	frying
16882	16882	noun.food	bacon
16883	16883	verb.stative	reached
16885	16885	noun.body	noses
16888	16888	verb.motion	reached
16890	16890	noun.body	noses
16894	16894	noun.animal	dogs
16897	16897	verb.change	began
16899	16899	verb.communication	bark
16907	16908	verb.motion	go on
16910	16910	verb.cognition	think
16914	16914	verb.communication	asked
16916	16916	noun.animal	wolf
16919	16919	noun.communication	whisper
16923	16923	noun.animal	fox
16924	16924	verb.body	shook
16926	16926	noun.body	head
16932	16932	noun.animal	dogs
16934	16934	verb.contact	barking
16937	16937	verb.communication	said
16943	16944	verb.change	come out
16946	16946	verb.communication	see
16949	16949	verb.stative	was
16951	16951	noun.cognition	matter
16956	16956	verb.communication	signed
16959	16959	noun.animal	wolf
16961	16961	verb.change	curl
16966	16966	noun.state	shadow
16972	16972	noun.quantity	half
16974	16974	noun.time	hour
16976	16976	noun.animal	dogs
16977	16977	verb.change	grew
16980	16980	verb.communication	barking
16985	16985	noun.food	bacon
16987	16987	verb.consumption	eaten
16991	16991	verb.stative	was
16993	16993	noun.attribute	smell
16995	16995	verb.emotion	excite
17000	17000	noun.animal	wolf
17003	17003	noun.animal	fox
17004	17005	verb.motion	jumped up
17008	17008	verb.motion	hastened
17011	17011	noun.location	foot
17014	17014	noun.artifact	wall
17018	17018	verb.stative	am
17022	17022	verb.stative	is
17025	17025	verb.cognition	thought
17027	17027	noun.animal	fox
17036	17036	verb.social	make
17037	17037	noun.attribute	haste
17040	17040	verb.change	get
17042	17042	noun.event	start
17045	17045	verb.motion	jump
17048	17048	noun.artifact	wall
17052	17052	noun.location	side
17055	17055	verb.social	manages
17057	17057	verb.motion	spring
17065	17065	verb.change	quickened
17067	17067	noun.time	pace
17072	17072	noun.animal	wolf
17075	17075	verb.motion	run
17078	17078	verb.motion	jump
17083	17083	noun.body	bound
17085	17085	verb.stative	was
17088	17088	noun.person	companion
17096	17096	verb.social	do
17098	17098	noun.person	comrade
17104	17104	noun.quantity	nothing
17107	17107	verb.communication	replied
17109	17109	noun.animal	fox
17115	17115	noun.act	failure
17118	17118	noun.cognition	plan
17122	17122	verb.cognition	think
17127	17127	verb.change	take
17133	17133	noun.body	haunch
17136	17136	verb.motion	jump
17140	17140	verb.communication	said
17142	17142	noun.animal	wolf
17144	17144	verb.possession	giving
17146	17146	noun.act	snap
17151	17151	verb.communication	spoke
17154	17154	noun.animal	fox
17155	17156	verb.motion	drew back
17166	17166	verb.communication	scream
17170	17170	verb.communication	snarled
17174	17174	noun.animal	wolf
17176	17176	verb.cognition	understanding
17180	17180	verb.change	happen
17183	17183	noun.animal	fox
17184	17185	verb.change	carried out
17187	17187	noun.act	threat
17189	17189	verb.communication	gave
17191	17191	noun.communication	signal
17194	17194	noun.person	companion
17196	17196	verb.motion	leap
17199	17199	noun.artifact	wall
17204	17204	verb.motion	followed
17210	17210	noun.location	top
17212	17213	verb.motion	crouched down
17215	17215	verb.perception	looked
17221	17221	noun.Tops	creature
17225	17225	verb.perception	seen
17228	17228	noun.artifact	courtyard
17234	17234	noun.location	corner
17237	17237	noun.artifact	house
17238	17238	verb.contact	stood
17240	17240	noun.artifact	well
17245	17245	noun.artifact	buckets
17246	17246	verb.contact	suspended
17249	17249	noun.artifact	pole
17254	17254	noun.animal	fox
17256	17256	verb.communication	described
17261	17261	noun.person	thieves
17262	17262	verb.contact	dragged
17267	17267	noun.artifact	wall
17270	17270	verb.stative	were
17273	17273	noun.artifact	well
17277	17277	verb.body	stretching
17280	17280	noun.body	neck
17286	17286	verb.motion	go
17288	17288	noun.animal	fox
17289	17289	verb.stative	was
17292	17293	verb.perception	make out
17296	17296	verb.stative	was
17300	17300	noun.substance	water
17303	17303	noun.location	bottom
17309	17309	verb.perception	reflect
17311	17311	noun.object	moon
17325	17325	verb.communication	cried
17329	17329	noun.animal	wolf
17333	17333	verb.stative	is
17336	17336	noun.food	cheese
17339	17339	noun.attribute	size
17342	17343	noun.artifact	mill wheel
17352	17352	verb.perception	see
17362	17362	verb.communication	answered
17364	17364	noun.animal	wolf
17366	17366	verb.perception	peering
17370	17370	noun.shape	turn
17373	17373	noun.body	eyes
17374	17374	verb.body	glistening
17379	17379	verb.creation	imagined
17382	17382	noun.object	moon
17384	17384	noun.body	reflection
17387	17387	noun.substance	water
17388	17388	verb.stative	was
17391	17391	noun.food	cheese
17403	17403	verb.communication	say
17408	17408	noun.animal	fox
17409	17409	verb.body	laughed
17415	17415	verb.stative	are
17417	17417	noun.person	woman
17420	17420	verb.communication	mean
17422	17422	noun.animal	fox
17426	17426	noun.communication	word
17429	17429	verb.communication	replied
17431	17431	noun.person	wolf
17438	17439	verb.motion	go down
17442	17442	noun.artifact	bucket
17444	17444	verb.consumption	eat
17446	17446	noun.food	fill
17449	17449	verb.communication	said
17451	17451	noun.animal	fox
17459	17459	noun.act	game
17462	17462	verb.communication	asked
17464	17464	noun.animal	wolf
17468	17468	noun.communication	grin
17471	17471	noun.communication	No
17473	17473	noun.communication	no
17476	17476	noun.person	person
17478	17479	verb.motion	goes down
17482	17482	noun.artifact	bucket
17484	17484	verb.stative	be
17492	17493	verb.motion	go down
17495	17495	noun.body	head
17497	17497	verb.motion	go
17507	17508	verb.motion	go down
17513	17513	noun.feeling	pleasure
17516	17516	verb.communication	answered
17518	17518	noun.animal	fox
17522	17522	verb.cognition	expected
17524	17524	noun.animal	wolf
17526	17526	noun.communication	reply
17535	17535	verb.consumption	eat
17538	17538	noun.food	cheese
17543	17543	verb.stative	be
17550	17550	verb.communication	continued
17552	17552	noun.animal	wolf
17556	17556	noun.animal	fox
17557	17557	verb.body	looked
17562	17562	noun.body	tears
17565	17565	noun.body	eyes
17575	17575	verb.communication	said
17579	17579	verb.motion	climbed
17582	17582	noun.artifact	bucket
17586	17586	noun.time	instant
17589	17589	verb.motion	reached
17591	17591	noun.location	bottom
17594	17594	noun.artifact	well
17597	17597	verb.perception	found
17600	17600	noun.substance	water
17601	17601	verb.stative	was
17606	17606	verb.contact	cover
17608	17608	noun.body	legs
17614	17614	verb.stative	is
17620	17620	verb.cognition	thought
17623	17623	verb.communication	cried
17626	17626	verb.motion	turning
17629	17629	noun.animal	wolf
17633	17633	verb.contact	leaning
17636	17636	noun.artifact	wall
17639	17639	noun.artifact	well
17643	17643	verb.stative	be
17646	17646	verb.motion	bring
17651	17651	verb.communication	commanded
17653	17653	noun.animal	wolf
17662	17662	verb.stative	weighs
17669	17669	verb.communication	asked
17671	17671	noun.animal	fox
17676	17676	verb.stative	is
17679	17679	verb.motion	bring
17683	17683	noun.artifact	bits
17689	17689	verb.communication	said
17695	17695	verb.possession	have
17697	17697	noun.artifact	knife
17700	17700	verb.communication	answered
17702	17702	noun.animal	fox
17709	17710	verb.motion	come down
17716	17716	verb.contact	carry
17729	17730	verb.motion	come down
17733	17733	verb.communication	inquired
17735	17735	noun.animal	wolf
17741	17741	verb.stative	are
17750	17750	noun.artifact	bucket
17752	17752	verb.stative	is
17756	17756	noun.body	head
17760	17760	noun.person	wolf
17761	17761	verb.perception	looked
17765	17765	verb.perception	saw
17767	17767	noun.artifact	bucket
17768	17768	verb.contact	hanging
17774	17774	noun.act	difficulty
17776	17776	verb.motion	climbed
17782	17782	verb.stative	weighed
17791	17791	noun.animal	fox
17793	17793	noun.artifact	bucket
17794	17795	verb.motion	went down
17798	17798	noun.act	jerk
17803	17803	noun.artifact	bucket
17808	17808	noun.animal	fox
17809	17809	verb.stative	was
17812	17812	verb.motion	came
17815	17815	noun.location	surface
17821	17821	verb.cognition	understood
17824	17824	verb.change	happening
17827	17827	noun.animal	wolf
17828	17828	verb.change	began
17830	17830	verb.communication	speak
17834	17834	noun.animal	wolf
17840	17840	verb.emotion	comforted
17843	17843	verb.cognition	remembered
17846	17846	noun.food	cheese
17848	17848	verb.stative	remained
17855	17855	verb.stative	is
17857	17857	noun.food	cheese
17861	17861	verb.communication	asked
17864	17864	noun.animal	fox
17871	17871	verb.motion	leaning
17874	17874	noun.artifact	parapet
17875	17875	verb.perception	watching
17877	17877	noun.act	proceedings
17880	17880	noun.communication	smile
17884	17884	noun.food	cheese
17887	17887	verb.communication	answered
17889	17889	noun.animal	fox
17895	17895	verb.motion	taking
17900	17900	noun.person	babies
17903	17903	verb.stative	are
17907	17907	verb.possession	get
17908	17908	noun.food	food
17916	17916	noun.person	traitor
17919	17919	verb.communication	cried
17921	17921	noun.animal	wolf
17923	17923	verb.communication	howling
17925	17925	noun.feeling	rage
17929	17929	noun.animal	fox
17930	17930	verb.stative	was
17934	17934	verb.perception	hear
17936	17936	noun.communication	insult
17941	17942	verb.motion	gone off
17946	17946	noun.animal	fowl
17948	17948	noun.artifact	house
17953	17953	verb.perception	noticed
17957	17957	noun.animal	chickens
17959	17959	noun.time	day
17966	17966	verb.body	treat
17973	17973	verb.communication	said
17980	17980	verb.perception	seems
17981	17981	verb.change	getting
17988	17988	verb.stative	be
17990	17990	noun.phenomenon	rain
17993	17993	noun.artifact	bucket
17995	17995	verb.change	fill
17997	17997	verb.motion	sink
18000	18000	noun.location	bottom
18005	18006	verb.change	go up
18015	18016	noun.person	Ian Direach
18017	18017	verb.possession	Got
18019	18020	noun.location	Blue Falcon
18023	18024	noun.location	Cuentos Populares
18027	18029	noun.location	Antonio de Trueba
18035	18035	noun.person	king
18037	18037	noun.person	queen
18038	18039	verb.social	ruled over
18041	18041	noun.object	islands
18044	18044	noun.location	west
18048	18048	verb.possession	had
18050	18050	noun.person	son
18054	18054	verb.emotion	loved
18058	18058	noun.person	boy
18059	18060	verb.change	grew up
18062	18062	verb.stative	be
18072	18072	verb.motion	run
18074	18074	verb.competition	shoot
18077	18077	verb.motion	swim
18079	18079	verb.motion	dive
18083	18083	noun.person	lad
18087	18087	noun.time	age
18090	18090	noun.location	country
18095	18095	verb.cognition	knew
18098	18098	verb.motion	sail
18102	18102	verb.creation	sing
18103	18103	noun.communication	songs
18106	18106	noun.artifact	harp
18111	18111	noun.time	winter
18112	18112	noun.time	evenings
18117	18117	verb.social	gathered
18121	18121	noun.artifact	hall
18122	18122	noun.event	fire
18123	18123	verb.change	shaping
18124	18124	noun.artifact	bows
18126	18126	verb.contact	weaving
18127	18127	noun.artifact	cloth
18129	18130	noun.person	Ian Direach
18132	18132	verb.communication	tell
18134	18134	noun.communication	tales
18137	18137	noun.act	deeds
18140	18140	noun.person	fathers
18144	18144	noun.time	time
18145	18146	verb.motion	slipped by
18148	18148	noun.person	Ian
18149	18149	verb.stative	was
18152	18152	noun.person	man
18156	18156	verb.cognition	reckoned
18157	18157	noun.person	men
18160	18160	noun.time	days
18165	18165	noun.person	mother
18167	18167	noun.person	queen
18168	18168	verb.change	died
18171	18171	verb.stative	was
18173	18173	noun.state	mourning
18177	18177	noun.object	isles
18181	18181	noun.person	boy
18184	18184	noun.person	father
18185	18185	verb.emotion	mourned
18194	18194	noun.time	year
18195	18195	verb.change	came
18197	18197	noun.person	king
18199	18199	verb.social	married
18201	18201	noun.person	wife
18204	18204	verb.perception	seemed
18207	18207	verb.cognition	forgotten
18213	18213	noun.person	Ian
18214	18214	verb.cognition	remembered
18218	18218	noun.time	morning
18221	18221	noun.plant	leaves
18222	18222	verb.stative	were
18226	18226	noun.plant	trees
18229	18229	noun.object	glen
18231	18231	noun.person	Ian
18232	18232	verb.contact	slung
18234	18234	noun.artifact	bow
18237	18237	noun.body	shoulder
18240	18240	verb.change	filling
18242	18242	noun.artifact	quiver
18244	18244	noun.artifact	arrows
18246	18247	verb.motion	went on
18250	18250	noun.object	hill
18252	18252	noun.act	search
18254	18254	noun.act	game
18259	18259	noun.animal	bird
18263	18263	verb.perception	seen
18271	18271	noun.animal	falcon
18272	18272	verb.motion	flew
18277	18277	verb.motion	raising
18279	18279	noun.artifact	bow
18281	18282	verb.social	took aim
18287	18287	noun.body	eye
18288	18288	verb.stative	was
18292	18292	noun.body	hand
18297	18297	noun.animal	falcon
18299	18299	noun.act	flight
18300	18300	verb.stative	was
18306	18306	verb.competition	shot
18308	18308	noun.plant	feather
18311	18311	noun.animal	wing
18315	18315	noun.object	sun
18316	18316	verb.stative	was
18321	18321	noun.object	sea
18323	18323	verb.contact	put
18325	18325	noun.animal	feather
18328	18329	noun.artifact	game bag
18332	18333	verb.motion	set out
18334	18334	noun.location	homewards
18339	18339	verb.motion	brought
18342	18342	noun.act	game
18345	18345	noun.time	day
18348	18348	verb.communication	asked
18350	18350	noun.person	stepmother
18353	18353	verb.motion	entered
18355	18355	noun.artifact	hall
18359	18359	verb.communication	save
18364	18364	verb.communication	answered
18366	18366	verb.possession	handing
18369	18369	noun.artifact	feather
18373	18373	noun.animal	falcon
18377	18377	verb.contact	held
18380	18380	noun.location	tip
18382	18382	verb.perception	gazed
18388	18388	verb.motion	turned
18390	18390	noun.person	Ian
18392	18392	verb.communication	said
18397	18397	verb.cognition	setting
18402	18402	noun.artifact	crosses
18405	18405	noun.communication	spells
18410	18413	noun.time	fall of the year
18419	18419	verb.stative	be
18430	18430	noun.artifact	shoes
18440	18440	verb.motion	bring
18445	18445	noun.animal	falcon
18449	18449	noun.plant	feather
18450	18450	verb.change	grew
18456	18456	verb.stative	is
18457	18457	noun.substance	spells
18460	18460	verb.contact	laying
18463	18463	verb.contact	lay
18468	18468	verb.communication	answered
18469	18470	noun.person	Ian Direach
18476	18476	verb.contact	stand
18479	18479	noun.body	foot
18482	18483	noun.artifact	great house
18488	18488	noun.artifact	castle
18492	18493	verb.motion	come back
18498	18498	noun.body	face
18500	18500	verb.stative	be
18503	18503	noun.phenomenon	wind
18509	18509	verb.weather	blow
18514	18515	verb.motion	went away
18517	18517	verb.contact	seek
18519	18519	noun.animal	bird
18523	18523	noun.person	stepmother
18524	18524	verb.communication	bade
18529	18529	verb.perception	looking
18533	18533	noun.object	hill
18536	18536	verb.perception	saw
18538	18538	noun.animal	queen
18539	18539	verb.contact	standing
18542	18542	noun.body	foot
18545	18546	noun.artifact	great house
18553	18553	noun.artifact	castle
18557	18557	noun.body	face
18558	18558	verb.motion	turned
18561	18561	noun.event	tempest
18563	18563	verb.motion	blow
18567	18567	verb.motion	journeyed
18570	18570	noun.object	hills
18574	18574	noun.object	rivers
18577	18577	verb.motion	reached
18580	18580	noun.object	plain
18585	18585	noun.act	glimpse
18588	18588	verb.cognition	catch
18591	18591	noun.animal	falcon
18597	18597	verb.change	grew
18602	18602	noun.animal	birds
18604	18604	verb.contact	seeking
18606	18606	noun.object	nests
18611	18612	noun.person	Ian Direach
18614	18614	verb.perception	see
18620	18621	verb.motion	lay down
18624	18624	noun.plant	bushes
18626	18626	noun.state	sleep
18627	18627	verb.change	came
18634	18634	noun.cognition	dream
18637	18637	noun.body	nose
18638	18638	verb.contact	touched
18644	18644	noun.body	body
18645	18646	verb.contact	curled up
18653	18653	noun.communication	voice
18654	18654	verb.communication	whispered
18660	18660	verb.stative	is
18664	18665	noun.person	Ian Direach
18668	18668	verb.possession	have
18671	18671	noun.body	cheek
18674	18674	noun.animal	hoof
18677	18677	noun.animal	sheep
18679	18679	verb.possession	give
18687	18687	verb.stative	be
18693	18694	noun.person	Ian Direach
18695	18695	verb.body	awoke
18698	18698	verb.possession	beheld
18699	18701	noun.person	Gille Mairtean the
18702	18702	noun.animal	fox
18707	18707	verb.contact	kindled
18709	18709	noun.artifact	fire
18712	18712	verb.consumption	ate
18714	18714	noun.food	supper
18717	18719	noun.person	Gille Mairtean the
18720	18720	noun.animal	fox
18722	18723	noun.person	Ian Direach
18724	18725	verb.body	lie down
18730	18730	verb.body	sleep
18732	18732	noun.time	morning
18737	18737	noun.time	morning
18741	18741	verb.body	awoke
18743	18744	noun.person	Gille Mairtean
18745	18745	verb.communication	said
18749	18749	noun.animal	falcon
18752	18752	verb.contact	seek
18753	18753	verb.stative	is
18756	18756	noun.act	keeping
18768	18768	noun.body	Necks
18773	18773	noun.plant	Humps
18777	18777	verb.perception	show
18780	18780	noun.location	way
18783	18783	noun.artifact	house
18787	18787	verb.communication	counsel
18790	18790	verb.social	do
18792	18792	noun.act	bidding
18804	18804	verb.body	treat
18806	18806	noun.animal	birds
18812	18812	noun.attribute	manner
18815	18815	verb.possession	give
18818	18818	noun.animal	falcon
18820	18820	verb.consumption	feed
18822	18822	verb.emotion	care
18828	18828	verb.change	happens
18830	18830	verb.stative	wait
18833	18833	noun.animal	giant
18834	18834	verb.stative	is
18838	18838	noun.artifact	house
18841	18841	verb.contact	throw
18843	18843	noun.artifact	cloth
18846	18846	noun.animal	falcon
18848	18848	verb.contact	bear
18855	18855	verb.cognition	see
18861	18861	noun.substance	feathers
18862	18862	verb.contact	touches
18866	18866	noun.artifact	house
18869	18869	noun.act	evil
18871	18871	verb.stative	befall
18877	18877	verb.communication	thank
18881	18881	noun.act	counsel
18884	18884	verb.communication	spake
18885	18886	noun.person	Ian Direach
18892	18892	verb.stative	be
18895	18895	verb.motion	follow
18901	18901	verb.motion	took
18903	18903	noun.artifact	path
18906	18906	noun.person	giant
18908	18908	noun.artifact	house
18912	18912	verb.stative	is
18916	18916	verb.communication	cried
18918	18918	noun.animal	giant
18922	18922	verb.contact	knocked
18926	18926	noun.artifact	door
18929	18929	noun.artifact	house
18934	18934	verb.cognition	seeks
18935	18935	noun.act	work
18938	18938	noun.person	servant
18941	18941	verb.communication	answered
18942	18943	noun.person	Ian Direach
18950	18950	verb.social	do
18953	18953	verb.communication	asked
18955	18955	noun.animal	giant
18961	18961	verb.consumption	feed
18962	18962	noun.animal	birds
18964	18964	verb.social	tend
18965	18965	noun.animal	pigs
18969	18969	verb.consumption	feed
18971	18971	verb.consumption	milk
18973	18973	noun.animal	cow
18977	18977	noun.animal	goats
18979	18979	noun.animal	sheep
18983	18983	verb.possession	have
18989	18989	verb.communication	replied
18990	18991	noun.person	Ian Direach
18995	18995	verb.social	enter
18999	18999	verb.possession	have
19001	19001	noun.object	need
19008	19008	verb.communication	said
19010	19010	noun.person	giant
19013	19014	noun.person	Ian Direach
19015	19015	verb.motion	entered
19018	19018	verb.consumption	tended
19025	19025	noun.animal	birds
19027	19027	noun.animal	beasts
19031	19031	noun.animal	giant
19032	19032	verb.stative	was
19039	19039	verb.stative	been
19045	19045	verb.cognition	thought
19051	19051	verb.social	trusted
19053	19053	verb.consumption	feed
19055	19055	noun.animal	falcon
19059	19059	noun.cognition	heart
19061	19061	noun.person	Ian
19062	19062	verb.stative	was
19067	19067	verb.contact	tended
19070	19070	noun.animal	falcon
19073	19073	noun.person	fathers
19074	19074	verb.perception	shone
19077	19077	noun.object	sky
19081	19081	noun.person	giant
19082	19082	verb.stative	was
19088	19088	noun.time	day
19090	19090	verb.communication	said
19098	19098	noun.person	brothers
19102	19102	noun.location	side
19105	19105	noun.object	mountain
19107	19107	verb.stative	besought
19110	19110	verb.social	visit
19117	19117	verb.motion	go
19119	19119	verb.emotion	fear
19122	19122	noun.animal	falcon
19126	19126	verb.cognition	think
19129	19129	verb.motion	leave
19135	19135	noun.time	day
19139	19139	noun.time	nightfall
19142	19142	verb.stative	be
19148	19148	verb.stative	was
19150	19150	noun.animal	giant
19155	19155	noun.time	morning
19157	19158	noun.person	Ian Direach
19159	19159	verb.contact	seized
19161	19161	noun.animal	falcon
19164	19164	verb.contact	throwing
19166	19166	noun.artifact	cloth
19169	19169	noun.body	head
19170	19170	verb.motion	hastened
19175	19175	noun.artifact	door
19179	19179	noun.attribute	rays
19182	19182	noun.object	sun
19183	19183	verb.contact	pierced
19186	19186	noun.attribute	thickness
19189	19189	noun.artifact	cloth
19194	19194	verb.motion	passed
19196	19196	noun.artifact	doorpost
19198	19198	verb.communication	gave
19200	19200	noun.act	spring
19204	19204	noun.location	tip
19209	19209	noun.plant	feathers
19210	19210	verb.contact	touched
19212	19212	noun.substance	post
19215	19215	verb.communication	gave
19217	19217	noun.communication	scream
19220	19220	verb.contact	brought
19222	19222	noun.animal	giant
19226	19226	noun.quantity	strides
19228	19229	noun.person	Ian Direach
19230	19230	verb.body	trembled
19233	19233	verb.perception	saw
19238	19238	noun.animal	giant
19240	19240	verb.communication	said
19245	19245	verb.emotion	wish
19248	19248	noun.animal	falcon
19252	19252	verb.motion	bring
19260	19260	verb.stative	is
19263	19263	noun.artifact	house
19266	19267	noun.person	Big Women
19269	19269	noun.location	Dhiurradh
19277	19277	verb.stative	live
19280	19280	verb.communication	asked
19281	19281	noun.person	Ian
19285	19285	noun.person	giant
19286	19286	verb.communication	answered
19292	19292	verb.stative	is
19296	19296	verb.perception	discover
19300	19300	noun.person	Ian
19302	19302	verb.communication	say
19307	19307	verb.motion	hastened
19311	19311	noun.substance	waste
19317	19317	verb.emotion	hoped
19320	19320	verb.motion	met
19322	19322	noun.person	friend
19323	19324	noun.person	Gille Mairtean
19326	19326	noun.animal	fox
19329	19329	verb.communication	bade
19331	19331	verb.consumption	eat
19333	19333	noun.food	supper
19335	19336	verb.body	lie down
19338	19338	verb.body	sleep
19344	19344	verb.body	wakened
19346	19346	noun.time	morning
19348	19348	noun.animal	fox
19349	19349	verb.communication	said
19354	19354	verb.social	Let
19356	19357	verb.motion	go down
19360	19360	noun.object	shore
19363	19363	noun.object	sea
19369	19369	noun.object	shore
19372	19372	noun.object	sea
19374	19374	verb.motion	went
19380	19380	verb.motion	reached
19382	19382	noun.object	shore
19385	19385	verb.perception	beheld
19387	19387	noun.object	sea
19388	19388	verb.stative	stretching
19394	19394	noun.object	isle
19396	19396	noun.location	Dhiurradh
19399	19399	noun.location	midst
19404	19404	noun.person	soul
19406	19406	noun.person	Ian
19407	19407	verb.change	sank
19411	19411	verb.motion	turned
19413	19414	noun.person	Gille Mairtean
19416	19416	verb.communication	asked
19420	19420	verb.motion	brought
19426	19426	noun.animal	giant
19431	19431	verb.motion	sent
19435	19435	verb.cognition	known
19441	19441	noun.artifact	boat
