start_token	end_token	supersense_category	text
8225	8225	verb.contact	cooked
8227	8227	verb.change	took
8229	8229	noun.artifact	bowl
8232	8232	noun.artifact	shelf
8234	8234	verb.change	filled
8240	8240	noun.artifact	bits
8243	8244	verb.motion	sat down
8246	8246	verb.creation	made
8249	8249	noun.food	meal
8251	8252	verb.motion	finishing up
8255	8255	noun.artifact	cake
8261	8261	verb.change	finished
8266	8266	noun.animal	dog
8267	8267	verb.motion	ran
8274	8274	verb.change	began
8275	8275	verb.contact	wagging
8277	8277	noun.animal	tail
8279	8279	verb.communication	begging
8282	8282	noun.food	food
8285	8285	noun.person	Fredegond
8287	8287	verb.communication	gave
8290	8290	noun.act	slap
8293	8293	verb.contact	chased
8299	8299	noun.animal	dog
8300	8300	verb.change	grew
8305	8305	verb.motion	jumping
8309	8309	verb.contact	bit
8313	8313	noun.body	hands
8315	8315	verb.communication	Screaming
8317	8317	noun.feeling	fright
8319	8319	noun.feeling	pain
8321	8321	noun.person	Fredegond
8322	8323	verb.motion	jumped up
8329	8329	noun.state	hurry
8331	8332	verb.motion	get away
8334	8334	verb.cognition	forgot
8338	8338	noun.food	fire
8342	8342	verb.contact	bring
8345	8345	verb.motion	ran
8348	8348	verb.communication	tell
8350	8350	noun.person	parents
8353	8353	verb.change	happened
8356	8356	verb.stative	were
8364	8364	noun.body	hand
8368	8368	verb.body	bathed
8370	8370	verb.contact	bandaged
8374	8374	noun.state	lack
8377	8377	noun.process	fire
8380	8380	verb.stative	was
8387	8387	noun.object	cave
8388	8388	verb.stative	was
8391	8391	noun.location	place
8395	8395	verb.possession	procure
8397	8397	noun.substance	fire
8403	8403	verb.consumption	used
8405	8405	noun.substance	charcoal
8407	8407	noun.person	burners
8415	8415	verb.motion	send
8416	8416	noun.person	Olga
8419	8419	verb.stative	was
8421	8421	noun.animal	pet
8423	8423	noun.person	favourite
8428	8428	verb.motion	go
8433	8433	verb.emotion	feared
8436	8436	noun.person	Helga
8438	8438	verb.motion	sent
8442	8443	verb.motion	run away
8446	8447	verb.motion	come back
8454	8454	verb.stative	be
8460	8460	verb.communication	vent
8463	8463	noun.feeling	tempers
8467	8467	verb.social	do
8469	8469	noun.act	work
8473	8473	noun.group	household
8479	8479	verb.cognition	wait
8481	8481	noun.person	father
8483	8483	noun.person	mother
8487	8487	noun.person	sisters
8492	8492	verb.cognition	decided
8494	8494	noun.person	Olga
8496	8496	verb.motion	go
8502	8502	noun.person	Olga
8503	8503	verb.social	fared
8508	8508	noun.person	sister
8511	8511	verb.stative	was
8517	8517	verb.cognition	thought
8522	8522	verb.possession	have
8532	8532	verb.motion	reached
8534	8534	noun.object	cave
8538	8538	verb.social	helped
8544	8544	noun.food	bits
8546	8546	noun.food	meat
8550	8550	verb.creation	making
8553	8553	noun.food	cake
8557	8557	verb.contact	threw
8559	8559	noun.relation	rest
8562	8562	noun.food	dough
8565	8565	noun.substance	fire
8570	8570	noun.animal	dog
8571	8572	verb.motion	came up
8576	8576	verb.contact	wagged
8578	8578	noun.animal	tail
8580	8581	verb.body	sat up
8583	8583	verb.communication	begged
8586	8586	noun.food	food
8588	8588	noun.person	Olga
8589	8589	verb.contact	took
8596	8596	noun.food	broth
8598	8598	verb.possession	threw
8604	8604	verb.change	made
8606	8606	noun.animal	dog
8611	8612	verb.motion	jumped up
8614	8614	verb.contact	bit
8617	8617	noun.location	point
8620	8620	noun.body	nose
8623	8623	noun.person	Olga
8624	8624	verb.motion	ran
8626	8626	verb.body	crying
8628	8628	verb.communication	screaming
8632	8632	noun.quantity	half
8634	8634	noun.body	nose
8637	8637	noun.process	fire
8640	8640	noun.event	time
8642	8642	noun.person	parents
8643	8643	verb.stative	were
8648	8648	noun.feeling	anger
8651	8651	verb.cognition	decided
8653	8653	noun.person	Helga
8655	8655	verb.motion	go
8657	8657	verb.contact	fetch
8659	8659	noun.substance	fire
8663	8663	verb.social	succeeded
8676	8676	noun.animal	dog
8678	8678	verb.consumption	eat
8684	8684	verb.emotion	cared
8688	8688	verb.stative	be
8691	8691	noun.act	riddance
8695	8696	verb.motion	taking up
8699	8699	noun.substance	fire
8701	8701	noun.artifact	shovel
8703	8703	noun.person	Helga
8704	8705	verb.motion	went on
8710	8710	noun.object	cave
8714	8714	verb.motion	passed
8716	8716	noun.object	hillock
8720	8720	verb.perception	heard
8722	8722	noun.communication	voice
8724	8724	verb.communication	saying
8731	8731	verb.stative	was
8741	8741	noun.communication	question
8743	8743	verb.communication	answered
8750	8750	noun.communication	proverb
8751	8751	verb.communication	says
8755	8755	verb.stative	is
8756	8756	noun.quantity	nothing
8761	8761	verb.stative	is
8765	8765	verb.perception	have
8769	8769	noun.location	side
8781	8781	verb.cognition	know
8784	8784	verb.stative	are
8786	8786	verb.communication	ask
8789	8789	noun.communication	question
8796	8796	verb.stative	were
8805	8805	verb.perception	hearing
8806	8806	noun.quantity	nothing
8809	8809	verb.perception	seeing
8813	8813	noun.person	Helga
8814	8814	verb.stative	continued
8816	8816	noun.location	way
8819	8819	verb.motion	reached
8821	8821	noun.object	cave
8825	8825	verb.perception	found
8831	8831	noun.person	sisters
8833	8833	verb.creation	done
8836	8836	noun.artifact	cauldron
8837	8837	verb.stative	was
8840	8840	noun.substance	fire
8844	8844	noun.food	dough
8845	8845	verb.stative	was
8848	8848	verb.contact	baking
8854	8854	verb.cognition	thinking
8859	8859	noun.person	Helga
8860	8861	verb.contact	looked after
8863	8863	noun.food	meat
8866	8866	verb.perception	saw
8871	8871	verb.contact	cooked
8877	8877	noun.attribute	care
8880	8881	verb.change	made up
8883	8883	noun.food	dough
8885	8885	noun.artifact	cakes
8889	8890	verb.cognition	thought of
8891	8891	verb.consumption	taking
8906	8906	verb.possession	had
8907	8907	noun.quantity	nothing
8910	8910	noun.food	breakfast
8916	8916	noun.food	crusts
8920	8920	noun.quantity	glass
8923	8923	noun.substance	water
8929	8929	verb.social	help
8935	8935	noun.object	fire
8937	8937	verb.communication	asking
8938	8938	noun.act	leave
8941	8941	noun.person	owner
8944	8944	noun.object	cave
8948	8948	verb.perception	SAW
8950	8954	noun.person	BIG THREE - HEADED GIANT
8959	8959	verb.perception	SAW
8964	8964	noun.object	HEADED
8965	8965	noun.animal	GIANT
8968	8968	verb.body	Feeling
8974	8974	noun.act	walk
8976	8976	noun.person	Helga
8977	8978	verb.motion	sat down
8981	8981	noun.artifact	bench
8983	8983	verb.body	rest
8994	8994	verb.perception	heard
8997	8997	verb.perception	rumbling
8998	8998	noun.event	noise
9001	9001	noun.object	ground
9002	9002	verb.change	began
9004	9004	verb.body	tremble
9007	9007	noun.person	Helga
9012	9012	noun.object	cave
9014	9014	verb.motion	fall
9017	9017	verb.motion	rose
9021	9021	noun.location	seat
9026	9026	verb.motion	turned
9028	9029	verb.motion	run out
9032	9032	verb.perception	saw
9039	9039	noun.animal	giant
9044	9044	noun.artifact	entrance
9047	9047	noun.object	cave
9049	9049	verb.motion	followed
9054	9054	noun.animal	dog
9056	9056	noun.person	Helga
9057	9057	verb.stative	was
9062	9062	verb.stative	being
9065	9065	noun.animal	animals
9068	9069	verb.body	held out
9071	9071	noun.body	hand
9073	9073	verb.contact	patted
9075	9075	noun.animal	dog
9080	9080	verb.possession	regained
9081	9081	noun.attribute	courage
9084	9084	noun.person	giant
9089	9089	noun.communication	voice
9091	9091	verb.communication	said
9096	9096	verb.social	done
9098	9098	noun.act	work
9103	9103	verb.perception	found
9104	9104	verb.stative	waiting
9108	9108	verb.stative	is
9117	9117	verb.possession	get
9119	9119	noun.possession	share
9121	9122	verb.motion	Sit down
9128	9128	noun.artifact	bench
9131	9131	verb.possession	share
9133	9133	noun.food	dinner
9138	9138	verb.consumption	take
9143	9143	noun.food	fire
9146	9146	verb.motion	come
9151	9151	noun.animal	giant
9153	9153	verb.contact	got
9155	9155	noun.artifact	bowl
9158	9158	noun.artifact	shelf
9160	9160	verb.social	helped
9161	9161	noun.person	Helga
9164	9164	noun.food	broth
9169	9169	noun.artifact	cauldron
9172	9172	verb.possession	giving
9176	9176	noun.object	bits
9178	9178	noun.food	meat
9186	9186	noun.object	ground
9188	9188	verb.change	began
9190	9190	verb.body	shake
9192	9192	verb.body	tremble
9196	9196	noun.event	noises
9199	9199	noun.event	claps
9201	9201	noun.event	thunder
9203	9203	verb.emotion	frightened
9204	9204	noun.person	Helga
9209	9209	noun.animal	giant
9213	9213	noun.communication	voice
9214	9214	verb.communication	bade
9216	9217	verb.motion	sit down
9223	9223	verb.change	finished
9225	9225	noun.food	broth
9229	9229	noun.animal	giant
9230	9231	verb.motion	got up
9233	9233	verb.possession	gave
9238	9238	noun.food	cakes
9241	9241	verb.contact	baked
9248	9248	verb.change	finished
9253	9253	noun.object	ground
9255	9255	verb.change	began
9257	9257	verb.motion	shake
9259	9259	verb.body	tremble
9262	9262	noun.event	thunder
9263	9263	verb.weather	pealed
9266	9266	noun.phenomenon	flash
9268	9268	noun.event	flash
9270	9270	noun.phenomenon	lightning
9271	9272	verb.weather	lit up
9274	9274	noun.location	inside
9277	9277	noun.object	cave
9280	9280	verb.change	got
9285	9286	verb.motion	ran up
9289	9289	noun.animal	giant
9291	9291	noun.act	protection
9296	9297	verb.contact	clung to
9299	9299	noun.body	arm
9301	9301	noun.event	noises
9302	9302	verb.change	ceased
9307	9307	noun.state	darkness
9308	9309	verb.change	passed away
9310	9310	noun.person	Helga
9311	9311	verb.cognition	saw
9314	9314	noun.animal	giant
9316	9316	verb.change	disappeared
9322	9323	verb.contact	holding on
9326	9326	noun.body	arm
9331	9331	noun.person	prince
9342	9342	verb.emotion	frightened
9346	9346	verb.communication	said
9352	9352	verb.social	thank
9357	9357	noun.person	Helga
9362	9362	verb.social	rescued
9367	9367	noun.feeling	enchantment
9370	9371	noun.person	fairy Gondomar
9372	9372	verb.communication	pronounced
9377	9377	noun.time	birth
9380	9380	verb.stative	am
9381	9381	noun.person	Torquil
9384	9384	noun.person	son
9386	9387	noun.person	King Osbert
9390	9390	verb.stative	reigns
9394	9394	noun.object	island
9399	9399	noun.person	father
9400	9400	verb.communication	refused
9402	9402	verb.social	marry
9403	9403	noun.person	Gondomar
9406	9406	verb.cognition	chose
9408	9408	noun.person	mother
9413	9413	noun.person	fairy
9414	9414	verb.communication	condemned
9417	9418	verb.perception	go through
9419	9419	noun.cognition	life
9424	9424	noun.person	monster
9429	9429	noun.person	girl
9435	9435	noun.attribute	appearance
9437	9437	verb.cognition	place
9439	9439	noun.feeling	trust
9441	9441	noun.cognition	confidence
9447	9448	noun.person	Prince Torquil
9449	9449	verb.communication	said
9451	9451	noun.communication	words
9454	9454	verb.contact	seated
9457	9457	noun.person	Helga
9460	9460	noun.substance	stone
9467	9467	noun.plant	moss
9470	9470	noun.person	Helga
9471	9471	verb.communication	told
9474	9474	noun.communication	history
9479	9480	verb.motion	came to
9482	9482	noun.object	cave
9487	9487	noun.event	fate
9490	9490	noun.person	sisters
9493	9494	verb.motion	gone to
9496	9496	noun.object	cave
9500	9500	noun.act	errand
9502	9502	verb.communication	adding
9506	9506	verb.motion	hasten
9510	9510	noun.substance	fire
9514	9514	noun.person	father
9516	9516	noun.person	mother
9518	9518	verb.communication	scold
9520	9520	verb.contact	beat
9529	9529	verb.body	treated
9534	9534	verb.communication	replied
9535	9535	noun.person	Torquil
9539	9540	verb.motion	went to
9542	9542	noun.location	back
9545	9545	noun.object	cave
9549	9549	verb.motion	returned
9551	9551	verb.contact	carrying
9553	9553	noun.artifact	casket
9557	9557	noun.group	bundle
9560	9560	noun.body	hands
9566	9566	noun.artifact	casket
9567	9567	verb.stative	contains
9568	9568	noun.possession	gold
9571	9571	noun.artifact	pearls
9575	9575	noun.substance	stones
9579	9579	verb.communication	said
9584	9584	verb.possession	give
9590	9590	noun.person	sisters
9598	9598	verb.contact	placed
9600	9600	noun.group	bundle
9603	9603	noun.artifact	stool
9608	9608	verb.body	wear
9612	9612	noun.artifact	dress
9616	9617	verb.motion	get home
9620	9620	verb.stative	be
9626	9626	verb.perception	sees
9634	9634	verb.communication	saying
9637	9637	verb.contact	undid
9639	9639	noun.group	bundle
9642	9642	verb.contact	unfolded
9645	9645	noun.artifact	dress
9647	9647	noun.artifact	cloth
9649	9649	noun.substance	gold
9652	9652	verb.creation	worked
9654	9654	noun.substance	silver
9656	9657	noun.substance	precious stones
9659	9659	noun.person	Helga
9662	9662	verb.social	repress
9664	9664	noun.communication	cry
9666	9666	noun.feeling	admiration
9669	9669	verb.perception	saw
9672	9672	noun.artifact	gown
9676	9676	verb.communication	thanked
9678	9678	noun.person	prince
9683	9683	noun.communication	gifts
9685	9685	noun.person	Torquil
9687	9687	verb.change	filled
9689	9689	noun.substance	fire
9691	9691	noun.artifact	shovel
9694	9694	noun.substance	coals
9697	9697	verb.contact	carried
9702	9702	noun.artifact	part
9711	9712	verb.motion	came in
9713	9713	verb.perception	sight
9716	9716	noun.artifact	cottage
9718	9718	verb.motion	stopped
9722	9722	verb.contact	taking
9724	9724	noun.body	hand
9726	9726	verb.contact	placed
9730	9730	noun.artifact	ring
9733	9733	noun.body	finger
9736	9736	verb.possession	Keep
9738	9738	noun.artifact	ring
9741	9741	noun.person	Helga
9745	9745	verb.communication	said
9749	9749	verb.social	let
9752	9752	verb.contact	take
9760	9760	verb.stative	be
9761	9761	noun.time	long
9764	9764	verb.motion	come
9766	9766	verb.possession	claim
9768	9768	noun.person	bride
9774	9774	verb.motion	return
9777	9777	noun.person	parents
9779	9779	verb.communication	tell
9783	9783	noun.communication	news
9787	9787	noun.attribute	charm
9789	9789	verb.change	broken
9796	9796	noun.communication	words
9798	9798	verb.contact	took
9801	9801	noun.communication	farewell
9803	9803	noun.person	Helga
9806	9806	verb.motion	started
9811	9811	noun.act	journey
9815	9815	verb.motion	reached
9817	9817	noun.artifact	cottage
9821	9821	noun.person	parents
9822	9822	verb.cognition	saw
9826	9826	verb.social	succeeded
9828	9829	verb.contact	bringing back
9831	9831	noun.artifact	fire
9833	9833	noun.person	Helga
9839	9839	noun.time	life
9841	9841	verb.perception	received
9844	9844	noun.communication	word
9846	9846	noun.state	welcome
9851	9851	verb.perception	showed
9854	9854	noun.artifact	casket
9859	9859	verb.possession	give
9861	9861	noun.person	sisters
9865	9865	noun.possession	jewels
9868	9868	verb.contact	seized
9873	9873	verb.contact	dividing
9875	9875	noun.group	contents
9879	9879	verb.motion	returned
9880	9880	noun.person	Helga
9883	9883	noun.artifact	casket
9889	9890	verb.possession	taken away
9893	9893	noun.artifact	dress
9898	9898	noun.person	Torquil
9899	9899	verb.cognition	left
9904	9904	verb.social	taken
9906	9906	noun.act	precaution
9908	9908	verb.change	slip
9914	9914	noun.artifact	gown
9919	9919	verb.cognition	knew
9930	9930	noun.time	days
9931	9932	verb.change	passed on
9934	9934	noun.person	Matters
9935	9935	verb.change	relapsed
9939	9939	noun.act	way
9941	9941	noun.person	Fredegond
9943	9943	noun.person	Olga
9944	9944	verb.social	did
9945	9945	noun.quantity	nothing
9947	9947	noun.time	day
9949	9949	verb.contact	deck
9953	9953	noun.artifact	jewels
9957	9957	noun.artifact	casket
9959	9959	verb.communication	quarrelling
9961	9961	verb.competition	fighting
9965	9965	noun.person	Helga
9972	9972	verb.social	do
9974	9974	noun.act	work
9978	9978	noun.group	family
9982	9982	noun.time	day
9984	9984	noun.person	mother
9988	9988	verb.motion	been
9992	9992	noun.location	meadow
9995	9995	noun.food	herbs
9997	9997	verb.emotion	wanted
9999	10000	verb.motion	came back
10002	10002	verb.communication	said
10006	10006	verb.perception	seen
10010	10010	noun.artifact	ship
10011	10011	verb.stative	lying
10013	10013	noun.artifact	anchor
10016	10016	noun.object	shore
10019	10019	noun.artifact	cottage
10022	10023	noun.person	old man
10024	10024	verb.motion	hastened
10028	10028	noun.artifact	strand
10030	10031	verb.communication	find out
10034	10034	noun.person	owner
10038	10038	noun.artifact	vessel
10040	10040	verb.stative	be
10043	10043	verb.perception	seeing
10045	10045	noun.artifact	boat
10046	10047	verb.motion	pulling off
10052	10052	verb.stative	waited
10055	10055	noun.person	stranger
10058	10058	verb.stative	was
10061	10062	noun.person	young man
10065	10065	verb.motion	landed
10071	10071	noun.communication	conversation
10078	10078	verb.social	plied
10082	10082	noun.communication	questions
10087	10088	verb.communication	find out
10090	10090	noun.communication	name
10094	10095	noun.person	young man
10098	10098	noun.act	turn
10099	10099	verb.change	began
10101	10101	verb.communication	question
10105	10105	verb.communication	asked
10109	10109	noun.person	children
10111	10111	verb.possession	had
10116	10116	noun.person	daughters
10119	10119	verb.communication	replied
10121	10122	noun.person	old man
10130	10130	noun.person	girls
10132	10132	verb.stative	are
10137	10137	verb.communication	added
10143	10143	verb.emotion	like
10145	10145	verb.social	see
10149	10149	verb.communication	said
10151	10151	noun.person	stranger
10154	10155	noun.person	old man
10160	10160	verb.motion	led
10162	10162	noun.artifact	way
10166	10166	noun.artifact	cottage
10172	10172	noun.person	daughters
10174	10175	verb.body	hurried on
10178	10178	noun.artifact	frocks
10180	10180	verb.contact	decked
10185	10185	noun.artifact	jewels
10188	10188	noun.location	Helga
10190	10190	noun.artifact	casket
10193	10193	noun.person	stranger
10194	10194	verb.communication	expressed
10197	10197	verb.stative	being
10202	10202	noun.person	girls
10209	10209	verb.communication	asked
10217	10217	noun.person	daughters
10221	10221	noun.body	hand
10222	10223	verb.contact	tied up
10226	10226	noun.artifact	cloth
10233	10233	noun.artifact	handkerchief
10234	10234	verb.contact	fastened
10237	10237	noun.body	nose
10243	10243	noun.person	father
10244	10244	verb.communication	said
10247	10247	verb.social	met
10250	10250	noun.event	accident
10253	10253	verb.motion	slipped
10256	10256	noun.object	cliffs
10261	10261	noun.person	stranger
10262	10262	verb.competition	pressed
10265	10265	noun.communication	particulars
10268	10268	noun.communication	story
10271	10271	noun.animal	dogs
10274	10274	noun.object	cave
10278	10278	verb.communication	told
10284	10284	verb.possession	have
10286	10286	noun.person	daughter
10289	10289	verb.communication	said
10291	10291	noun.person	stranger
10298	10298	verb.cognition	know
10300	10300	verb.stative	is
10305	10305	noun.animal	animals
10311	10312	noun.person	old man
10315	10315	noun.person	wife
10317	10317	verb.communication	declared
10320	10320	verb.possession	had
10323	10323	noun.person	daughters
10328	10328	noun.person	stranger
10329	10330	verb.stative	kept on
10331	10331	verb.communication	urging
10337	10337	verb.communication	admitted
10340	10340	verb.possession	had
10342	10342	noun.person	girl
10347	10347	verb.stative	is
10358	10358	verb.communication	added
10363	10363	verb.stative	is
10368	10368	noun.animal	animal
10371	10372	noun.animal	human being
10377	10377	noun.person	stranger
10378	10378	verb.communication	said
10382	10382	verb.communication	mind
10391	10391	verb.social	see
10396	10397	noun.person	old man
10399	10399	verb.communication	obliged
10403	10403	verb.communication	call
10404	10404	noun.person	Helga
10408	10408	noun.person	girl
10409	10410	verb.change	came out
10413	10413	noun.artifact	kitchen
10414	10414	verb.body	dressed
10418	10418	verb.stative	was
10424	10424	noun.artifact	dress
10428	10429	noun.person	young man
10430	10431	verb.motion	went up
10438	10438	verb.contact	took
10440	10440	noun.body	hand
10444	10444	noun.artifact	gown
10445	10445	verb.motion	slipped
10448	10448	noun.body	shoulders
10455	10455	noun.feeling	astonishment
10457	10457	noun.feeling	rage
10460	10460	noun.person	sisters
10462	10462	verb.contact	stood
10463	10463	noun.person	Helga
10469	10469	noun.artifact	garment
10471	10471	noun.person	prince
10473	10473	verb.possession	given
10476	10477	noun.person	Prince Torquil
10478	10478	verb.communication	rated
10480	10481	noun.person	old man
10486	10486	noun.person	sisters
10491	10491	noun.attribute	unkindness
10493	10493	noun.person	Helga
10497	10497	verb.communication	made
10499	10499	noun.person	sisters
10500	10501	verb.possession	give up
10504	10504	noun.possession	jewels
10507	10507	verb.possession	taken
10512	10512	noun.person	Helga
10513	10513	verb.communication	begged
10519	10519	verb.social	allowed
10521	10521	verb.stative	keep
10527	10527	noun.person	prince
10528	10528	verb.communication	consenting
10531	10531	verb.possession	gave
10536	10536	noun.artifact	chains
10539	10539	noun.artifact	brooches
10542	10542	noun.artifact	bracelets
10546	10546	noun.quantity	pairs
10548	10548	noun.body	ear
10550	10550	noun.artifact	rings
10553	10553	noun.person	Torquil
10554	10554	verb.motion	led
10555	10555	noun.person	Helga
10559	10559	noun.object	shore
10561	10561	verb.contact	took
10567	10567	noun.artifact	ship
10571	10571	noun.person	sister
10572	10572	verb.possession	gave
10576	10576	noun.communication	welcome
10581	10581	verb.motion	reached
10584	10584	noun.location	country
10586	10587	noun.person	King Osbert
10590	10590	noun.person	queen
10591	10591	verb.change	prepared
10594	10594	noun.event	wedding
10596	10596	noun.group	feast
10599	10599	noun.person	Torquil
10601	10601	noun.person	Helga
10603	10603	verb.social	married
10606	10606	verb.stative	lived
10616	10616	noun.person	Contents
10618	10618	noun.person	Thorstein
10622	10622	noun.communication	Contents
10624	10624	noun.communication	CHAPTER
10627	10630	noun.person	THORSTEIN LOST HIS KINGDOM
10634	10634	verb.stative	reigned
10636	10636	noun.person	king
10638	10638	noun.person	queen
10644	10644	noun.time	time
10648	10648	verb.possession	had
10651	10651	noun.person	child
10654	10654	noun.person	son
10656	10656	noun.person	Thorstein
10659	10659	noun.person	lad
10660	10660	verb.stative	was
10671	10671	verb.emotion	beloved
10681	10681	noun.attribute	heartedness
10686	10686	noun.attribute	generosity
10690	10690	noun.time	years
10694	10694	verb.possession	attained
10696	10696	noun.person	man
10698	10698	noun.possession	estate
10702	10702	noun.attribute	kindness
10710	10710	noun.person	father
10712	10712	noun.person	mother
10713	10713	verb.social	tried
10715	10715	verb.cognition	check
10718	10719	verb.communication	pointing out
10722	10722	noun.attribute	generosity
10724	10724	verb.creation	did
10726	10726	noun.act	harm
10728	10728	noun.attribute	good
10731	10731	noun.person	Thorstein
10735	10735	verb.communication	brought
10737	10737	verb.cognition	believe
10739	10739	noun.attribute	kindness
10742	10742	verb.stative	be
10745	10745	verb.social	do
10746	10746	noun.state	harm
10749	10749	verb.stative	continued
10751	10751	verb.possession	give
10756	10756	verb.communication	asked
10763	10763	verb.possession	had
10773	10773	noun.person	king
10775	10775	noun.person	queen
10776	10776	verb.change	died
10780	10780	noun.time	death
10782	10782	noun.state	bed
10785	10785	verb.social	endeavoured
10787	10787	verb.communication	impress
10791	10791	noun.person	son
10797	10797	noun.person	king
10801	10801	verb.social	reign
10803	10803	noun.attribute	kindness
10808	10808	noun.attribute	justice
10812	10812	noun.person	Thorstein
10815	10815	verb.emotion	loved
10817	10817	noun.person	parents
10821	10821	verb.stative	was
10823	10823	verb.emotion	grieved
10826	10826	noun.cognition	idea
10828	10828	verb.possession	losing
10831	10831	verb.communication	promised
10834	10834	verb.social	do
10838	10838	verb.emotion	bear
10841	10841	noun.cognition	counsel
10843	10843	noun.cognition	mind
10849	10850	noun.act	burial ceremonies
10851	10851	verb.social	concluded
10855	10855	verb.social	crowned
10856	10856	noun.person	king
10862	10862	noun.feeling	resolves
10864	10864	verb.stative	be
10869	10869	verb.motion	scattered
10872	10872	noun.phenomenon	winds
10875	10875	verb.stative	kept
10877	10877	noun.artifact	house
10881	10881	verb.cognition	choose
10883	10883	verb.motion	come
10885	10885	verb.possession	gave
10886	10886	noun.communication	gifts
10890	10890	verb.communication	asked
10896	10896	noun.possession	riches
10898	10898	noun.possession	treasure
10901	10901	noun.person	father
10905	10905	verb.contact	collected
10906	10906	verb.stative	began
10910	10910	verb.change	disappear
10915	10915	verb.stative	being
10931	10931	verb.possession	inherited
10937	10937	noun.time	months
10939	10939	verb.stative	passed
10941	10941	verb.possession	had
10942	10942	noun.quantity	nothing
10946	10946	noun.state	kingdom
10951	10951	verb.cognition	realizing
10953	10953	noun.cognition	truth
10958	10958	noun.person	king
10959	10959	verb.possession	has
10962	10962	noun.attribute	authority
10964	10964	noun.attribute	power
10967	10967	verb.cognition	decided
10969	10970	verb.social	part with
10972	10972	noun.artifact	throne
10976	10976	verb.possession	have
10978	10978	noun.possession	money
10981	10981	verb.social	make
10984	10984	noun.event	start
10986	10986	noun.state	life
10989	10989	verb.stative	was
10991	10991	noun.act	difficulty
10993	10993	verb.possession	finding
10995	10995	noun.person	purchaser
10998	10998	noun.person	Thorstein
11004	11004	noun.animal	horse
11007	11007	noun.artifact	sack
11010	11010	noun.possession	gold
11012	11012	noun.substance	silver
11014	11014	verb.social	parted
11017	11017	noun.possession	inheritance
11024	11024	verb.possession	sold
11026	11026	noun.state	kingdom
11032	11032	noun.person	friends
11043	11043	verb.change	began
11045	11046	verb.motion	drop off
11051	11051	noun.artifact	sack
11052	11052	verb.change	got
11058	11058	noun.person	companions
11059	11059	verb.change	grow
11062	11062	noun.quantity	number
11068	11068	verb.stative	be
11069	11069	noun.quantity	nothing
11070	11070	noun.quantity	more
11073	11074	verb.change	got out
11081	11081	verb.communication	said
11085	11085	noun.person	fool
11088	11088	noun.possession	money
11091	11091	verb.possession	parted
11097	11097	verb.communication	deserted
11108	11108	noun.person	Thorstein
11109	11109	verb.change	began
11111	11111	verb.cognition	realize
11114	11114	noun.state	plight
11117	11117	verb.stative	brought
11124	11124	verb.social	quit
11126	11126	noun.location	country
11129	11129	verb.stative	leave
11132	11132	noun.person	friends
11138	11139	verb.contact	put together
11142	11142	noun.artifact	things
11147	11147	verb.contact	placed
11151	11151	noun.animal	horse
11154	11154	verb.possession	bought
11157	11157	verb.contact	mounting
11161	11161	noun.animal	chestnut
11167	11168	verb.social	bring himself
11174	11175	verb.change	started off
11178	11178	noun.act	travels
11182	11183	noun.time	long time
11184	11184	noun.person	Thorstein
11185	11185	verb.motion	wandered
11189	11189	noun.object	moors
11194	11194	noun.plant	forests
11197	11197	verb.cognition	knowing
11199	11199	verb.emotion	caring
11202	11202	verb.motion	went
11205	11205	verb.change	became
11210	11210	verb.possession	had
11212	11212	noun.person	friends
11217	11217	noun.Tops	creature
11219	11219	verb.emotion	care
11224	11224	verb.emotion	loved
11229	11229	verb.communication	allowed
11231	11231	noun.animal	horses
11233	11233	verb.motion	roam
11236	11236	verb.stative	listed
11238	11238	verb.social	letting
11240	11240	verb.contact	graze
11243	11243	verb.motion	came
11247	11247	noun.plant	grass
11253	11253	verb.motion	resting
11255	11255	verb.motion	pausing
11263	11263	verb.motion	stopped
11265	11265	verb.contact	graze
11269	11269	noun.object	stream
11272	11272	noun.object	banks
11276	11276	noun.plant	grass
11277	11277	verb.perception	looked
11282	11283	verb.motion	got off
11285	11285	noun.animal	horse
11288	11288	verb.contact	throwing
11293	11293	noun.object	ground
11295	11298	verb.cognition	made up his mind
11300	11300	verb.motion	go
11306	11306	verb.motion	rest
11309	11309	noun.phenomenon	death
11310	11310	verb.motion	overtook
11317	11317	noun.cognition	thought
11318	11318	verb.perception	flashed
11323	11323	verb.motion	raised
11325	11325	noun.body	eyes
11328	11328	noun.location	west
11332	11332	noun.object	sun
11335	11335	verb.change	setting
11338	11338	noun.object	bed
11342	11342	noun.attribute	gold
11344	11344	verb.contact	flushing
11348	11348	noun.location	peaks
11355	11355	noun.object	mountains
11358	11358	noun.object	rainbow
11359	11359	noun.attribute	hues
11366	11366	noun.feeling	admiration
11371	11371	noun.communication	spectacle
11375	11375	noun.object	clouds
11377	11377	verb.motion	parted
11381	11381	noun.object	star
11384	11384	noun.attribute	brilliancy
11385	11386	verb.motion	shot down
11388	11388	noun.shape	ray
11390	11390	noun.attribute	light
11392	11392	verb.perception	seemed
11394	11394	verb.contact	touch
11395	11395	noun.person	Thorstein
11397	11397	noun.body	face
11401	11401	verb.perception	heard
11403	11403	noun.communication	voice
11404	11404	verb.communication	saying
11410	11410	noun.person	Thorstein
11413	11414	verb.motion	go forth
11417	11417	noun.act	travels
11421	11421	noun.attribute	heart
11423	11423	verb.cognition	Learn
11426	11426	noun.act	mistakes
11429	11429	noun.time	youth
11435	11435	noun.attribute	handedness
