start_token	end_token	supersense_category	text
37983	37983	noun.person	lady
37984	37985	verb.communication	fired up
37991	37991	verb.communication	say
37997	37997	noun.artifact	scissors
37998	37999	verb.stative	kept on
38000	38000	noun.act	cutting
38004	38004	noun.artifact	silk
38005	38005	verb.change	growing
38010	38010	noun.quantity	inch
38014	38014	verb.communication	promised
38017	38017	noun.person	girl
38019	38019	verb.communication	asked
38023	38023	noun.time	night
38024	38025	verb.change	came on
38028	38028	verb.social	let
38031	38031	noun.artifact	palace
38033	38034	verb.body	lay down
38037	38037	noun.person	prince
38038	38038	verb.stative	was
38043	38043	noun.state	sleep
38047	38047	verb.social	did
38050	38050	verb.body	awake
38054	38054	verb.communication	sung
38056	38056	noun.communication	verse
38060	38060	verb.body	sighing
38062	38062	verb.communication	sobbing
38065	38065	verb.stative	kept
38066	38066	verb.communication	singing
38069	38069	noun.time	night
38074	38074	verb.stative	was
38081	38081	noun.time	years
38090	38090	noun.person	babes
38092	38092	verb.possession	bore
38096	38097	noun.person	Brown Bear
38099	38099	noun.location	Norway
38101	38102	verb.communication	turn to
38108	38108	noun.time	dawn
38111	38111	noun.person	lady
38112	38112	verb.stative	was
38115	38115	noun.artifact	chamber
38118	38118	verb.motion	led
38124	38124	noun.person	footman
38127	38127	noun.animal	horns
38128	38129	verb.contact	put out
38131	38131	noun.body	tongue
38137	38137	verb.social	quitting
38139	38139	noun.artifact	palace
38143	38143	verb.stative	was
38145	38145	noun.state	luck
38152	38152	noun.time	day
38154	38154	noun.person	prince
38155	38156	verb.motion	passed by
38159	38159	verb.perception	looked
38164	38164	verb.communication	saluted
38170	38170	noun.person	prince
38173	38173	noun.person	farmer
38175	38175	noun.person	daughter
38178	38178	verb.motion	passed
38184	38184	noun.person	witch
38186	38186	noun.person	daughter
38187	38188	verb.motion	passed by
38191	38191	verb.perception	found
38193	38193	verb.contact	combing
38195	38195	noun.body	hair
38198	38198	noun.artifact	pearls
38200	38200	noun.artifact	diamonds
38201	38201	verb.motion	dropping
38208	38208	noun.communication	bargain
38210	38210	verb.social	made
38214	38214	noun.person	princess
38215	38215	verb.stative	spent
38217	38217	noun.time	night
38219	38219	noun.feeling	sorrow
38223	38223	verb.motion	left
38225	38225	noun.artifact	castle
38227	38227	noun.time	daybreak
38231	38231	noun.person	footman
38232	38232	verb.stative	was
38235	38235	noun.location	post
38237	38237	verb.emotion	enjoyed
38239	38239	noun.act	revenge
38243	38243	noun.time	day
38245	38245	noun.person	prince
38246	38247	verb.motion	went by
38250	38250	verb.motion	stopped
38252	38252	verb.communication	talk
38256	38256	noun.person	woman
38259	38259	verb.communication	asked
38263	38263	verb.social	do
38266	38266	verb.social	serve
38271	38271	verb.communication	said
38276	38276	verb.communication	asked
38281	38281	verb.body	wake
38283	38283	noun.time	night
38286	38286	verb.communication	said
38298	38298	noun.time	nights
38301	38301	verb.perception	listening
38305	38305	noun.communication	song
38308	38308	noun.cognition	dreams
38313	38313	verb.body	wake
38318	38318	noun.communication	voice
38319	38319	verb.stative	was
38325	38325	verb.cognition	known
38327	38327	verb.emotion	loved
38331	38331	noun.object	world
38335	38335	verb.communication	Says
38341	38341	verb.consumption	drink
38344	38344	noun.food	posset
38348	38348	noun.time	evenings
38351	38352	verb.motion	went to
38353	38353	verb.body	bed
38361	38361	verb.communication	said
38367	38367	noun.time	evenings
38369	38369	noun.person	wife
38370	38370	verb.possession	gave
38374	38374	verb.consumption	drink
38380	38380	verb.cognition	know
38383	38383	verb.stative	was
38386	38386	noun.food	posset
38394	38394	noun.person	prince
38397	38397	verb.communication	said
38403	38403	verb.communication	say
38406	38406	verb.emotion	wish
38408	38408	verb.social	oblige
38413	38413	verb.social	do
38417	38417	verb.consumption	tasting
38419	38419	noun.food	drink
38422	38422	noun.time	night
38431	38431	verb.communication	says
38437	38438	verb.motion	went on
38440	38440	noun.act	walk
38446	38446	noun.person	lady
38447	38447	verb.motion	came
38451	38451	noun.person	prince
38454	38454	verb.possession	found
38456	38456	noun.person	stranger
38457	38457	verb.consumption	using
38459	38459	noun.artifact	hand
38461	38461	noun.artifact	reel
38463	38463	verb.contact	winding
38464	38464	noun.artifact	threads
38466	38466	noun.possession	gold
38473	38473	noun.communication	bargain
38475	38475	verb.social	made
38478	38478	noun.time	evening
38480	38480	noun.person	prince
38482	38482	verb.contact	lying
38485	38485	noun.artifact	bed
38487	38487	noun.time	twilight
38491	38491	noun.cognition	mind
38493	38493	verb.emotion	disturbed
38497	38497	noun.artifact	door
38498	38498	verb.contact	opened
38503	38503	noun.person	princess
38504	38504	verb.motion	walked
38509	38509	verb.contact	sat
38512	38512	noun.artifact	bedside
38514	38514	verb.creation	sung
38518	38518	noun.time	years
38520	38520	verb.stative	was
38527	38527	noun.person	babes
38529	38529	verb.consumption	bore
38533	38534	noun.person	Brown Bear
38536	38536	noun.location	Norway
38538	38539	verb.communication	turn to
38543	38544	noun.person	Brown Bear
38546	38546	noun.location	Norway
38549	38549	verb.communication	said
38556	38556	verb.cognition	understand
38564	38564	verb.cognition	remember
38566	38566	noun.person	prince
38570	38570	verb.stative	was
38573	38573	noun.person	wife
38576	38576	noun.time	years
38585	38585	verb.communication	said
38591	38591	verb.stative	’m
38594	38594	verb.emotion	wish
38596	38596	verb.stative	was
38604	38604	verb.cognition	remember
38607	38607	noun.animal	babes
38609	38609	verb.stative	are
38615	38615	verb.perception	Show
38620	38620	noun.cognition	mind
38621	38621	verb.stative	is
38624	38624	noun.group	heap
38626	38626	noun.state	confusion
38630	38630	verb.perception	Look
38633	38633	noun.quantity	half
38636	38636	noun.state	marriage
38637	38637	noun.artifact	ring
38640	38640	verb.stative	hangs
38643	38643	noun.body	neck
38646	38646	verb.stative	fit
38659	38659	noun.time	moment
38661	38661	noun.artifact	charm
38663	38663	verb.change	broken
38667	38667	noun.cognition	memory
38668	38669	verb.change	came back
38675	38675	verb.contact	flung
38677	38677	noun.body	arms
38680	38680	noun.person	wife
38682	38682	noun.body	neck
38686	38686	verb.change	burst
38688	38688	noun.act	tears
38696	38696	noun.communication	cry
38701	38701	noun.artifact	castle
38702	38702	noun.artifact	walls
38704	38704	verb.perception	heard
38705	38705	verb.perception	splitting
38707	38707	verb.perception	cracking
38712	38712	noun.artifact	castle
38713	38713	verb.stative	was
38717	38717	verb.motion	made
38723	38723	noun.person	prince
38725	38725	noun.person	princess
38726	38726	verb.motion	went
38729	38729	noun.relation	rest
38734	38734	noun.event	time
38736	38736	verb.stative	were
38740	38740	noun.location	lawn
38745	38745	noun.artifact	building
38748	38748	verb.change	made
38750	38750	noun.object	ground
38751	38751	verb.change	tremble
38753	38753	noun.quantity	miles
38759	38759	verb.perception	saw
38761	38761	noun.person	witch
38764	38764	noun.person	daughter
38773	38773	noun.person	prince
38775	38775	noun.person	princess
38776	38776	verb.possession	had
38778	38778	noun.person	children
38785	38786	verb.motion	set out
38790	38790	noun.artifact	palace
38793	38793	noun.person	kings
38795	38795	noun.location	Ireland
38798	38798	noun.location	Munster
38800	38800	noun.location	Ulster
38804	38804	noun.person	wives
38807	38807	verb.motion	came
38809	38809	verb.social	visit
38817	38817	verb.emotion	deserves
38819	38819	verb.stative	be
38824	38825	noun.person	Brown Bear
38827	38827	noun.location	Norway
38830	38830	noun.group	family
38834	38836	noun.location	West Highland Tales
38839	38840	noun.person	Little Lasse
38842	38842	verb.stative	was
38846	38846	noun.person	boy
38848	38848	noun.communication	name
38849	38849	verb.stative	was
38850	38850	noun.person	Lars
38855	38855	verb.stative	was
38860	38860	verb.communication	called
38861	38862	noun.person	Little Lasse
38865	38865	verb.stative	was
38869	38869	noun.person	man
38873	38873	verb.motion	sailed
38876	38876	noun.object	world
38879	38879	noun.substance	pea
38881	38881	noun.artifact	shell
38882	38882	noun.artifact	boat
38885	38885	verb.stative	was
38886	38887	noun.time	summer time
38891	38891	noun.substance	pea
38892	38892	noun.food	shells
38893	38893	verb.change	grew
38899	38899	noun.artifact	garden
38901	38902	noun.person	Little Lasse
38903	38903	verb.motion	crept
38906	38907	noun.artifact	pea bed
38910	38910	noun.plant	pea
38911	38911	noun.plant	stalks
38912	38912	verb.motion	rose
38916	38916	noun.artifact	cap
38920	38920	verb.contact	picked
38923	38923	noun.artifact	shells
38931	38931	verb.possession	find
38933	38934	noun.person	Little Lasse
38935	38935	verb.cognition	thought
38942	38942	verb.perception	saw
38947	38947	verb.stative	was
38951	38951	noun.person	God
38952	38952	verb.perception	sees
38957	38957	noun.person	gardener
38958	38958	verb.motion	came
38961	38961	noun.artifact	gun
38964	38964	noun.body	shoulder
38968	38968	verb.perception	heard
38970	38970	verb.perception	rustling
38973	38974	noun.artifact	pea bed
38978	38978	verb.cognition	think
38983	38983	noun.animal	sparrow
38987	38987	verb.communication	said
38990	38990	noun.person	Ras
38992	38992	noun.person	Ras
38997	38997	noun.animal	sparrows
38998	38998	verb.motion	flew
39002	39003	noun.person	Little Lasse
39004	39004	verb.possession	had
39006	39006	noun.animal	wings
39011	39011	noun.body	legs
39014	39014	verb.stative	Wait
39018	39018	verb.contact	load
39020	39020	noun.artifact	gun
39022	39022	verb.competition	shoot
39024	39024	noun.animal	sparrows
39027	39027	verb.communication	said
39029	39029	noun.person	gardener
39032	39033	noun.person	Little Lasse
39034	39034	verb.stative	was
39038	39038	verb.motion	crept
39043	39043	noun.artifact	path
39046	39046	verb.communication	Forgive
39050	39050	noun.person	gardener
39054	39054	verb.communication	said
39060	39060	verb.contact	get
39063	39063	noun.artifact	boats
39072	39072	noun.event	time
39075	39075	verb.communication	said
39077	39077	noun.person	gardener
39082	39082	noun.event	time
39083	39084	noun.person	Little Lasse
39086	39086	verb.communication	ask
39089	39089	verb.motion	go
39091	39092	verb.contact	look for
39093	39093	noun.artifact	boats
39096	39097	noun.artifact	pea bed
39105	39105	verb.communication	answered
39106	39106	noun.person	Lasse
39110	39111	verb.motion	went off
39114	39114	noun.object	shore
39118	39118	verb.contact	opened
39120	39120	noun.artifact	shells
39123	39123	noun.artifact	pin
39125	39125	verb.contact	split
39132	39132	verb.contact	broke
39135	39135	noun.object	bits
39137	39137	noun.artifact	sticks
39140	39140	noun.person	rowers
39142	39142	noun.artifact	seats
39146	39146	verb.contact	took
39148	39148	noun.food	peas
39150	39150	verb.stative	were
39153	39153	noun.object	shells
39155	39155	verb.contact	put
39159	39159	noun.artifact	boats
39161	39161	noun.artifact	cargo
39166	39166	noun.substance	shells
39167	39167	verb.change	got
39168	39168	verb.contact	broken
39171	39171	verb.change	remained
39177	39177	verb.stative	were
39179	39179	noun.person	Lasse
39180	39180	verb.possession	had
39182	39182	noun.artifact	boats
39188	39188	verb.stative	be
39189	39189	noun.artifact	boats
39193	39193	verb.stative	be
39195	39195	noun.artifact	warships
39198	39198	verb.possession	had
39200	39200	noun.artifact	liners
39203	39203	noun.artifact	frigates
39206	39206	noun.artifact	brigs
39209	39209	noun.artifact	schooners
39213	39213	noun.artifact	liner
39214	39214	verb.stative	was
39221	39221	noun.artifact	schooner
39223	39223	noun.location	Flea
39225	39226	noun.person	Little Lasse
39227	39227	verb.contact	put
39230	39230	noun.quantity	twelve
39233	39233	noun.substance	water
39237	39237	verb.contact	floated
39246	39246	noun.artifact	ships
39249	39249	noun.event	waves
39252	39252	noun.object	ocean
39257	39257	noun.artifact	ships
39259	39259	verb.motion	sail
39262	39262	noun.object	world
39266	39266	noun.object	island
39269	39269	verb.stative	was
39270	39270	noun.object	Asia
39274	39275	noun.object	stone Africa
39279	39280	noun.object	island America
39284	39284	noun.substance	stones
39285	39285	verb.stative	were
39286	39286	noun.object	Polynesia
39290	39290	noun.object	shore
39294	39294	noun.artifact	ships
39295	39296	verb.motion	sailed out
39297	39297	verb.stative	was
39298	39298	noun.location	Europe
39302	39302	noun.group	fleet
39303	39304	verb.motion	set off
39306	39306	verb.motion	sailed
39311	39311	noun.location	parts
39314	39314	noun.object	world
39317	39317	noun.artifact	ships
39320	39320	noun.group	line
39321	39321	verb.motion	steered
39324	39324	noun.location	course
39326	39326	noun.location	Asia
39329	39329	noun.artifact	frigates
39330	39330	verb.motion	sailed
39332	39332	noun.location	Africa
39335	39335	noun.artifact	brigs
39337	39337	noun.location	America
39341	39341	noun.artifact	schooners
39343	39343	noun.location	Polynesia
39346	39347	noun.person	Little Lasse
39348	39348	verb.motion	remained
39350	39350	noun.location	Europe
39353	39353	verb.contact	threw
39355	39355	noun.object	stones
39360	39360	noun.object	sea
39365	39365	verb.stative	was
39368	39368	noun.object	shore
39370	39370	noun.object	Europe
39373	39373	noun.artifact	boat
39375	39375	noun.person	father
39384	39384	noun.artifact	boat
39387	39388	noun.person	Little Lasse
39389	39390	verb.motion	got into
39393	39393	noun.person	Father
39395	39395	noun.person	mother
39397	39397	verb.communication	forbidden
39401	39402	noun.person	Little Lasse
39403	39403	verb.cognition	forgot
39406	39406	verb.cognition	thought
39411	39411	verb.emotion	like
39413	39413	verb.motion	travel
39417	39417	noun.location	part
39420	39420	noun.object	world
39425	39425	verb.motion	row
39429	39429	noun.location	way
39435	39435	noun.location	way
39439	39439	verb.cognition	thought
39442	39442	noun.food	pea
39444	39445	noun.artifact	shell boats
39447	39447	verb.motion	travelled
39453	39453	verb.perception	looked
39454	39454	verb.stative	like
39456	39456	noun.animal	specks
39459	39459	noun.object	ocean
39464	39464	verb.contact	seize
39468	39468	noun.object	coast
39470	39470	noun.object	Asia
39473	39473	verb.communication	said
39474	39474	noun.person	Lasse
39479	39479	verb.motion	row
39483	39483	noun.location	Europe
39487	39487	verb.contact	shook
39489	39489	noun.artifact	rope
39491	39491	verb.contact	held
39493	39493	noun.artifact	boat
39499	39499	verb.communication	say
39502	39502	noun.artifact	rope
39503	39503	verb.change	became
39508	39508	noun.person	ratsch
39511	39511	noun.person	man
39512	39512	verb.stative	is
39514	39514	noun.person	man
39518	39519	noun.person	Little Lasse
39520	39520	verb.social	manned
39522	39522	noun.artifact	boat
39527	39527	verb.motion	row
39532	39532	verb.motion	row
39537	39537	verb.motion	rowed
39542	39542	noun.artifact	step
39543	39543	verb.motion	sat
39544	39544	noun.location	home
39548	39548	noun.artifact	steps
39549	39549	verb.perception	pretended
39551	39551	verb.stative	be
39553	39553	noun.artifact	boat
39555	39555	noun.person	father
39558	39558	noun.artifact	stick
39560	39560	noun.artifact	oar
39564	39565	noun.person	Little Lasse
39566	39566	verb.emotion	wanted
39568	39568	verb.motion	row
39570	39570	verb.stative	were
39572	39572	noun.artifact	oars
39575	39575	verb.possession	found
39578	39578	noun.artifact	boat
39581	39581	noun.artifact	oars
39583	39584	verb.contact	locked up
39587	39589	noun.artifact	boat - house
39592	39593	noun.person	Little Lasse
39596	39596	verb.cognition	noticed
39599	39599	noun.artifact	boat
39600	39600	verb.stative	was
39604	39604	verb.stative	is
39610	39610	verb.cognition	thinks
39612	39612	verb.motion	row
39614	39614	noun.location	Asia
39616	39616	noun.artifact	oars
39620	39621	noun.person	Little Lasse
39622	39622	verb.creation	do
39626	39626	noun.artifact	boat
39627	39627	verb.stative	was
39630	39630	noun.attribute	distance
39634	39634	noun.object	sea
39638	39638	noun.phenomenon	wind
39641	39641	verb.weather	blew
39643	39643	noun.object	land
39646	39646	verb.motion	driving
39652	39652	noun.person	Lasse
39653	39653	verb.stative	was
39656	39656	verb.change	began
39658	39658	verb.body	cry
39667	39667	noun.object	shore
39669	39669	verb.perception	hear
39675	39675	noun.animal	crow
39676	39676	verb.contact	perched
39680	39681	noun.plant	birch tree
39685	39685	noun.person	gardener
39687	39688	noun.animal	black cat
39689	39689	verb.stative	sat
39692	39693	noun.plant	birch tree
39695	39695	verb.stative	waiting
39697	39697	verb.contact	catch
39699	39699	noun.animal	crow
39704	39704	verb.emotion	troubled
39710	39711	noun.person	Little Lasse
39715	39715	verb.motion	drifting
39718	39718	noun.object	sea
39724	39725	noun.person	Little Lasse
39726	39726	verb.stative	was
39734	39735	verb.motion	got into
39737	39737	noun.artifact	boat
39740	39740	noun.person	father
39742	39742	noun.person	mother
39746	39746	verb.communication	forbidden
39754	39754	verb.stative	was
39761	39762	verb.motion	get back
39764	39764	noun.location	land
39775	39775	noun.object	sea
39780	39780	verb.social	do
39785	39785	verb.communication	shouted
39788	39788	verb.stative	was
39793	39793	verb.perception	heard
39797	39797	verb.contact	put
39801	39801	noun.body	hands
39804	39804	verb.communication	said
39815	39816	noun.person	Little Lasse
39822	39824	verb.body	went to sleep
39829	39829	verb.stative	was
39830	39830	noun.time	daylight
39832	39834	noun.person	old Nukku Matti
39836	39836	verb.contact	sitting
39839	39839	noun.object	shores
39843	39843	noun.location	Land
39850	39851	verb.contact	fishing for
39853	39853	noun.person	children
39857	39858	noun.artifact	fishing rod
39861	39861	verb.perception	heard
39864	39864	noun.communication	words
39866	39867	noun.person	Little Lasse
39868	39868	verb.communication	said
39870	39870	noun.person	God
39875	39875	verb.motion	drew
39877	39877	noun.artifact	boat
39881	39881	verb.contact	laid
39882	39883	noun.person	Little Lasse
39885	39885	verb.body	sleep
39888	39888	noun.artifact	bed
39890	39891	noun.plant	rose leaves
39894	39895	noun.person	Nukku Matti
39896	39896	verb.communication	said
39904	39904	verb.social	Play
39906	39907	noun.person	Little Lasse
39914	39914	verb.perception	feel
39919	39919	verb.stative	was
39922	39922	noun.person	dream
39924	39924	noun.person	boy
39934	39934	verb.stative	was
39937	39937	noun.person	Lasse
39941	39941	verb.stative	had
39943	39943	noun.body	eyes
39946	39946	noun.body	hair
39950	39950	noun.artifact	cap
39954	39954	noun.artifact	band
39958	39958	noun.artifact	coat
39960	39960	noun.artifact	pearls
39963	39963	noun.artifact	collar
39966	39966	verb.motion	came
39968	39969	noun.person	Little Lasse
39971	39971	verb.communication	said
39978	39978	verb.motion	sail
39981	39981	noun.object	world
39988	39988	verb.communication	said
39989	39989	noun.person	Lasse
39992	39992	noun.state	sleep
40007	40007	verb.communication	said
40009	40011	noun.person	dream - boy
40015	40015	verb.social	let
40017	40017	verb.motion	sail
40020	40020	noun.substance	pea
40022	40023	noun.artifact	shell boats
40027	40027	verb.motion	sail
40033	40033	verb.motion	sail
40041	40041	verb.motion	sailed
40046	40048	noun.location	Land of Nod
40055	40055	noun.time	while
40056	40056	noun.person	Hercules
40059	40059	noun.person	Flea
40060	40060	verb.stative	were
40063	40063	noun.object	shores
40065	40065	noun.location	Asia
40070	40070	noun.location	end
40073	40073	noun.object	world
40077	40078	noun.location	Ice Sea
40079	40080	verb.motion	flows through
40081	40082	noun.location	Behring Straits
40085	40086	noun.object	Pacific Ocean
40090	40090	noun.attribute	way
40094	40094	noun.time	winter
40095	40095	noun.phenomenon	mist
40098	40098	verb.perception	see
40100	40100	noun.person	explorer
40101	40101	noun.person	Nordenskiold
40104	40104	noun.artifact	ship
40105	40105	noun.person	Vega
40106	40106	verb.social	trying
40108	40108	verb.possession	find
40110	40110	noun.object	opening
40113	40113	noun.object	ice
40116	40116	verb.stative	was
40125	40125	noun.object	icebergs
40126	40126	verb.perception	glittered
40132	40132	noun.animal	whales
40134	40134	verb.stative	lived
40137	40137	noun.object	ice
40143	40143	verb.creation	make
40145	40145	noun.object	hole
40150	40150	noun.body	heads
40157	40157	noun.object	shore
40159	40159	verb.stative	was
40160	40160	noun.substance	snow
40162	40162	noun.phenomenon	snow
40167	40167	noun.body	eye
40169	40169	verb.perception	see
40173	40173	noun.person	men
40176	40176	noun.animal	skins
40177	40177	verb.motion	moved
40181	40182	verb.contact	drove in
40184	40184	noun.artifact	sledges
40187	40187	noun.plant	snow
40188	40188	noun.object	drifts
40192	40192	noun.animal	sledges
40194	40194	verb.contact	drawn
40196	40196	noun.animal	dogs
40201	40201	verb.motion	land
40205	40205	verb.communication	asked
40207	40209	noun.person	dream - boy
40215	40215	verb.communication	said
40216	40217	noun.person	Little Lasse
40221	40221	verb.stative	am
40226	40226	noun.animal	whales
40228	40228	verb.consumption	swallow
40235	40235	noun.animal	dogs
40236	40236	verb.contact	bite
40239	40239	verb.social	Let
40241	40241	verb.motion	sail
40245	40245	noun.object	part
40248	40248	noun.object	world
40256	40256	verb.communication	said
40258	40260	noun.person	dream - boy
40264	40264	noun.artifact	cap
40268	40268	noun.artifact	band
40272	40272	verb.stative	is
40276	40276	noun.location	America’—and
40280	40280	noun.time	moment
40282	40282	verb.stative	were
40286	40286	noun.object	sun
40288	40288	verb.weather	shining
40291	40291	verb.stative	was
40296	40297	noun.plant	palm trees
40298	40298	verb.change	grew
40301	40301	noun.artifact	rows
40304	40304	noun.object	shore
40306	40306	verb.consumption	bore
40307	40307	noun.plant	coconuts
40311	40311	noun.plant	branches
40313	40313	noun.person	Men
40314	40314	noun.person	red
40316	40316	noun.substance	copper
40317	40317	verb.motion	galloped
40322	40322	noun.object	prairies
40324	40324	verb.competition	shot
40326	40326	noun.artifact	arrows
40329	40329	noun.animal	buffaloes
40332	40332	verb.motion	turned
40338	40338	noun.animal	horns
40342	40342	noun.animal	cobra
40345	40345	verb.motion	crept
40348	40348	noun.plant	stem
40352	40352	noun.plant	palm
40353	40353	noun.plant	tree
40354	40354	verb.contact	threw
40360	40360	noun.animal	llama
40363	40363	verb.motion	grazing
40366	40366	noun.body	foot
40371	40371	verb.stative	was
40376	40376	noun.animal	llama
40381	40381	verb.motion	land
40385	40385	verb.communication	asked
40387	40387	noun.person	dream
40389	40389	noun.person	boy
40395	40395	verb.communication	said
40396	40397	noun.person	Little Lasse
40401	40401	verb.stative	am
40406	40406	noun.animal	buffaloes
40408	40408	verb.contact	butt
40414	40414	noun.animal	serpent
40415	40415	verb.consumption	eat
40419	40419	verb.social	Let
40421	40421	verb.motion	travel
40424	40424	noun.object	part
40427	40427	noun.object	world
40435	40435	verb.communication	said
40437	40438	noun.person	dream -
40439	40439	noun.person	boy
40443	40443	noun.artifact	coat
40447	40447	verb.stative	is
40451	40451	noun.location	way
40453	40453	noun.location	Polynesia’—and
40456	40456	verb.stative	were
40460	40460	verb.stative	was
40471	40471	noun.artifact	bath
40473	40473	noun.location	Finland
40476	40476	noun.substance	spices
40477	40477	verb.change	grew
40480	40480	noun.object	shores
40483	40484	noun.plant	pepper plant
40487	40488	noun.plant	cinnamon tree
40490	40490	noun.substance	ginger
40492	40492	noun.substance	saffron
40495	40495	noun.food	coffee
40496	40496	noun.artifact	plant
40499	40499	noun.food	tea
40500	40500	noun.artifact	plant
40503	40503	noun.group	people
40506	40506	noun.body	ears
40509	40509	noun.body	lips
40514	40514	noun.body	faces
40516	40516	verb.contact	hunted
40521	40521	noun.animal	tiger
40525	40525	noun.plant	bamboos
40528	40528	noun.object	shore
40532	40532	noun.animal	tiger
40533	40533	verb.motion	turned
40537	40537	verb.contact	stuck
40539	40539	noun.animal	claws
40545	40545	noun.person	men
40551	40552	verb.social	took to
40553	40553	noun.act	flight
40558	40558	verb.motion	land
40562	40562	verb.communication	asked
40564	40565	noun.person	dream -
40566	40566	noun.person	boy
40572	40572	verb.communication	said
40573	40574	noun.person	Little Lasse
40580	40580	verb.perception	see
40582	40582	noun.animal	tiger
40587	40588	noun.plant	pepper plant
40590	40590	verb.social	Let
40592	40592	verb.motion	travel
40595	40595	noun.relation	part
40598	40598	noun.object	world
40608	40608	verb.communication	said
40610	40612	noun.person	dream - boy
40616	40616	noun.body	eyes
40620	40620	verb.stative	are
40624	40624	noun.location	Africa’—and
40627	40627	verb.communication	said
40630	40630	verb.stative	were
40634	40634	verb.contact	anchored
40637	40637	noun.object	mouth
40641	40641	noun.object	river
40644	40644	noun.object	shores
40645	40645	verb.stative	were
40651	40651	noun.substance	velvet
40655	40655	noun.attribute	distance
40658	40658	noun.object	river
40661	40661	noun.object	desert
40662	40662	verb.stative	stretched
40666	40666	noun.substance	air
40667	40667	verb.stative	was
40671	40671	noun.object	sun
40672	40672	verb.perception	shone
40682	40682	verb.change	burn
40684	40684	noun.substance	earth
40690	40690	noun.group	people
40691	40691	verb.stative	were
40697	40697	noun.animal	jet
40700	40700	verb.motion	rode
40703	40703	noun.location	desert
40706	40706	noun.animal	camels
40709	40709	noun.animal	lions
40710	40710	verb.communication	roared
40712	40712	noun.feeling	thirst
40717	40717	noun.animal	crocodiles
40721	40721	noun.animal	lizard
40722	40722	noun.body	heads
40726	40726	noun.body	teeth
40727	40727	verb.stative	gaped
40732	40732	noun.object	river
40737	40737	verb.motion	land
40741	40741	verb.communication	asked
40743	40745	noun.person	dream - boy
40751	40751	verb.communication	said
40752	40753	noun.person	Little Lasse
40757	40757	noun.object	sun
40759	40759	verb.change	burn
40764	40764	noun.animal	lions
40767	40767	noun.animal	crocodiles
40769	40769	verb.consumption	eat
40773	40773	verb.social	Let
40775	40775	verb.motion	travel
40778	40778	noun.location	part
40781	40781	noun.object	world
40787	40788	verb.motion	travel back
40790	40790	noun.location	Europe
40793	40793	verb.communication	said
40795	40796	noun.person	dream -
40797	40797	noun.person	boy
40801	40801	noun.body	hair
40807	40807	verb.stative	were
40811	40811	verb.motion	came
40814	40814	noun.object	shore
40817	40817	verb.stative	was
40827	40827	verb.contact	stood
40829	40829	noun.plant	tall
40830	40831	noun.plant	birch tree
40835	40835	noun.plant	leaves
40839	40839	noun.location	top
40840	40840	verb.contact	sat
40843	40843	noun.animal	crow
40848	40848	noun.body	foot
40849	40849	verb.motion	crept
40851	40851	noun.person	gardener
40853	40854	noun.animal	black cat
40859	40859	verb.stative	was
40861	40861	noun.artifact	house
40863	40864	noun.person	Little Lasse
40866	40866	verb.perception	seen
40871	40871	noun.artifact	house
40873	40873	verb.stative	was
40875	40875	noun.artifact	garden
40880	40880	noun.artifact	garden
40882	40882	noun.food	pea
40883	40883	noun.artifact	bed
40886	40886	noun.food	pea
40887	40887	noun.animal	shells
40891	40891	noun.person	gardener
40895	40895	noun.artifact	coat
40896	40896	verb.motion	walked
40899	40899	verb.cognition	wondered
40902	40902	noun.food	cucumbers
40903	40903	verb.stative	were
40906	40906	noun.person	Fylax
40908	40908	verb.contact	barking
40911	40911	noun.artifact	steps
40916	40916	verb.perception	saw
40917	40918	noun.person	Little Lasse
40920	40920	verb.contact	wagged
40922	40922	noun.animal	tail
40924	40925	noun.person	Old Stina
40927	40927	verb.contact	milking
40929	40929	noun.animal	cows
40932	40932	noun.artifact	farmyard
40940	40940	noun.person	lady
40945	40945	noun.artifact	shawl
40952	40952	noun.attribute	green
40954	40954	verb.communication	see
40957	40957	noun.artifact	clothes
40959	40959	verb.change	bleached
40962	40962	verb.stative	was
40970	40970	noun.person	gentleman
40974	40974	noun.time	summer
40975	40975	noun.artifact	coat
40980	40980	noun.artifact	pipe
40983	40983	noun.body	mouth
40989	40989	verb.communication	see
40992	40992	noun.animal	reapers
40994	40994	verb.contact	cut
40996	40996	noun.food	rye
40999	40999	noun.person	boy
41002	41002	noun.person	girl
41004	41004	verb.motion	running
41007	41007	noun.object	shore
41009	41010	verb.communication	calling out
41014	41014	noun.person	Lasse
41016	41016	verb.motion	Come
41019	41019	noun.food	bread
41023	41023	noun.food	butter
41029	41029	verb.motion	land
41033	41033	verb.communication	asked
41035	41036	noun.person	dream -
41037	41037	noun.person	boy
41041	41041	verb.body	blinked
41044	41044	noun.body	eyes
41048	41048	verb.motion	Come
41055	41055	verb.communication	ask
41056	41056	noun.person	mother
41058	41058	verb.possession	give
41061	41061	noun.food	bread
41065	41065	noun.food	butter
41068	41068	noun.quantity	glass
41070	41070	noun.food	milk
41073	41073	verb.communication	said
41074	41075	noun.person	Little Lasse
41078	41078	verb.stative	Wait
41083	41083	verb.communication	said
41085	41085	noun.person	dream
41087	41087	noun.person	boy
41091	41092	noun.person	Little Lasse
41093	41093	verb.perception	saw
41096	41097	noun.artifact	kitchen door
41098	41098	verb.stative	was
41106	41106	verb.perception	heard
41111	41111	noun.event	frizzling
41117	41117	verb.perception	heard
41120	41120	verb.perception	whisks
